,station_id,stationname,date,daytype,rides
123732,40510,Garfield-South Elevated,04/13/2020,W,240
123733,40510,Garfield-South Elevated,04/14/2020,W,215
123734,40510,Garfield-South Elevated,04/15/2020,W,204
123735,40510,Garfield-South Elevated,04/16/2020,W,229
123736,40510,Garfield-South Elevated,04/17/2020,W,208
123737,40510,Garfield-South Elevated,04/18/2020,A,177
123738,40510,Garfield-South Elevated,04/19/2020,U,134
123739,40510,Garfield-South Elevated,04/20/2020,W,237
123740,40510,Garfield-South Elevated,04/21/2020,W,224
123741,40510,Garfield-South Elevated,04/22/2020,W,191
123742,40510,Garfield-South Elevated,04/23/2020,W,192
123743,40510,Garfield-South Elevated,04/24/2020,W,228
123744,40510,Garfield-South Elevated,04/25/2020,A,156
123745,40510,Garfield-South Elevated,04/26/2020,U,154
123746,40510,Garfield-South Elevated,04/27/2020,W,232
123747,40510,Garfield-South Elevated,04/28/2020,W,236
123748,40510,Garfield-South Elevated,04/29/2020,W,194
123749,40510,Garfield-South Elevated,04/30/2020,W,217
128093,40510,Garfield-South Elevated,05/01/2020,W,260
128094,40510,Garfield-South Elevated,05/02/2020,A,238
128095,40510,Garfield-South Elevated,05/03/2020,U,158
128096,40510,Garfield-South Elevated,05/04/2020,W,234
128097,40510,Garfield-South Elevated,05/05/2020,W,213
128098,40510,Garfield-South Elevated,05/06/2020,W,224
128099,40510,Garfield-South Elevated,05/07/2020,W,215
128100,40510,Garfield-South Elevated,05/08/2020,W,238
128101,40510,Garfield-South Elevated,05/09/2020,A,182
128102,40510,Garfield-South Elevated,05/10/2020,U,130
128103,40510,Garfield-South Elevated,05/11/2020,W,208
128104,40510,Garfield-South Elevated,05/12/2020,W,268
128105,40510,Garfield-South Elevated,05/13/2020,W,235
128106,40510,Garfield-South Elevated,05/14/2020,W,211
128107,40510,Garfield-South Elevated,05/15/2020,W,189
128108,40510,Garfield-South Elevated,05/16/2020,A,187
128109,40510,Garfield-South Elevated,05/17/2020,U,139
128110,40510,Garfield-South Elevated,05/18/2020,W,245
128111,40510,Garfield-South Elevated,05/19/2020,W,194
128112,40510,Garfield-South Elevated,05/20/2020,W,248
128113,40510,Garfield-South Elevated,05/21/2020,W,238
128114,40510,Garfield-South Elevated,05/22/2020,W,225
128115,40510,Garfield-South Elevated,05/23/2020,A,216
128116,40510,Garfield-South Elevated,05/24/2020,U,200
128117,40510,Garfield-South Elevated,05/25/2020,U,155
128118,40510,Garfield-South Elevated,05/26/2020,W,244
128119,40510,Garfield-South Elevated,05/27/2020,W,251
128120,40510,Garfield-South Elevated,05/28/2020,W,248
128121,40510,Garfield-South Elevated,05/29/2020,W,287
128122,40510,Garfield-South Elevated,05/30/2020,A,201
128123,40510,Garfield-South Elevated,05/31/2020,U,125
132525,40510,Garfield-South Elevated,06/01/2020,W,101
132526,40510,Garfield-South Elevated,06/02/2020,W,68
132527,40510,Garfield-South Elevated,06/03/2020,W,176
132528,40510,Garfield-South Elevated,06/04/2020,W,214
132529,40510,Garfield-South Elevated,06/05/2020,W,271
132530,40510,Garfield-South Elevated,06/06/2020,A,270
132531,40510,Garfield-South Elevated,06/07/2020,U,203
132532,40510,Garfield-South Elevated,06/08/2020,W,298
132533,40510,Garfield-South Elevated,06/09/2020,W,268
132534,40510,Garfield-South Elevated,06/10/2020,W,313
132535,40510,Garfield-South Elevated,06/11/2020,W,316
132536,40510,Garfield-South Elevated,06/12/2020,W,295
132537,40510,Garfield-South Elevated,06/13/2020,A,251
132538,40510,Garfield-South Elevated,06/14/2020,U,182
132539,40510,Garfield-South Elevated,06/15/2020,W,309
132540,40510,Garfield-South Elevated,06/16/2020,W,292
132541,40510,Garfield-South Elevated,06/17/2020,W,292
132542,40510,Garfield-South Elevated,06/18/2020,W,283
132543,40510,Garfield-South Elevated,06/19/2020,W,310
132544,40510,Garfield-South Elevated,06/20/2020,A,239
132545,40510,Garfield-South Elevated,06/21/2020,U,244
132546,40510,Garfield-South Elevated,06/22/2020,W,290
132547,40510,Garfield-South Elevated,06/23/2020,W,365
132548,40510,Garfield-South Elevated,06/24/2020,W,340
132549,40510,Garfield-South Elevated,06/25/2020,W,355
132550,40510,Garfield-South Elevated,06/26/2020,W,303
132551,40510,Garfield-South Elevated,06/27/2020,A,294
132552,40510,Garfield-South Elevated,06/28/2020,U,255
132553,40510,Garfield-South Elevated,06/29/2020,W,369
132554,40510,Garfield-South Elevated,06/30/2020,W,343
136740,40510,Garfield-South Elevated,07/01/2020,W,364
136741,40510,Garfield-South Elevated,07/02/2020,W,408
136742,40510,Garfield-South Elevated,07/03/2020,U,310
136743,40510,Garfield-South Elevated,07/04/2020,A,290
136744,40510,Garfield-South Elevated,07/05/2020,U,242
136745,40510,Garfield-South Elevated,07/06/2020,W,353
136746,40510,Garfield-South Elevated,07/07/2020,W,354
136747,40510,Garfield-South Elevated,07/08/2020,W,399
136748,40510,Garfield-South Elevated,07/09/2020,W,362
136749,40510,Garfield-South Elevated,07/10/2020,W,371
136750,40510,Garfield-South Elevated,07/11/2020,A,288
136751,40510,Garfield-South Elevated,07/12/2020,U,270
136752,40510,Garfield-South Elevated,07/13/2020,W,399
136753,40510,Garfield-South Elevated,07/14/2020,W,396
136754,40510,Garfield-South Elevated,07/15/2020,W,342
136755,40510,Garfield-South Elevated,07/16/2020,W,397
136756,40510,Garfield-South Elevated,07/17/2020,W,392
136757,40510,Garfield-South Elevated,07/18/2020,A,266
136758,40510,Garfield-South Elevated,07/19/2020,U,186
136759,40510,Garfield-South Elevated,07/20/2020,W,380
136760,40510,Garfield-South Elevated,07/21/2020,W,344
136761,40510,Garfield-South Elevated,07/22/2020,W,365
136762,40510,Garfield-South Elevated,07/23/2020,W,386
136763,40510,Garfield-South Elevated,07/24/2020,W,384
136764,40510,Garfield-South Elevated,07/25/2020,A,301
136765,40510,Garfield-South Elevated,07/26/2020,U,225
136766,40510,Garfield-South Elevated,07/27/2020,W,353
136767,40510,Garfield-South Elevated,07/28/2020,W,362
136768,40510,Garfield-South Elevated,07/29/2020,W,393
136769,40510,Garfield-South Elevated,07/30/2020,W,371
136770,40510,Garfield-South Elevated,07/31/2020,W,393
141173,40510,Garfield-South Elevated,08/01/2020,A,320
141174,40510,Garfield-South Elevated,08/02/2020,U,236
141175,40510,Garfield-South Elevated,08/03/2020,W,387
141176,40510,Garfield-South Elevated,08/04/2020,W,413
141177,40510,Garfield-South Elevated,08/05/2020,W,387
141178,40510,Garfield-South Elevated,08/06/2020,W,404
141179,40510,Garfield-South Elevated,08/07/2020,W,368
141180,40510,Garfield-South Elevated,08/08/2020,A,297
141181,40510,Garfield-South Elevated,08/09/2020,U,264
141182,40510,Garfield-South Elevated,08/10/2020,W,246
141183,40510,Garfield-South Elevated,08/11/2020,W,340
141184,40510,Garfield-South Elevated,08/12/2020,W,370
141185,40510,Garfield-South Elevated,08/13/2020,W,407
141186,40510,Garfield-South Elevated,08/14/2020,W,371
141187,40510,Garfield-South Elevated,08/15/2020,A,262
141188,40510,Garfield-South Elevated,08/16/2020,U,266
141189,40510,Garfield-South Elevated,08/17/2020,W,377
141190,40510,Garfield-South Elevated,08/18/2020,W,377
141191,40510,Garfield-South Elevated,08/19/2020,W,378
141192,40510,Garfield-South Elevated,08/20/2020,W,343
141193,40510,Garfield-South Elevated,08/21/2020,W,399
141194,40510,Garfield-South Elevated,08/22/2020,A,289
141195,40510,Garfield-South Elevated,08/23/2020,U,213
141196,40510,Garfield-South Elevated,08/24/2020,W,387
141197,40510,Garfield-South Elevated,08/25/2020,W,340
141198,40510,Garfield-South Elevated,08/26/2020,W,355
141199,40510,Garfield-South Elevated,08/27/2020,W,394
141200,40510,Garfield-South Elevated,08/28/2020,W,353
141201,40510,Garfield-South Elevated,08/29/2020,A,326
141202,40510,Garfield-South Elevated,08/30/2020,U,250
141203,40510,Garfield-South Elevated,08/31/2020,W,373
145560,40510,Garfield-South Elevated,09/01/2020,W,355
145561,40510,Garfield-South Elevated,09/02/2020,W,391
145562,40510,Garfield-South Elevated,09/03/2020,W,416
145563,40510,Garfield-South Elevated,09/04/2020,W,399
145564,40510,Garfield-South Elevated,09/05/2020,A,369
145565,40510,Garfield-South Elevated,09/06/2020,U,216
145566,40510,Garfield-South Elevated,09/07/2020,U,264
145567,40510,Garfield-South Elevated,09/08/2020,W,339
145568,40510,Garfield-South Elevated,09/09/2020,W,363
145569,40510,Garfield-South Elevated,09/10/2020,W,396
145570,40510,Garfield-South Elevated,09/11/2020,W,364
145571,40510,Garfield-South Elevated,09/12/2020,A,257
145572,40510,Garfield-South Elevated,09/13/2020,U,262
145573,40510,Garfield-South Elevated,09/14/2020,W,360
145574,40510,Garfield-South Elevated,09/15/2020,W,379
145575,40510,Garfield-South Elevated,09/16/2020,W,401
145576,40510,Garfield-South Elevated,09/17/2020,W,391
145577,40510,Garfield-South Elevated,09/18/2020,W,373
145578,40510,Garfield-South Elevated,09/19/2020,A,325
145579,40510,Garfield-South Elevated,09/20/2020,U,234
145580,40510,Garfield-South Elevated,09/21/2020,W,351
145581,40510,Garfield-South Elevated,09/22/2020,W,364
145582,40510,Garfield-South Elevated,09/23/2020,W,384
145583,40510,Garfield-South Elevated,09/24/2020,W,386
145584,40510,Garfield-South Elevated,09/25/2020,W,393
145585,40510,Garfield-South Elevated,09/26/2020,A,319
145586,40510,Garfield-South Elevated,09/27/2020,U,259
145587,40510,Garfield-South Elevated,09/28/2020,W,357
145588,40510,Garfield-South Elevated,09/29/2020,W,370
145589,40510,Garfield-South Elevated,09/30/2020,W,362
148518,40510,Garfield-South Elevated,04/30/2009,W,"1,336"
148584,40510,Garfield-South Elevated,09/06/2016,W,"1,328"
148751,40510,Garfield-South Elevated,06/29/2016,W,"1,316"
149022,40510,Garfield-South Elevated,09/20/2005,W,"1,510"
149513,40510,Garfield-South Elevated,09/14/2015,W,"1,575"
149594,40510,Garfield-South Elevated,08/03/2001,W,968
150066,40510,Garfield-South Elevated,10/10/2004,U,551
150068,40510,Garfield-South Elevated,03/09/2014,U,696
150663,40510,Garfield-South Elevated,11/22/2005,W,"1,371"
151263,40510,Garfield-South Elevated,10/30/2017,W,"1,333"
151267,40510,Garfield-South Elevated,04/05/2007,W,"1,429"
151608,40510,Garfield-South Elevated,10/22/2015,W,"1,672"
151670,40510,Garfield-South Elevated,05/10/2013,W,"1,495"
152171,40510,Garfield-South Elevated,02/03/2016,W,"1,417"
152194,40510,Garfield-South Elevated,11/03/2007,A,951
152273,40510,Garfield-South Elevated,11/13/2007,W,"1,664"
152545,40510,Garfield-South Elevated,03/20/2014,W,"1,770"
152570,40510,Garfield-South Elevated,04/08/2016,W,"1,266"
152588,40510,Garfield-South Elevated,10/22/2016,A,963
152693,40510,Garfield-South Elevated,12/28/2014,U,505
153235,40510,Garfield-South Elevated,03/03/2010,W,"1,268"
153321,40510,Garfield-South Elevated,06/08/2006,W,"1,597"
153379,40510,Garfield-South Elevated,04/27/2007,W,"1,598"
153529,40510,Garfield-South Elevated,11/11/2001,U,476
153625,40510,Garfield-South Elevated,07/10/2001,W,809
153675,40510,Garfield-South Elevated,07/26/2014,A,"1,010"
153783,40510,Garfield-South Elevated,04/12/2013,W,"1,391"
153864,40510,Garfield-South Elevated,06/15/2016,W,"1,562"
154138,40510,Garfield-South Elevated,09/25/2003,W,"1,192"
154314,40510,Garfield-South Elevated,11/04/2009,W,"1,380"
154505,40510,Garfield-South Elevated,10/06/2003,W,"1,243"
154815,40510,Garfield-South Elevated,05/21/2007,W,"1,556"
154905,40510,Garfield-South Elevated,03/17/2002,U,338
155055,40510,Garfield-South Elevated,05/01/2017,W,"1,303"
155139,40510,Garfield-South Elevated,11/07/2010,U,588
155231,40510,Garfield-South Elevated,04/03/2006,W,"1,403"
155470,40510,Garfield-South Elevated,03/24/2016,W,"1,213"
155482,40510,Garfield-South Elevated,04/30/2003,W,964
155590,40510,Garfield-South Elevated,02/12/2001,W,632
155595,40510,Garfield-South Elevated,01/14/2012,A,675
155804,40510,Garfield-South Elevated,12/01/2014,W,"1,388"
156259,40510,Garfield-South Elevated,09/19/2006,W,"1,602"
156347,40510,Garfield-South Elevated,12/22/2008,W,967
156447,40510,Garfield-South Elevated,09/29/2002,U,434
156561,40510,Garfield-South Elevated,10/10/2005,W,"1,112"
156697,40510,Garfield-South Elevated,01/15/2007,W,871
156710,40510,Garfield-South Elevated,09/21/2017,W,"1,550"
156773,40510,Garfield-South Elevated,09/09/2012,U,657
156776,40510,Garfield-South Elevated,09/07/2007,W,"1,718"
156780,40510,Garfield-South Elevated,09/05/2015,A,969
156848,40510,Garfield-South Elevated,05/25/2006,W,"1,487"
157095,40510,Garfield-South Elevated,12/25/2003,U,340
157239,40510,Garfield-South Elevated,07/07/2004,W,"1,056"
157368,40510,Garfield-South Elevated,10/01/2016,A,920
157717,40510,Garfield-South Elevated,10/18/2014,A,959
158289,40510,Garfield-South Elevated,12/11/2006,W,"1,449"
158498,40510,Garfield-South Elevated,10/16/2005,U,573
158597,40510,Garfield-South Elevated,03/06/2013,W,"1,266"
158612,40510,Garfield-South Elevated,06/27/2007,W,"1,545"
158856,40510,Garfield-South Elevated,04/19/2001,W,786
158973,40510,Garfield-South Elevated,08/22/2017,W,"1,355"
159094,40510,Garfield-South Elevated,11/07/2017,W,"1,443"
159230,40510,Garfield-South Elevated,07/24/2005,U,560
159453,40510,Garfield-South Elevated,12/15/2012,A,789
159679,40510,Garfield-South Elevated,11/09/2017,W,"1,442"
159961,40510,Garfield-South Elevated,02/11/2011,W,"1,253"
160107,40510,Garfield-South Elevated,10/09/2002,W,"1,042"
160159,40510,Garfield-South Elevated,12/26/2014,W,872
160167,40510,Garfield-South Elevated,03/13/2003,W,"1,044"
160179,40510,Garfield-South Elevated,08/13/2016,A,"1,610"
160254,40510,Garfield-South Elevated,07/21/2009,W,"1,426"
160274,40510,Garfield-South Elevated,09/12/2015,A,"1,028"
160860,40510,Garfield-South Elevated,09/29/2007,A,902
161041,40510,Garfield-South Elevated,08/26/2007,U,662
161111,40510,Garfield-South Elevated,10/03/2004,U,577
161141,40510,Garfield-South Elevated,02/04/2010,W,"1,225"
161187,40510,Garfield-South Elevated,09/24/2001,W,897
161239,40510,Garfield-South Elevated,12/16/2011,W,"1,213"
161647,40510,Garfield-South Elevated,06/19/2001,W,760
161675,40510,Garfield-South Elevated,03/02/2008,U,577
161748,40510,Garfield-South Elevated,09/21/2015,W,"1,749"
161881,40510,Garfield-South Elevated,12/30/2004,W,913
161893,40510,Garfield-South Elevated,10/10/2017,W,"1,439"
162348,40510,Garfield-South Elevated,08/10/2008,U,733
162464,40510,Garfield-South Elevated,02/23/2004,W,"1,011"
162590,40510,Garfield-South Elevated,08/08/2008,W,"1,710"
162644,40510,Garfield-South Elevated,07/22/2008,W,"1,599"
162753,40510,Garfield-South Elevated,08/09/2009,U,645
162877,40510,Garfield-South Elevated,01/14/2003,W,907
162891,40510,Garfield-South Elevated,06/20/2003,W,"1,066"
163090,40510,Garfield-South Elevated,05/26/2012,A,841
163253,40510,Garfield-South Elevated,12/12/2003,W,"1,033"
163267,40510,Garfield-South Elevated,08/04/2009,W,"1,346"
163467,40510,Garfield-South Elevated,05/27/2015,W,"1,574"
163635,40510,Garfield-South Elevated,11/25/2003,W,"1,067"
163838,40510,Garfield-South Elevated,08/26/2012,U,569
163927,40510,Garfield-South Elevated,08/02/2007,W,"1,660"
164193,40510,Garfield-South Elevated,07/31/2002,W,941
164255,40510,Garfield-South Elevated,08/16/2001,W,923
164285,40510,Garfield-South Elevated,10/06/2011,W,"1,366"
164543,40510,Garfield-South Elevated,05/07/2001,W,721
165328,40510,Garfield-South Elevated,04/24/2010,A,717
165464,40510,Garfield-South Elevated,03/08/2002,W,940
166087,40510,Garfield-South Elevated,09/16/2011,W,"1,452"
166100,40510,Garfield-South Elevated,08/19/2006,A,898
166439,40510,Garfield-South Elevated,02/22/2011,W,"1,295"
166521,40510,Garfield-South Elevated,01/14/2007,U,520
166537,40510,Garfield-South Elevated,05/18/2016,W,"1,435"
166683,40510,Garfield-South Elevated,10/21/2005,W,"1,529"
166836,40510,Garfield-South Elevated,01/03/2001,W,657
167220,40510,Garfield-South Elevated,12/10/2014,W,"1,538"
167524,40510,Garfield-South Elevated,10/26/2017,W,"1,479"
167853,40510,Garfield-South Elevated,12/18/2004,A,693
167866,40510,Garfield-South Elevated,02/23/2003,U,424
167993,40510,Garfield-South Elevated,10/17/2003,W,"1,226"
168244,40510,Garfield-South Elevated,05/23/2003,W,"1,136"
168264,40510,Garfield-South Elevated,03/14/2004,U,479
168429,40510,Garfield-South Elevated,08/24/2017,W,"1,429"
168561,40510,Garfield-South Elevated,02/05/2012,U,558
168568,40510,Garfield-South Elevated,09/12/2013,W,"16,584"
168613,40510,Garfield-South Elevated,11/06/2003,W,"1,177"
169169,40510,Garfield-South Elevated,03/29/2003,A,574
169271,40510,Garfield-South Elevated,05/28/2010,W,"1,303"
169458,40510,Garfield-South Elevated,10/01/2007,W,"1,692"
169664,40510,Garfield-South Elevated,11/13/2005,U,573
170012,40510,Garfield-South Elevated,01/04/2015,U,472
170447,40510,Garfield-South Elevated,07/06/2016,W,"1,539"
170985,40510,Garfield-South Elevated,10/26/2005,W,"1,380"
171031,40510,Garfield-South Elevated,09/28/2013,A,"11,330"
171051,40510,Garfield-South Elevated,11/04/2016,W,"1,682"
171258,40510,Garfield-South Elevated,03/26/2011,A,684
171542,40510,Garfield-South Elevated,09/25/2014,W,"1,693"
171652,40510,Garfield-South Elevated,12/08/2016,W,"1,395"
171913,40510,Garfield-South Elevated,01/06/2012,W,"1,267"
171922,40510,Garfield-South Elevated,08/20/2015,W,"1,574"
171999,40510,Garfield-South Elevated,06/17/2010,W,"1,362"
172023,40510,Garfield-South Elevated,03/14/2005,W,"1,197"
172026,40510,Garfield-South Elevated,10/15/2014,W,"1,584"
172625,40510,Garfield-South Elevated,07/03/2010,A,"1,067"
172685,40510,Garfield-South Elevated,07/21/2016,W,"1,401"
172788,40510,Garfield-South Elevated,12/08/2004,W,"1,187"
172796,40510,Garfield-South Elevated,12/24/2007,W,792
173139,40510,Garfield-South Elevated,08/10/2016,W,"1,417"
173171,40510,Garfield-South Elevated,11/16/2011,W,"1,343"
173405,40510,Garfield-South Elevated,02/13/2005,U,439
173594,40510,Garfield-South Elevated,05/21/2016,A,908
173616,40510,Garfield-South Elevated,02/22/2007,W,"1,472"
173738,40510,Garfield-South Elevated,08/10/2003,U,503
173767,40510,Garfield-South Elevated,09/23/2004,W,"1,188"
173891,40510,Garfield-South Elevated,02/16/2010,W,"1,257"
174074,40510,Garfield-South Elevated,04/07/2002,U,332
174204,40510,Garfield-South Elevated,03/23/2005,W,"1,113"
174217,40510,Garfield-South Elevated,10/25/2003,A,670
174400,40510,Garfield-South Elevated,07/14/2006,W,"1,572"
174616,40510,Garfield-South Elevated,01/19/2008,A,632
174945,40510,Garfield-South Elevated,08/12/2015,W,"1,665"
175041,40510,Garfield-South Elevated,09/23/2002,W,"1,051"
175501,40510,Garfield-South Elevated,10/23/2006,W,"1,626"
175504,40510,Garfield-South Elevated,12/27/2007,W,"1,156"
175830,40510,Garfield-South Elevated,12/02/2013,W,"1,757"
175864,40510,Garfield-South Elevated,05/09/2007,W,"1,583"
176198,40510,Garfield-South Elevated,08/10/2013,A,"13,553"
176235,40510,Garfield-South Elevated,05/27/2004,W,"1,066"
176362,40510,Garfield-South Elevated,11/18/2015,W,"1,537"
176376,40510,Garfield-South Elevated,12/18/2016,U,437
176559,40510,Garfield-South Elevated,10/24/2009,A,848
176591,40510,Garfield-South Elevated,03/23/2013,A,"1,378"
176604,40510,Garfield-South Elevated,05/24/2006,W,"1,500"
176853,40510,Garfield-South Elevated,12/30/2001,U,332
176951,40510,Garfield-South Elevated,05/10/2008,A,892
177431,40510,Garfield-South Elevated,09/01/2001,A,716
177494,40510,Garfield-South Elevated,03/14/2017,W,"1,130"
177819,40510,Garfield-South Elevated,10/28/2013,W,"2,003"
177849,40510,Garfield-South Elevated,08/15/2014,W,"1,610"
177891,40510,Garfield-South Elevated,06/24/2008,W,"1,538"
178027,40510,Garfield-South Elevated,11/26/2015,U,587
178378,40510,Garfield-South Elevated,11/23/2008,U,428
178390,40510,Garfield-South Elevated,07/06/2007,W,"1,770"
178501,40510,Garfield-South Elevated,02/17/2002,U,428
178681,40510,Garfield-South Elevated,02/29/2004,U,462
178707,40510,Garfield-South Elevated,02/01/2006,W,"1,451"
178787,40510,Garfield-South Elevated,10/21/2004,W,"1,154"
178806,40510,Garfield-South Elevated,05/18/2003,U,425
179026,40510,Garfield-South Elevated,05/28/2003,W,"1,017"
179201,40510,Garfield-South Elevated,09/17/2002,W,"1,102"
179556,40510,Garfield-South Elevated,08/06/2017,U,755
179799,40510,Garfield-South Elevated,04/08/2014,W,"1,555"
180208,40510,Garfield-South Elevated,07/07/2003,W,"1,015"
180283,40510,Garfield-South Elevated,09/17/2013,W,"16,441"
180514,40510,Garfield-South Elevated,07/17/2007,W,"1,598"
180671,40510,Garfield-South Elevated,10/11/2014,A,943
180947,40510,Garfield-South Elevated,01/25/2002,W,924
181607,40510,Garfield-South Elevated,07/29/2006,A,"1,151"
181965,40510,Garfield-South Elevated,06/28/2007,W,"1,635"
182246,40510,Garfield-South Elevated,10/10/2003,W,"1,207"
182254,40510,Garfield-South Elevated,01/31/2012,W,"1,342"
182528,40510,Garfield-South Elevated,07/22/2014,W,"1,583"
182551,40510,Garfield-South Elevated,11/25/2005,W,752
182580,40510,Garfield-South Elevated,09/17/2007,W,"1,705"
182779,40510,Garfield-South Elevated,12/11/2007,W,"1,427"
182811,40510,Garfield-South Elevated,05/29/2010,A,753
183095,40510,Garfield-South Elevated,11/01/2001,W,"1,017"
183140,40510,Garfield-South Elevated,05/22/2004,A,657
183372,40510,Garfield-South Elevated,11/28/2017,W,"1,373"
183422,40510,Garfield-South Elevated,09/20/2017,W,"1,510"
183469,40510,Garfield-South Elevated,01/21/2010,W,"1,256"
183659,40510,Garfield-South Elevated,03/03/2004,W,"1,055"
183686,40510,Garfield-South Elevated,01/01/2010,U,477
184040,40510,Garfield-South Elevated,03/06/2012,W,"1,372"
184511,40510,Garfield-South Elevated,04/21/2005,W,"1,227"
184700,40510,Garfield-South Elevated,10/03/2002,W,"1,140"
184770,40510,Garfield-South Elevated,07/26/2010,W,"1,353"
184779,40510,Garfield-South Elevated,06/03/2015,W,"1,615"
184796,40510,Garfield-South Elevated,12/07/2014,U,574
184973,40510,Garfield-South Elevated,06/16/2003,W,"1,059"
185315,40510,Garfield-South Elevated,02/14/2004,A,564
185347,40510,Garfield-South Elevated,06/03/2010,W,"1,277"
185397,40510,Garfield-South Elevated,12/13/2002,W,"1,088"
185452,40510,Garfield-South Elevated,01/31/2005,W,"1,111"
185834,40510,Garfield-South Elevated,12/31/2011,A,757
186058,40510,Garfield-South Elevated,06/26/2017,W,"1,459"
186066,40510,Garfield-South Elevated,10/02/2006,W,"1,600"
186346,40510,Garfield-South Elevated,12/29/2008,W,"1,113"
186395,40510,Garfield-South Elevated,05/04/2012,W,"1,285"
186638,40510,Garfield-South Elevated,10/25/2013,W,"2,171"
186796,40510,Garfield-South Elevated,03/06/2001,W,751
186900,40510,Garfield-South Elevated,10/02/2014,W,"1,648"
186980,40510,Garfield-South Elevated,04/05/2005,W,"1,244"
187016,40510,Garfield-South Elevated,09/12/2002,W,"1,054"
187147,40510,Garfield-South Elevated,04/04/2003,W,"1,049"
187766,40510,Garfield-South Elevated,04/29/2009,W,"1,280"
187781,40510,Garfield-South Elevated,04/25/2006,W,"1,412"
187793,40510,Garfield-South Elevated,11/14/2006,W,"1,608"
187950,40510,Garfield-South Elevated,02/24/2014,W,"1,579"
188269,40510,Garfield-South Elevated,02/05/2010,W,"1,265"
188346,40510,Garfield-South Elevated,11/19/2011,A,867
188394,40510,Garfield-South Elevated,02/01/2016,W,"1,428"
188437,40510,Garfield-South Elevated,11/04/2004,W,"1,198"
188450,40510,Garfield-South Elevated,08/21/2014,W,"1,465"
188535,40510,Garfield-South Elevated,12/12/2014,W,"1,425"
188994,40510,Garfield-South Elevated,07/27/2001,W,888
189183,40510,Garfield-South Elevated,08/20/2008,W,"1,579"
189254,40510,Garfield-South Elevated,10/28/2011,W,"1,325"
189282,40510,Garfield-South Elevated,07/17/2004,A,809
189304,40510,Garfield-South Elevated,10/02/2011,U,688
189447,40510,Garfield-South Elevated,11/26/2012,W,"1,380"
189474,40510,Garfield-South Elevated,12/09/2005,W,"1,263"
190303,40510,Garfield-South Elevated,01/28/2008,W,"1,537"
190326,40510,Garfield-South Elevated,03/15/2003,A,661
190582,40510,Garfield-South Elevated,07/07/2010,W,"1,303"
190648,40510,Garfield-South Elevated,07/06/2008,U,909
190826,40510,Garfield-South Elevated,06/16/2005,W,"1,275"
190871,40510,Garfield-South Elevated,04/02/2011,A,894
190875,40510,Garfield-South Elevated,06/02/2013,U,"6,149"
191051,40510,Garfield-South Elevated,08/17/2006,W,"1,541"
191080,40510,Garfield-South Elevated,08/26/2013,W,"14,890"
191587,40510,Garfield-South Elevated,10/30/2016,U,692
191732,40510,Garfield-South Elevated,06/21/2010,W,"1,118"
191770,40510,Garfield-South Elevated,10/09/2014,W,"1,631"
191781,40510,Garfield-South Elevated,12/13/2013,W,"1,706"
191832,40510,Garfield-South Elevated,01/21/2015,W,"1,390"
191990,40510,Garfield-South Elevated,04/16/2008,W,"1,549"
192197,40510,Garfield-South Elevated,06/02/2008,W,"1,589"
192617,40510,Garfield-South Elevated,08/01/2008,W,"1,759"
192704,40510,Garfield-South Elevated,12/19/2004,U,403
192761,40510,Garfield-South Elevated,04/13/2014,U,783
192784,40510,Garfield-South Elevated,05/11/2008,U,466
192905,40510,Garfield-South Elevated,10/13/2003,W,924
193091,40510,Garfield-South Elevated,06/15/2013,A,"9,102"
193119,40510,Garfield-South Elevated,10/14/2016,W,"1,494"
193127,40510,Garfield-South Elevated,11/05/2012,W,"1,504"
193151,40510,Garfield-South Elevated,11/18/2013,W,"1,885"
193254,40510,Garfield-South Elevated,11/02/2003,U,422
193270,40510,Garfield-South Elevated,10/20/2014,W,"1,591"
193338,40510,Garfield-South Elevated,01/07/2010,W,"1,140"
193397,40510,Garfield-South Elevated,01/30/2017,W,"1,220"
193533,40510,Garfield-South Elevated,08/28/2007,W,"1,519"
193561,40510,Garfield-South Elevated,04/13/2010,W,"1,336"
193577,40510,Garfield-South Elevated,12/23/2012,U,575
193653,40510,Garfield-South Elevated,06/01/2007,W,"1,851"
193754,40510,Garfield-South Elevated,03/22/2010,W,"1,237"
193788,40510,Garfield-South Elevated,04/06/2008,U,664
193942,40510,Garfield-South Elevated,05/29/2016,U,759
194021,40510,Garfield-South Elevated,04/13/2017,W,"1,196"
194024,40510,Garfield-South Elevated,01/16/2003,W,951
194266,40510,Garfield-South Elevated,06/30/2016,W,"1,415"
194736,40510,Garfield-South Elevated,11/23/2010,W,"1,321"
194895,40510,Garfield-South Elevated,06/30/2011,W,"1,525"
194926,40510,Garfield-South Elevated,10/04/2007,W,"1,792"
195382,40510,Garfield-South Elevated,05/13/2005,W,"1,298"
195877,40510,Garfield-South Elevated,12/26/2001,W,622
196240,40510,Garfield-South Elevated,11/13/2009,W,"1,477"
196251,40510,Garfield-South Elevated,08/04/2017,W,"1,563"
196800,40510,Garfield-South Elevated,01/01/2004,U,449
196903,40510,Garfield-South Elevated,04/03/2013,W,"1,411"
196916,40510,Garfield-South Elevated,03/19/2013,W,"1,367"
197169,40510,Garfield-South Elevated,09/08/2003,W,"1,092"
197279,40510,Garfield-South Elevated,12/03/2010,W,"1,321"
197546,40510,Garfield-South Elevated,06/20/2016,W,"1,281"
197689,40510,Garfield-South Elevated,12/10/2006,U,532
