,station_id,stationname,date,daytype,rides
187440,40650,North+Clybourn,10/05/2009,W,"4,315"
187643,40650,North+Clybourn,09/15/2004,W,"4,172"
187894,40650,North+Clybourn,09/05/2006,W,"4,343"
187933,40650,North+Clybourn,06/06/2004,U,"2,757"
188347,40650,North+Clybourn,07/07/2002,U,"2,190"
188397,40650,North+Clybourn,04/04/2015,A,"4,747"
188554,40650,North+Clybourn,12/09/2003,W,"3,693"
188613,40650,North+Clybourn,12/14/2005,W,"4,362"
188630,40650,North+Clybourn,08/20/2009,W,"4,282"
188705,40650,North+Clybourn,08/31/2004,W,"3,711"
188763,40650,North+Clybourn,07/15/2008,W,"3,882"
188948,40650,North+Clybourn,03/16/2007,W,"4,883"
188966,40650,North+Clybourn,04/11/2002,W,"4,056"
189034,40650,North+Clybourn,07/16/2017,U,"3,859"
189575,40650,North+Clybourn,11/15/2010,W,"4,815"
189646,40650,North+Clybourn,12/07/2010,W,"4,755"
189653,40650,North+Clybourn,01/18/2001,W,"3,666"
189694,40650,North+Clybourn,04/12/2013,W,"5,917"
189992,40650,North+Clybourn,10/17/2008,W,"4,681"
190330,40650,North+Clybourn,02/17/2005,W,"3,971"
190399,40650,North+Clybourn,12/31/2015,W,"4,966"
190661,40650,North+Clybourn,03/07/2015,A,"4,965"
190825,40650,North+Clybourn,05/17/2010,W,"4,069"
190939,40650,North+Clybourn,05/21/2010,W,"4,398"
191176,40650,North+Clybourn,03/22/2017,W,"5,700"
191698,40650,North+Clybourn,08/08/2004,U,"2,650"
191761,40650,North+Clybourn,11/16/2011,W,"5,824"
191765,40650,North+Clybourn,09/01/2004,W,"3,821"
191933,40650,North+Clybourn,05/14/2008,W,"4,162"
192184,40650,North+Clybourn,03/17/2014,W,"5,951"
192483,40650,North+Clybourn,03/12/2006,U,"2,780"
192572,40650,North+Clybourn,11/04/2013,W,"5,926"
192921,40650,North+Clybourn,04/07/2003,W,"3,322"
192943,40650,North+Clybourn,04/17/2013,W,"5,380"
193045,40650,North+Clybourn,11/06/2007,W,"3,765"
193152,40650,North+Clybourn,03/08/2011,W,"5,103"
193260,40650,North+Clybourn,02/25/2002,W,"3,752"
193266,40650,North+Clybourn,06/05/2012,W,"5,412"
193346,40650,North+Clybourn,10/23/2012,W,"5,578"
193503,40650,North+Clybourn,03/21/2015,A,"5,222"
193758,40650,North+Clybourn,10/31/2014,W,"6,604"
194149,40650,North+Clybourn,06/26/2009,W,"4,955"
194199,40650,North+Clybourn,07/29/2013,W,"5,312"
194552,40650,North+Clybourn,08/09/2016,W,"6,235"
194627,40650,North+Clybourn,10/20/2016,W,"6,544"
194716,40650,North+Clybourn,08/15/2011,W,"4,929"
194726,40650,North+Clybourn,11/04/2012,U,"4,013"
195168,40650,North+Clybourn,10/31/2005,W,"4,195"
195303,40650,North+Clybourn,05/28/2001,U,"1,812"
195405,40650,North+Clybourn,07/02/2004,W,"4,514"
195682,40650,North+Clybourn,03/21/2012,W,"5,534"
195770,40650,North+Clybourn,04/16/2009,W,"4,553"
195772,40650,North+Clybourn,02/06/2005,U,"2,341"
196350,40650,North+Clybourn,09/15/2002,U,"2,505"
196391,40650,North+Clybourn,03/16/2008,U,"1,426"
196751,40650,North+Clybourn,02/21/2012,W,"5,208"
196887,40650,North+Clybourn,08/21/2001,W,"3,426"
196948,40650,North+Clybourn,02/09/2009,W,"3,845"
196969,40650,North+Clybourn,06/25/2017,U,"4,779"
197300,40650,North+Clybourn,11/26/2013,W,"5,840"
197555,40650,North+Clybourn,02/25/2011,W,"5,600"
197572,40650,North+Clybourn,05/27/2008,W,"3,942"
197631,40650,North+Clybourn,06/06/2008,W,"3,593"
197776,40650,North+Clybourn,04/16/2004,W,"4,006"
197859,40650,North+Clybourn,10/15/2001,W,"3,877"
198061,40650,North+Clybourn,08/22/2006,W,"4,418"
198483,40650,North+Clybourn,04/06/2016,W,"6,311"
198506,40650,North+Clybourn,12/15/2013,U,"3,893"
198696,40650,North+Clybourn,08/13/2008,W,"3,982"
198912,40650,North+Clybourn,07/24/2003,W,"3,798"
199130,40650,North+Clybourn,09/05/2013,W,"5,557"
199221,40650,North+Clybourn,01/09/2012,W,"5,117"
199889,40650,North+Clybourn,10/23/2011,U,"3,691"
199931,40650,North+Clybourn,01/16/2012,W,"4,283"
199948,40650,North+Clybourn,02/20/2001,W,"3,639"
200103,40650,North+Clybourn,05/17/2009,U,"3,080"
200178,40650,North+Clybourn,04/20/2005,W,"3,900"
200195,40650,North+Clybourn,11/15/2006,W,"4,566"
200521,40650,North+Clybourn,12/17/2004,W,"4,492"
200537,40650,North+Clybourn,12/11/2005,U,"2,887"
200551,40650,North+Clybourn,09/13/2007,W,"4,397"
200723,40650,North+Clybourn,10/17/2005,W,"4,294"
200868,40650,North+Clybourn,07/23/2005,A,"3,805"
200910,40650,North+Clybourn,12/01/2010,W,"4,914"
200979,40650,North+Clybourn,05/24/2010,W,"3,952"
200983,40650,North+Clybourn,02/13/2012,W,"4,852"
201183,40650,North+Clybourn,06/19/2003,W,"3,825"
201314,40650,North+Clybourn,12/23/2015,W,"5,239"
201372,40650,North+Clybourn,07/06/2017,W,"6,065"
201807,40650,North+Clybourn,03/09/2016,W,"6,360"
201822,40650,North+Clybourn,06/03/2009,W,"4,488"
201877,40650,North+Clybourn,07/09/2016,A,"5,386"
201904,40650,North+Clybourn,12/24/2002,W,"2,286"
202906,40650,North+Clybourn,08/19/2010,W,"4,624"
203152,40650,North+Clybourn,08/12/2010,W,"4,527"
203159,40650,North+Clybourn,07/30/2012,W,"4,875"
203284,40650,North+Clybourn,06/12/2012,W,"5,637"
203378,40650,North+Clybourn,10/17/2017,W,"6,464"
203618,40650,North+Clybourn,03/25/2014,W,"5,656"
203685,40650,North+Clybourn,01/29/2009,W,"4,212"
203860,40650,North+Clybourn,02/07/2001,W,"3,579"
204191,40650,North+Clybourn,06/18/2017,U,"3,788"
204417,40650,North+Clybourn,08/08/2012,W,"5,404"
204629,40650,North+Clybourn,11/11/2003,W,"3,779"
204861,40650,North+Clybourn,06/21/2016,W,"6,230"
204909,40650,North+Clybourn,02/16/2002,A,"2,952"
205078,40650,North+Clybourn,07/01/2014,W,"5,751"
205085,40650,North+Clybourn,09/21/2007,W,"4,407"
205200,40650,North+Clybourn,07/10/2011,U,"3,698"
205203,40650,North+Clybourn,10/12/2013,A,"5,576"
205241,40650,North+Clybourn,03/02/2015,W,"5,648"
205338,40650,North+Clybourn,02/11/2012,A,"4,634"
205484,40650,North+Clybourn,09/04/2010,A,"4,229"
205516,40650,North+Clybourn,01/30/2011,U,"3,153"
205755,40650,North+Clybourn,02/20/2007,W,"4,378"
205911,40650,North+Clybourn,05/05/2007,A,"4,413"
205949,40650,North+Clybourn,06/02/2010,W,"4,447"
206124,40650,North+Clybourn,08/19/2014,W,"5,970"
206131,40650,North+Clybourn,02/16/2006,W,"4,034"
206187,40650,North+Clybourn,09/26/2007,W,"4,076"
206311,40650,North+Clybourn,03/10/2009,W,"4,102"
206331,40650,North+Clybourn,07/08/2006,A,"4,208"
206417,40650,North+Clybourn,06/25/2015,W,"6,392"
206499,40650,North+Clybourn,08/11/2004,W,"3,893"
206719,40650,North+Clybourn,06/13/2010,U,"2,997"
207251,40650,North+Clybourn,01/01/2011,U,"2,331"
207451,40650,North+Clybourn,12/18/2004,A,"4,096"
207501,40650,North+Clybourn,09/18/2011,U,"3,457"
207674,40650,North+Clybourn,03/22/2011,W,"4,913"
207851,40650,North+Clybourn,05/29/2010,A,"3,809"
208088,40650,North+Clybourn,07/24/2004,A,"3,331"
208407,40650,North+Clybourn,01/30/2010,A,"4,003"
208592,40650,North+Clybourn,02/08/2002,W,"4,208"
208726,40650,North+Clybourn,12/28/2013,A,"4,359"
208853,40650,North+Clybourn,10/04/2014,A,"5,127"
209168,40650,North+Clybourn,04/12/2007,W,"4,349"
209181,40650,North+Clybourn,01/15/2017,U,"3,787"
209345,40650,North+Clybourn,01/07/2002,W,"3,673"
209370,40650,North+Clybourn,07/15/2003,W,"3,852"
209618,40650,North+Clybourn,11/03/2011,W,"5,662"
209922,40650,North+Clybourn,06/22/2004,W,"4,064"
209974,40650,North+Clybourn,11/10/2016,W,"6,625"
210225,40650,North+Clybourn,01/11/2017,W,"5,697"
210313,40650,North+Clybourn,02/12/2013,W,"5,334"
210583,40650,North+Clybourn,01/21/2012,A,"4,472"
210587,40650,North+Clybourn,12/31/2016,A,"4,130"
210799,40650,North+Clybourn,10/01/2014,W,"6,603"
211144,40650,North+Clybourn,04/15/2013,W,"4,952"
211161,40650,North+Clybourn,08/18/2014,W,"5,866"
211278,40650,North+Clybourn,10/10/2004,U,"4,106"
211335,40650,North+Clybourn,04/08/2003,W,"3,689"
211563,40650,North+Clybourn,09/11/2003,W,"4,019"
211714,40650,North+Clybourn,03/20/2006,W,"3,893"
211902,40650,North+Clybourn,03/11/2004,W,"3,620"
212172,40650,North+Clybourn,09/29/2013,U,"3,781"
212317,40650,North+Clybourn,10/05/2005,W,"4,674"
212608,40650,North+Clybourn,06/28/2009,U,"4,262"
212615,40650,North+Clybourn,05/11/2016,W,"6,870"
212626,40650,North+Clybourn,12/11/2001,W,"3,968"
212651,40650,North+Clybourn,12/17/2009,W,"4,488"
213071,40650,North+Clybourn,04/02/2017,U,"3,767"
213207,40650,North+Clybourn,03/01/2015,U,"3,873"
213229,40650,North+Clybourn,06/27/2009,A,"4,372"
213276,40650,North+Clybourn,03/18/2015,W,"6,048"
213496,40650,North+Clybourn,10/02/2004,A,"4,327"
213579,40650,North+Clybourn,09/10/2010,W,"5,186"
213638,40650,North+Clybourn,08/13/2005,A,"3,456"
213850,40650,North+Clybourn,12/18/2006,W,"4,492"
213968,40650,North+Clybourn,02/22/2016,W,"6,111"
214097,40650,North+Clybourn,12/31/2011,A,"4,409"
214111,40650,North+Clybourn,04/12/2011,W,"5,309"
214261,40650,North+Clybourn,09/27/2009,U,"3,138"
214597,40650,North+Clybourn,04/26/2010,W,"4,308"
214616,40650,North+Clybourn,02/05/2004,W,"3,672"
214653,40650,North+Clybourn,08/23/2011,W,"4,989"
214710,40650,North+Clybourn,05/17/2002,W,"4,101"
214821,40650,North+Clybourn,09/22/2001,A,"2,940"
214886,40650,North+Clybourn,10/14/2007,U,0
215060,40650,North+Clybourn,03/24/2016,W,"5,922"
215238,40650,North+Clybourn,07/29/2010,W,"4,263"
215313,40650,North+Clybourn,04/16/2007,W,"4,171"
215327,40650,North+Clybourn,09/29/2016,W,"6,439"
215346,40650,North+Clybourn,04/25/2001,W,"3,627"
215517,40650,North+Clybourn,02/15/2009,U,"2,877"
215724,40650,North+Clybourn,01/15/2012,U,"3,404"
215801,40650,North+Clybourn,09/06/2008,A,"4,136"
215855,40650,North+Clybourn,01/07/2004,W,"3,403"
215893,40650,North+Clybourn,06/11/2014,W,"6,135"
215977,40650,North+Clybourn,03/14/2006,W,"4,184"
216010,40650,North+Clybourn,08/26/2007,U,"2,882"
216242,40650,North+Clybourn,03/21/2017,W,"5,945"
216253,40650,North+Clybourn,10/28/2015,W,"7,232"
216303,40650,North+Clybourn,03/17/2003,W,"3,651"
216346,40650,North+Clybourn,12/19/2005,W,"4,222"
216417,40650,North+Clybourn,01/08/2012,U,"3,283"
216470,40650,North+Clybourn,06/17/2002,W,"3,660"
216570,40650,North+Clybourn,02/27/2016,A,"5,641"
216584,40650,North+Clybourn,01/01/2016,U,"4,234"
216653,40650,North+Clybourn,08/03/2001,W,"3,912"
216825,40650,North+Clybourn,10/21/2014,W,"6,788"
216929,40650,North+Clybourn,03/19/2002,W,"4,012"
217293,40650,North+Clybourn,11/08/2013,W,"6,771"
217305,40650,North+Clybourn,07/05/2004,U,"2,218"
217376,40650,North+Clybourn,08/05/2015,W,"6,405"
217775,40650,North+Clybourn,12/27/2003,A,"2,372"
217901,40650,North+Clybourn,06/06/2006,W,"4,460"
218245,40650,North+Clybourn,02/06/2004,W,"3,750"
218462,40650,North+Clybourn,03/26/2017,U,"3,570"
218562,40650,North+Clybourn,11/09/2004,W,"4,233"
218584,40650,North+Clybourn,10/08/2014,W,"6,742"
218687,40650,North+Clybourn,03/10/2011,W,"5,226"
218755,40650,North+Clybourn,11/16/2009,W,"4,175"
218771,40650,North+Clybourn,09/13/2003,A,"3,617"
219129,40650,North+Clybourn,10/22/2016,A,"6,471"
219299,40650,North+Clybourn,04/26/2009,U,"2,525"
219537,40650,North+Clybourn,03/19/2011,A,"5,211"
219627,40650,North+Clybourn,09/23/2011,W,"5,814"
219820,40650,North+Clybourn,10/23/2002,W,"3,927"
219979,40650,North+Clybourn,07/11/2017,W,"5,732"
220246,40650,North+Clybourn,05/27/2017,A,"4,778"
220275,40650,North+Clybourn,03/28/2008,W,"3,889"
220347,40650,North+Clybourn,06/24/2015,W,"6,320"
220849,40650,North+Clybourn,10/27/2006,W,"4,754"
221102,40650,North+Clybourn,07/20/2001,W,"3,822"
221107,40650,North+Clybourn,11/23/2016,W,"4,862"
221355,40650,North+Clybourn,01/05/2013,A,"4,412"
221507,40650,North+Clybourn,09/21/2017,W,"5,889"
221527,40650,North+Clybourn,10/09/2011,U,"5,439"
221750,40650,North+Clybourn,06/22/2009,W,"4,156"
221885,40650,North+Clybourn,07/15/2017,A,"5,167"
222327,40650,North+Clybourn,07/24/2002,W,"3,590"
222560,40650,North+Clybourn,07/06/2001,W,"3,743"
222566,40650,North+Clybourn,02/20/2006,W,"3,477"
222664,40650,North+Clybourn,11/18/2013,W,"5,963"
223116,40650,North+Clybourn,10/30/2013,W,"6,036"
223156,40650,North+Clybourn,05/25/2005,W,"4,326"
223342,40650,North+Clybourn,03/23/2002,A,"2,924"
223505,40650,North+Clybourn,12/02/2016,W,"6,662"
223952,40650,North+Clybourn,05/26/2016,W,"6,735"
224101,40650,North+Clybourn,05/04/2009,W,"4,239"
224292,40650,North+Clybourn,04/03/2009,W,"4,499"
224360,40650,North+Clybourn,07/19/2016,W,"6,453"
224751,40650,North+Clybourn,09/09/2017,A,"5,278"
224860,40650,North+Clybourn,07/20/2002,A,"3,184"
225077,40650,North+Clybourn,11/16/2003,U,"2,583"
225162,40650,North+Clybourn,04/17/2016,U,"4,539"
225163,40650,North+Clybourn,07/17/2013,W,"5,754"
225245,40650,North+Clybourn,12/26/2008,W,"2,614"
225395,40650,North+Clybourn,04/11/2015,A,"6,130"
225430,40650,North+Clybourn,08/08/2008,W,"3,793"
225572,40650,North+Clybourn,01/23/2007,W,"4,400"
225621,40650,North+Clybourn,12/26/2001,W,"2,566"
226123,40650,North+Clybourn,07/12/2012,W,"5,393"
226163,40650,North+Clybourn,08/03/2003,U,"2,402"
226296,40650,North+Clybourn,08/19/2009,W,"4,067"
226781,40650,North+Clybourn,07/28/2011,W,"5,074"
226814,40650,North+Clybourn,02/28/2011,W,"4,831"
227029,40650,North+Clybourn,05/25/2016,W,"6,370"
227059,40650,North+Clybourn,12/09/2015,W,"6,715"
227258,40650,North+Clybourn,11/18/2008,W,"4,446"
227352,40650,North+Clybourn,07/03/2009,U,"4,711"
227418,40650,North+Clybourn,09/24/2013,W,"6,217"
227519,40650,North+Clybourn,11/23/2005,W,"4,039"
227613,40650,North+Clybourn,09/21/2004,W,"4,148"
227724,40650,North+Clybourn,06/08/2002,A,"3,497"
227918,40650,North+Clybourn,04/13/2011,W,"5,466"
227920,40650,North+Clybourn,01/16/2010,A,"3,742"
228066,40650,North+Clybourn,01/25/2010,W,"4,079"
228284,40650,North+Clybourn,12/30/2015,W,"5,734"
228593,40650,North+Clybourn,07/11/2001,W,"3,624"
228953,40650,North+Clybourn,10/24/2014,W,"6,788"
228969,40650,North+Clybourn,02/15/2002,W,"3,976"
228999,40650,North+Clybourn,02/09/2010,W,"4,208"
229065,40650,North+Clybourn,03/14/2001,W,"3,765"
229400,40650,North+Clybourn,03/13/2015,W,"6,874"
229608,40650,North+Clybourn,03/25/2001,U,"1,781"
229666,40650,North+Clybourn,01/27/2005,W,"3,798"
229799,40650,North+Clybourn,08/14/2008,W,"3,780"
229840,40650,North+Clybourn,05/25/2015,U,"3,480"
229962,40650,North+Clybourn,06/13/2013,W,"5,976"
230014,40650,North+Clybourn,07/13/2016,W,"6,362"
230069,40650,North+Clybourn,03/02/2014,U,"3,612"
230598,40650,North+Clybourn,08/05/2012,U,"3,938"
230762,40650,North+Clybourn,04/27/2017,W,"5,949"
230819,40650,North+Clybourn,06/18/2016,A,"5,995"
230960,40650,North+Clybourn,10/21/2010,W,"5,325"
230973,40650,North+Clybourn,10/11/2005,W,"4,611"
231140,40650,North+Clybourn,01/05/2011,W,"4,939"
231183,40650,North+Clybourn,03/23/2003,U,"2,332"
231302,40650,North+Clybourn,09/24/2002,W,"4,173"
231532,40650,North+Clybourn,10/02/2005,U,"2,701"
231985,40650,North+Clybourn,03/31/2006,W,"4,406"
232023,40650,North+Clybourn,04/24/2001,W,"3,697"
232088,40650,North+Clybourn,07/06/2014,U,"3,553"
232318,40650,North+Clybourn,06/19/2009,W,"4,300"
232438,40650,North+Clybourn,12/06/2001,W,"3,962"
232472,40650,North+Clybourn,04/20/2010,W,"4,395"
232485,40650,North+Clybourn,07/22/2001,U,"1,938"
232648,40650,North+Clybourn,06/17/2006,A,"4,001"
232851,40650,North+Clybourn,02/28/2003,W,"4,026"
233064,40650,North+Clybourn,01/01/2008,U,"1,415"
233479,40650,North+Clybourn,11/12/2012,W,"5,269"
233860,40650,North+Clybourn,02/12/2015,W,"5,928"
234093,40650,North+Clybourn,04/10/2003,W,"3,854"
234114,40650,North+Clybourn,09/07/2006,W,"4,631"
234154,40650,North+Clybourn,08/21/2005,U,"4,087"
234313,40650,North+Clybourn,07/11/2005,W,"3,952"
234337,40650,North+Clybourn,02/01/2010,W,"4,163"
234378,40650,North+Clybourn,08/24/2011,W,"5,250"
234819,40650,North+Clybourn,06/14/2011,W,"5,435"
235102,40650,North+Clybourn,07/27/2010,W,"4,494"
235715,40650,North+Clybourn,12/13/2014,A,"5,661"
235756,40650,North+Clybourn,07/04/2006,U,"2,577"
235830,40650,North+Clybourn,07/18/2002,W,"4,176"
235959,40650,North+Clybourn,11/04/2002,W,"3,855"
236000,40650,North+Clybourn,11/13/2017,W,"5,471"
236015,40650,North+Clybourn,06/02/2004,W,"4,020"
236096,40650,North+Clybourn,04/23/2003,W,"3,651"
236104,40650,North+Clybourn,02/14/2010,U,"3,011"
236146,40650,North+Clybourn,10/26/2003,U,"2,623"
236150,40650,North+Clybourn,02/03/2009,W,"3,881"
236271,40650,North+Clybourn,10/18/2008,A,"3,806"
236277,40650,North+Clybourn,04/10/2013,W,"5,667"
236432,40650,North+Clybourn,12/25/2004,U,552
236582,40650,North+Clybourn,04/06/2007,W,"3,907"
236672,40650,North+Clybourn,01/19/2009,W,"3,231"
236725,40650,North+Clybourn,11/02/2017,W,"5,997"
236811,40650,North+Clybourn,03/05/2005,A,"3,614"
236923,40650,North+Clybourn,06/12/2007,W,"4,397"
237108,40650,North+Clybourn,09/12/2016,W,"6,115"
237112,40650,North+Clybourn,09/09/2008,W,"4,043"
237269,40650,North+Clybourn,01/06/2005,W,"3,850"
237368,40650,North+Clybourn,07/26/2013,W,"5,632"
237387,40650,North+Clybourn,05/08/2004,A,"3,663"
237565,40650,North+Clybourn,10/05/2012,W,"6,237"
237725,40650,North+Clybourn,05/11/2001,W,"3,743"
238086,40650,North+Clybourn,04/02/2015,W,"6,266"
238164,40650,North+Clybourn,01/01/2012,U,"3,242"
238519,40650,North+Clybourn,11/12/2014,W,"6,839"
239004,40650,North+Clybourn,09/25/2002,W,"3,975"
239243,40650,North+Clybourn,03/31/2012,A,"4,972"
239251,40650,North+Clybourn,02/15/2016,W,"5,181"
239347,40650,North+Clybourn,11/20/2007,W,"3,620"
239458,40650,North+Clybourn,07/14/2017,W,"5,944"
239975,40650,North+Clybourn,12/22/2014,W,"5,212"
240040,40650,North+Clybourn,06/16/2015,W,"6,608"
240133,40650,North+Clybourn,07/18/2017,W,"5,851"
240684,40650,North+Clybourn,07/31/2002,W,"3,256"
240705,40650,North+Clybourn,09/25/2005,U,"3,125"
240758,40650,North+Clybourn,10/19/2015,W,"6,464"
240971,40650,North+Clybourn,12/04/2006,W,"4,150"
241180,40650,North+Clybourn,10/31/2011,W,"5,163"
241361,40650,North+Clybourn,07/16/2006,U,"3,217"
241589,40650,North+Clybourn,06/04/2017,U,"4,328"
241891,40650,North+Clybourn,12/10/2005,A,"4,268"
241924,40650,North+Clybourn,08/26/2005,W,"4,359"
242579,40650,North+Clybourn,04/03/2011,U,"3,596"
242662,40650,North+Clybourn,01/17/2012,W,"5,239"
242691,40650,North+Clybourn,10/11/2014,A,"5,805"
242878,40650,North+Clybourn,11/22/2008,A,"4,122"
242932,40650,North+Clybourn,04/13/2017,W,"5,624"
243016,40650,North+Clybourn,06/30/2005,W,"4,388"
243266,40650,North+Clybourn,10/28/2007,U,0
243432,40650,North+Clybourn,08/24/2006,W,"4,153"
243472,40650,North+Clybourn,01/13/2011,W,"4,912"
243509,40650,North+Clybourn,05/26/2017,W,"5,889"
243592,40650,North+Clybourn,03/05/2016,A,"5,605"
243835,40650,North+Clybourn,04/05/2015,U,"3,034"
243857,40650,North+Clybourn,12/02/2014,W,"6,333"
243906,40650,North+Clybourn,03/04/2014,W,"5,952"
243963,40650,North+Clybourn,02/09/2004,W,"3,527"
244046,40650,North+Clybourn,09/17/2014,W,"6,545"
244048,40650,North+Clybourn,05/02/2007,W,"4,285"
244148,40650,North+Clybourn,03/06/2006,W,"3,654"
244177,40650,North+Clybourn,09/12/2017,W,"6,081"
244464,40650,North+Clybourn,08/18/2004,W,"3,862"
244514,40650,North+Clybourn,03/25/2002,W,"3,438"
244681,40650,North+Clybourn,08/08/2005,W,"4,247"
244862,40650,North+Clybourn,08/23/2003,A,"3,115"
244926,40650,North+Clybourn,09/17/2003,W,"3,976"
245137,40650,North+Clybourn,03/23/2012,W,"5,442"
245252,40650,North+Clybourn,09/22/2013,U,"3,873"
245471,40650,North+Clybourn,12/12/2001,W,"3,881"
245492,40650,North+Clybourn,01/27/2004,W,"3,633"
245794,40650,North+Clybourn,07/21/2001,A,"2,680"
245856,40650,North+Clybourn,01/27/2009,W,"4,120"
245917,40650,North+Clybourn,06/13/2011,W,"5,086"
245929,40650,North+Clybourn,04/21/2009,W,"4,258"
246299,40650,North+Clybourn,06/07/2011,W,"5,756"
246455,40650,North+Clybourn,06/20/2008,W,"4,119"
246540,40650,North+Clybourn,06/18/2007,W,"3,837"
246545,40650,North+Clybourn,10/20/2004,W,"3,973"
246595,40650,North+Clybourn,04/18/2017,W,"6,054"
246627,40650,North+Clybourn,09/30/2010,W,"4,824"
246885,40650,North+Clybourn,03/09/2013,A,"5,197"
247146,40650,North+Clybourn,12/08/2003,W,"3,662"
247161,40650,North+Clybourn,03/04/2016,W,"6,564"
247176,40650,North+Clybourn,01/09/2008,W,"3,913"
247217,40650,North+Clybourn,11/17/2014,W,"6,308"
247439,40650,North+Clybourn,02/03/2005,W,"4,171"
247816,40650,North+Clybourn,12/02/2015,W,"6,638"
247821,40650,North+Clybourn,05/09/2013,W,"4,721"
247827,40650,North+Clybourn,12/06/2004,W,"3,995"
248240,40650,North+Clybourn,07/17/2012,W,"5,194"
248928,40650,North+Clybourn,09/12/2015,A,"6,256"
249138,40650,North+Clybourn,12/06/2012,W,"6,454"
249152,40650,North+Clybourn,11/20/2011,U,"3,710"
249267,40650,North+Clybourn,09/03/2005,A,"3,879"
249303,40650,North+Clybourn,12/15/2007,A,"3,487"
249332,40650,North+Clybourn,09/02/2008,W,"4,112"
249549,40650,North+Clybourn,04/30/2005,A,"3,727"
249592,40650,North+Clybourn,05/31/2009,U,"2,870"
249652,40650,North+Clybourn,10/12/2012,W,"6,494"
249698,40650,North+Clybourn,08/11/2011,W,"5,310"
249737,40650,North+Clybourn,03/08/2001,W,"3,715"
249880,40650,North+Clybourn,11/07/2014,W,"7,258"
249924,40650,North+Clybourn,06/15/2003,U,"2,418"
249929,40650,North+Clybourn,03/10/2004,W,"3,847"
249951,40650,North+Clybourn,06/05/2011,U,"3,842"
250120,40650,North+Clybourn,11/03/2002,U,"2,465"
250648,40650,North+Clybourn,06/04/2009,W,"4,476"
251225,40650,North+Clybourn,04/29/2015,W,"6,589"
251229,40650,North+Clybourn,05/18/2006,W,"4,419"
251386,40650,North+Clybourn,11/11/2016,W,"6,512"
251440,40650,North+Clybourn,10/16/2012,W,"5,760"
251529,40650,North+Clybourn,07/17/2003,W,"3,644"
251714,40650,North+Clybourn,08/27/2009,W,"4,188"
251815,40650,North+Clybourn,05/11/2013,A,"4,740"
251825,40650,North+Clybourn,09/19/2015,A,"6,818"
252068,40650,North+Clybourn,08/24/2010,W,"4,370"
252458,40650,North+Clybourn,03/04/2006,A,"3,867"
252642,40650,North+Clybourn,05/04/2002,A,"3,247"
252872,40650,North+Clybourn,10/21/2001,U,"2,240"
252903,40650,North+Clybourn,12/31/2009,W,"3,504"
252950,40650,North+Clybourn,12/04/2015,W,"7,402"
253037,40650,North+Clybourn,07/02/2011,A,"4,982"
253073,40650,North+Clybourn,08/14/2009,W,"4,556"
253118,40650,North+Clybourn,11/10/2003,W,"3,593"
253160,40650,North+Clybourn,07/27/2009,W,"4,065"
253235,40650,North+Clybourn,07/02/2012,W,"4,888"
253282,40650,North+Clybourn,03/16/2017,W,"5,967"
253502,40650,North+Clybourn,11/24/2003,W,"3,478"
253634,40650,North+Clybourn,10/31/2012,W,"5,884"
253945,40650,North+Clybourn,10/09/2006,W,"4,076"
254157,40650,North+Clybourn,11/02/2004,W,"3,961"
254316,40650,North+Clybourn,01/29/2012,U,"3,387"
254327,40650,North+Clybourn,11/13/2006,W,"4,107"
254699,40650,North+Clybourn,02/02/2004,W,"3,286"
254767,40650,North+Clybourn,07/25/2003,W,"3,741"
255128,40650,North+Clybourn,02/03/2008,U,"2,374"
255191,40650,North+Clybourn,09/12/2010,U,"3,086"
255600,40650,North+Clybourn,05/30/2016,U,"4,077"
255758,40650,North+Clybourn,08/17/2003,U,"4,137"
256178,40650,North+Clybourn,04/10/2004,A,"3,054"
256279,40650,North+Clybourn,06/05/2007,W,"4,299"
256698,40650,North+Clybourn,01/18/2008,W,"3,970"
256926,40650,North+Clybourn,10/17/2002,W,"3,935"
257158,40650,North+Clybourn,08/24/2001,W,"3,720"
257209,40650,North+Clybourn,02/05/2017,U,"3,659"
257394,40650,North+Clybourn,02/27/2007,W,"4,278"
257396,40650,North+Clybourn,03/02/2002,A,"2,734"
257480,40650,North+Clybourn,05/28/2008,W,"3,974"
257601,40650,North+Clybourn,12/11/2003,W,"3,798"
257650,40650,North+Clybourn,06/07/2006,W,"4,454"
257664,40650,North+Clybourn,09/07/2017,W,"6,203"
258100,40650,North+Clybourn,09/12/2012,W,"5,772"
258183,40650,North+Clybourn,10/18/2013,W,"6,283"
258189,40650,North+Clybourn,02/09/2005,W,"4,010"
258406,40650,North+Clybourn,02/11/2016,W,"6,232"
258421,40650,North+Clybourn,10/19/2017,W,"6,426"
258452,40650,North+Clybourn,10/25/2004,W,"3,937"
258671,40650,North+Clybourn,12/07/2003,U,"2,559"
258696,40650,North+Clybourn,01/15/2013,W,"5,402"
258732,40650,North+Clybourn,06/28/2015,U,"5,079"
258754,40650,North+Clybourn,04/18/2013,W,"5,427"
259100,40650,North+Clybourn,09/13/2013,W,"6,171"
259151,40650,North+Clybourn,02/13/2010,A,"3,974"
259310,40650,North+Clybourn,10/13/2012,A,"4,904"
259392,40650,North+Clybourn,05/11/2011,W,"5,648"
259800,40650,North+Clybourn,06/25/2006,U,"3,069"
259950,40650,North+Clybourn,04/06/2001,W,"3,728"
260042,40650,North+Clybourn,09/25/2012,W,"5,589"
