,station_id,stationname,date,daytype,rides
873781,40010,Austin-Forest Park,07/30/2006,U,590
873862,40010,Austin-Forest Park,11/17/2010,W,"2,150"
873983,40010,Austin-Forest Park,04/13/2001,W,"1,329"
874069,40010,Austin-Forest Park,07/05/2005,W,"1,523"
874305,40010,Austin-Forest Park,05/27/2007,U,616
874783,40010,Austin-Forest Park,03/09/2004,W,"1,684"
875219,40010,Austin-Forest Park,04/11/2002,W,"1,593"
875355,40010,Austin-Forest Park,09/02/2008,W,"2,076"
875494,40010,Austin-Forest Park,09/04/2004,A,853
875503,40010,Austin-Forest Park,03/28/2004,U,523
875656,40010,Austin-Forest Park,05/27/2011,W,"2,027"
875757,40010,Austin-Forest Park,02/16/2016,W,"1,995"
875997,40010,Austin-Forest Park,06/14/2007,W,"1,715"
876139,40010,Austin-Forest Park,11/23/2007,W,842
876344,40010,Austin-Forest Park,06/29/2013,A,"1,115"
876369,40010,Austin-Forest Park,04/04/2005,W,"1,704"
876619,40010,Austin-Forest Park,02/14/2002,W,"1,569"
876903,40010,Austin-Forest Park,07/07/2004,W,"1,591"
876951,40010,Austin-Forest Park,12/18/2014,W,"2,009"
877240,40010,Austin-Forest Park,12/08/2003,W,"1,634"
877609,40010,Austin-Forest Park,02/05/2010,W,"1,724"
878043,40010,Austin-Forest Park,11/24/2004,W,"1,577"
878044,40010,Austin-Forest Park,05/14/2007,W,"1,627"
878231,40010,Austin-Forest Park,02/03/2008,U,486
878462,40010,Austin-Forest Park,05/19/2003,W,"1,575"
878662,40010,Austin-Forest Park,09/03/2014,W,"2,393"
878805,40010,Austin-Forest Park,01/28/2007,U,443
879124,40010,Austin-Forest Park,05/21/2004,W,"1,581"
879425,40010,Austin-Forest Park,01/25/2013,W,"2,097"
879536,40010,Austin-Forest Park,10/01/2005,A,920
880087,40010,Austin-Forest Park,11/07/2004,U,574
880147,40010,Austin-Forest Park,06/25/2012,W,"2,038"
880584,40010,Austin-Forest Park,10/26/2004,W,"1,733"
880643,40010,Austin-Forest Park,04/23/2013,W,"2,099"
880850,40010,Austin-Forest Park,05/30/2016,U,878
880889,40010,Austin-Forest Park,10/18/2014,A,"1,046"
880966,40010,Austin-Forest Park,12/06/2010,W,"1,845"
881104,40010,Austin-Forest Park,07/06/2006,W,"1,878"
881112,40010,Austin-Forest Park,10/22/2008,W,"2,210"
881171,40010,Austin-Forest Park,12/05/2016,W,"2,052"
881382,40010,Austin-Forest Park,04/24/2007,W,"1,934"
881404,40010,Austin-Forest Park,04/30/2003,W,"1,554"
881852,40010,Austin-Forest Park,02/10/2009,W,"2,038"
881860,40010,Austin-Forest Park,12/24/2007,W,679
881980,40010,Austin-Forest Park,11/24/2008,W,"1,977"
881990,40010,Austin-Forest Park,12/25/2010,U,379
882194,40010,Austin-Forest Park,12/03/2008,W,"1,970"
882375,40010,Austin-Forest Park,06/07/2011,W,"2,133"
882425,40010,Austin-Forest Park,01/25/2006,W,"1,772"
882677,40010,Austin-Forest Park,05/01/2008,W,"1,926"
882813,40010,Austin-Forest Park,10/09/2008,W,"2,171"
882886,40010,Austin-Forest Park,03/08/2001,W,"1,558"
883123,40010,Austin-Forest Park,11/30/2013,A,923
883463,40010,Austin-Forest Park,04/12/2002,W,"1,580"
883653,40010,Austin-Forest Park,12/28/2015,W,"1,300"
883776,40010,Austin-Forest Park,06/07/2002,W,"1,742"
883882,40010,Austin-Forest Park,05/15/2015,W,"2,273"
883929,40010,Austin-Forest Park,06/09/2007,A,880
884063,40010,Austin-Forest Park,11/04/2006,A,795
884177,40010,Austin-Forest Park,01/26/2001,W,"1,492"
884275,40010,Austin-Forest Park,01/12/2017,W,"2,007"
884531,40010,Austin-Forest Park,05/12/2010,W,"1,967"
884973,40010,Austin-Forest Park,12/04/2016,U,686
885033,40010,Austin-Forest Park,07/07/2012,A,968
885361,40010,Austin-Forest Park,07/06/2002,A,937
885471,40010,Austin-Forest Park,07/08/2002,W,"1,583"
885694,40010,Austin-Forest Park,03/16/2003,U,584
885712,40010,Austin-Forest Park,07/09/2006,U,829
885915,40010,Austin-Forest Park,10/22/2013,W,"2,368"
886004,40010,Austin-Forest Park,06/15/2006,W,"1,749"
886138,40010,Austin-Forest Park,06/06/2005,W,"1,644"
886207,40010,Austin-Forest Park,07/25/2007,W,"1,664"
886306,40010,Austin-Forest Park,07/14/2002,U,588
886321,40010,Austin-Forest Park,09/01/2017,W,"2,142"
886346,40010,Austin-Forest Park,11/15/2014,A,"1,008"
886734,40010,Austin-Forest Park,08/30/2013,W,"2,157"
886947,40010,Austin-Forest Park,12/22/2008,W,"1,383"
886986,40010,Austin-Forest Park,12/25/2014,U,533
887135,40010,Austin-Forest Park,05/16/2016,W,"2,020"
887292,40010,Austin-Forest Park,10/31/2015,A,937
887304,40010,Austin-Forest Park,08/30/2012,W,"2,213"
887314,40010,Austin-Forest Park,09/20/2002,W,"1,763"
887343,40010,Austin-Forest Park,10/18/2011,W,"2,321"
887663,40010,Austin-Forest Park,04/19/2005,W,"1,781"
887721,40010,Austin-Forest Park,05/11/2003,U,474
888127,40010,Austin-Forest Park,04/08/2001,U,474
888147,40010,Austin-Forest Park,05/27/2006,A,772
888196,40010,Austin-Forest Park,12/23/2007,U,442
888332,40010,Austin-Forest Park,01/30/2017,W,"2,055"
888428,40010,Austin-Forest Park,03/22/2002,W,"1,389"
888897,40010,Austin-Forest Park,05/24/2004,W,"1,584"
889272,40010,Austin-Forest Park,02/19/2007,W,"1,197"
889589,40010,Austin-Forest Park,05/04/2011,W,"2,113"
889645,40010,Austin-Forest Park,11/25/2005,W,753
889655,40010,Austin-Forest Park,06/13/2011,W,"2,104"
889978,40010,Austin-Forest Park,12/02/2009,W,"1,944"
890407,40010,Austin-Forest Park,07/29/2016,W,"2,223"
890644,40010,Austin-Forest Park,06/15/2017,W,"2,041"
890848,40010,Austin-Forest Park,08/06/2010,W,"1,997"
891014,40010,Austin-Forest Park,10/30/2011,U,741
891097,40010,Austin-Forest Park,12/28/2012,W,"1,542"
891171,40010,Austin-Forest Park,10/29/2010,W,"1,987"
891184,40010,Austin-Forest Park,06/30/2016,W,"2,190"
891200,40010,Austin-Forest Park,09/14/2011,W,"2,247"
891403,40010,Austin-Forest Park,11/24/2012,A,896
891511,40010,Austin-Forest Park,06/13/2017,W,"2,047"
891744,40010,Austin-Forest Park,02/16/2012,W,"2,128"
891784,40010,Austin-Forest Park,09/11/2011,U,840
891823,40010,Austin-Forest Park,04/07/2017,W,"1,976"
892324,40010,Austin-Forest Park,05/23/2010,U,897
892639,40010,Austin-Forest Park,03/20/2013,W,"2,068"
892689,40010,Austin-Forest Park,10/30/2016,U,733
892872,40010,Austin-Forest Park,12/29/2003,W,"1,305"
892882,40010,Austin-Forest Park,04/13/2002,A,731
892961,40010,Austin-Forest Park,05/08/2008,W,"1,906"
892971,40010,Austin-Forest Park,06/01/2010,W,"2,091"
892997,40010,Austin-Forest Park,12/11/2006,W,"1,730"
893042,40010,Austin-Forest Park,01/23/2007,W,"1,664"
893184,40010,Austin-Forest Park,01/06/2001,A,613
893628,40010,Austin-Forest Park,08/20/2002,W,"1,701"
893802,40010,Austin-Forest Park,06/25/2016,A,"1,101"
893912,40010,Austin-Forest Park,07/26/2010,W,"1,823"
893953,40010,Austin-Forest Park,12/05/2015,A,"1,059"
894061,40010,Austin-Forest Park,10/13/2007,A,806
894095,40010,Austin-Forest Park,01/27/2015,W,"2,251"
894256,40010,Austin-Forest Park,12/13/2004,W,"1,503"
894264,40010,Austin-Forest Park,08/17/2009,W,"1,661"
894301,40010,Austin-Forest Park,01/21/2013,W,"1,064"
894378,40010,Austin-Forest Park,05/19/2009,W,"1,925"
894485,40010,Austin-Forest Park,01/26/2016,W,"2,065"
894515,40010,Austin-Forest Park,01/02/2011,U,546
894666,40010,Austin-Forest Park,12/12/2009,A,713
894712,40010,Austin-Forest Park,10/05/2011,W,"2,341"
894783,40010,Austin-Forest Park,10/10/2008,W,"2,116"
894903,40010,Austin-Forest Park,07/30/2008,W,"1,925"
894928,40010,Austin-Forest Park,10/12/2010,W,"2,199"
894945,40010,Austin-Forest Park,08/26/2016,W,"2,128"
894956,40010,Austin-Forest Park,07/03/2012,W,"1,805"
895266,40010,Austin-Forest Park,07/14/2013,U,"1,027"
895296,40010,Austin-Forest Park,10/11/2003,A,884
895454,40010,Austin-Forest Park,05/07/2002,W,"1,665"
895466,40010,Austin-Forest Park,11/03/2005,W,"1,835"
895507,40010,Austin-Forest Park,06/22/2008,U,641
895522,40010,Austin-Forest Park,12/21/2004,W,"1,407"
895633,40010,Austin-Forest Park,09/21/2013,A,"1,213"
895716,40010,Austin-Forest Park,08/18/2002,U,754
895724,40010,Austin-Forest Park,08/07/2014,W,"2,057"
895754,40010,Austin-Forest Park,03/13/2016,U,634
895782,40010,Austin-Forest Park,01/25/2007,W,"1,698"
895825,40010,Austin-Forest Park,05/10/2013,W,"2,026"
895952,40010,Austin-Forest Park,11/27/2013,W,"1,782"
896031,40010,Austin-Forest Park,09/30/2004,W,"1,782"
896391,40010,Austin-Forest Park,04/19/2003,A,677
896886,40010,Austin-Forest Park,11/17/2005,W,"1,644"
897654,40010,Austin-Forest Park,09/30/2009,W,"2,089"
897748,40010,Austin-Forest Park,03/21/2010,U,545
898204,40010,Austin-Forest Park,01/31/2007,W,"1,571"
898215,40010,Austin-Forest Park,01/11/2010,W,"1,673"
898240,40010,Austin-Forest Park,06/20/2007,W,"1,720"
898277,40010,Austin-Forest Park,10/23/2004,A,756
898543,40010,Austin-Forest Park,08/27/2010,W,"2,125"
898551,40010,Austin-Forest Park,04/04/2014,W,"2,074"
898579,40010,Austin-Forest Park,08/08/2016,W,"1,919"
898649,40010,Austin-Forest Park,03/14/2006,W,"1,605"
898803,40010,Austin-Forest Park,10/14/2006,A,791
898815,40010,Austin-Forest Park,09/29/2006,W,"1,854"
898953,40010,Austin-Forest Park,04/26/2015,U,738
899054,40010,Austin-Forest Park,04/08/2009,W,"1,962"
899090,40010,Austin-Forest Park,11/18/2004,W,"1,752"
899135,40010,Austin-Forest Park,03/20/2012,W,"2,157"
899220,40010,Austin-Forest Park,05/23/2013,W,"2,053"
899236,40010,Austin-Forest Park,11/11/2012,U,836
899390,40010,Austin-Forest Park,03/27/2013,W,"1,844"
899472,40010,Austin-Forest Park,11/10/2003,W,"1,725"
899549,40010,Austin-Forest Park,04/30/2010,W,"1,987"
899663,40010,Austin-Forest Park,03/16/2011,W,"2,153"
899669,40010,Austin-Forest Park,11/12/2014,W,"2,259"
899756,40010,Austin-Forest Park,11/12/2008,W,"2,143"
899990,40010,Austin-Forest Park,03/08/2009,U,469
900117,40010,Austin-Forest Park,12/24/2001,W,611
900399,40010,Austin-Forest Park,05/30/2010,U,883
900497,40010,Austin-Forest Park,01/07/2010,W,"1,742"
900740,40010,Austin-Forest Park,03/18/2007,U,556
901104,40010,Austin-Forest Park,08/03/2010,W,"2,012"
901263,40010,Austin-Forest Park,06/22/2001,W,"1,627"
901309,40010,Austin-Forest Park,04/30/2005,A,690
901354,40010,Austin-Forest Park,04/06/2010,W,"1,897"
901405,40010,Austin-Forest Park,05/01/2016,U,748
901461,40010,Austin-Forest Park,07/23/2001,W,"1,654"
901504,40010,Austin-Forest Park,04/11/2009,A,828
901802,40010,Austin-Forest Park,11/13/2004,A,787
901881,40010,Austin-Forest Park,11/02/2010,W,"2,160"
901923,40010,Austin-Forest Park,03/06/2012,W,"2,166"
902021,40010,Austin-Forest Park,08/13/2015,W,"2,086"
902107,40010,Austin-Forest Park,01/12/2008,A,752
902338,40010,Austin-Forest Park,02/04/2003,W,"1,641"
902353,40010,Austin-Forest Park,04/30/2008,W,"1,926"
902381,40010,Austin-Forest Park,07/03/2015,U,"1,445"
902593,40010,Austin-Forest Park,06/17/2004,W,"1,633"
902838,40010,Austin-Forest Park,06/01/2017,W,"2,090"
902913,40010,Austin-Forest Park,08/13/2008,W,"1,910"
902922,40010,Austin-Forest Park,11/06/2010,A,916
902974,40010,Austin-Forest Park,11/03/2003,W,"1,770"
903047,40010,Austin-Forest Park,03/16/2006,W,"1,687"
903583,40010,Austin-Forest Park,02/09/2011,W,"1,866"
903772,40010,Austin-Forest Park,05/17/2006,W,"1,637"
903790,40010,Austin-Forest Park,07/06/2007,W,"1,804"
903937,40010,Austin-Forest Park,02/28/2002,W,"1,520"
903971,40010,Austin-Forest Park,01/17/2005,W,893
904249,40010,Austin-Forest Park,10/27/2015,W,"2,351"
904596,40010,Austin-Forest Park,06/06/2012,W,"2,211"
905133,40010,Austin-Forest Park,04/04/2006,W,"1,733"
905271,40010,Austin-Forest Park,07/15/2001,U,535
905425,40010,Austin-Forest Park,11/03/2008,W,"2,226"
905493,40010,Austin-Forest Park,09/27/2007,W,"1,889"
905527,40010,Austin-Forest Park,05/28/2007,U,592
905544,40010,Austin-Forest Park,05/13/2011,W,"2,052"
905743,40010,Austin-Forest Park,08/11/2006,W,"1,603"
905798,40010,Austin-Forest Park,06/12/2009,W,"1,861"
905920,40010,Austin-Forest Park,11/21/2013,W,"2,435"
906339,40010,Austin-Forest Park,02/27/2014,W,"1,953"
906399,40010,Austin-Forest Park,06/23/2015,W,"2,142"
906471,40010,Austin-Forest Park,11/17/2011,W,"2,180"
906506,40010,Austin-Forest Park,03/03/2001,A,714
906776,40010,Austin-Forest Park,07/13/2016,W,"2,090"
906869,40010,Austin-Forest Park,06/17/2014,W,"2,130"
907426,40010,Austin-Forest Park,07/02/2003,W,"1,855"
907456,40010,Austin-Forest Park,03/18/2002,W,"1,499"
907566,40010,Austin-Forest Park,05/21/2002,W,"1,682"
907635,40010,Austin-Forest Park,01/30/2004,W,"1,296"
907650,40010,Austin-Forest Park,08/27/2015,W,"2,253"
907722,40010,Austin-Forest Park,09/03/2005,A,841
907883,40010,Austin-Forest Park,03/11/2010,W,"1,819"
908062,40010,Austin-Forest Park,05/20/2016,W,"2,048"
908213,40010,Austin-Forest Park,02/26/2006,U,448
908267,40010,Austin-Forest Park,04/26/2012,W,"2,248"
908364,40010,Austin-Forest Park,03/17/2006,W,"1,635"
908480,40010,Austin-Forest Park,09/22/2003,W,"1,870"
908483,40010,Austin-Forest Park,07/28/2014,W,"2,056"
908680,40010,Austin-Forest Park,02/28/2013,W,"2,143"
908738,40010,Austin-Forest Park,11/29/2013,W,"1,120"
908805,40010,Austin-Forest Park,11/17/2012,A,"1,358"
909041,40010,Austin-Forest Park,11/10/2010,W,"2,173"
909160,40010,Austin-Forest Park,07/10/2013,W,"2,019"
909211,40010,Austin-Forest Park,08/19/2013,W,"1,945"
909406,40010,Austin-Forest Park,06/15/2007,W,"1,678"
909622,40010,Austin-Forest Park,07/18/2012,W,"2,086"
909938,40010,Austin-Forest Park,07/16/2003,W,"1,823"
909941,40010,Austin-Forest Park,01/26/2003,U,418
910131,40010,Austin-Forest Park,03/02/2008,U,497
910257,40010,Austin-Forest Park,07/12/2014,A,"1,014"
910258,40010,Austin-Forest Park,12/13/2008,A,810
910372,40010,Austin-Forest Park,05/17/2005,W,"1,638"
910440,40010,Austin-Forest Park,11/15/2015,U,709
910609,40010,Austin-Forest Park,08/21/2014,W,"1,991"
910625,40010,Austin-Forest Park,12/17/2002,W,"1,600"
910710,40010,Austin-Forest Park,05/09/2002,W,"1,614"
910754,40010,Austin-Forest Park,01/03/2003,W,"1,431"
911080,40010,Austin-Forest Park,05/13/2008,W,"1,859"
911307,40010,Austin-Forest Park,05/17/2002,W,"1,593"
911335,40010,Austin-Forest Park,04/05/2005,W,"1,694"
911459,40010,Austin-Forest Park,11/02/2003,U,535
911500,40010,Austin-Forest Park,07/28/2010,W,"1,976"
911548,40010,Austin-Forest Park,11/18/2007,U,532
911637,40010,Austin-Forest Park,08/12/2005,W,"1,518"
911680,40010,Austin-Forest Park,09/25/2017,W,"2,231"
911780,40010,Austin-Forest Park,08/05/2009,W,"1,919"
911823,40010,Austin-Forest Park,04/28/2003,W,"1,615"
911846,40010,Austin-Forest Park,02/01/2006,W,"1,722"
911883,40010,Austin-Forest Park,03/12/2002,W,"1,666"
911904,40010,Austin-Forest Park,09/30/2010,W,"2,239"
911929,40010,Austin-Forest Park,11/22/2002,W,"1,742"
911953,40010,Austin-Forest Park,09/27/2015,U,773
911995,40010,Austin-Forest Park,12/03/2003,W,"1,749"
912115,40010,Austin-Forest Park,01/26/2017,W,"2,099"
912343,40010,Austin-Forest Park,07/09/2017,U,790
912373,40010,Austin-Forest Park,08/28/2007,W,"1,832"
912685,40010,Austin-Forest Park,02/05/2016,W,"1,970"
912833,40010,Austin-Forest Park,10/03/2005,W,"1,874"
912843,40010,Austin-Forest Park,08/29/2010,U,771
912848,40010,Austin-Forest Park,07/28/2005,W,"1,644"
912863,40010,Austin-Forest Park,08/14/2008,W,"1,933"
913160,40010,Austin-Forest Park,02/18/2017,A,944
913525,40010,Austin-Forest Park,10/01/2013,W,"2,284"
913576,40010,Austin-Forest Park,08/15/2014,W,"2,036"
913582,40010,Austin-Forest Park,09/27/2016,W,"2,398"
913647,40010,Austin-Forest Park,12/18/2003,W,"1,538"
913681,40010,Austin-Forest Park,03/12/2004,W,"1,569"
913745,40010,Austin-Forest Park,06/27/2014,W,"2,112"
913882,40010,Austin-Forest Park,01/30/2009,W,"1,893"
914040,40010,Austin-Forest Park,06/29/2009,W,"1,854"
914307,40010,Austin-Forest Park,07/05/2014,A,971
914359,40010,Austin-Forest Park,03/15/2003,A,923
914413,40010,Austin-Forest Park,03/22/2016,W,"2,000"
914438,40010,Austin-Forest Park,01/17/2002,W,"1,543"
914642,40010,Austin-Forest Park,04/23/2012,W,"2,175"
914673,40010,Austin-Forest Park,07/20/2017,W,"1,897"
914727,40010,Austin-Forest Park,02/16/2013,A,920
915548,40010,Austin-Forest Park,03/19/2014,W,"2,125"
915603,40010,Austin-Forest Park,07/04/2007,U,886
915848,40010,Austin-Forest Park,04/08/2012,U,712
915959,40010,Austin-Forest Park,09/11/2007,W,"1,906"
916207,40010,Austin-Forest Park,04/19/2017,W,"2,095"
916349,40010,Austin-Forest Park,01/20/2016,W,"2,044"
916649,40010,Austin-Forest Park,03/07/2015,A,989
916816,40010,Austin-Forest Park,01/04/2007,W,"1,524"
917097,40010,Austin-Forest Park,04/09/2010,W,"1,858"
917164,40010,Austin-Forest Park,11/07/2007,W,"1,780"
917206,40010,Austin-Forest Park,01/15/2006,U,481
917312,40010,Austin-Forest Park,08/13/2004,W,"1,631"
917592,40010,Austin-Forest Park,04/30/2016,A,956
917910,40010,Austin-Forest Park,01/24/2015,A,854
917913,40010,Austin-Forest Park,01/25/2009,U,503
918014,40010,Austin-Forest Park,08/28/2006,W,"1,578"
918027,40010,Austin-Forest Park,05/11/2008,U,527
918113,40010,Austin-Forest Park,12/18/2010,A,834
918249,40010,Austin-Forest Park,11/28/2001,W,"1,613"
918384,40010,Austin-Forest Park,04/21/2013,U,708
918454,40010,Austin-Forest Park,09/25/2002,W,"1,931"
918511,40010,Austin-Forest Park,05/06/2008,W,"1,918"
918988,40010,Austin-Forest Park,11/26/2015,U,642
919098,40010,Austin-Forest Park,12/31/2016,A,843
919129,40010,Austin-Forest Park,03/06/2015,W,"2,008"
919180,40010,Austin-Forest Park,02/08/2012,W,"2,145"
919651,40010,Austin-Forest Park,01/27/2014,W,"1,194"
919753,40010,Austin-Forest Park,08/20/2008,W,"2,041"
919968,40010,Austin-Forest Park,03/01/2010,W,"1,566"
920133,40010,Austin-Forest Park,09/03/2001,U,535
920172,40010,Austin-Forest Park,03/27/2003,W,"1,626"
920174,40010,Austin-Forest Park,07/25/2011,W,"2,007"
920391,40010,Austin-Forest Park,11/13/2006,W,"1,775"
920434,40010,Austin-Forest Park,06/30/2017,W,"1,927"
920573,40010,Austin-Forest Park,03/02/2012,W,"2,029"
920613,40010,Austin-Forest Park,02/12/2010,W,"1,531"
920773,40010,Austin-Forest Park,11/29/2010,W,"1,995"
920929,40010,Austin-Forest Park,04/20/2013,A,"1,023"
921246,40010,Austin-Forest Park,06/27/2011,W,"2,137"
921278,40010,Austin-Forest Park,04/20/2012,W,"2,035"
921293,40010,Austin-Forest Park,05/19/2013,U,868
921569,40010,Austin-Forest Park,01/22/2013,W,"1,779"
921604,40010,Austin-Forest Park,01/27/2012,W,"2,140"
921701,40010,Austin-Forest Park,11/07/2006,W,"1,802"
921805,40010,Austin-Forest Park,08/14/2006,W,"1,529"
922201,40010,Austin-Forest Park,08/08/2002,W,"1,607"
922203,40010,Austin-Forest Park,02/26/2013,W,"2,073"
922235,40010,Austin-Forest Park,04/16/2007,W,"1,678"
923001,40010,Austin-Forest Park,11/29/2003,A,702
923160,40010,Austin-Forest Park,05/18/2007,W,"1,737"
923361,40010,Austin-Forest Park,08/20/2007,W,"1,524"
923369,40010,Austin-Forest Park,11/19/2012,W,"2,232"
923456,40010,Austin-Forest Park,02/27/2001,W,"1,554"
924002,40010,Austin-Forest Park,03/15/2014,A,"1,284"
924206,40010,Austin-Forest Park,09/25/2006,W,"1,875"
924282,40010,Austin-Forest Park,05/07/2007,W,"1,620"
924316,40010,Austin-Forest Park,06/02/2012,A,"1,110"
924439,40010,Austin-Forest Park,07/21/2003,W,"1,715"
924461,40010,Austin-Forest Park,03/18/2016,W,"2,104"
924583,40010,Austin-Forest Park,04/15/2005,W,"1,684"
924622,40010,Austin-Forest Park,05/26/2014,U,823
924766,40010,Austin-Forest Park,06/16/2015,W,"2,126"
924818,40010,Austin-Forest Park,02/18/2002,W,"1,147"
924887,40010,Austin-Forest Park,07/07/2010,W,"1,982"
924935,40010,Austin-Forest Park,08/01/2009,A,952
924953,40010,Austin-Forest Park,08/15/2007,W,"1,617"
925003,40010,Austin-Forest Park,05/09/2008,W,"1,844"
925025,40010,Austin-Forest Park,01/04/2017,W,"1,664"
925036,40010,Austin-Forest Park,10/23/2006,W,"1,887"
925236,40010,Austin-Forest Park,11/05/2006,U,597
925442,40010,Austin-Forest Park,01/11/2007,W,"1,635"
925445,40010,Austin-Forest Park,01/06/2017,W,"1,555"
925492,40010,Austin-Forest Park,12/02/2014,W,"2,222"
925554,40010,Austin-Forest Park,06/23/2003,W,"1,691"
925654,40010,Austin-Forest Park,02/02/2012,W,"2,178"
925655,40010,Austin-Forest Park,02/02/2004,W,"1,540"
925694,40010,Austin-Forest Park,12/20/2016,W,"1,818"
925710,40010,Austin-Forest Park,09/21/2012,W,"2,239"
925927,40010,Austin-Forest Park,07/11/2006,W,"1,659"
926260,40010,Austin-Forest Park,10/04/2003,A,896
926417,40010,Austin-Forest Park,07/13/2012,W,"2,131"
926529,40010,Austin-Forest Park,06/12/2002,W,"1,662"
926549,40010,Austin-Forest Park,03/21/2017,W,"1,951"
926607,40010,Austin-Forest Park,10/01/2010,W,"2,263"
926717,40010,Austin-Forest Park,11/22/2011,W,"2,153"
926805,40010,Austin-Forest Park,08/21/2003,W,"1,654"
926911,40010,Austin-Forest Park,06/29/2010,W,"2,212"
927178,40010,Austin-Forest Park,04/28/2013,U,813
927389,40010,Austin-Forest Park,01/17/2007,W,"1,673"
927536,40010,Austin-Forest Park,02/09/2008,A,712
927584,40010,Austin-Forest Park,06/14/2010,W,"1,962"
927602,40010,Austin-Forest Park,08/17/2008,U,872
927620,40010,Austin-Forest Park,07/28/2006,W,"1,694"
927624,40010,Austin-Forest Park,05/08/2012,W,"2,199"
927707,40010,Austin-Forest Park,10/22/2006,U,685
927711,40010,Austin-Forest Park,02/28/2011,W,"1,911"
927983,40010,Austin-Forest Park,12/02/2016,W,"2,155"
928244,40010,Austin-Forest Park,04/07/2011,W,"2,070"
928520,40010,Austin-Forest Park,06/22/2016,W,"1,946"
928583,40010,Austin-Forest Park,07/22/2005,W,"1,638"
928903,40010,Austin-Forest Park,11/17/2002,U,443
928912,40010,Austin-Forest Park,08/17/2001,W,"1,460"
928940,40010,Austin-Forest Park,04/01/2013,W,"2,075"
929099,40010,Austin-Forest Park,04/04/2010,U,643
929191,40010,Austin-Forest Park,12/18/2013,W,"2,022"
929339,40010,Austin-Forest Park,04/28/2004,W,"1,639"
929434,40010,Austin-Forest Park,01/23/2005,U,419
929497,40010,Austin-Forest Park,04/23/2015,W,"2,203"
929587,40010,Austin-Forest Park,11/26/2004,W,854
929602,40010,Austin-Forest Park,05/15/2006,W,"1,527"
929757,40010,Austin-Forest Park,02/19/2004,W,"1,661"
929899,40010,Austin-Forest Park,01/30/2011,U,587
930588,40010,Austin-Forest Park,12/15/2008,W,"1,734"
930833,40010,Austin-Forest Park,09/06/2008,A,"1,031"
930993,40010,Austin-Forest Park,05/28/2003,W,"1,595"
931117,40010,Austin-Forest Park,10/19/2003,U,516
931204,40010,Austin-Forest Park,06/06/2006,W,"1,690"
931239,40010,Austin-Forest Park,12/12/2005,W,"1,579"
931331,40010,Austin-Forest Park,01/26/2015,W,"2,095"
931404,40010,Austin-Forest Park,12/10/2014,W,"2,182"
931730,40010,Austin-Forest Park,09/16/2011,W,"2,230"
932022,40010,Austin-Forest Park,12/08/2009,W,"1,857"
932088,40010,Austin-Forest Park,08/23/2007,W,"1,552"
932121,40010,Austin-Forest Park,01/26/2014,U,613
932141,40010,Austin-Forest Park,01/19/2003,U,396
932338,40010,Austin-Forest Park,06/20/2016,W,"2,043"
932341,40010,Austin-Forest Park,03/07/2008,W,"1,586"
932387,40010,Austin-Forest Park,08/27/2011,A,"1,171"
932665,40010,Austin-Forest Park,12/25/2005,U,330
932744,40010,Austin-Forest Park,04/10/2005,U,517
932770,40010,Austin-Forest Park,10/27/2002,U,545
932778,40010,Austin-Forest Park,01/16/2009,W,"1,509"
933022,40010,Austin-Forest Park,12/14/2004,W,"1,617"
933412,40010,Austin-Forest Park,07/27/2017,W,"2,038"
933563,40010,Austin-Forest Park,10/11/2001,W,"1,695"
933566,40010,Austin-Forest Park,06/07/2015,U,773
933641,40010,Austin-Forest Park,05/19/2011,W,"2,100"
933669,40010,Austin-Forest Park,02/18/2013,W,"1,594"
933965,40010,Austin-Forest Park,03/29/2004,W,"1,586"
934012,40010,Austin-Forest Park,12/02/2010,W,"2,031"
934110,40010,Austin-Forest Park,02/15/2011,W,"2,004"
934112,40010,Austin-Forest Park,12/29/2006,W,"1,204"
934157,40010,Austin-Forest Park,01/24/2012,W,"2,212"
934417,40010,Austin-Forest Park,04/30/2004,W,"1,576"
934436,40010,Austin-Forest Park,10/26/2016,W,"2,227"
934547,40010,Austin-Forest Park,01/18/2014,A,900
934632,40010,Austin-Forest Park,07/31/2015,W,"2,181"
934837,40010,Austin-Forest Park,04/24/2009,W,"2,033"
934848,40010,Austin-Forest Park,05/30/2005,U,562
934872,40010,Austin-Forest Park,09/28/2004,W,"1,833"
934885,40010,Austin-Forest Park,09/14/2001,W,"1,629"
935178,40010,Austin-Forest Park,03/31/2009,W,"1,882"
935300,40010,Austin-Forest Park,11/22/2001,U,448
935350,40010,Austin-Forest Park,01/01/2014,U,633
935470,40010,Austin-Forest Park,05/13/2002,W,"1,559"
935564,40010,Austin-Forest Park,05/09/2015,A,"1,042"
935647,40010,Austin-Forest Park,10/15/2008,W,"2,254"
936004,40010,Austin-Forest Park,01/09/2017,W,"1,958"
936313,40010,Austin-Forest Park,04/17/2006,W,"1,648"
936609,40010,Austin-Forest Park,04/28/2016,W,"2,154"
936628,40010,Austin-Forest Park,08/31/2014,U,874
936645,40010,Austin-Forest Park,09/09/2014,W,"2,446"
936681,40010,Austin-Forest Park,05/10/2009,U,655
936776,40010,Austin-Forest Park,01/03/2005,W,"1,368"
936961,40010,Austin-Forest Park,12/28/2004,W,"1,137"
937115,40010,Austin-Forest Park,11/26/2014,W,"1,800"
937187,40010,Austin-Forest Park,04/03/2001,W,"1,526"
937495,40010,Austin-Forest Park,01/23/2008,W,"1,664"
