,station_id,stationname,date,daytype,rides
939676,41040,Kedzie-Cermak,06/06/2013,W,"1,111"
939729,41040,Kedzie-Cermak,09/18/2011,U,491
939856,41040,Kedzie-Cermak,01/16/2013,W,"1,027"
940090,41040,Kedzie-Cermak,07/09/2001,W,425
940177,41040,Kedzie-Cermak,03/29/2006,W,614
940487,41040,Kedzie-Cermak,09/05/2013,W,"1,246"
940489,41040,Kedzie-Cermak,03/05/2016,A,710
940554,41040,Kedzie-Cermak,05/09/2008,W,792
940667,41040,Kedzie-Cermak,07/31/2016,U,581
941307,41040,Kedzie-Cermak,03/25/2017,A,571
941325,41040,Kedzie-Cermak,05/05/2002,U,0
941332,41040,Kedzie-Cermak,01/09/2003,W,133
941400,41040,Kedzie-Cermak,02/20/2011,U,379
941744,41040,Kedzie-Cermak,07/15/2007,U,336
941835,41040,Kedzie-Cermak,08/23/2009,U,410
941879,41040,Kedzie-Cermak,11/14/2007,W,845
941903,41040,Kedzie-Cermak,11/07/2006,W,646
941944,41040,Kedzie-Cermak,10/17/2008,W,998
942042,41040,Kedzie-Cermak,03/05/2002,W,361
942149,41040,Kedzie-Cermak,05/20/2016,W,"1,107"
942285,41040,Kedzie-Cermak,03/08/2007,W,735
942299,41040,Kedzie-Cermak,03/14/2016,W,"1,125"
942432,41040,Kedzie-Cermak,10/02/2009,W,919
942611,41040,Kedzie-Cermak,08/17/2004,W,329
942661,41040,Kedzie-Cermak,05/17/2002,W,416
942724,41040,Kedzie-Cermak,05/16/2010,U,456
943063,41040,Kedzie-Cermak,12/15/2008,W,759
943613,41040,Kedzie-Cermak,10/16/2007,W,817
943832,41040,Kedzie-Cermak,06/08/2010,W,876
943937,41040,Kedzie-Cermak,08/17/2009,W,747
944104,41040,Kedzie-Cermak,05/30/2016,U,696
944256,41040,Kedzie-Cermak,08/04/2010,W,818
944381,41040,Kedzie-Cermak,04/16/2008,W,853
944680,41040,Kedzie-Cermak,08/01/2008,W,861
944788,41040,Kedzie-Cermak,05/05/2016,W,"1,132"
944790,41040,Kedzie-Cermak,05/24/2001,W,437
944791,41040,Kedzie-Cermak,10/23/2002,W,135
944860,41040,Kedzie-Cermak,02/07/2007,W,631
944982,41040,Kedzie-Cermak,10/20/2011,W,"1,115"
945041,41040,Kedzie-Cermak,06/02/2006,W,653
945221,41040,Kedzie-Cermak,04/23/2013,W,"1,114"
945409,41040,Kedzie-Cermak,01/02/2016,A,626
945457,41040,Kedzie-Cermak,10/28/2008,W,872
945600,41040,Kedzie-Cermak,04/10/2004,A,0
945671,41040,Kedzie-Cermak,02/08/2010,W,875
945677,41040,Kedzie-Cermak,08/14/2006,W,602
945690,41040,Kedzie-Cermak,01/01/2010,U,364
945691,41040,Kedzie-Cermak,03/12/2009,W,878
945819,41040,Kedzie-Cermak,07/13/2012,W,"1,060"
946044,41040,Kedzie-Cermak,06/04/2008,W,776
946142,41040,Kedzie-Cermak,01/26/2006,W,580
946868,41040,Kedzie-Cermak,06/03/2006,A,374
946951,41040,Kedzie-Cermak,03/10/2006,W,790
947172,41040,Kedzie-Cermak,10/23/2005,U,221
947184,41040,Kedzie-Cermak,01/23/2009,W,732
947202,41040,Kedzie-Cermak,03/11/2014,W,"1,200"
947282,41040,Kedzie-Cermak,06/26/2014,W,"1,173"
947625,41040,Kedzie-Cermak,11/08/2016,W,"1,120"
947631,41040,Kedzie-Cermak,09/27/2004,W,387
947816,41040,Kedzie-Cermak,03/27/2006,W,578
948310,41040,Kedzie-Cermak,03/21/2016,W,"1,005"
948801,41040,Kedzie-Cermak,05/11/2009,W,844
948832,41040,Kedzie-Cermak,05/15/2010,A,558
949170,41040,Kedzie-Cermak,09/20/2002,W,244
949271,41040,Kedzie-Cermak,03/11/2012,U,574
949385,41040,Kedzie-Cermak,09/22/2016,W,"1,211"
949619,41040,Kedzie-Cermak,10/06/2005,W,581
949844,41040,Kedzie-Cermak,04/06/2008,U,364
949851,41040,Kedzie-Cermak,04/30/2002,W,430
949958,41040,Kedzie-Cermak,02/10/2006,W,535
950094,41040,Kedzie-Cermak,03/10/2008,W,757
950225,41040,Kedzie-Cermak,10/31/2003,W,127
950393,41040,Kedzie-Cermak,04/13/2014,U,555
950553,41040,Kedzie-Cermak,07/31/2006,W,579
950690,41040,Kedzie-Cermak,08/19/2004,W,350
950805,41040,Kedzie-Cermak,04/27/2017,W,"1,084"
950967,41040,Kedzie-Cermak,01/18/2014,A,657
951145,41040,Kedzie-Cermak,08/13/2004,W,375
951270,41040,Kedzie-Cermak,06/18/2012,W,993
951363,41040,Kedzie-Cermak,09/20/2007,W,850
951689,41040,Kedzie-Cermak,01/02/2001,W,335
951703,41040,Kedzie-Cermak,09/23/2006,A,372
951738,41040,Kedzie-Cermak,07/24/2009,W,857
951884,41040,Kedzie-Cermak,05/09/2014,W,"1,234"
952064,41040,Kedzie-Cermak,11/24/2001,A,0
952174,41040,Kedzie-Cermak,02/24/2015,W,"1,079"
952285,41040,Kedzie-Cermak,11/30/2017,W,"1,100"
952402,41040,Kedzie-Cermak,10/04/2006,W,714
952596,41040,Kedzie-Cermak,11/18/2005,W,547
952641,41040,Kedzie-Cermak,04/08/2001,U,0
952823,41040,Kedzie-Cermak,11/16/2010,W,"1,001"
954070,41040,Kedzie-Cermak,09/26/2010,U,389
954170,41040,Kedzie-Cermak,01/15/2017,U,477
954380,41040,Kedzie-Cermak,09/17/2011,A,802
954575,41040,Kedzie-Cermak,07/06/2010,W,878
954644,41040,Kedzie-Cermak,03/17/2014,W,"1,115"
955001,41040,Kedzie-Cermak,06/08/2007,W,765
955132,41040,Kedzie-Cermak,06/17/2004,W,374
955439,41040,Kedzie-Cermak,09/06/2004,U,0
955745,41040,Kedzie-Cermak,03/02/2005,W,428
955772,41040,Kedzie-Cermak,11/08/2009,U,439
955908,41040,Kedzie-Cermak,11/28/2004,U,0
956299,41040,Kedzie-Cermak,04/08/2002,W,397
956435,41040,Kedzie-Cermak,10/10/2013,W,"1,232"
956471,41040,Kedzie-Cermak,08/24/2003,U,0
956760,41040,Kedzie-Cermak,09/24/2017,U,581
956777,41040,Kedzie-Cermak,11/22/2004,W,406
956902,41040,Kedzie-Cermak,08/09/2003,A,0
956927,41040,Kedzie-Cermak,08/01/2012,W,"1,096"
957066,41040,Kedzie-Cermak,06/24/2016,W,"1,114"
957388,41040,Kedzie-Cermak,04/26/2010,W,907
957405,41040,Kedzie-Cermak,05/26/2001,A,1
957852,41040,Kedzie-Cermak,03/17/2005,W,407
957915,41040,Kedzie-Cermak,02/06/2009,W,796
958095,41040,Kedzie-Cermak,08/20/2011,A,628
958098,41040,Kedzie-Cermak,04/07/2013,U,489
958801,41040,Kedzie-Cermak,02/17/2009,W,906
958863,41040,Kedzie-Cermak,05/09/2001,W,447
958979,41040,Kedzie-Cermak,02/08/2011,W,846
959111,41040,Kedzie-Cermak,12/19/2010,U,377
959115,41040,Kedzie-Cermak,07/03/2014,W,"1,180"
959146,41040,Kedzie-Cermak,05/25/2001,W,551
959325,41040,Kedzie-Cermak,08/04/2008,W,779
959601,41040,Kedzie-Cermak,08/30/2010,W,902
959664,41040,Kedzie-Cermak,12/08/2005,W,514
959668,41040,Kedzie-Cermak,05/07/2011,A,616
959674,41040,Kedzie-Cermak,07/25/2014,W,"1,135"
959682,41040,Kedzie-Cermak,01/17/2012,W,"1,078"
959739,41040,Kedzie-Cermak,09/12/2017,W,"1,171"
959819,41040,Kedzie-Cermak,03/27/2017,W,993
959948,41040,Kedzie-Cermak,11/29/2001,W,425
960002,41040,Kedzie-Cermak,03/27/2003,W,110
960287,41040,Kedzie-Cermak,02/02/2011,W,272
960303,41040,Kedzie-Cermak,12/28/2005,W,403
960354,41040,Kedzie-Cermak,09/05/2003,W,163
960380,41040,Kedzie-Cermak,06/14/2002,W,421
960432,41040,Kedzie-Cermak,02/21/2009,A,502
960460,41040,Kedzie-Cermak,06/07/2009,U,390
960481,41040,Kedzie-Cermak,07/26/2012,W,"1,072"
960769,41040,Kedzie-Cermak,09/16/2013,W,"1,195"
960788,41040,Kedzie-Cermak,02/09/2016,W,"1,097"
960832,41040,Kedzie-Cermak,11/07/2008,W,872
960932,41040,Kedzie-Cermak,03/08/2011,W,950
960995,41040,Kedzie-Cermak,12/14/2001,W,448
961351,41040,Kedzie-Cermak,06/30/2002,U,0
961405,41040,Kedzie-Cermak,12/26/2005,U,239
961425,41040,Kedzie-Cermak,08/15/2001,W,378
961426,41040,Kedzie-Cermak,05/03/2017,W,"1,092"
961675,41040,Kedzie-Cermak,11/20/2017,W,"1,066"
961853,41040,Kedzie-Cermak,12/17/2001,W,382
962135,41040,Kedzie-Cermak,09/01/2002,U,0
962276,41040,Kedzie-Cermak,07/04/2012,U,615
962357,41040,Kedzie-Cermak,12/10/2004,W,374
962456,41040,Kedzie-Cermak,04/22/2003,W,139
962652,41040,Kedzie-Cermak,01/17/2007,W,659
963261,41040,Kedzie-Cermak,08/05/2004,W,332
963320,41040,Kedzie-Cermak,02/28/2001,W,437
963406,41040,Kedzie-Cermak,11/15/2016,W,"1,165"
963451,41040,Kedzie-Cermak,11/03/2008,W,987
963462,41040,Kedzie-Cermak,01/29/2002,W,462
963590,41040,Kedzie-Cermak,05/09/2005,W,418
963597,41040,Kedzie-Cermak,03/21/2012,W,"1,210"
963600,41040,Kedzie-Cermak,03/28/2016,W,"1,041"
963735,41040,Kedzie-Cermak,06/16/2017,W,"1,049"
963837,41040,Kedzie-Cermak,01/10/2009,A,368
963869,41040,Kedzie-Cermak,07/22/2001,U,0
964268,41040,Kedzie-Cermak,01/29/2008,W,774
964468,41040,Kedzie-Cermak,01/07/2009,W,840
964654,41040,Kedzie-Cermak,09/22/2005,W,551
964674,41040,Kedzie-Cermak,07/11/2016,W,"1,063"
964741,41040,Kedzie-Cermak,11/30/2015,W,"1,153"
964742,41040,Kedzie-Cermak,08/27/2010,W,984
964860,41040,Kedzie-Cermak,01/30/2016,A,693
964920,41040,Kedzie-Cermak,04/18/2005,W,478
964991,41040,Kedzie-Cermak,12/30/2002,W,101
965067,41040,Kedzie-Cermak,02/14/2013,W,"1,114"
965118,41040,Kedzie-Cermak,01/03/2006,W,496
965193,41040,Kedzie-Cermak,12/04/2012,W,"1,165"
965239,41040,Kedzie-Cermak,11/21/2013,W,"1,137"
965245,41040,Kedzie-Cermak,11/04/2011,W,"1,188"
965315,41040,Kedzie-Cermak,07/20/2011,W,964
965551,41040,Kedzie-Cermak,01/04/2006,W,481
965668,41040,Kedzie-Cermak,06/09/2015,W,"1,276"
965731,41040,Kedzie-Cermak,04/09/2013,W,"1,069"
965902,41040,Kedzie-Cermak,12/25/2016,U,267
965963,41040,Kedzie-Cermak,05/23/2002,W,423
966442,41040,Kedzie-Cermak,07/01/2010,W,"1,105"
966561,41040,Kedzie-Cermak,11/05/2015,W,"1,377"
966571,41040,Kedzie-Cermak,10/30/2003,W,153
966680,41040,Kedzie-Cermak,01/04/2001,W,366
966729,41040,Kedzie-Cermak,09/30/2009,W,987
966947,41040,Kedzie-Cermak,07/03/2013,W,"1,126"
967040,41040,Kedzie-Cermak,04/13/2010,W,954
967265,41040,Kedzie-Cermak,11/06/2017,W,"1,090"
967273,41040,Kedzie-Cermak,06/22/2009,W,860
967361,41040,Kedzie-Cermak,02/25/2007,U,210
967454,41040,Kedzie-Cermak,08/27/2001,W,389
967812,41040,Kedzie-Cermak,05/11/2003,U,0
967835,41040,Kedzie-Cermak,03/19/2011,A,636
967938,41040,Kedzie-Cermak,06/18/2002,W,380
967994,41040,Kedzie-Cermak,11/18/2011,W,"1,098"
968441,41040,Kedzie-Cermak,04/30/2015,W,"1,205"
968460,41040,Kedzie-Cermak,11/03/2005,W,596
968465,41040,Kedzie-Cermak,09/30/2015,W,"1,345"
968468,41040,Kedzie-Cermak,04/27/2012,W,"1,134"
968841,41040,Kedzie-Cermak,01/30/2010,A,563
968846,41040,Kedzie-Cermak,12/02/2004,W,398
968998,41040,Kedzie-Cermak,03/20/2016,U,475
969001,41040,Kedzie-Cermak,05/16/2011,W,936
969101,41040,Kedzie-Cermak,04/15/2005,W,457
969512,41040,Kedzie-Cermak,11/17/2008,W,934
969542,41040,Kedzie-Cermak,02/04/2015,W,"1,172"
969650,41040,Kedzie-Cermak,07/23/2017,U,533
969676,41040,Kedzie-Cermak,08/15/2016,W,976
969695,41040,Kedzie-Cermak,01/02/2014,W,806
969853,41040,Kedzie-Cermak,08/15/2009,A,597
969884,41040,Kedzie-Cermak,06/06/2010,U,464
969983,41040,Kedzie-Cermak,01/11/2011,W,853
970070,41040,Kedzie-Cermak,07/22/2011,W,953
970667,41040,Kedzie-Cermak,09/18/2002,W,173
970869,41040,Kedzie-Cermak,05/05/2012,A,753
971034,41040,Kedzie-Cermak,09/07/2016,W,"1,174"
971097,41040,Kedzie-Cermak,05/29/2006,U,195
971169,41040,Kedzie-Cermak,08/02/2001,W,338
971178,41040,Kedzie-Cermak,01/16/2012,W,663
971189,41040,Kedzie-Cermak,02/16/2009,W,608
971364,41040,Kedzie-Cermak,01/21/2007,U,247
971434,41040,Kedzie-Cermak,10/03/2016,W,"1,190"
971570,41040,Kedzie-Cermak,11/20/2003,W,152
971670,41040,Kedzie-Cermak,02/08/2004,U,0
971723,41040,Kedzie-Cermak,02/01/2001,W,506
971815,41040,Kedzie-Cermak,02/13/2017,W,"1,026"
971921,41040,Kedzie-Cermak,09/27/2007,W,873
972061,41040,Kedzie-Cermak,10/30/2012,W,"1,098"
972499,41040,Kedzie-Cermak,03/29/2008,A,462
972646,41040,Kedzie-Cermak,09/21/2009,W,915
972746,41040,Kedzie-Cermak,06/18/2006,U,277
972853,41040,Kedzie-Cermak,01/16/2005,U,101
973420,41040,Kedzie-Cermak,04/15/2014,W,"1,081"
973421,41040,Kedzie-Cermak,08/29/2016,W,"1,089"
973504,41040,Kedzie-Cermak,09/20/2015,U,603
973542,41040,Kedzie-Cermak,10/04/2013,W,"1,269"
973578,41040,Kedzie-Cermak,05/29/2001,W,431
973701,41040,Kedzie-Cermak,08/17/2002,A,0
973798,41040,Kedzie-Cermak,07/25/2003,W,151
973870,41040,Kedzie-Cermak,05/22/2010,A,550
973917,41040,Kedzie-Cermak,03/30/2016,W,876
973967,41040,Kedzie-Cermak,08/20/2010,W,951
974044,41040,Kedzie-Cermak,01/05/2004,W,135
974791,41040,Kedzie-Cermak,03/10/2009,W,838
974867,41040,Kedzie-Cermak,03/26/2010,W,873
974907,41040,Kedzie-Cermak,03/22/2007,W,716
975131,41040,Kedzie-Cermak,07/01/2011,W,997
975306,41040,Kedzie-Cermak,11/04/2016,W,"1,595"
975317,41040,Kedzie-Cermak,02/27/2006,W,566
975353,41040,Kedzie-Cermak,04/21/2007,A,406
975362,41040,Kedzie-Cermak,03/05/2012,W,912
975427,41040,Kedzie-Cermak,03/04/2010,W,929
975513,41040,Kedzie-Cermak,03/24/2017,W,"1,047"
975534,41040,Kedzie-Cermak,05/28/2016,A,849
975540,41040,Kedzie-Cermak,09/08/2013,U,667
975614,41040,Kedzie-Cermak,03/12/2016,A,837
975725,41040,Kedzie-Cermak,11/05/2004,W,377
975823,41040,Kedzie-Cermak,10/27/2010,W,941
975880,41040,Kedzie-Cermak,02/01/2005,W,443
975917,41040,Kedzie-Cermak,06/19/2007,W,706
976101,41040,Kedzie-Cermak,12/23/2015,W,974
976127,41040,Kedzie-Cermak,09/08/2005,W,554
976274,41040,Kedzie-Cermak,02/14/2014,W,"1,146"
976318,41040,Kedzie-Cermak,04/16/2015,W,"1,221"
976544,41040,Kedzie-Cermak,05/18/2013,A,728
976777,41040,Kedzie-Cermak,10/18/2005,W,590
976900,41040,Kedzie-Cermak,04/30/2004,W,333
976925,41040,Kedzie-Cermak,04/28/2008,W,794
976950,41040,Kedzie-Cermak,05/10/2002,W,452
977391,41040,Kedzie-Cermak,06/16/2011,W,990
977403,41040,Kedzie-Cermak,12/25/2002,U,5
977457,41040,Kedzie-Cermak,02/02/2009,W,816
977588,41040,Kedzie-Cermak,10/18/2001,W,449
977730,41040,Kedzie-Cermak,07/25/2015,A,747
977868,41040,Kedzie-Cermak,05/19/2014,W,"1,109"
978098,41040,Kedzie-Cermak,01/18/2012,W,"1,126"
978156,41040,Kedzie-Cermak,11/02/2006,W,625
978163,41040,Kedzie-Cermak,09/15/2009,W,963
978242,41040,Kedzie-Cermak,03/30/2002,A,0
978320,41040,Kedzie-Cermak,07/08/2015,W,"1,183"
978368,41040,Kedzie-Cermak,03/01/2002,W,408
978415,41040,Kedzie-Cermak,11/20/2002,W,130
978482,41040,Kedzie-Cermak,03/24/2012,A,718
978520,41040,Kedzie-Cermak,09/30/2006,A,389
978553,41040,Kedzie-Cermak,05/09/2012,W,"1,126"
978662,41040,Kedzie-Cermak,11/25/2014,W,"1,252"
978712,41040,Kedzie-Cermak,06/25/2006,U,281
978796,41040,Kedzie-Cermak,02/08/2017,W,"1,038"
978991,41040,Kedzie-Cermak,07/05/2012,W,996
979194,41040,Kedzie-Cermak,11/08/2006,W,650
979258,41040,Kedzie-Cermak,05/29/2004,A,3
979285,41040,Kedzie-Cermak,07/13/2001,W,430
979290,41040,Kedzie-Cermak,06/10/2006,A,342
979390,41040,Kedzie-Cermak,04/07/2001,A,0
979615,41040,Kedzie-Cermak,05/25/2015,U,606
979672,41040,Kedzie-Cermak,04/02/2010,W,773
979725,41040,Kedzie-Cermak,04/12/2007,W,780
979791,41040,Kedzie-Cermak,02/19/2007,W,482
979793,41040,Kedzie-Cermak,04/20/2002,A,0
980008,41040,Kedzie-Cermak,09/15/2013,U,535
980191,41040,Kedzie-Cermak,01/17/2014,W,"1,059"
980277,41040,Kedzie-Cermak,05/23/2014,W,"1,214"
980283,41040,Kedzie-Cermak,02/11/2012,A,654
980467,41040,Kedzie-Cermak,08/17/2012,W,"1,158"
980545,41040,Kedzie-Cermak,09/11/2002,W,161
980570,41040,Kedzie-Cermak,08/24/2009,W,856
980828,41040,Kedzie-Cermak,01/15/2005,A,172
980851,41040,Kedzie-Cermak,08/31/2001,W,398
981040,41040,Kedzie-Cermak,04/14/2013,U,535
981077,41040,Kedzie-Cermak,09/30/2005,W,590
981137,41040,Kedzie-Cermak,02/15/2016,W,759
981190,41040,Kedzie-Cermak,04/06/2001,W,407
981323,41040,Kedzie-Cermak,07/10/2008,W,793
981324,41040,Kedzie-Cermak,07/21/2013,U,565
981715,41040,Kedzie-Cermak,11/11/2014,W,"1,024"
981854,41040,Kedzie-Cermak,05/08/2017,W,"1,044"
981943,41040,Kedzie-Cermak,07/04/2009,A,452
982061,41040,Kedzie-Cermak,01/23/2001,W,488
982318,41040,Kedzie-Cermak,12/04/2015,W,"1,276"
982406,41040,Kedzie-Cermak,03/15/2011,W,930
982488,41040,Kedzie-Cermak,03/13/2014,W,"1,123"
982521,41040,Kedzie-Cermak,04/08/2007,U,247
982561,41040,Kedzie-Cermak,08/15/2008,W,853
982634,41040,Kedzie-Cermak,08/13/2003,W,125
982860,41040,Kedzie-Cermak,08/26/2017,A,717
983026,41040,Kedzie-Cermak,05/28/2017,U,530
983801,41040,Kedzie-Cermak,09/05/2002,W,154
983849,41040,Kedzie-Cermak,01/04/2014,A,653
983949,41040,Kedzie-Cermak,08/09/2017,W,"1,080"
984245,41040,Kedzie-Cermak,07/14/2010,W,924
984711,41040,Kedzie-Cermak,08/16/2004,W,295
984957,41040,Kedzie-Cermak,07/14/2013,U,657
985035,41040,Kedzie-Cermak,10/22/2015,W,"1,330"
985062,41040,Kedzie-Cermak,09/12/2009,A,598
985483,41040,Kedzie-Cermak,05/23/2016,W,"1,043"
985822,41040,Kedzie-Cermak,02/13/2011,U,408
985852,41040,Kedzie-Cermak,08/28/2003,W,136
985858,41040,Kedzie-Cermak,12/06/2002,W,150
985932,41040,Kedzie-Cermak,08/05/2012,U,592
986074,41040,Kedzie-Cermak,09/09/2009,W,951
986181,41040,Kedzie-Cermak,03/19/2015,W,"1,147"
986203,41040,Kedzie-Cermak,07/23/2002,W,378
986223,41040,Kedzie-Cermak,12/10/2009,W,810
986374,41040,Kedzie-Cermak,12/22/2010,W,832
986492,41040,Kedzie-Cermak,08/16/2005,W,445
986503,41040,Kedzie-Cermak,11/14/2004,U,0
986672,41040,Kedzie-Cermak,05/22/2017,W,"1,003"
986754,41040,Kedzie-Cermak,03/11/2008,W,815
986841,41040,Kedzie-Cermak,02/17/2011,W,973
987019,41040,Kedzie-Cermak,10/23/2006,W,683
987228,41040,Kedzie-Cermak,10/21/2001,U,2
987534,41040,Kedzie-Cermak,05/02/2015,A,887
987553,41040,Kedzie-Cermak,02/20/2017,W,817
987565,41040,Kedzie-Cermak,01/19/2007,W,669
987812,41040,Kedzie-Cermak,05/30/2012,W,"1,048"
988300,41040,Kedzie-Cermak,02/02/2013,A,569
988336,41040,Kedzie-Cermak,01/15/2015,W,"1,171"
988615,41040,Kedzie-Cermak,10/31/2009,A,640
988624,41040,Kedzie-Cermak,07/01/2002,W,386
988665,41040,Kedzie-Cermak,07/16/2003,W,144
988725,41040,Kedzie-Cermak,02/12/2010,W,733
988791,41040,Kedzie-Cermak,09/28/2009,W,930
988871,41040,Kedzie-Cermak,11/04/2006,A,374
988995,41040,Kedzie-Cermak,01/11/2005,W,372
989125,41040,Kedzie-Cermak,05/12/2014,W,"1,107"
989220,41040,Kedzie-Cermak,03/09/2008,U,279
989266,41040,Kedzie-Cermak,01/26/2004,W,155
989321,41040,Kedzie-Cermak,09/02/2012,U,552
989353,41040,Kedzie-Cermak,09/02/2001,U,0
989649,41040,Kedzie-Cermak,11/15/2003,A,0
990242,41040,Kedzie-Cermak,11/17/2011,W,"1,035"
990457,41040,Kedzie-Cermak,07/18/2017,W,"1,054"
990662,41040,Kedzie-Cermak,11/04/2010,W,977
990870,41040,Kedzie-Cermak,12/17/2012,W,"1,014"
990932,41040,Kedzie-Cermak,08/14/2009,W,816
991006,41040,Kedzie-Cermak,08/26/2005,W,500
991018,41040,Kedzie-Cermak,04/23/2011,A,629
991032,41040,Kedzie-Cermak,07/07/2014,W,"1,064"
991097,41040,Kedzie-Cermak,06/23/2010,W,871
991231,41040,Kedzie-Cermak,01/26/2002,A,1
991720,41040,Kedzie-Cermak,05/04/2009,W,879
991737,41040,Kedzie-Cermak,11/15/2009,U,433
991742,41040,Kedzie-Cermak,07/16/2016,A,738
991813,41040,Kedzie-Cermak,06/17/2016,W,"1,174"
992011,41040,Kedzie-Cermak,04/07/2007,A,353
992059,41040,Kedzie-Cermak,08/17/2006,W,563
992079,41040,Kedzie-Cermak,11/06/2015,W,"1,234"
992169,41040,Kedzie-Cermak,10/19/2013,A,728
992475,41040,Kedzie-Cermak,01/14/2012,A,630
992582,41040,Kedzie-Cermak,08/07/2008,W,893
992892,41040,Kedzie-Cermak,04/29/2012,U,453
993006,41040,Kedzie-Cermak,08/01/2009,A,553
993285,41040,Kedzie-Cermak,08/16/2014,A,803
993323,41040,Kedzie-Cermak,08/09/2001,W,339
993477,41040,Kedzie-Cermak,07/30/2017,U,600
993523,41040,Kedzie-Cermak,07/13/2011,W,"1,046"
994083,41040,Kedzie-Cermak,10/18/2006,W,750
994119,41040,Kedzie-Cermak,03/24/2005,W,414
994188,41040,Kedzie-Cermak,09/02/2009,W,930
994350,41040,Kedzie-Cermak,07/09/2015,W,"1,283"
994353,41040,Kedzie-Cermak,02/06/2011,U,383
994431,41040,Kedzie-Cermak,05/25/2017,W,"1,049"
994759,41040,Kedzie-Cermak,06/04/2004,W,331
994780,41040,Kedzie-Cermak,04/25/2003,W,133
994827,41040,Kedzie-Cermak,10/14/2008,W,929
994860,41040,Kedzie-Cermak,11/22/2017,W,"1,013"
994942,41040,Kedzie-Cermak,10/18/2003,A,0
995265,41040,Kedzie-Cermak,08/16/2001,W,347
995429,41040,Kedzie-Cermak,04/09/2011,A,615
995587,41040,Kedzie-Cermak,07/03/2007,W,990
995666,41040,Kedzie-Cermak,01/15/2011,A,506
996094,41040,Kedzie-Cermak,02/03/2013,U,447
996194,41040,Kedzie-Cermak,08/30/2015,U,667
997087,41040,Kedzie-Cermak,10/08/2004,W,460
997143,41040,Kedzie-Cermak,08/21/2001,W,403
997160,41040,Kedzie-Cermak,08/11/2017,W,"1,091"
997292,41040,Kedzie-Cermak,06/19/2017,W,973
997376,41040,Kedzie-Cermak,03/28/2002,W,396
997637,41040,Kedzie-Cermak,08/10/2002,A,4
997748,41040,Kedzie-Cermak,04/17/2006,W,604
997945,41040,Kedzie-Cermak,10/01/2013,W,"1,234"
997957,41040,Kedzie-Cermak,07/03/2012,W,"1,013"
998002,41040,Kedzie-Cermak,10/11/2003,A,4
998229,41040,Kedzie-Cermak,07/06/2008,U,413
998437,41040,Kedzie-Cermak,08/22/2006,W,591
998909,41040,Kedzie-Cermak,02/18/2014,W,"1,136"
998983,41040,Kedzie-Cermak,11/14/2001,W,410
999226,41040,Kedzie-Cermak,01/24/2012,W,"1,079"
999288,41040,Kedzie-Cermak,10/15/2016,A,722
999755,41040,Kedzie-Cermak,11/22/2012,U,436
999851,41040,Kedzie-Cermak,05/18/2008,U,362
999862,41040,Kedzie-Cermak,11/12/2016,A,732
999916,41040,Kedzie-Cermak,07/13/2015,W,"1,116"
1000297,41040,Kedzie-Cermak,03/10/2002,U,0
1000301,41040,Kedzie-Cermak,05/10/2016,W,"1,064"
1000519,41040,Kedzie-Cermak,09/04/2002,W,167
1000770,41040,Kedzie-Cermak,09/05/2007,W,828
1000810,41040,Kedzie-Cermak,05/03/2001,W,485
1001052,41040,Kedzie-Cermak,11/25/2006,A,363
1001180,41040,Kedzie-Cermak,02/16/2013,A,619
1001203,41040,Kedzie-Cermak,01/12/2006,W,529
1001448,41040,Kedzie-Cermak,06/07/2014,A,720
1001562,41040,Kedzie-Cermak,06/23/2008,W,837
1001600,41040,Kedzie-Cermak,04/10/2015,W,"1,155"
1001898,41040,Kedzie-Cermak,11/29/2010,W,903
1002178,41040,Kedzie-Cermak,12/20/2004,W,307
1002180,41040,Kedzie-Cermak,11/10/2004,W,400
1002203,41040,Kedzie-Cermak,05/21/2001,W,429
1002209,41040,Kedzie-Cermak,05/29/2015,W,"1,302"
1002262,41040,Kedzie-Cermak,04/24/2010,A,537
1002318,41040,Kedzie-Cermak,05/21/2010,W,914
1003025,41040,Kedzie-Cermak,01/11/2001,W,466
1003027,41040,Kedzie-Cermak,05/04/2015,W,"1,238"
1003106,41040,Kedzie-Cermak,10/26/2016,W,"1,119"
1003111,41040,Kedzie-Cermak,11/27/2015,W,765
1003904,41040,Kedzie-Cermak,07/10/2017,W,995
1004048,41040,Kedzie-Cermak,05/12/2015,W,"1,148"
1004266,41040,Kedzie-Cermak,12/02/2005,W,564
1004527,41040,Kedzie-Cermak,03/31/2009,W,796
1004531,41040,Kedzie-Cermak,03/18/2014,W,"1,133"
1004690,41040,Kedzie-Cermak,01/01/2003,U,0
1004779,41040,Kedzie-Cermak,07/09/2008,W,811
1004785,41040,Kedzie-Cermak,04/13/2016,W,"1,150"
1004805,41040,Kedzie-Cermak,02/18/2001,U,0
1004812,41040,Kedzie-Cermak,05/02/2003,W,149
1004823,41040,Kedzie-Cermak,10/28/2016,W,"1,187"
1004826,41040,Kedzie-Cermak,09/16/2012,U,553
1004830,41040,Kedzie-Cermak,09/25/2011,U,475
1004879,41040,Kedzie-Cermak,06/06/2001,W,407
1004968,41040,Kedzie-Cermak,08/04/2016,W,"1,156"
1005022,41040,Kedzie-Cermak,09/21/2017,W,"1,186"
1005361,41040,Kedzie-Cermak,11/03/2013,U,568
1005432,41040,Kedzie-Cermak,09/05/2004,U,0
1005513,41040,Kedzie-Cermak,03/24/2009,W,854
1005528,41040,Kedzie-Cermak,11/17/2017,W,"1,086"
