,station_id,stationname,date,daytype,rides
225359,40990,69th,03/20/2017,W,"4,834"
225473,40990,69th,04/15/2008,W,"6,102"
225481,40990,69th,09/17/2009,W,"6,389"
225490,40990,69th,12/08/2009,W,"5,747"
226156,40990,69th,12/15/2010,W,"5,384"
226176,40990,69th,07/24/2015,W,"5,915"
226217,40990,69th,03/14/2004,U,"2,753"
226354,40990,69th,12/23/2001,U,"3,164"
226428,40990,69th,09/13/2005,W,"6,399"
226464,40990,69th,10/25/2011,W,"6,016"
226634,40990,69th,06/13/2017,W,"5,182"
226782,40990,69th,12/14/2015,W,"5,592"
226821,40990,69th,05/13/2017,A,"3,915"
227146,40990,69th,09/12/2003,W,"6,542"
227444,40990,69th,09/02/2012,U,"3,589"
227524,40990,69th,07/31/2011,U,"3,466"
227758,40990,69th,05/28/2005,A,"4,021"
227768,40990,69th,08/18/2008,W,"6,102"
227936,40990,69th,11/17/2003,W,"6,718"
227943,40990,69th,05/15/2015,W,"6,121"
227972,40990,69th,08/02/2006,W,"5,740"
228192,40990,69th,07/05/2002,W,"5,694"
228259,40990,69th,03/03/2004,W,"6,509"
228415,40990,69th,05/11/2014,U,"3,171"
228496,40990,69th,01/09/2016,A,"3,889"
228500,40990,69th,07/13/2003,U,"2,876"
228527,40990,69th,02/22/2002,W,"6,770"
228540,40990,69th,06/01/2007,W,"6,491"
228589,40990,69th,09/03/2009,W,"6,096"
228684,40990,69th,07/04/2010,U,"4,301"
228718,40990,69th,03/11/2011,W,"6,246"
229097,40990,69th,10/02/2008,W,"6,468"
229648,40990,69th,10/07/2010,W,"6,273"
229854,40990,69th,02/22/2014,A,"3,883"
230063,40990,69th,04/09/2001,W,"6,733"
230295,40990,69th,01/13/2002,U,"2,903"
230375,40990,69th,05/02/2007,W,"6,458"
230424,40990,69th,07/11/2014,W,"5,682"
230440,40990,69th,02/24/2013,U,"2,702"
230462,40990,69th,08/17/2003,U,"3,071"
230510,40990,69th,07/17/2009,W,"5,814"
230530,40990,69th,08/13/2004,W,"6,203"
230906,40990,69th,02/03/2005,W,"7,233"
230969,40990,69th,09/05/2004,U,"3,233"
230989,40990,69th,02/09/2006,W,"6,024"
231187,40990,69th,03/10/2004,W,"6,259"
231346,40990,69th,02/06/2012,W,"5,713"
231390,40990,69th,10/22/2002,W,"6,927"
231416,40990,69th,04/05/2007,W,"5,181"
231440,40990,69th,04/21/2017,W,"5,008"
231471,40990,69th,06/27/2012,W,"5,550"
231582,40990,69th,02/06/2010,A,"4,258"
231631,40990,69th,02/09/2002,A,"4,585"
231636,40990,69th,10/14/2012,U,"3,336"
231740,40990,69th,10/16/2008,W,"6,502"
231792,40990,69th,06/11/2009,W,"4,963"
231859,40990,69th,07/11/2009,A,"4,348"
231919,40990,69th,02/28/2005,W,"5,927"
232221,40990,69th,08/23/2008,A,"4,547"
232530,40990,69th,03/18/2016,W,"5,618"
232579,40990,69th,11/20/2007,W,"6,299"
232622,40990,69th,09/29/2011,W,"5,949"
232689,40990,69th,02/07/2003,W,"5,862"
232699,40990,69th,04/13/2011,W,"5,846"
232718,40990,69th,09/08/2006,W,"6,553"
232902,40990,69th,03/29/2006,W,"5,858"
232949,40990,69th,12/05/2004,U,"3,124"
232993,40990,69th,12/03/2016,A,"4,167"
233069,40990,69th,12/19/2015,A,"4,112"
233072,40990,69th,01/28/2008,W,"6,183"
233077,40990,69th,02/29/2008,W,"6,292"
233251,40990,69th,08/05/2017,A,"4,327"
233336,40990,69th,12/01/2003,W,"6,602"
233346,40990,69th,06/10/2015,W,"6,018"
233464,40990,69th,11/27/2004,A,"3,469"
233573,40990,69th,08/08/2004,U,"2,979"
233604,40990,69th,09/22/2012,A,"4,555"
233706,40990,69th,11/24/2011,U,"3,221"
233983,40990,69th,11/17/2011,W,"5,748"
234219,40990,69th,06/26/2004,A,"4,136"
234371,40990,69th,11/03/2016,W,"6,024"
234427,40990,69th,02/17/2009,W,"5,823"
234549,40990,69th,10/03/2012,W,"6,490"
234666,40990,69th,06/10/2008,W,"6,457"
234875,40990,69th,08/27/2017,U,"2,954"
234911,40990,69th,11/09/2009,W,"5,943"
235083,40990,69th,04/16/2004,W,"5,678"
235164,40990,69th,03/25/2013,W,"4,466"
235260,40990,69th,09/18/2002,W,"7,070"
235452,40990,69th,07/04/2009,A,"3,908"
235473,40990,69th,12/05/2007,W,"5,850"
235827,40990,69th,04/09/2012,W,"5,627"
235913,40990,69th,06/04/2009,W,"5,857"
235986,40990,69th,11/07/2009,A,"4,512"
236177,40990,69th,03/19/2002,W,"6,667"
236244,40990,69th,08/06/2006,U,"3,126"
236311,40990,69th,05/06/2016,W,"6,018"
236393,40990,69th,11/13/2012,W,"5,845"
236400,40990,69th,08/14/2003,W,"5,559"
236533,40990,69th,04/02/2014,W,"5,482"
236619,40990,69th,09/13/2010,W,"6,354"
236731,40990,69th,07/09/2005,A,"4,097"
236952,40990,69th,11/14/2016,W,"5,651"
237073,40990,69th,09/10/2003,W,"6,806"
237235,40990,69th,08/03/2003,U,"2,744"
237515,40990,69th,02/18/2001,U,"2,959"
237587,40990,69th,04/19/2015,U,"3,019"
237614,40990,69th,11/13/2008,W,"5,924"
237689,40990,69th,05/11/2002,A,"3,662"
237862,40990,69th,03/11/2012,U,"3,302"
237886,40990,69th,11/03/2011,W,"5,630"
238030,40990,69th,05/24/2005,W,"6,391"
238065,40990,69th,10/05/2002,A,"4,739"
238174,40990,69th,03/09/2001,W,"6,978"
238349,40990,69th,01/08/2004,W,"5,590"
238351,40990,69th,03/16/2003,U,"2,982"
238466,40990,69th,02/20/2012,W,"4,277"
238482,40990,69th,01/22/2005,A,"3,077"
238524,40990,69th,05/18/2006,W,"6,052"
238568,40990,69th,09/24/2014,W,"6,260"
239141,40990,69th,09/16/2016,W,"5,900"
239380,40990,69th,07/25/2017,W,"5,126"
239480,40990,69th,05/24/2015,U,"3,219"
239535,40990,69th,06/03/2002,W,"6,488"
239546,40990,69th,12/12/2008,W,"5,895"
239640,40990,69th,01/12/2004,W,"6,405"
239697,40990,69th,05/15/2014,W,"5,303"
239809,40990,69th,12/12/2003,W,"6,114"
239872,40990,69th,06/13/2011,W,"5,834"
239925,40990,69th,06/19/2001,W,"6,887"
239973,40990,69th,11/20/2009,W,"6,325"
239995,40990,69th,04/05/2009,U,"2,765"
240007,40990,69th,07/22/2016,W,"5,315"
240215,40990,69th,10/25/2002,W,"6,892"
240579,40990,69th,12/29/2015,W,"4,417"
240628,40990,69th,03/13/2008,W,"6,305"
240649,40990,69th,06/14/2008,A,"4,853"
240737,40990,69th,12/31/2014,W,"5,681"
240855,40990,69th,01/13/2012,W,"5,385"
240941,40990,69th,11/02/2009,W,"6,255"
240942,40990,69th,08/20/2012,W,"5,520"
240987,40990,69th,01/15/2003,W,"5,682"
241226,40990,69th,05/12/2013,U,"2,943"
241309,40990,69th,06/20/2003,W,"6,253"
241372,40990,69th,12/21/2001,W,"7,173"
241419,40990,69th,03/01/2003,A,"4,169"
241461,40990,69th,05/10/2013,W,"4,911"
241794,40990,69th,02/20/2006,W,"4,151"
241976,40990,69th,09/27/2009,U,"3,352"
242030,40990,69th,01/22/2006,U,"2,548"
242270,40990,69th,11/15/2008,A,"4,294"
242539,40990,69th,03/08/2011,W,"5,986"
242706,40990,69th,08/06/2017,U,"3,311"
242846,40990,69th,01/22/2014,W,"4,690"
242855,40990,69th,05/16/2014,W,"5,438"
242864,40990,69th,08/21/2011,U,"3,442"
242923,40990,69th,11/27/2011,U,"2,977"
242969,40990,69th,01/17/2017,W,"5,282"
243473,40990,69th,03/11/2014,W,"5,416"
243653,40990,69th,03/07/2004,U,"2,734"
243656,40990,69th,11/14/2014,W,"6,078"
243665,40990,69th,06/19/2011,U,"3,430"
243678,40990,69th,08/13/2014,W,"5,399"
244212,40990,69th,05/06/2004,W,"5,986"
244273,40990,69th,02/17/2006,W,"5,694"
244320,40990,69th,03/12/2010,W,"5,779"
244385,40990,69th,02/14/2004,A,"4,243"
244409,40990,69th,08/12/2011,W,"6,026"
244802,40990,69th,10/17/2014,W,"6,328"
244931,40990,69th,06/28/2010,W,"6,066"
244983,40990,69th,01/04/2013,W,"5,120"
245007,40990,69th,03/26/2011,A,"4,118"
245011,40990,69th,09/29/2006,W,"6,532"
245064,40990,69th,06/09/2010,W,"6,291"
245311,40990,69th,06/08/2003,U,"2,794"
245482,40990,69th,12/30/2007,U,"2,763"
245791,40990,69th,08/29/2014,W,"6,045"
245971,40990,69th,01/12/2011,W,"5,595"
246026,40990,69th,01/08/2005,A,"3,693"
246227,40990,69th,01/11/2010,W,"5,450"
246284,40990,69th,05/07/2007,W,"6,215"
246362,40990,69th,12/08/2008,W,"5,849"
246478,40990,69th,09/26/2009,A,"4,554"
246599,40990,69th,01/14/2014,W,"5,211"
246846,40990,69th,11/28/2009,A,"4,069"
246879,40990,69th,03/01/2012,W,"5,867"
246901,40990,69th,01/20/2003,W,"3,757"
247411,40990,69th,10/08/2010,W,"6,372"
247838,40990,69th,11/14/2015,A,"4,538"
247854,40990,69th,02/01/2015,U,"2,386"
247857,40990,69th,07/31/2005,U,"2,964"
248044,40990,69th,10/17/2004,U,"2,542"
248085,40990,69th,02/22/2011,W,"5,705"
248318,40990,69th,03/05/2005,A,"4,071"
248325,40990,69th,10/30/2009,W,"6,027"
248396,40990,69th,08/28/2004,A,"3,486"
248430,40990,69th,01/29/2008,W,"6,137"
248486,40990,69th,07/05/2010,U,"3,869"
248566,40990,69th,04/13/2008,U,"3,116"
248686,40990,69th,08/09/2011,W,"5,679"
248811,40990,69th,06/04/2013,W,0
248925,40990,69th,06/11/2012,W,"5,747"
248991,40990,69th,05/22/2010,A,"4,384"
249016,40990,69th,09/30/2001,U,"3,311"
249455,40990,69th,10/02/2017,W,"5,366"
249517,40990,69th,04/22/2002,W,"6,261"
250085,40990,69th,09/19/2015,A,"4,522"
250183,40990,69th,02/03/2015,W,"5,678"
250351,40990,69th,04/07/2010,W,"5,338"
250494,40990,69th,09/28/2002,A,"4,418"
250528,40990,69th,05/27/2013,U,0
250761,40990,69th,04/23/2015,W,"5,630"
250786,40990,69th,07/23/2005,A,"3,915"
250983,40990,69th,12/08/2004,W,"6,853"
251041,40990,69th,03/28/2011,W,"5,475"
251052,40990,69th,12/24/2003,W,"4,564"
251135,40990,69th,09/13/2003,A,"4,117"
251198,40990,69th,03/28/2007,W,"5,802"
251231,40990,69th,01/06/2009,W,"5,581"
251322,40990,69th,01/03/2013,W,"4,773"
251498,40990,69th,07/29/2009,W,"5,617"
251623,40990,69th,06/08/2009,W,"5,663"
251653,40990,69th,04/14/2012,A,"4,263"
251760,40990,69th,06/14/2005,W,"5,978"
252152,40990,69th,02/04/2008,W,"6,149"
252162,40990,69th,08/30/2016,W,"5,086"
252178,40990,69th,09/12/2014,W,"6,337"
252207,40990,69th,09/28/2009,W,"5,713"
252657,40990,69th,07/05/2009,U,"3,651"
252963,40990,69th,02/27/2015,W,"5,546"
253033,40990,69th,02/27/2006,W,"5,841"
253166,40990,69th,09/25/2006,W,"6,425"
253332,40990,69th,10/27/2010,W,"6,368"
253702,40990,69th,02/05/2001,W,"7,154"
253742,40990,69th,10/11/2005,W,"6,367"
253785,40990,69th,08/13/2013,W,0
254040,40990,69th,01/30/2002,W,"6,408"
254238,40990,69th,05/13/2007,U,"3,080"
254313,40990,69th,07/22/2002,W,"6,271"
254432,40990,69th,11/23/2017,U,"2,494"
254521,40990,69th,12/25/2014,U,"2,655"
254565,40990,69th,05/16/2002,W,"6,255"
254661,40990,69th,02/15/2011,W,"5,903"
254987,40990,69th,10/23/2009,W,"5,591"
255556,40990,69th,05/21/2009,W,"6,019"
255590,40990,69th,01/24/2006,W,"6,052"
255785,40990,69th,01/14/2004,W,"6,230"
256006,40990,69th,04/23/2012,W,"5,819"
256017,40990,69th,05/16/2016,W,"5,206"
256033,40990,69th,12/30/2003,W,"4,734"
256305,40990,69th,03/08/2006,W,"6,021"
256346,40990,69th,07/14/2006,W,"5,797"
256580,40990,69th,04/29/2008,W,"6,261"
256804,40990,69th,11/19/2017,U,"2,975"
257062,40990,69th,09/27/2007,W,"6,468"
257349,40990,69th,03/18/2011,W,"6,000"
257671,40990,69th,05/30/2001,W,"6,932"
257708,40990,69th,08/10/2010,W,"5,655"
257745,40990,69th,02/24/2003,W,"6,062"
257768,40990,69th,06/02/2008,W,"6,483"
258511,40990,69th,09/17/2004,W,"6,823"
258673,40990,69th,09/25/2011,U,"3,279"
258737,40990,69th,04/09/2011,A,"4,472"
258950,40990,69th,05/21/2005,A,"4,257"
258996,40990,69th,02/06/2009,W,"6,025"
259004,40990,69th,01/19/2004,W,"3,496"
259028,40990,69th,11/12/2009,W,"6,119"
259182,40990,69th,11/30/2010,W,"5,795"
259283,40990,69th,12/27/2011,W,"4,642"
259304,40990,69th,09/19/2011,W,"5,935"
259478,40990,69th,12/18/2005,U,"2,483"
259615,40990,69th,01/10/2014,W,"4,887"
259841,40990,69th,03/31/2007,A,"4,082"
259863,40990,69th,02/03/2009,W,"5,578"
259917,40990,69th,08/12/2008,W,"6,025"
259918,40990,69th,02/12/2009,W,"5,353"
259962,40990,69th,09/06/2017,W,"5,307"
260194,40990,69th,09/19/2009,A,"4,767"
260303,40990,69th,08/07/2005,U,"2,955"
260485,40990,69th,06/12/2005,U,"3,016"
260694,40990,69th,09/03/2012,U,"3,675"
260773,40990,69th,01/11/2006,W,"5,690"
260881,40990,69th,08/28/2013,W,0
261121,40990,69th,03/24/2013,U,"2,683"
261289,40990,69th,03/22/2014,A,"3,904"
261356,40990,69th,06/30/2002,U,"3,499"
261376,40990,69th,04/06/2008,U,"3,355"
261535,40990,69th,08/29/2015,A,"4,174"
261713,40990,69th,08/15/2007,W,"5,690"
261795,40990,69th,01/23/2009,W,"5,741"
261869,40990,69th,04/09/2010,W,"5,682"
261875,40990,69th,01/19/2010,W,"6,047"
262183,40990,69th,05/17/2014,A,"4,093"
262271,40990,69th,01/26/2002,A,"4,401"
262303,40990,69th,09/10/2015,W,"6,205"
262321,40990,69th,10/30/2004,A,"3,976"
262386,40990,69th,12/22/2016,W,"5,035"
262441,40990,69th,03/15/2014,A,"4,033"
262529,40990,69th,05/17/2004,W,"5,994"
262576,40990,69th,01/16/2006,W,"3,544"
262760,40990,69th,01/05/2003,U,"2,637"
262889,40990,69th,05/06/2009,W,"5,572"
262918,40990,69th,09/20/2001,W,"7,525"
262934,40990,69th,06/05/2006,W,"6,004"
263035,40990,69th,03/05/2012,W,"4,918"
263189,40990,69th,01/29/2014,W,"4,792"
263191,40990,69th,03/29/2011,W,"5,587"
263210,40990,69th,05/04/2007,W,"6,395"
263687,40990,69th,07/28/2015,W,"5,705"
263892,40990,69th,03/05/2003,W,"5,672"
263969,40990,69th,06/03/2004,W,"6,389"
263976,40990,69th,03/23/2005,W,"5,041"
264143,40990,69th,01/03/2002,W,"5,681"
264190,40990,69th,12/04/2005,U,"2,499"
264355,40990,69th,08/15/2009,A,"4,519"
264433,40990,69th,03/25/2007,U,"3,093"
264538,40990,69th,03/19/2004,W,"6,280"
264835,40990,69th,06/03/2009,W,"6,033"
265065,40990,69th,08/25/2011,W,"6,000"
265725,40990,69th,08/23/2013,W,0
265731,40990,69th,01/21/2003,W,"6,262"
265884,40990,69th,08/01/2011,W,"5,598"
266181,40990,69th,01/19/2002,A,"4,167"
266430,40990,69th,09/21/2014,U,"3,454"
266433,40990,69th,09/23/2016,W,"5,959"
266477,40990,69th,11/21/2012,W,"6,056"
266481,40990,69th,06/11/2015,W,"5,807"
266490,40990,69th,03/06/2016,U,"3,039"
266582,40990,69th,07/07/2009,W,"5,646"
266615,40990,69th,10/02/2005,U,"2,899"
266634,40990,69th,11/23/2002,A,"4,629"
266658,40990,69th,08/01/2015,A,"4,989"
266771,40990,69th,02/07/2011,W,"5,782"
266843,40990,69th,05/28/2011,A,"4,021"
266892,40990,69th,10/10/2016,W,"4,769"
267101,40990,69th,10/16/2009,W,"6,199"
267208,40990,69th,10/15/2011,A,"4,576"
267476,40990,69th,09/17/2011,A,"4,590"
267562,40990,69th,06/02/2011,W,"5,959"
267654,40990,69th,09/15/2017,W,"5,628"
267817,40990,69th,04/20/2003,U,"2,702"
268149,40990,69th,09/18/2009,W,"6,330"
268292,40990,69th,06/11/2014,W,"5,419"
268424,40990,69th,09/06/2009,U,"3,402"
268450,40990,69th,10/08/2007,W,"5,023"
268678,40990,69th,03/03/2001,A,"4,809"
268680,40990,69th,03/23/2013,A,"3,774"
268723,40990,69th,01/21/2016,W,"5,559"
269060,40990,69th,06/17/2001,U,"3,390"
269066,40990,69th,02/10/2001,A,"4,578"
269070,40990,69th,02/16/2017,W,"5,161"
269094,40990,69th,12/28/2009,W,"4,505"
269207,40990,69th,04/04/2003,W,"5,863"
269408,40990,69th,02/20/2001,W,"7,074"
269494,40990,69th,08/18/2014,W,"5,309"
269565,40990,69th,01/28/2004,W,"5,839"
269659,40990,69th,02/10/2010,W,"5,315"
269767,40990,69th,11/30/2011,W,"5,950"
269790,40990,69th,10/15/2007,W,"6,414"
270065,40990,69th,12/31/2013,W,"4,057"
270238,40990,69th,05/02/2012,W,"6,085"
270440,40990,69th,06/03/2005,W,"6,198"
270557,40990,69th,12/27/2002,W,"5,095"
270600,40990,69th,06/27/2009,A,"4,712"
270632,40990,69th,11/01/2007,W,"6,400"
270781,40990,69th,03/23/2010,W,"5,794"
270880,40990,69th,02/27/2002,W,"6,343"
270965,40990,69th,11/03/2007,A,"4,268"
271061,40990,69th,01/08/2003,W,"6,334"
271079,40990,69th,06/28/2016,W,"5,300"
271111,40990,69th,07/02/2014,W,"5,369"
271142,40990,69th,04/07/2011,W,"5,617"
271214,40990,69th,07/12/2009,U,"3,374"
271530,40990,69th,10/05/2010,W,"6,322"
271779,40990,69th,09/29/2017,W,"5,748"
272292,40990,69th,08/28/2011,U,"3,369"
272431,40990,69th,01/03/2012,W,"4,658"
272638,40990,69th,07/03/2010,A,"5,120"
272719,40990,69th,09/03/2004,W,"6,564"
272765,40990,69th,07/14/2002,U,"3,187"
272769,40990,69th,09/09/2012,U,"3,543"
272941,40990,69th,04/17/2004,A,"3,869"
273587,40990,69th,11/17/2002,U,"2,877"
273661,40990,69th,01/29/2005,A,"4,058"
273888,40990,69th,12/27/2001,W,"5,057"
274250,40990,69th,08/04/2005,W,"5,810"
274463,40990,69th,11/11/2005,W,"4,999"
274570,40990,69th,04/27/2014,U,"3,003"
274645,40990,69th,02/21/2002,W,"6,608"
274694,40990,69th,10/23/2001,W,"7,463"
275129,40990,69th,11/21/2005,W,"6,008"
275149,40990,69th,01/25/2012,W,"5,738"
275199,40990,69th,10/14/2013,W,0
275550,40990,69th,05/19/2008,W,"6,104"
275700,40990,69th,10/21/2008,W,"6,527"
275964,40990,69th,12/31/2006,U,"3,425"
276158,40990,69th,03/09/2005,W,"6,187"
276336,40990,69th,05/10/2002,W,"6,800"
276767,40990,69th,03/05/2009,W,"5,995"
276993,40990,69th,11/14/2009,A,"4,621"
277202,40990,69th,11/24/2013,U,"2,521"
277533,40990,69th,05/18/2013,A,"3,669"
277611,40990,69th,11/17/2009,W,"5,844"
277692,40990,69th,09/22/2014,W,"6,210"
278271,40990,69th,07/04/2007,U,"3,881"
278331,40990,69th,12/25/2009,U,"2,524"
278456,40990,69th,10/08/2006,U,"3,010"
278624,40990,69th,12/05/2008,W,"5,764"
278659,40990,69th,04/04/2016,W,"5,391"
278742,40990,69th,01/05/2007,W,"5,440"
278758,40990,69th,10/19/2016,W,"5,898"
279116,40990,69th,04/21/2002,U,"2,733"
279371,40990,69th,05/19/2010,W,"6,056"
279388,40990,69th,05/21/2010,W,"5,711"
279399,40990,69th,09/24/2015,W,"6,202"
279515,40990,69th,11/03/2001,A,"5,003"
279605,40990,69th,01/29/2002,W,"6,732"
279933,40990,69th,08/02/2014,A,"4,690"
279936,40990,69th,10/01/2014,W,"6,601"
280135,40990,69th,10/10/2002,W,"7,139"
280273,40990,69th,01/28/2010,W,"5,566"
280317,40990,69th,06/27/2001,W,"7,086"
280649,40990,69th,03/06/2014,W,"5,333"
280953,40990,69th,02/07/2012,W,"5,758"
280978,40990,69th,04/16/2011,A,"3,762"
280990,40990,69th,04/26/2017,W,"4,963"
281129,40990,69th,04/15/2004,W,"5,705"
281214,40990,69th,04/03/2003,W,"6,324"
281327,40990,69th,04/02/2006,U,"2,549"
281372,40990,69th,04/04/2004,U,"2,833"
281469,40990,69th,01/19/2012,W,"5,325"
281682,40990,69th,11/08/2010,W,"6,281"
281825,40990,69th,09/20/2005,W,"6,429"
281958,40990,69th,07/03/2003,W,"7,328"
282087,40990,69th,01/12/2001,W,"7,350"
282251,40990,69th,10/27/2013,U,"2,630"
282394,40990,69th,09/05/2009,A,"4,485"
282479,40990,69th,07/26/2007,W,"5,770"
282798,40990,69th,06/18/2013,W,0
282946,40990,69th,02/09/2003,U,"2,613"
282981,40990,69th,08/04/2008,W,"5,719"
283031,40990,69th,08/27/2008,W,"6,141"
283149,40990,69th,05/07/2012,W,"5,601"
283286,40990,69th,03/09/2017,W,"5,048"
283377,40990,69th,10/04/2016,W,"5,935"
283492,40990,69th,10/31/2004,U,"2,987"
283765,40990,69th,03/15/2011,W,"5,745"
283900,40990,69th,08/27/2011,A,"4,797"
283956,40990,69th,07/13/2013,A,0
284015,40990,69th,10/04/2008,A,"4,903"
284135,40990,69th,03/05/2016,A,"3,937"
284225,40990,69th,03/13/2009,W,"5,916"
284347,40990,69th,08/09/2013,W,0
284409,40990,69th,06/15/2003,U,"3,146"
284708,40990,69th,02/10/2002,U,"2,967"
285415,40990,69th,06/04/2005,A,"4,273"
285465,40990,69th,07/08/2015,W,"6,004"
285516,40990,69th,06/01/2009,W,"5,621"
285671,40990,69th,04/30/2011,A,"4,852"
285796,40990,69th,07/18/2017,W,"5,017"
285817,40990,69th,11/14/2002,W,"6,471"
286000,40990,69th,10/29/2016,A,"4,370"
286273,40990,69th,06/24/2008,W,"6,091"
286345,40990,69th,02/02/2015,W,"3,661"
286354,40990,69th,04/23/2006,U,"2,738"
286368,40990,69th,08/16/2009,U,"3,107"
286371,40990,69th,05/31/2017,W,"5,095"
286730,40990,69th,09/16/2009,W,"6,232"
286841,40990,69th,12/24/2015,W,"4,394"
286888,40990,69th,11/22/2012,U,"3,300"
286928,40990,69th,09/11/2001,W,"6,675"
286978,40990,69th,10/10/2009,A,"4,310"
287084,40990,69th,12/15/2001,A,"4,838"
287418,40990,69th,08/26/2015,W,"5,523"
287547,40990,69th,09/15/2002,U,"3,267"
287568,40990,69th,02/22/2007,W,"6,134"
287676,40990,69th,02/18/2003,W,"6,273"
287818,40990,69th,09/05/2006,W,"6,415"
288162,40990,69th,04/10/2015,W,"5,428"
288174,40990,69th,06/01/2004,W,"6,061"
288192,40990,69th,05/08/2008,W,"6,301"
288283,40990,69th,01/21/2002,W,"4,301"
288480,40990,69th,06/16/2016,W,"5,545"
288533,40990,69th,05/27/2006,A,10
289001,40990,69th,04/28/2011,W,"5,474"
289259,40990,69th,05/24/2013,W,0
289331,40990,69th,04/09/2008,W,"6,248"
289359,40990,69th,02/09/2009,W,"5,714"
289427,40990,69th,10/04/2003,A,"4,469"
289560,40990,69th,07/01/2006,A,"4,495"
289734,40990,69th,12/25/2007,U,"2,519"
289976,40990,69th,12/20/2016,W,"4,910"
289983,40990,69th,01/21/2017,A,"4,218"
290097,40990,69th,12/07/2016,W,"5,436"
290122,40990,69th,06/01/2014,U,"3,413"
290204,40990,69th,07/02/2006,U,"3,262"
290390,40990,69th,11/09/2015,W,"6,192"
290469,40990,69th,03/02/2009,W,"4,689"
290638,40990,69th,11/25/2017,A,"3,593"
290891,40990,69th,01/16/2017,W,"3,406"
291034,40990,69th,06/23/2003,W,"5,978"
291233,40990,69th,04/20/2007,W,"6,336"
291482,40990,69th,02/08/2009,U,"3,278"
291834,40990,69th,01/24/2004,A,"3,734"
292062,40990,69th,01/30/2003,W,"6,300"
292397,40990,69th,05/04/2001,W,"7,222"
292434,40990,69th,09/18/2016,U,"3,225"
292530,40990,69th,03/13/2015,W,"6,082"
292899,40990,69th,09/30/2007,U,"3,189"
292996,40990,69th,09/20/2014,A,"4,511"
293051,40990,69th,10/16/2014,W,"6,399"
293440,40990,69th,03/14/2009,A,"4,320"
293755,40990,69th,09/24/2010,W,"6,248"
294144,40990,69th,01/06/2001,A,"4,497"
294154,40990,69th,12/02/2006,A,"3,908"
294177,40990,69th,09/07/2005,W,"6,450"
294385,40990,69th,02/25/2001,U,"2,817"
294390,40990,69th,05/11/2010,W,"5,600"
294610,40990,69th,12/10/2010,W,"5,908"
294785,40990,69th,07/19/2002,W,"6,410"
294877,40990,69th,03/23/2002,A,"4,413"
295040,40990,69th,06/17/2008,W,"6,146"
295576,40990,69th,09/17/2002,W,"7,203"
295665,40990,69th,12/12/2016,W,"5,082"
295727,40990,69th,09/06/2007,W,"6,382"
295751,40990,69th,01/26/2005,W,"6,364"
296188,40990,69th,06/28/2005,W,"5,714"
297032,40990,69th,08/01/2005,W,"6,006"
297055,40990,69th,04/10/2009,W,"5,028"
297093,40990,69th,04/22/2004,W,"5,774"
297095,40990,69th,05/30/2009,A,"4,026"
297145,40990,69th,03/04/2014,W,"5,207"
297428,40990,69th,08/14/2017,W,"4,825"
297550,40990,69th,11/25/2011,W,"4,537"
297601,40990,69th,01/10/2011,W,"5,698"
297752,40990,69th,11/18/2014,W,"5,588"
297851,40990,69th,05/27/2003,W,"5,934"
297969,40990,69th,01/22/2012,U,"2,795"
298168,40990,69th,10/06/2002,U,"3,145"
298184,40990,69th,09/03/2003,W,"6,805"
298350,40990,69th,09/14/2006,W,"6,750"
298639,40990,69th,10/04/2002,W,"6,861"
299244,40990,69th,11/27/2003,U,"2,609"
299288,40990,69th,09/01/2001,A,"4,868"
299367,40990,69th,09/03/2016,A,"4,343"
299641,40990,69th,12/25/2008,U,"2,305"
299670,40990,69th,09/04/2005,U,"3,041"
299802,40990,69th,11/15/2003,A,"4,086"
299889,40990,69th,10/12/2009,W,"4,680"
300104,40990,69th,08/17/2010,W,"5,834"
300364,40990,69th,10/20/2016,W,"5,655"
300468,40990,69th,07/19/2007,W,"5,889"
300748,40990,69th,02/14/2015,A,"3,684"
300823,40990,69th,06/09/2014,W,"5,507"
301043,40990,69th,06/20/2015,A,"4,514"
301121,40990,69th,05/30/2002,W,"6,354"
302060,40990,69th,06/26/2001,W,"7,144"
302129,40990,69th,10/02/2006,W,"6,338"
302275,40990,69th,11/28/2002,U,"2,604"
302727,40990,69th,10/24/2004,U,"2,739"
302772,40990,69th,05/20/2009,W,"6,055"
303034,40990,69th,05/08/2007,W,"6,352"
303045,40990,69th,03/01/2006,W,"6,180"
303102,40990,69th,06/05/2016,U,"3,389"
303189,40990,69th,09/16/2015,W,"6,165"
303218,40990,69th,06/16/2007,A,"4,276"
303248,40990,69th,02/21/2004,A,"4,023"
303496,40990,69th,01/25/2014,A,"3,410"
303575,40990,69th,07/15/2005,W,"6,007"
303643,40990,69th,11/30/2017,W,"5,290"
303679,40990,69th,07/19/2017,W,"5,091"
303790,40990,69th,03/16/2009,W,"5,835"
303935,40990,69th,07/27/2007,W,"5,999"
304146,40990,69th,01/09/2005,U,"2,807"
304223,40990,69th,12/30/2012,U,"2,860"
304986,40990,69th,08/03/2006,W,"5,874"
305027,40990,69th,04/03/2013,W,"5,385"
305086,40990,69th,01/27/2016,W,"5,597"
305269,40990,69th,12/17/2002,W,"6,498"
305770,40990,69th,01/25/2011,W,"5,815"
305883,40990,69th,08/16/2005,W,"5,579"
306049,40990,69th,01/04/2016,W,"5,322"
306705,40990,69th,04/13/2015,W,"5,486"
306998,40990,69th,06/25/2010,W,"6,552"
