,station_id,stationname,date,daytype,rides
230079,41360,California-Lake,02/21/2016,U,435
230090,41360,California-Lake,06/10/2002,W,749
230114,41360,California-Lake,12/28/2003,U,294
230331,41360,California-Lake,07/25/2017,W,"1,024"
230490,41360,California-Lake,03/22/2012,W,"1,142"
230977,41360,California-Lake,04/19/2017,W,"1,004"
231087,41360,California-Lake,02/25/2005,W,906
231157,41360,California-Lake,08/17/2010,W,"1,141"
231244,41360,California-Lake,02/20/2007,W,"1,009"
231317,41360,California-Lake,03/17/2015,W,"1,186"
231436,41360,California-Lake,12/21/2009,W,826
231680,41360,California-Lake,09/17/2016,A,792
231888,41360,California-Lake,01/17/2006,W,"1,051"
232115,41360,California-Lake,02/07/2004,A,408
232234,41360,California-Lake,03/12/2003,W,815
232268,41360,California-Lake,01/19/2002,A,365
232270,41360,California-Lake,10/26/2004,W,819
232358,41360,California-Lake,03/27/2006,W,967
232396,41360,California-Lake,12/14/2003,U,302
232632,41360,California-Lake,02/28/2009,A,510
232994,41360,California-Lake,11/02/2005,W,"1,043"
233012,41360,California-Lake,04/14/2003,W,795
233183,41360,California-Lake,09/03/2001,U,319
233292,41360,California-Lake,06/24/2015,W,"1,189"
234055,41360,California-Lake,09/07/2016,W,"1,198"
234308,41360,California-Lake,08/18/2015,W,"1,243"
234597,41360,California-Lake,10/18/2013,W,"1,184"
234624,41360,California-Lake,09/01/2001,A,437
234925,41360,California-Lake,06/19/2011,U,531
235012,41360,California-Lake,12/17/2012,W,"1,046"
235132,41360,California-Lake,12/27/2011,W,827
235176,41360,California-Lake,11/18/2012,U,491
235632,41360,California-Lake,07/18/2016,W,"1,164"
235705,41360,California-Lake,08/13/2011,A,677
235802,41360,California-Lake,06/30/2010,W,"1,199"
236085,41360,California-Lake,03/20/2002,W,751
236391,41360,California-Lake,07/17/2004,A,446
236495,41360,California-Lake,02/24/2015,W,"1,098"
236611,41360,California-Lake,04/04/2009,A,608
236654,41360,California-Lake,03/24/2015,W,"1,112"
236821,41360,California-Lake,04/27/2004,W,892
237037,41360,California-Lake,08/04/2009,W,"1,108"
237338,41360,California-Lake,08/24/2011,W,"1,196"
237382,41360,California-Lake,04/12/2004,W,782
237471,41360,California-Lake,04/21/2009,W,991
237528,41360,California-Lake,11/02/2008,U,400
237531,41360,California-Lake,06/02/2010,W,"1,183"
237538,41360,California-Lake,07/23/2016,A,578
237585,41360,California-Lake,04/11/2017,W,992
237685,41360,California-Lake,10/29/2006,U,325
237753,41360,California-Lake,08/05/2001,U,324
237906,41360,California-Lake,03/01/2015,U,455
237971,41360,California-Lake,11/10/2006,W,848
238039,41360,California-Lake,02/27/2003,W,804
238217,41360,California-Lake,02/22/2011,W,"1,144"
238378,41360,California-Lake,06/28/2006,W,925
238484,41360,California-Lake,03/24/2003,W,850
238787,41360,California-Lake,04/02/2002,W,761
238947,41360,California-Lake,03/01/2014,A,642
239245,41360,California-Lake,01/12/2008,A,505
239484,41360,California-Lake,10/25/2008,A,576
239575,41360,California-Lake,08/28/2005,U,381
239693,41360,California-Lake,12/04/2015,W,"1,118"
240474,41360,California-Lake,03/05/2012,W,884
240552,41360,California-Lake,01/29/2009,W,"1,057"
240822,41360,California-Lake,05/06/2011,W,"1,202"
241156,41360,California-Lake,10/02/2016,U,517
241401,41360,California-Lake,02/10/2016,W,"1,054"
241445,41360,California-Lake,07/20/2014,U,666
241787,41360,California-Lake,05/13/2004,W,919
241881,41360,California-Lake,04/26/2005,W,914
241983,41360,California-Lake,11/14/2017,W,"1,119"
242340,41360,California-Lake,01/15/2001,W,473
242345,41360,California-Lake,02/24/2006,W,911
242350,41360,California-Lake,09/26/2012,W,"1,300"
242461,41360,California-Lake,03/10/2008,W,"1,040"
243073,41360,California-Lake,06/05/2017,W,"1,078"
243153,41360,California-Lake,08/15/2005,W,891
243419,41360,California-Lake,01/20/2006,W,969
243477,41360,California-Lake,04/03/2003,W,834
243571,41360,California-Lake,02/28/2016,U,444
243666,41360,California-Lake,11/15/2012,W,"1,200"
243726,41360,California-Lake,06/25/2015,W,"1,106"
244134,41360,California-Lake,05/23/2015,A,707
244169,41360,California-Lake,11/27/2008,U,428
244252,41360,California-Lake,09/28/2011,W,"1,201"
244412,41360,California-Lake,03/19/2012,W,"1,153"
244449,41360,California-Lake,05/18/2008,U,433
245108,41360,California-Lake,10/29/2015,W,"1,121"
245154,41360,California-Lake,06/21/2001,W,758
245269,41360,California-Lake,04/28/2001,A,433
245582,41360,California-Lake,11/01/2016,W,"1,047"
245864,41360,California-Lake,04/24/2007,W,"1,120"
245907,41360,California-Lake,09/29/2002,U,293
245913,41360,California-Lake,08/05/2008,W,"1,097"
246007,41360,California-Lake,05/09/2002,W,781
246086,41360,California-Lake,12/30/2003,W,687
246377,41360,California-Lake,10/27/2011,W,"1,184"
246406,41360,California-Lake,12/18/2014,W,"1,106"
246621,41360,California-Lake,08/07/2006,W,943
246767,41360,California-Lake,12/13/2001,W,778
247329,41360,California-Lake,05/28/2002,W,797
247385,41360,California-Lake,11/24/2007,A,452
247653,41360,California-Lake,08/07/2013,W,"1,108"
247705,41360,California-Lake,10/25/2016,W,"1,152"
247948,41360,California-Lake,03/18/2016,W,"1,117"
248252,41360,California-Lake,06/19/2001,W,805
248297,41360,California-Lake,01/24/2006,W,975
248628,41360,California-Lake,07/04/2003,U,443
248677,41360,California-Lake,02/19/2004,W,940
248887,41360,California-Lake,11/13/2013,W,"1,140"
248922,41360,California-Lake,08/11/2010,W,"1,173"
249092,41360,California-Lake,08/22/2001,W,759
249471,41360,California-Lake,11/11/2008,W,914
249507,41360,California-Lake,11/17/2012,A,713
249560,41360,California-Lake,02/26/2008,W,"1,010"
249820,41360,California-Lake,07/14/2010,W,"1,056"
249931,41360,California-Lake,12/03/2006,U,328
250146,41360,California-Lake,04/23/2006,U,394
250199,41360,California-Lake,01/21/2015,W,"1,160"
250274,41360,California-Lake,05/21/2009,W,"1,122"
250559,41360,California-Lake,09/29/2004,W,891
250564,41360,California-Lake,09/08/2014,W,"1,289"
250767,41360,California-Lake,10/30/2006,W,951
250851,41360,California-Lake,05/07/2007,W,"1,085"
250926,41360,California-Lake,03/23/2016,W,"1,035"
251109,41360,California-Lake,11/16/2004,W,949
251122,41360,California-Lake,03/09/2005,W,938
251503,41360,California-Lake,11/19/2008,W,"1,164"
251538,41360,California-Lake,04/10/2013,W,"1,023"
251727,41360,California-Lake,03/20/2005,U,307
251872,41360,California-Lake,03/03/2001,A,444
252161,41360,California-Lake,09/08/2005,W,"1,016"
252250,41360,California-Lake,12/07/2009,W,"1,118"
252255,41360,California-Lake,04/01/2003,W,887
252433,41360,California-Lake,10/13/2011,W,"1,150"
252495,41360,California-Lake,12/02/2014,W,"1,181"
252530,41360,California-Lake,06/12/2015,W,"1,154"
252596,41360,California-Lake,01/21/2009,W,"1,117"
252744,41360,California-Lake,10/16/2010,A,744
252899,41360,California-Lake,11/09/2006,W,"1,036"
253000,41360,California-Lake,10/14/2002,W,570
253173,41360,California-Lake,02/13/2007,W,914
253417,41360,California-Lake,06/12/2014,W,"1,218"
253569,41360,California-Lake,12/28/2012,W,868
253582,41360,California-Lake,07/01/2017,A,559
253825,41360,California-Lake,11/16/2008,U,408
254180,41360,California-Lake,09/10/2003,W,924
254197,41360,California-Lake,06/17/2011,W,"1,349"
254274,41360,California-Lake,11/20/2016,U,402
254279,41360,California-Lake,05/03/2007,W,"1,092"
254290,41360,California-Lake,03/26/2015,W,"1,130"
254303,41360,California-Lake,07/17/2011,U,543
254362,41360,California-Lake,02/16/2017,W,"1,014"
254494,41360,California-Lake,10/30/2003,W,943
254582,41360,California-Lake,08/11/2006,W,938
254688,41360,California-Lake,01/17/2010,U,412
254703,41360,California-Lake,02/13/2003,W,800
254852,41360,California-Lake,12/24/2003,W,630
254878,41360,California-Lake,01/05/2015,W,918
255122,41360,California-Lake,05/08/2006,W,"1,100"
255339,41360,California-Lake,01/16/2010,A,611
255418,41360,California-Lake,01/31/2016,U,509
255427,41360,California-Lake,06/12/2016,U,528
255490,41360,California-Lake,06/05/2014,W,"1,220"
255568,41360,California-Lake,05/09/2006,W,"1,037"
255681,41360,California-Lake,03/05/2002,W,782
255830,41360,California-Lake,05/30/2012,W,"1,191"
256586,41360,California-Lake,08/27/2005,A,499
256593,41360,California-Lake,10/30/2008,W,"1,245"
256679,41360,California-Lake,05/28/2013,W,"1,061"
256809,41360,California-Lake,10/16/2011,U,531
257042,41360,California-Lake,12/10/2013,W,"1,075"
257304,41360,California-Lake,07/02/2012,W,"1,049"
257543,41360,California-Lake,11/30/2005,W,945
257704,41360,California-Lake,04/08/2007,U,344
257760,41360,California-Lake,12/18/2003,W,832
257969,41360,California-Lake,03/28/2006,W,"1,041"
257975,41360,California-Lake,03/22/2002,W,748
258077,41360,California-Lake,08/24/2001,W,772
258533,41360,California-Lake,05/10/2004,W,842
258587,41360,California-Lake,04/21/2005,W,888
258607,41360,California-Lake,09/22/2013,U,561
258828,41360,California-Lake,12/17/2007,W,976
258943,41360,California-Lake,04/14/2006,W,802
258997,41360,California-Lake,07/09/2004,W,797
259124,41360,California-Lake,06/24/2007,U,448
259191,41360,California-Lake,02/10/2005,W,869
259292,41360,California-Lake,11/19/2013,W,"1,111"
259505,41360,California-Lake,09/29/2014,W,"1,271"
259686,41360,California-Lake,07/08/2008,W,"1,140"
259938,41360,California-Lake,05/01/2002,W,766
259942,41360,California-Lake,04/17/2016,U,497
260055,41360,California-Lake,05/15/2004,A,404
260120,41360,California-Lake,09/11/2003,W,904
260256,41360,California-Lake,02/05/2014,W,"1,077"
260289,41360,California-Lake,04/27/2007,W,"1,096"
260383,41360,California-Lake,08/25/2009,W,"1,121"
260415,41360,California-Lake,05/18/2010,W,"1,181"
260453,41360,California-Lake,06/20/2011,W,"1,029"
260556,41360,California-Lake,03/01/2008,A,520
260606,41360,California-Lake,09/20/2006,W,"1,126"
260646,41360,California-Lake,04/22/2002,W,737
260900,41360,California-Lake,12/27/2007,W,836
261202,41360,California-Lake,04/06/2002,A,387
261374,41360,California-Lake,05/24/2016,W,"1,183"
261553,41360,California-Lake,07/30/2004,W,806
261618,41360,California-Lake,09/01/2013,U,733
261695,41360,California-Lake,08/04/2010,W,"1,070"
261707,41360,California-Lake,06/19/2015,W,"1,218"
261893,41360,California-Lake,05/04/2015,W,"1,144"
261962,41360,California-Lake,09/14/2004,W,887
262175,41360,California-Lake,10/13/2002,U,279
262323,41360,California-Lake,10/16/2005,U,346
262401,41360,California-Lake,08/08/2017,W,"1,022"
263388,41360,California-Lake,08/23/2002,W,739
263549,41360,California-Lake,01/09/2004,W,846
263778,41360,California-Lake,02/28/2015,A,629
263941,41360,California-Lake,03/11/2009,W,"1,038"
264022,41360,California-Lake,01/23/2002,W,853
264113,41360,California-Lake,05/13/2006,A,465
264219,41360,California-Lake,06/14/2009,U,466
264362,41360,California-Lake,12/28/2009,W,775
264561,41360,California-Lake,01/13/2014,W,"1,182"
264643,41360,California-Lake,07/21/2009,W,"1,110"
264645,41360,California-Lake,08/16/2016,W,"1,107"
264925,41360,California-Lake,06/04/2015,W,"1,312"
265010,41360,California-Lake,09/07/2010,W,"1,308"
265302,41360,California-Lake,04/02/2007,W,865
265463,41360,California-Lake,07/26/2012,W,"1,126"
265542,41360,California-Lake,07/14/2012,A,722
265610,41360,California-Lake,10/23/2017,W,"1,040"
265612,41360,California-Lake,01/31/2017,W,"1,057"
265637,41360,California-Lake,01/18/2013,W,995
265644,41360,California-Lake,08/26/2012,U,463
265780,41360,California-Lake,06/16/2017,W,931
265852,41360,California-Lake,02/09/2001,W,809
266080,41360,California-Lake,12/10/2012,W,"1,020"
266084,41360,California-Lake,03/03/2017,W,"1,020"
266117,41360,California-Lake,06/09/2010,W,"1,302"
266383,41360,California-Lake,05/16/2009,A,590
266738,41360,California-Lake,06/30/2017,W,994
266800,41360,California-Lake,03/18/2013,W,975
266839,41360,California-Lake,08/27/2001,W,758
266868,41360,California-Lake,01/21/2006,A,452
266897,41360,California-Lake,02/24/2001,A,362
266934,41360,California-Lake,11/24/2015,W,"1,124"
266960,41360,California-Lake,12/03/2002,W,824
267167,41360,California-Lake,08/04/2006,W,921
267204,41360,California-Lake,12/29/2006,W,857
267531,41360,California-Lake,03/09/2003,U,287
267556,41360,California-Lake,02/05/2009,W,"1,015"
267643,41360,California-Lake,07/24/2010,A,620
267755,41360,California-Lake,03/19/2015,W,"1,146"
267943,41360,California-Lake,05/15/2002,W,837
268035,41360,California-Lake,12/20/2015,U,491
268154,41360,California-Lake,08/18/2016,W,"1,045"
268163,41360,California-Lake,07/17/2005,U,377
268192,41360,California-Lake,08/22/2011,W,"1,189"
268240,41360,California-Lake,10/04/2001,W,879
268262,41360,California-Lake,10/27/2008,W,"1,138"
268538,41360,California-Lake,06/27/2010,U,555
268543,41360,California-Lake,08/14/2001,W,728
268580,41360,California-Lake,10/04/2002,W,792
268645,41360,California-Lake,01/06/2012,W,"1,003"
268805,41360,California-Lake,03/19/2009,W,"1,048"
268968,41360,California-Lake,10/25/2006,W,"1,042"
268988,41360,California-Lake,09/30/2013,W,"1,196"
269003,41360,California-Lake,05/15/2008,W,"1,201"
269011,41360,California-Lake,03/06/2009,W,"1,096"
269157,41360,California-Lake,05/08/2016,U,459
269190,41360,California-Lake,12/09/2003,W,908
269266,41360,California-Lake,03/27/2009,W,960
269269,41360,California-Lake,08/03/2008,U,554
269475,41360,California-Lake,12/30/2012,U,379
269600,41360,California-Lake,03/03/2010,W,"1,209"
269607,41360,California-Lake,02/19/2006,U,348
269611,41360,California-Lake,06/11/2012,W,"1,158"
269641,41360,California-Lake,10/31/2011,W,"1,174"
269692,41360,California-Lake,08/17/2009,W,973
269784,41360,California-Lake,11/07/2015,A,654
269985,41360,California-Lake,06/15/2005,W,905
270155,41360,California-Lake,05/19/2009,W,"1,132"
270320,41360,California-Lake,01/30/2009,W,"1,082"
270346,41360,California-Lake,09/23/2004,W,916
270384,41360,California-Lake,05/12/2006,W,976
270395,41360,California-Lake,10/26/2009,W,"1,174"
270437,41360,California-Lake,08/15/2001,W,740
270517,41360,California-Lake,03/04/2004,W,900
270532,41360,California-Lake,10/07/2014,W,"1,340"
270623,41360,California-Lake,05/18/2015,W,"1,181"
270655,41360,California-Lake,08/02/2013,W,"1,114"
270661,41360,California-Lake,10/24/2002,W,818
270717,41360,California-Lake,02/06/2017,W,"1,026"
271325,41360,California-Lake,09/30/2011,W,"1,222"
271346,41360,California-Lake,09/01/2005,W,946
271347,41360,California-Lake,10/05/2010,W,"1,162"
271416,41360,California-Lake,09/04/2015,W,"1,247"
271528,41360,California-Lake,09/21/2014,U,645
271650,41360,California-Lake,09/16/2017,A,688
271677,41360,California-Lake,02/04/2006,A,467
271930,41360,California-Lake,08/14/2005,U,363
272205,41360,California-Lake,03/22/2011,W,"1,130"
272262,41360,California-Lake,10/14/2011,W,"1,157"
272342,41360,California-Lake,07/13/2003,U,362
272547,41360,California-Lake,02/21/2011,W,643
272612,41360,California-Lake,11/28/2009,A,577
272677,41360,California-Lake,02/01/2013,W,929
272912,41360,California-Lake,02/04/2001,U,307
273313,41360,California-Lake,06/20/2009,A,730
273433,41360,California-Lake,08/20/2011,A,714
273528,41360,California-Lake,06/04/2004,W,901
273548,41360,California-Lake,10/03/2003,W,926
273829,41360,California-Lake,11/02/2001,W,864
273897,41360,California-Lake,04/18/2004,U,339
274168,41360,California-Lake,05/28/2016,A,642
274424,41360,California-Lake,06/21/2008,A,645
274476,41360,California-Lake,07/27/2006,W,908
274517,41360,California-Lake,01/01/2005,U,239
274545,41360,California-Lake,08/16/2001,W,718
274737,41360,California-Lake,07/17/2017,W,"1,044"
274846,41360,California-Lake,09/09/2011,W,"1,187"
274862,41360,California-Lake,12/11/2009,W,"1,039"
275124,41360,California-Lake,01/13/2015,W,"1,148"
275148,41360,California-Lake,09/23/2008,W,"1,218"
275307,41360,California-Lake,07/29/2002,W,708
275595,41360,California-Lake,04/11/2014,W,"1,346"
275763,41360,California-Lake,04/23/2011,A,529
275838,41360,California-Lake,07/06/2009,W,"1,003"
275879,41360,California-Lake,08/20/2015,W,"1,259"
275951,41360,California-Lake,01/26/2001,W,767
275972,41360,California-Lake,12/03/2016,A,591
276046,41360,California-Lake,05/24/2008,A,652
276113,41360,California-Lake,01/11/2010,W,996
276512,41360,California-Lake,05/15/2011,U,354
276571,41360,California-Lake,01/27/2010,W,"1,092"
276660,41360,California-Lake,05/07/2006,U,348
276669,41360,California-Lake,03/20/2016,U,444
277137,41360,California-Lake,06/11/2003,W,905
277217,41360,California-Lake,12/06/2002,W,705
277274,41360,California-Lake,06/19/2006,W,928
277297,41360,California-Lake,12/08/2013,U,475
277550,41360,California-Lake,02/06/2011,U,388
277603,41360,California-Lake,02/21/2002,W,726
277921,41360,California-Lake,10/20/2005,W,987
278255,41360,California-Lake,07/07/2009,W,"1,088"
278566,41360,California-Lake,01/03/2015,A,561
278649,41360,California-Lake,01/11/2011,W,"1,074"
278764,41360,California-Lake,01/01/2015,U,421
278777,41360,California-Lake,08/24/2010,W,"1,150"
279527,41360,California-Lake,02/02/2007,W,920
279736,41360,California-Lake,03/16/2002,A,411
279850,41360,California-Lake,02/13/2008,W,"1,235"
280254,41360,California-Lake,04/23/2015,W,"1,157"
280394,41360,California-Lake,11/23/2011,W,"1,065"
280407,41360,California-Lake,11/19/2010,W,"1,212"
280535,41360,California-Lake,07/07/2014,W,"1,157"
280797,41360,California-Lake,03/12/2009,W,959
280841,41360,California-Lake,10/26/2005,W,923
281184,41360,California-Lake,06/26/2007,W,"1,052"
281225,41360,California-Lake,02/03/2016,W,"1,127"
281282,41360,California-Lake,07/09/2013,W,"1,157"
281324,41360,California-Lake,06/10/2006,A,515
281337,41360,California-Lake,10/01/2013,W,"1,345"
281842,41360,California-Lake,01/20/2003,W,429
281920,41360,California-Lake,02/02/2016,W,"1,113"
281938,41360,California-Lake,11/25/2001,U,288
282022,41360,California-Lake,02/16/2010,W,"1,145"
282297,41360,California-Lake,08/31/2007,W,"1,080"
282404,41360,California-Lake,05/04/2013,A,558
282651,41360,California-Lake,06/01/2012,W,"1,169"
282746,41360,California-Lake,05/10/2007,W,"1,125"
282769,41360,California-Lake,07/13/2001,W,813
283115,41360,California-Lake,07/20/2016,W,"1,101"
283164,41360,California-Lake,06/27/2004,U,333
283233,41360,California-Lake,05/14/2010,W,"1,167"
283376,41360,California-Lake,07/27/2007,W,"1,034"
283390,41360,California-Lake,03/25/2010,W,"1,072"
283944,41360,California-Lake,06/07/2017,W,"1,058"
283981,41360,California-Lake,02/13/2011,U,436
284005,41360,California-Lake,02/12/2010,W,817
284047,41360,California-Lake,11/19/2002,W,828
284067,41360,California-Lake,08/10/2017,W,"1,082"
284147,41360,California-Lake,03/09/2010,W,"1,208"
284429,41360,California-Lake,11/11/2014,W,920
284566,41360,California-Lake,02/24/2017,W,984
284584,41360,California-Lake,07/09/2010,W,"1,080"
284702,41360,California-Lake,08/11/2008,W,"1,136"
284963,41360,California-Lake,01/26/2009,W,994
285060,41360,California-Lake,01/19/2003,U,249
285125,41360,California-Lake,11/16/2011,W,"1,168"
285147,41360,California-Lake,02/10/2001,A,389
285309,41360,California-Lake,04/13/2009,W,986
285771,41360,California-Lake,09/30/2010,W,"1,168"
285896,41360,California-Lake,07/01/2002,W,742
286075,41360,California-Lake,04/21/2011,W,913
286107,41360,California-Lake,02/21/2003,W,802
286271,41360,California-Lake,06/18/2013,W,"1,175"
286409,41360,California-Lake,02/26/2013,W,"1,038"
286687,41360,California-Lake,11/21/2001,W,806
286846,41360,California-Lake,06/27/2008,W,"1,121"
286896,41360,California-Lake,03/14/2016,W,"1,113"
287037,41360,California-Lake,03/23/2012,W,"1,088"
287235,41360,California-Lake,12/25/2002,U,217
287320,41360,California-Lake,08/30/2009,U,485
287347,41360,California-Lake,01/06/2007,A,478
287357,41360,California-Lake,03/27/2004,A,431
287414,41360,California-Lake,08/08/2009,A,735
287437,41360,California-Lake,05/07/2009,W,"1,130"
287672,41360,California-Lake,03/06/2003,W,772
287678,41360,California-Lake,05/24/2007,W,"1,063"
288158,41360,California-Lake,10/15/2004,W,896
288244,41360,California-Lake,07/23/2015,W,"1,274"
288321,41360,California-Lake,08/06/2003,W,808
288435,41360,California-Lake,08/23/2012,W,"1,150"
288526,41360,California-Lake,06/30/2002,U,341
288631,41360,California-Lake,12/16/2011,W,"1,104"
288688,41360,California-Lake,09/28/2004,W,857
289009,41360,California-Lake,08/31/2012,W,"1,238"
289202,41360,California-Lake,07/13/2002,A,397
289227,41360,California-Lake,08/30/2001,W,735
289234,41360,California-Lake,07/28/2004,W,845
289299,41360,California-Lake,11/10/2013,U,506
289431,41360,California-Lake,12/23/2015,W,883
289461,41360,California-Lake,05/02/2016,W,"1,113"
289634,41360,California-Lake,06/16/2010,W,"1,194"
289657,41360,California-Lake,11/02/2002,A,417
289689,41360,California-Lake,12/26/2016,U,440
289886,41360,California-Lake,01/20/2015,W,"1,133"
289958,41360,California-Lake,06/01/2002,A,481
290163,41360,California-Lake,12/20/2011,W,960
290231,41360,California-Lake,03/12/2002,W,867
290478,41360,California-Lake,10/31/2002,W,795
290756,41360,California-Lake,05/20/2010,W,"1,153"
290780,41360,California-Lake,07/17/2012,W,"1,074"
290837,41360,California-Lake,07/13/2010,W,"1,089"
291053,41360,California-Lake,11/04/2004,W,903
291090,41360,California-Lake,10/26/2006,W,929
291128,41360,California-Lake,02/24/2016,W,963
291243,41360,California-Lake,07/14/2006,W,889
291485,41360,California-Lake,04/30/2013,W,"1,190"
291496,41360,California-Lake,05/23/2004,U,295
291748,41360,California-Lake,07/01/2007,U,504
292091,41360,California-Lake,12/19/2011,W,990
292099,41360,California-Lake,03/25/2013,W,891
292105,41360,California-Lake,10/26/2001,W,807
292334,41360,California-Lake,12/05/2002,W,817
292349,41360,California-Lake,03/06/2008,W,"1,131"
292866,41360,California-Lake,10/15/2007,W,"1,157"
292868,41360,California-Lake,10/14/2007,U,428
292875,41360,California-Lake,11/19/2004,W,893
292886,41360,California-Lake,06/03/2007,U,485
292948,41360,California-Lake,06/13/2017,W,"1,089"
292978,41360,California-Lake,02/22/2004,U,324
293028,41360,California-Lake,01/05/2008,A,474
293056,41360,California-Lake,11/14/2008,W,"1,221"
293101,41360,California-Lake,12/20/2006,W,940
293521,41360,California-Lake,11/02/2013,A,719
293540,41360,California-Lake,07/17/2001,W,840
293672,41360,California-Lake,09/06/2010,U,444
294014,41360,California-Lake,12/12/2003,W,846
294153,41360,California-Lake,01/04/2008,W,927
294550,41360,California-Lake,09/26/2016,W,"1,139"
294620,41360,California-Lake,12/07/2014,U,550
294622,41360,California-Lake,11/25/2016,W,562
294679,41360,California-Lake,03/16/2008,U,357
294720,41360,California-Lake,03/02/2012,W,"1,111"
294955,41360,California-Lake,09/11/2010,A,673
295048,41360,California-Lake,06/16/2002,U,353
295146,41360,California-Lake,04/14/2016,W,"1,151"
295171,41360,California-Lake,07/03/2011,U,664
295367,41360,California-Lake,12/25/2007,U,366
295376,41360,California-Lake,03/25/2002,W,633
295820,41360,California-Lake,07/27/2005,W,907
296021,41360,California-Lake,01/21/2014,W,"1,039"
296181,41360,California-Lake,05/12/2011,W,"1,287"
296219,41360,California-Lake,11/01/2002,W,812
296395,41360,California-Lake,05/08/2017,W,"1,046"
296628,41360,California-Lake,11/01/2017,W,"1,073"
296841,41360,California-Lake,09/14/2001,W,791
296900,41360,California-Lake,02/08/2010,W,"1,159"
297206,41360,California-Lake,10/09/2011,U,564
297243,41360,California-Lake,06/01/2009,W,"1,076"
297270,41360,California-Lake,09/11/2012,W,"1,123"
297713,41360,California-Lake,04/01/2005,W,918
297807,41360,California-Lake,01/19/2017,W,975
297927,41360,California-Lake,09/09/2003,W,938
298112,41360,California-Lake,11/29/2009,U,380
298154,41360,California-Lake,08/07/2003,W,799
298396,41360,California-Lake,08/07/2001,W,780
298407,41360,California-Lake,03/12/2010,W,"1,161"
298444,41360,California-Lake,01/26/2007,W,914
298571,41360,California-Lake,01/12/2014,U,498
298575,41360,California-Lake,02/18/2017,A,592
298627,41360,California-Lake,09/30/2017,A,565
298824,41360,California-Lake,03/20/2006,W,923
298845,41360,California-Lake,06/25/2001,W,823
298856,41360,California-Lake,11/11/2015,W,920
298891,41360,California-Lake,07/15/2003,W,810
299247,41360,California-Lake,01/02/2005,U,293
299646,41360,California-Lake,03/25/2009,W,"1,065"
299701,41360,California-Lake,07/22/2014,W,"1,198"
299852,41360,California-Lake,04/30/2002,W,720
299983,41360,California-Lake,03/01/2006,W,"1,021"
300002,41360,California-Lake,12/19/2015,A,610
300137,41360,California-Lake,08/25/2012,A,710
300255,41360,California-Lake,11/30/2014,U,570
300257,41360,California-Lake,08/04/2002,U,354
301060,41360,California-Lake,07/02/2004,W,921
301233,41360,California-Lake,08/31/2003,U,315
301342,41360,California-Lake,12/23/2007,U,336
301453,41360,California-Lake,06/16/2009,W,981
301495,41360,California-Lake,09/05/2015,A,804
301527,41360,California-Lake,02/18/2006,A,370
301585,41360,California-Lake,01/11/2003,A,324
301899,41360,California-Lake,06/17/2010,W,"1,126"
301999,41360,California-Lake,07/10/2014,W,"1,198"
302096,41360,California-Lake,03/28/2004,U,307
302708,41360,California-Lake,01/04/2006,W,799
302777,41360,California-Lake,10/18/2001,W,810
302836,41360,California-Lake,06/18/2009,W,"1,103"
302846,41360,California-Lake,02/20/2014,W,"1,121"
302909,41360,California-Lake,04/12/2010,W,"1,156"
303030,41360,California-Lake,02/15/2012,W,"1,102"
303071,41360,California-Lake,01/01/2012,U,398
303188,41360,California-Lake,03/23/2015,W,"1,009"
303258,41360,California-Lake,01/11/2013,W,"1,091"
303287,41360,California-Lake,04/04/2013,W,"1,092"
303369,41360,California-Lake,11/26/2011,A,563
303406,41360,California-Lake,03/03/2006,W,955
303583,41360,California-Lake,01/11/2017,W,951
303626,41360,California-Lake,03/06/2004,A,445
303650,41360,California-Lake,03/11/2011,W,"1,186"
303694,41360,California-Lake,03/08/2011,W,"1,218"
303853,41360,California-Lake,03/12/2016,A,619
304079,41360,California-Lake,12/16/2014,W,"1,143"
304311,41360,California-Lake,02/09/2006,W,"1,013"
304600,41360,California-Lake,01/21/2004,W,859
304655,41360,California-Lake,01/11/2008,W,"1,163"
304743,41360,California-Lake,01/26/2006,W,"1,038"
304809,41360,California-Lake,05/21/2007,W,"1,020"
304816,41360,California-Lake,11/01/2008,A,604
305180,41360,California-Lake,11/11/2006,A,492
305522,41360,California-Lake,04/18/2009,A,642
305733,41360,California-Lake,06/20/2001,W,820
305934,41360,California-Lake,09/21/2011,W,"1,260"
306060,41360,California-Lake,03/16/2005,W,871
306088,41360,California-Lake,11/05/2012,W,"1,139"
306098,41360,California-Lake,06/06/2016,W,"1,201"
306132,41360,California-Lake,03/19/2003,W,801
306158,41360,California-Lake,09/23/2013,W,"1,241"
306185,41360,California-Lake,10/12/2010,W,"1,388"
306188,41360,California-Lake,07/08/2012,U,527
306277,41360,California-Lake,01/13/2009,W,946
306433,41360,California-Lake,10/27/2009,W,"1,159"
306726,41360,California-Lake,04/29/2015,W,"1,279"
306960,41360,California-Lake,10/22/2016,A,672
307280,41360,California-Lake,01/09/2017,W,934
307438,41360,California-Lake,05/10/2009,U,410
307466,41360,California-Lake,07/09/2015,W,"1,291"
307470,41360,California-Lake,10/28/2005,W,963
307484,41360,California-Lake,05/03/2015,U,571
307546,41360,California-Lake,09/12/2013,W,"1,217"
307630,41360,California-Lake,08/31/2004,W,852
307775,41360,California-Lake,01/25/2016,W,"1,202"
307926,41360,California-Lake,03/03/2011,W,"1,161"
308093,41360,California-Lake,04/21/2001,A,407
308137,41360,California-Lake,04/19/2010,W,"1,157"
