,station_id,stationname,date,daytype,rides
250394,40790,Monroe+Dearborn,05/31/2006,W,"5,984"
250517,40790,Monroe+Dearborn,09/05/2008,W,"6,063"
250779,40790,Monroe+Dearborn,12/25/2008,U,240
251144,40790,Monroe+Dearborn,09/21/2015,W,"8,196"
251157,40790,Monroe+Dearborn,06/13/2014,W,"7,811"
251329,40790,Monroe+Dearborn,09/17/2008,W,"6,525"
251533,40790,Monroe+Dearborn,08/10/2009,W,"5,955"
251580,40790,Monroe+Dearborn,10/16/2010,A,"2,263"
251677,40790,Monroe+Dearborn,05/26/2003,U,902
251691,40790,Monroe+Dearborn,12/15/2004,W,"5,201"
251769,40790,Monroe+Dearborn,05/14/2006,U,"1,027"
251840,40790,Monroe+Dearborn,06/04/2005,A,"1,280"
251971,40790,Monroe+Dearborn,10/08/2007,W,"4,939"
252080,40790,Monroe+Dearborn,11/26/2003,W,"5,584"
252175,40790,Monroe+Dearborn,02/12/2002,W,"5,641"
252267,40790,Monroe+Dearborn,12/18/2003,W,"5,194"
252329,40790,Monroe+Dearborn,06/01/2008,U,"1,377"
252644,40790,Monroe+Dearborn,07/21/2008,W,"5,829"
252790,40790,Monroe+Dearborn,08/24/2006,W,"5,491"
252954,40790,Monroe+Dearborn,02/16/2005,W,"5,433"
252960,40790,Monroe+Dearborn,09/24/2006,U,"1,032"
252994,40790,Monroe+Dearborn,05/21/2001,W,"5,723"
253014,40790,Monroe+Dearborn,03/13/2016,U,"1,708"
253158,40790,Monroe+Dearborn,07/09/2011,A,"2,152"
253305,40790,Monroe+Dearborn,09/05/2017,W,"8,459"
253476,40790,Monroe+Dearborn,06/07/2006,W,"6,294"
253656,40790,Monroe+Dearborn,10/10/2009,A,"1,838"
253657,40790,Monroe+Dearborn,03/11/2001,U,723
253866,40790,Monroe+Dearborn,12/14/2010,W,"5,974"
254009,40790,Monroe+Dearborn,03/23/2016,W,"7,986"
254162,40790,Monroe+Dearborn,03/28/2002,W,"5,917"
254306,40790,Monroe+Dearborn,07/01/2015,W,"7,998"
254423,40790,Monroe+Dearborn,05/18/2003,U,838
254706,40790,Monroe+Dearborn,05/30/2013,W,"7,379"
254741,40790,Monroe+Dearborn,11/03/2001,A,"1,404"
254794,40790,Monroe+Dearborn,06/23/2016,W,"8,677"
254817,40790,Monroe+Dearborn,07/10/2015,W,"8,673"
254820,40790,Monroe+Dearborn,06/01/2010,W,"5,481"
255133,40790,Monroe+Dearborn,05/16/2004,U,831
255153,40790,Monroe+Dearborn,11/29/2015,U,"1,692"
255243,40790,Monroe+Dearborn,08/20/2015,W,"7,918"
255376,40790,Monroe+Dearborn,12/31/2011,A,"1,459"
255377,40790,Monroe+Dearborn,01/04/2011,W,"5,628"
255385,40790,Monroe+Dearborn,06/30/2009,W,"6,067"
255430,40790,Monroe+Dearborn,12/09/2001,U,817
255598,40790,Monroe+Dearborn,03/19/2017,U,"1,900"
255665,40790,Monroe+Dearborn,07/28/2003,W,"5,339"
255684,40790,Monroe+Dearborn,12/11/2015,W,"7,918"
255800,40790,Monroe+Dearborn,05/03/2014,A,"2,496"
255935,40790,Monroe+Dearborn,06/18/2004,W,"3,273"
255947,40790,Monroe+Dearborn,04/14/2001,A,880
256325,40790,Monroe+Dearborn,08/31/2008,U,"1,981"
256326,40790,Monroe+Dearborn,07/10/2006,W,"5,525"
256379,40790,Monroe+Dearborn,03/12/2015,W,"7,899"
256609,40790,Monroe+Dearborn,08/25/2017,W,"7,971"
256799,40790,Monroe+Dearborn,03/29/2014,A,"2,211"
256908,40790,Monroe+Dearborn,11/17/2012,A,"2,822"
256971,40790,Monroe+Dearborn,07/04/2002,U,"1,796"
257153,40790,Monroe+Dearborn,10/07/2012,U,"3,004"
257168,40790,Monroe+Dearborn,11/22/2003,A,"1,523"
257254,40790,Monroe+Dearborn,02/19/2014,W,"7,845"
257339,40790,Monroe+Dearborn,09/29/2011,W,"6,831"
257377,40790,Monroe+Dearborn,04/27/2005,W,"5,667"
257590,40790,Monroe+Dearborn,10/17/2005,W,"5,693"
258038,40790,Monroe+Dearborn,07/24/2004,A,"1,385"
258068,40790,Monroe+Dearborn,12/15/2006,W,"5,462"
258483,40790,Monroe+Dearborn,06/22/2005,W,"5,562"
258562,40790,Monroe+Dearborn,06/18/2001,W,"5,586"
258858,40790,Monroe+Dearborn,02/01/2014,A,"1,806"
258923,40790,Monroe+Dearborn,07/27/2010,W,"5,718"
259075,40790,Monroe+Dearborn,02/28/2008,W,"5,932"
259181,40790,Monroe+Dearborn,10/04/2004,W,"5,584"
259266,40790,Monroe+Dearborn,03/13/2002,W,"6,165"
259550,40790,Monroe+Dearborn,11/09/2016,W,"8,672"
259591,40790,Monroe+Dearborn,12/29/2005,W,"4,735"
259805,40790,Monroe+Dearborn,03/17/2009,W,"6,141"
259870,40790,Monroe+Dearborn,03/22/2004,W,"5,473"
259891,40790,Monroe+Dearborn,11/10/2008,W,"6,297"
259913,40790,Monroe+Dearborn,06/15/2014,U,"2,289"
260497,40790,Monroe+Dearborn,08/06/2001,W,"5,483"
260510,40790,Monroe+Dearborn,03/14/2005,W,"5,227"
260596,40790,Monroe+Dearborn,06/23/2001,A,"1,099"
260752,40790,Monroe+Dearborn,08/07/2008,W,"6,308"
261064,40790,Monroe+Dearborn,05/15/2003,W,"5,684"
261496,40790,Monroe+Dearborn,08/04/2002,U,824
261532,40790,Monroe+Dearborn,12/06/2013,W,"7,262"
261568,40790,Monroe+Dearborn,06/17/2011,W,"6,390"
261571,40790,Monroe+Dearborn,03/25/2011,W,"5,978"
261873,40790,Monroe+Dearborn,06/30/2014,W,"7,379"
262078,40790,Monroe+Dearborn,09/22/2007,A,"1,797"
262302,40790,Monroe+Dearborn,09/25/2006,W,"5,567"
262319,40790,Monroe+Dearborn,04/30/2003,W,"5,688"
262533,40790,Monroe+Dearborn,09/29/2010,W,"6,351"
262607,40790,Monroe+Dearborn,01/09/2004,W,"5,180"
262657,40790,Monroe+Dearborn,02/07/2016,U,"1,565"
262687,40790,Monroe+Dearborn,12/15/2007,A,"1,348"
262698,40790,Monroe+Dearborn,08/30/2012,W,"7,535"
262818,40790,Monroe+Dearborn,08/06/2008,W,"6,164"
262891,40790,Monroe+Dearborn,09/21/2010,W,"6,322"
262997,40790,Monroe+Dearborn,10/29/2010,W,"6,313"
263062,40790,Monroe+Dearborn,09/21/2016,W,"8,723"
263364,40790,Monroe+Dearborn,07/17/2017,W,"8,478"
263438,40790,Monroe+Dearborn,04/17/2014,W,"7,772"
263494,40790,Monroe+Dearborn,09/27/2016,W,"8,658"
263539,40790,Monroe+Dearborn,02/06/2009,W,"5,761"
263558,40790,Monroe+Dearborn,02/21/2015,A,"2,310"
263624,40790,Monroe+Dearborn,10/28/2003,W,"6,189"
264083,40790,Monroe+Dearborn,09/27/2001,W,"5,904"
264120,40790,Monroe+Dearborn,07/11/2011,W,"6,206"
264322,40790,Monroe+Dearborn,04/22/2005,W,"5,202"
264474,40790,Monroe+Dearborn,12/17/2011,A,"1,940"
264735,40790,Monroe+Dearborn,10/15/2009,W,"6,385"
264910,40790,Monroe+Dearborn,02/01/2011,W,"6,336"
264975,40790,Monroe+Dearborn,08/14/2001,W,"6,262"
265275,40790,Monroe+Dearborn,08/30/2015,U,"2,412"
265475,40790,Monroe+Dearborn,01/18/2017,W,"8,224"
265503,40790,Monroe+Dearborn,09/28/2014,U,"1,889"
265704,40790,Monroe+Dearborn,11/25/2001,U,740
265917,40790,Monroe+Dearborn,04/07/2003,W,"5,286"
265923,40790,Monroe+Dearborn,04/15/2016,W,"8,063"
266150,40790,Monroe+Dearborn,12/31/2004,W,"2,262"
266254,40790,Monroe+Dearborn,05/09/2013,W,"7,819"
266371,40790,Monroe+Dearborn,02/03/2010,W,"5,826"
266895,40790,Monroe+Dearborn,07/13/2011,W,"6,623"
267116,40790,Monroe+Dearborn,11/06/2017,W,"8,510"
267120,40790,Monroe+Dearborn,11/21/2016,W,"8,289"
267193,40790,Monroe+Dearborn,09/25/2017,W,"8,384"
267215,40790,Monroe+Dearborn,05/11/2011,W,"6,418"
267222,40790,Monroe+Dearborn,11/22/2011,W,"6,853"
267333,40790,Monroe+Dearborn,09/25/2004,A,"1,362"
267478,40790,Monroe+Dearborn,09/08/2017,W,"8,311"
267484,40790,Monroe+Dearborn,09/28/2009,W,"5,645"
267520,40790,Monroe+Dearborn,04/08/2005,W,"5,256"
267686,40790,Monroe+Dearborn,03/31/2004,W,"5,605"
267701,40790,Monroe+Dearborn,12/17/2002,W,"5,526"
267739,40790,Monroe+Dearborn,02/08/2014,A,"1,909"
267740,40790,Monroe+Dearborn,08/31/2005,W,"5,676"
267871,40790,Monroe+Dearborn,09/02/2010,W,"6,280"
268001,40790,Monroe+Dearborn,02/06/2016,A,"2,216"
268168,40790,Monroe+Dearborn,02/04/2011,W,"6,239"
268283,40790,Monroe+Dearborn,11/19/2008,W,"6,393"
268360,40790,Monroe+Dearborn,06/01/2001,W,"5,768"
268600,40790,Monroe+Dearborn,06/03/2015,W,"7,720"
268791,40790,Monroe+Dearborn,10/01/2017,U,"1,978"
268998,40790,Monroe+Dearborn,04/07/2015,W,"7,594"
269027,40790,Monroe+Dearborn,11/07/2008,W,"6,473"
269052,40790,Monroe+Dearborn,05/25/2002,A,"1,175"
269306,40790,Monroe+Dearborn,04/20/2003,U,550
269401,40790,Monroe+Dearborn,05/14/2011,A,"1,770"
269496,40790,Monroe+Dearborn,12/27/2010,W,"3,475"
269814,40790,Monroe+Dearborn,04/07/2012,A,"1,869"
269861,40790,Monroe+Dearborn,04/30/2015,W,"8,385"
269944,40790,Monroe+Dearborn,01/16/2012,W,"3,237"
270093,40790,Monroe+Dearborn,07/11/2013,W,"8,564"
270124,40790,Monroe+Dearborn,12/06/2011,W,"6,758"
270160,40790,Monroe+Dearborn,01/17/2013,W,"7,184"
270173,40790,Monroe+Dearborn,12/20/2004,W,"4,724"
270697,40790,Monroe+Dearborn,01/19/2008,A,908
271152,40790,Monroe+Dearborn,10/28/2015,W,"8,503"
271194,40790,Monroe+Dearborn,12/11/2009,W,"4,967"
271213,40790,Monroe+Dearborn,09/20/2011,W,"6,963"
271348,40790,Monroe+Dearborn,09/18/2015,W,"8,266"
271384,40790,Monroe+Dearborn,08/17/2009,W,"5,306"
271449,40790,Monroe+Dearborn,05/27/2003,W,"5,638"
271545,40790,Monroe+Dearborn,10/27/2012,A,"2,421"
271582,40790,Monroe+Dearborn,05/01/2004,A,"1,487"
272033,40790,Monroe+Dearborn,01/09/2015,W,"6,610"
272061,40790,Monroe+Dearborn,04/11/2010,U,"1,073"
272189,40790,Monroe+Dearborn,02/04/2015,W,"8,063"
272261,40790,Monroe+Dearborn,12/25/2003,U,223
272291,40790,Monroe+Dearborn,08/18/2001,A,"1,104"
272592,40790,Monroe+Dearborn,11/15/2004,W,"5,458"
272787,40790,Monroe+Dearborn,11/06/2003,W,"6,202"
273000,40790,Monroe+Dearborn,08/03/2013,A,"4,369"
273065,40790,Monroe+Dearborn,12/24/2003,W,"3,216"
273137,40790,Monroe+Dearborn,10/22/2015,W,"8,938"
273138,40790,Monroe+Dearborn,01/12/2002,A,"1,134"
273197,40790,Monroe+Dearborn,01/12/2014,U,"1,261"
273309,40790,Monroe+Dearborn,11/05/2006,U,"1,223"
273334,40790,Monroe+Dearborn,06/17/2004,W,"5,516"
273358,40790,Monroe+Dearborn,05/21/2002,W,"5,735"
273414,40790,Monroe+Dearborn,01/22/2014,W,"7,428"
273725,40790,Monroe+Dearborn,10/06/2016,W,"9,060"
273875,40790,Monroe+Dearborn,04/14/2017,W,"7,130"
273927,40790,Monroe+Dearborn,09/19/2005,W,"5,673"
274088,40790,Monroe+Dearborn,02/28/2016,U,"1,904"
274120,40790,Monroe+Dearborn,03/23/2004,W,"5,825"
274281,40790,Monroe+Dearborn,02/11/2007,U,864
274581,40790,Monroe+Dearborn,02/06/2013,W,"7,652"
274614,40790,Monroe+Dearborn,03/28/2017,W,"8,474"
274628,40790,Monroe+Dearborn,10/26/2009,W,"5,627"
274633,40790,Monroe+Dearborn,02/17/2017,W,"8,178"
274668,40790,Monroe+Dearborn,03/06/2006,W,"5,470"
274793,40790,Monroe+Dearborn,10/02/2005,U,"1,138"
275264,40790,Monroe+Dearborn,12/18/2009,W,"5,224"
275456,40790,Monroe+Dearborn,04/16/2011,A,"1,728"
275654,40790,Monroe+Dearborn,03/01/2007,W,"5,432"
275668,40790,Monroe+Dearborn,01/13/2006,W,"5,667"
275690,40790,Monroe+Dearborn,08/06/2005,A,"1,413"
275913,40790,Monroe+Dearborn,01/13/2015,W,"7,367"
276003,40790,Monroe+Dearborn,03/19/2001,W,"5,724"
276005,40790,Monroe+Dearborn,07/15/2015,W,"8,019"
276049,40790,Monroe+Dearborn,02/20/2011,U,"1,046"
276230,40790,Monroe+Dearborn,07/16/2013,W,"7,652"
276345,40790,Monroe+Dearborn,09/29/2016,W,"8,957"
276402,40790,Monroe+Dearborn,07/20/2015,W,"7,922"
276474,40790,Monroe+Dearborn,03/24/2016,W,"7,850"
276503,40790,Monroe+Dearborn,08/17/2001,W,"5,446"
276733,40790,Monroe+Dearborn,11/20/2006,W,"5,636"
277165,40790,Monroe+Dearborn,08/08/2013,W,"7,543"
277254,40790,Monroe+Dearborn,08/06/2015,W,"7,963"
277269,40790,Monroe+Dearborn,07/28/2016,W,"10,254"
277410,40790,Monroe+Dearborn,06/04/2006,U,"1,277"
277458,40790,Monroe+Dearborn,12/14/2012,W,"7,000"
277478,40790,Monroe+Dearborn,02/03/2001,A,"1,093"
277610,40790,Monroe+Dearborn,06/13/2010,U,"1,615"
277699,40790,Monroe+Dearborn,03/24/2008,W,"5,607"
277721,40790,Monroe+Dearborn,12/12/2013,W,"7,452"
277764,40790,Monroe+Dearborn,04/06/2006,W,"6,338"
277820,40790,Monroe+Dearborn,11/02/2011,W,"7,149"
277936,40790,Monroe+Dearborn,11/27/2015,W,"2,829"
278132,40790,Monroe+Dearborn,02/27/2012,W,"6,590"
278185,40790,Monroe+Dearborn,03/04/2014,W,"7,665"
278454,40790,Monroe+Dearborn,02/03/2012,W,"6,464"
278573,40790,Monroe+Dearborn,05/13/2014,W,"7,518"
278798,40790,Monroe+Dearborn,06/26/2004,A,"2,341"
278859,40790,Monroe+Dearborn,06/27/2004,U,"1,956"
278901,40790,Monroe+Dearborn,05/19/2006,W,"5,898"
279074,40790,Monroe+Dearborn,11/09/2014,U,"3,020"
279242,40790,Monroe+Dearborn,01/22/2016,W,"7,577"
279675,40790,Monroe+Dearborn,09/17/2003,W,"6,263"
279797,40790,Monroe+Dearborn,03/04/2011,W,"6,314"
280023,40790,Monroe+Dearborn,03/28/2012,W,"6,816"
280080,40790,Monroe+Dearborn,02/11/2005,W,"5,168"
280206,40790,Monroe+Dearborn,05/06/2003,W,"5,887"
280281,40790,Monroe+Dearborn,12/26/2002,W,"3,414"
280335,40790,Monroe+Dearborn,10/06/2003,W,"5,742"
280481,40790,Monroe+Dearborn,12/02/2007,U,995
281265,40790,Monroe+Dearborn,08/16/2002,W,"5,057"
281288,40790,Monroe+Dearborn,05/22/2004,A,"1,207"
281342,40790,Monroe+Dearborn,10/07/2004,W,"6,022"
281357,40790,Monroe+Dearborn,09/03/2005,A,"1,913"
281487,40790,Monroe+Dearborn,12/08/2011,W,"6,729"
281538,40790,Monroe+Dearborn,01/30/2014,W,"7,854"
281918,40790,Monroe+Dearborn,08/06/2007,W,"5,567"
282219,40790,Monroe+Dearborn,05/25/2001,W,"5,600"
282291,40790,Monroe+Dearborn,12/07/2009,W,"5,373"
282330,40790,Monroe+Dearborn,06/17/2003,W,"5,799"
282350,40790,Monroe+Dearborn,01/29/2004,W,"5,487"
282467,40790,Monroe+Dearborn,02/03/2015,W,"8,098"
282713,40790,Monroe+Dearborn,11/03/2004,W,"5,701"
282735,40790,Monroe+Dearborn,03/22/2013,W,"7,107"
282803,40790,Monroe+Dearborn,12/29/2012,A,"1,771"
282899,40790,Monroe+Dearborn,09/24/2007,W,"5,774"
282905,40790,Monroe+Dearborn,09/29/2009,W,"6,011"
283083,40790,Monroe+Dearborn,10/10/2003,W,"5,934"
283089,40790,Monroe+Dearborn,01/13/2011,W,"6,144"
283121,40790,Monroe+Dearborn,04/18/2016,W,"7,522"
283434,40790,Monroe+Dearborn,07/16/2016,A,"2,712"
283494,40790,Monroe+Dearborn,02/07/2007,W,"5,603"
283813,40790,Monroe+Dearborn,06/10/2012,U,"2,358"
284053,40790,Monroe+Dearborn,12/12/2015,A,"2,937"
284167,40790,Monroe+Dearborn,12/10/2014,W,"7,314"
284275,40790,Monroe+Dearborn,12/29/2014,W,"5,502"
284365,40790,Monroe+Dearborn,06/28/2001,W,"5,908"
284391,40790,Monroe+Dearborn,02/04/2012,A,"1,663"
284456,40790,Monroe+Dearborn,03/29/2015,U,"1,997"
284889,40790,Monroe+Dearborn,09/16/2004,W,"5,835"
284910,40790,Monroe+Dearborn,11/21/2006,W,"5,852"
285021,40790,Monroe+Dearborn,11/14/2006,W,"5,973"
285061,40790,Monroe+Dearborn,10/17/2014,W,"7,950"
285464,40790,Monroe+Dearborn,03/02/2006,W,"6,150"
285489,40790,Monroe+Dearborn,05/28/2001,U,710
285639,40790,Monroe+Dearborn,07/07/2013,U,"2,009"
285676,40790,Monroe+Dearborn,12/18/2008,W,"5,969"
285730,40790,Monroe+Dearborn,09/18/2002,W,"6,129"
285844,40790,Monroe+Dearborn,03/08/2014,A,"2,178"
285860,40790,Monroe+Dearborn,09/01/2017,W,"7,795"
286026,40790,Monroe+Dearborn,12/20/2011,W,"6,021"
286036,40790,Monroe+Dearborn,05/01/2014,W,"7,984"
286084,40790,Monroe+Dearborn,06/04/2003,W,"5,747"
286136,40790,Monroe+Dearborn,07/10/2004,A,"1,150"
286285,40790,Monroe+Dearborn,11/18/2012,U,"1,669"
286560,40790,Monroe+Dearborn,06/19/2015,W,"7,825"
286566,40790,Monroe+Dearborn,03/09/2017,W,"8,722"
286589,40790,Monroe+Dearborn,10/23/2016,U,"2,192"
286722,40790,Monroe+Dearborn,09/27/2006,W,"6,079"
287068,40790,Monroe+Dearborn,06/26/2005,U,"1,938"
287073,40790,Monroe+Dearborn,01/29/2002,W,"6,057"
287393,40790,Monroe+Dearborn,07/22/2007,U,377
287473,40790,Monroe+Dearborn,02/21/2012,W,"6,771"
287553,40790,Monroe+Dearborn,10/26/2016,W,"8,909"
287621,40790,Monroe+Dearborn,04/15/2005,W,"5,265"
287756,40790,Monroe+Dearborn,02/22/2005,W,"5,329"
287783,40790,Monroe+Dearborn,01/12/2013,A,"1,830"
287863,40790,Monroe+Dearborn,02/25/2017,A,"2,290"
287897,40790,Monroe+Dearborn,09/08/2011,W,"6,797"
287996,40790,Monroe+Dearborn,11/19/2015,W,"8,479"
288049,40790,Monroe+Dearborn,08/02/2016,W,"8,432"
288199,40790,Monroe+Dearborn,12/22/2012,A,"1,917"
288226,40790,Monroe+Dearborn,06/09/2010,W,"5,876"
288394,40790,Monroe+Dearborn,04/26/2014,A,"2,031"
288415,40790,Monroe+Dearborn,09/01/2014,U,"1,897"
288886,40790,Monroe+Dearborn,11/27/2012,W,"7,217"
289088,40790,Monroe+Dearborn,01/30/2015,W,"7,464"
289194,40790,Monroe+Dearborn,01/16/2013,W,"7,082"
289236,40790,Monroe+Dearborn,09/08/2015,W,"7,862"
289247,40790,Monroe+Dearborn,03/31/2002,U,531
289543,40790,Monroe+Dearborn,08/23/2008,A,"2,151"
289574,40790,Monroe+Dearborn,04/27/2010,W,"5,919"
289721,40790,Monroe+Dearborn,06/23/2010,W,"5,773"
290273,40790,Monroe+Dearborn,07/26/2009,U,"1,233"
290347,40790,Monroe+Dearborn,10/29/2004,W,"5,505"
290573,40790,Monroe+Dearborn,10/21/2016,W,"8,679"
290688,40790,Monroe+Dearborn,10/27/2006,W,"6,022"
290689,40790,Monroe+Dearborn,09/04/2015,W,"7,876"
291025,40790,Monroe+Dearborn,01/01/2002,U,467
291222,40790,Monroe+Dearborn,06/23/2009,W,"5,737"
291231,40790,Monroe+Dearborn,09/10/2008,W,"6,454"
291275,40790,Monroe+Dearborn,03/19/2008,W,"6,108"
291414,40790,Monroe+Dearborn,06/15/2001,W,"5,617"
291435,40790,Monroe+Dearborn,01/31/2015,A,"1,975"
291458,40790,Monroe+Dearborn,02/23/2011,W,"6,270"
291662,40790,Monroe+Dearborn,10/15/2007,W,"5,844"
291685,40790,Monroe+Dearborn,10/20/2002,U,906
291753,40790,Monroe+Dearborn,01/12/2011,W,"5,933"
291882,40790,Monroe+Dearborn,10/13/2002,U,"1,467"
291907,40790,Monroe+Dearborn,05/05/2010,W,"5,926"
292085,40790,Monroe+Dearborn,10/22/2004,W,"5,532"
292245,40790,Monroe+Dearborn,11/30/2017,W,"8,961"
292687,40790,Monroe+Dearborn,08/01/2003,W,"5,481"
292697,40790,Monroe+Dearborn,02/29/2012,W,"6,895"
292704,40790,Monroe+Dearborn,10/10/2011,W,"6,212"
293017,40790,Monroe+Dearborn,07/15/2007,U,590
293252,40790,Monroe+Dearborn,11/22/2006,W,"5,458"
293497,40790,Monroe+Dearborn,08/14/2017,W,"8,288"
293622,40790,Monroe+Dearborn,06/02/2008,W,"5,788"
293658,40790,Monroe+Dearborn,06/14/2017,W,"8,560"
293996,40790,Monroe+Dearborn,08/25/2014,W,"7,340"
294056,40790,Monroe+Dearborn,12/03/2011,A,"2,044"
294325,40790,Monroe+Dearborn,01/02/2012,U,"1,316"
294514,40790,Monroe+Dearborn,12/29/2001,A,891
294599,40790,Monroe+Dearborn,11/01/2001,W,"6,052"
294721,40790,Monroe+Dearborn,03/29/2011,W,"6,312"
294769,40790,Monroe+Dearborn,04/09/2011,A,"2,005"
294919,40790,Monroe+Dearborn,03/11/2006,A,"2,607"
295155,40790,Monroe+Dearborn,04/17/2016,U,"2,399"
295200,40790,Monroe+Dearborn,05/08/2016,U,"2,278"
295203,40790,Monroe+Dearborn,08/10/2006,W,"5,442"
295339,40790,Monroe+Dearborn,12/15/2010,W,"5,955"
295404,40790,Monroe+Dearborn,10/26/2004,W,"5,733"
295818,40790,Monroe+Dearborn,11/21/2014,W,"7,426"
295867,40790,Monroe+Dearborn,05/21/2010,W,"5,588"
296243,40790,Monroe+Dearborn,04/23/2014,W,"7,767"
296259,40790,Monroe+Dearborn,05/02/2014,W,"7,575"
296267,40790,Monroe+Dearborn,06/08/2014,U,"1,918"
296321,40790,Monroe+Dearborn,06/11/2007,W,"5,484"
296417,40790,Monroe+Dearborn,01/13/2017,W,"7,838"
296492,40790,Monroe+Dearborn,05/27/2015,W,"7,800"
296569,40790,Monroe+Dearborn,09/18/2001,W,"6,107"
296662,40790,Monroe+Dearborn,05/22/2009,W,"5,585"
296826,40790,Monroe+Dearborn,10/06/2004,W,"5,901"
297478,40790,Monroe+Dearborn,03/24/2012,A,"1,821"
297516,40790,Monroe+Dearborn,02/25/2004,W,"5,783"
297570,40790,Monroe+Dearborn,03/29/2008,A,"1,655"
297972,40790,Monroe+Dearborn,11/27/2002,W,"5,762"
298013,40790,Monroe+Dearborn,02/03/2008,U,"1,019"
298039,40790,Monroe+Dearborn,10/05/2013,A,"2,311"
298216,40790,Monroe+Dearborn,08/29/2006,W,"5,437"
298324,40790,Monroe+Dearborn,09/09/2006,A,"1,691"
298613,40790,Monroe+Dearborn,10/29/2006,U,"1,258"
298661,40790,Monroe+Dearborn,04/10/2003,W,"6,095"
298693,40790,Monroe+Dearborn,04/05/2009,U,"1,353"
298703,40790,Monroe+Dearborn,07/28/2015,W,"8,114"
299034,40790,Monroe+Dearborn,01/12/2006,W,"6,011"
299076,40790,Monroe+Dearborn,06/16/2015,W,"8,097"
299113,40790,Monroe+Dearborn,12/02/2016,W,"8,573"
299283,40790,Monroe+Dearborn,01/03/2014,W,"6,233"
299588,40790,Monroe+Dearborn,09/30/2015,W,"8,472"
299651,40790,Monroe+Dearborn,10/31/2017,W,"8,285"
299778,40790,Monroe+Dearborn,12/17/2004,W,"4,710"
299946,40790,Monroe+Dearborn,01/26/2001,W,"5,845"
299998,40790,Monroe+Dearborn,05/14/2014,W,"7,489"
300040,40790,Monroe+Dearborn,09/11/2016,U,"1,901"
300223,40790,Monroe+Dearborn,04/29/2003,W,"5,648"
300358,40790,Monroe+Dearborn,09/21/2003,U,975
300522,40790,Monroe+Dearborn,10/22/2014,W,"7,961"
300762,40790,Monroe+Dearborn,01/19/2012,W,"6,561"
300901,40790,Monroe+Dearborn,10/23/2013,W,"8,121"
301385,40790,Monroe+Dearborn,11/23/2017,U,"1,104"
301389,40790,Monroe+Dearborn,12/18/2001,W,"6,006"
301827,40790,Monroe+Dearborn,11/24/2017,W,"3,173"
301896,40790,Monroe+Dearborn,07/05/2013,W,"4,550"
302082,40790,Monroe+Dearborn,10/01/2006,U,"1,102"
302246,40790,Monroe+Dearborn,09/08/2008,W,"6,387"
302298,40790,Monroe+Dearborn,01/03/2007,W,"5,261"
302412,40790,Monroe+Dearborn,09/13/2004,W,"5,639"
302628,40790,Monroe+Dearborn,06/24/2012,U,"1,777"
302749,40790,Monroe+Dearborn,07/01/2014,W,"7,380"
302894,40790,Monroe+Dearborn,11/18/2002,W,"5,667"
303664,40790,Monroe+Dearborn,05/26/2005,W,"5,478"
303695,40790,Monroe+Dearborn,07/15/2001,U,750
303756,40790,Monroe+Dearborn,06/07/2011,W,"6,430"
304004,40790,Monroe+Dearborn,06/03/2008,W,"6,030"
304033,40790,Monroe+Dearborn,03/30/2004,W,"5,717"
304420,40790,Monroe+Dearborn,12/10/2010,W,"5,887"
304490,40790,Monroe+Dearborn,10/14/2007,U,"1,326"
304668,40790,Monroe+Dearborn,10/16/2006,W,"5,817"
304745,40790,Monroe+Dearborn,01/20/2010,W,"5,196"
304768,40790,Monroe+Dearborn,12/03/2012,W,"7,246"
304776,40790,Monroe+Dearborn,04/11/2009,A,"1,614"
304856,40790,Monroe+Dearborn,01/01/2016,U,"1,448"
304932,40790,Monroe+Dearborn,11/25/2011,W,"2,685"
304993,40790,Monroe+Dearborn,04/22/2006,A,"2,051"
305071,40790,Monroe+Dearborn,08/01/2006,W,"5,584"
305287,40790,Monroe+Dearborn,11/11/2014,W,"6,255"
305542,40790,Monroe+Dearborn,09/11/2017,W,"8,583"
305837,40790,Monroe+Dearborn,11/18/2011,W,"7,016"
306182,40790,Monroe+Dearborn,08/30/2004,W,"5,215"
306252,40790,Monroe+Dearborn,12/06/2014,A,"2,221"
306765,40790,Monroe+Dearborn,01/05/2015,W,"6,928"
306809,40790,Monroe+Dearborn,02/28/2017,W,"8,595"
307393,40790,Monroe+Dearborn,08/05/2004,W,"5,589"
307489,40790,Monroe+Dearborn,01/27/2014,W,"5,390"
307514,40790,Monroe+Dearborn,11/05/2015,W,"8,822"
307790,40790,Monroe+Dearborn,09/08/2007,A,852
307829,40790,Monroe+Dearborn,05/19/2016,W,"8,235"
307849,40790,Monroe+Dearborn,12/18/2010,A,"1,636"
307857,40790,Monroe+Dearborn,08/25/2001,A,"1,031"
307921,40790,Monroe+Dearborn,10/20/2004,W,"5,717"
308344,40790,Monroe+Dearborn,04/09/2006,U,976
308434,40790,Monroe+Dearborn,04/20/2004,W,"5,712"
308752,40790,Monroe+Dearborn,01/14/2010,W,"5,434"
308992,40790,Monroe+Dearborn,03/26/2011,A,"1,657"
309001,40790,Monroe+Dearborn,01/22/2002,W,"5,815"
309040,40790,Monroe+Dearborn,10/13/2013,U,"3,214"
309059,40790,Monroe+Dearborn,07/13/2013,A,"3,801"
309206,40790,Monroe+Dearborn,01/06/2012,W,"6,206"
309403,40790,Monroe+Dearborn,05/11/2001,W,"5,862"
309740,40790,Monroe+Dearborn,02/06/2014,W,"7,541"
