,station_id,stationname,date,daytype,rides
300202,40500,Washington+State,05/25/2006,W,"8,660"
300866,40500,Washington+State,11/22/2003,A,"4,180"
300907,40500,Washington+State,10/08/2007,W,0
301348,40500,Washington+State,09/12/2003,W,"8,507"
301370,40500,Washington+State,05/18/2005,W,"10,452"
301384,40500,Washington+State,11/13/2001,W,"7,801"
301773,40500,Washington+State,11/08/2006,W,0
301930,40500,Washington+State,07/25/2007,W,0
302177,40500,Washington+State,03/09/2005,W,"11,061"
302732,40500,Washington+State,04/01/2008,W,0
303447,40500,Washington+State,10/10/2002,W,"7,569"
303630,40500,Washington+State,08/09/2006,W,"9,464"
303819,40500,Washington+State,11/20/2005,U,"2,571"
304582,40500,Washington+State,09/01/2008,U,0
304586,40500,Washington+State,10/03/2006,W,"8,251"
306241,40500,Washington+State,10/29/2005,A,"4,692"
306316,40500,Washington+State,10/19/2007,W,0
306349,40500,Washington+State,01/09/2003,W,"7,086"
306405,40500,Washington+State,02/01/2001,W,"7,089"
306462,40500,Washington+State,09/06/2005,W,"9,020"
306583,40500,Washington+State,04/20/2003,U,"1,212"
306771,40500,Washington+State,09/06/2006,W,"8,993"
306993,40500,Washington+State,02/24/2006,W,"8,734"
307110,40500,Washington+State,07/08/2004,W,"7,722"
307327,40500,Washington+State,06/13/2007,W,0
307763,40500,Washington+State,03/05/2007,W,2
308037,40500,Washington+State,02/16/2002,A,"2,785"
308167,40500,Washington+State,07/14/2006,W,"9,611"
308645,40500,Washington+State,02/18/2001,U,"1,609"
309134,40500,Washington+State,09/02/2001,U,"1,924"
309344,40500,Washington+State,03/12/2001,W,"7,054"
309519,40500,Washington+State,04/22/2003,W,"7,448"
309768,40500,Washington+State,04/28/2007,A,0
311131,40500,Washington+State,11/23/2002,A,"3,382"
312032,40500,Washington+State,08/16/2001,W,"7,356"
312073,40500,Washington+State,01/10/2003,W,"7,122"
312078,40500,Washington+State,08/22/2007,W,0
312238,40500,Washington+State,06/03/2005,W,"10,443"
312314,40500,Washington+State,12/05/2005,W,"9,360"
312472,40500,Washington+State,02/02/2001,W,"6,937"
312696,40500,Washington+State,08/19/2002,W,"6,739"
313587,40500,Washington+State,10/31/2006,W,0
313699,40500,Washington+State,05/05/2001,A,"2,854"
313868,40500,Washington+State,11/05/2004,W,"10,751"
314276,40500,Washington+State,01/09/2006,W,"8,829"
314388,40500,Washington+State,07/02/2006,U,"3,940"
315183,40500,Washington+State,11/11/2001,U,"2,020"
315446,40500,Washington+State,05/19/2007,A,0
315677,40500,Washington+State,02/03/2008,U,0
315930,40500,Washington+State,12/12/2006,W,0
316027,40500,Washington+State,04/13/2004,W,"7,939"
318612,40500,Washington+State,07/29/2001,U,"1,933"
318779,40500,Washington+State,07/06/2001,W,"7,633"
319312,40500,Washington+State,06/22/2003,U,"1,938"
319430,40500,Washington+State,01/04/2004,U,"1,645"
319692,40500,Washington+State,02/02/2008,A,0
320073,40500,Washington+State,05/02/2002,W,"7,411"
320095,40500,Washington+State,04/09/2004,W,"7,027"
320780,40500,Washington+State,10/19/2006,W,"5,722"
322031,40500,Washington+State,03/11/2004,W,"7,979"
322117,40500,Washington+State,01/31/2009,A,0
322176,40500,Washington+State,07/21/2001,A,"3,044"
322783,40500,Washington+State,01/11/2004,U,"1,833"
323012,40500,Washington+State,11/25/2001,U,"1,812"
323086,40500,Washington+State,09/06/2007,W,0
323468,40500,Washington+State,07/04/2008,U,0
323870,40500,Washington+State,09/07/2004,W,"11,232"
324059,40500,Washington+State,08/07/2004,A,"3,463"
324109,40500,Washington+State,02/15/2004,U,"1,994"
324116,40500,Washington+State,10/02/2001,W,"7,555"
325274,40500,Washington+State,02/23/2002,A,"2,719"
325477,40500,Washington+State,11/14/2008,W,0
325571,40500,Washington+State,04/06/2001,W,"7,339"
325858,40500,Washington+State,06/06/2002,W,"7,697"
325889,40500,Washington+State,03/15/2005,W,"11,254"
326414,40500,Washington+State,02/19/2008,W,2
326492,40500,Washington+State,07/21/2005,W,"10,971"
326756,40500,Washington+State,03/08/2006,W,"8,809"
327056,40500,Washington+State,03/17/2007,A,0
327254,40500,Washington+State,09/24/2002,W,"7,553"
327267,40500,Washington+State,12/10/2001,W,"8,280"
327648,40500,Washington+State,09/10/2003,W,"8,123"
329392,40500,Washington+State,11/24/2005,U,"2,061"
329769,40500,Washington+State,10/25/2008,A,0
329870,40500,Washington+State,07/29/2006,A,"4,941"
329879,40500,Washington+State,02/08/2007,W,4
329885,40500,Washington+State,01/07/2003,W,"6,966"
329910,40500,Washington+State,02/13/2004,W,"8,003"
330892,40500,Washington+State,05/19/2005,W,"9,742"
330995,40500,Washington+State,05/28/2004,W,"7,482"
331041,40500,Washington+State,05/18/2002,A,"2,951"
331623,40500,Washington+State,03/24/2003,W,"7,503"
331790,40500,Washington+State,06/10/2001,U,"1,945"
332120,40500,Washington+State,01/10/2004,A,"2,855"
332298,40500,Washington+State,12/19/2005,W,"8,900"
332673,40500,Washington+State,12/21/2008,U,0
332829,40500,Washington+State,03/17/2001,A,"3,378"
332889,40500,Washington+State,01/26/2009,W,0
333135,40500,Washington+State,09/25/2007,W,0
333762,40500,Washington+State,05/19/2006,W,"9,009"
333772,40500,Washington+State,08/28/2003,W,"7,545"
333852,40500,Washington+State,12/15/2002,U,"2,203"
334219,40500,Washington+State,09/05/2003,W,"8,024"
334386,40500,Washington+State,01/19/2005,W,"9,803"
335354,40500,Washington+State,07/10/2007,W,0
336260,40500,Washington+State,07/28/2004,W,"8,052"
336731,40500,Washington+State,11/20/2004,A,"6,328"
336909,40500,Washington+State,04/23/2006,U,"2,684"
336969,40500,Washington+State,10/02/2002,W,"7,371"
338135,40500,Washington+State,11/07/2001,W,"7,679"
338963,40500,Washington+State,08/23/2008,A,0
339073,40500,Washington+State,09/03/2001,U,"1,849"
339135,40500,Washington+State,05/17/2003,A,"2,863"
339175,40500,Washington+State,07/07/2008,W,0
339376,40500,Washington+State,02/23/2004,W,"8,034"
339591,40500,Washington+State,11/04/2005,W,"8,758"
339689,40500,Washington+State,12/31/2006,U,1
339710,40500,Washington+State,01/29/2002,W,"7,455"
339890,40500,Washington+State,10/16/2004,A,"5,323"
340896,40500,Washington+State,01/27/2007,A,2
341304,40500,Washington+State,06/08/2005,W,"10,989"
342167,40500,Washington+State,06/05/2003,W,"7,579"
342910,40500,Washington+State,07/07/2003,W,"7,377"
343159,40500,Washington+State,01/04/2005,W,"8,933"
343427,40500,Washington+State,12/18/2005,U,"3,064"
343797,40500,Washington+State,03/12/2004,W,"7,879"
344028,40500,Washington+State,01/17/2003,W,"7,297"
344038,40500,Washington+State,03/08/2007,W,6
344214,40500,Washington+State,05/22/2008,W,0
344403,40500,Washington+State,12/26/2001,W,"5,947"
344435,40500,Washington+State,03/28/2007,W,4
345193,40500,Washington+State,09/20/2007,W,0
345928,40500,Washington+State,02/12/2007,W,0
346396,40500,Washington+State,03/23/2006,W,"8,940"
346495,40500,Washington+State,08/15/2005,W,"10,228"
346899,40500,Washington+State,02/27/2008,W,2
347945,40500,Washington+State,09/19/2007,W,0
348491,40500,Washington+State,10/24/2004,U,"3,161"
348688,40500,Washington+State,06/23/2002,U,"1,691"
348714,40500,Washington+State,05/23/2004,U,"1,679"
348756,40500,Washington+State,10/13/2005,W,"8,766"
349130,40500,Washington+State,07/01/2005,W,"10,718"
349140,40500,Washington+State,09/25/2003,W,"8,271"
349630,40500,Washington+State,01/02/2004,W,"5,793"
349864,40500,Washington+State,10/29/2004,W,"10,348"
349936,40500,Washington+State,06/23/2004,W,"7,802"
350714,40500,Washington+State,09/18/2005,U,"2,953"
350898,40500,Washington+State,03/22/2005,W,"10,591"
351664,40500,Washington+State,02/26/2001,W,"7,205"
351666,40500,Washington+State,03/20/2007,W,1
352027,40500,Washington+State,05/29/2001,W,"7,264"
352700,40500,Washington+State,01/21/2002,W,"4,740"
352712,40500,Washington+State,12/17/2008,W,0
353729,40500,Washington+State,05/15/2006,W,"8,740"
353740,40500,Washington+State,09/23/2007,U,0
353773,40500,Washington+State,11/09/2004,W,"10,475"
354157,40500,Washington+State,07/05/2003,A,"3,256"
354257,40500,Washington+State,04/16/2004,W,"8,139"
354663,40500,Washington+State,02/01/2003,A,"2,742"
355280,40500,Washington+State,07/18/2005,W,"9,154"
356388,40500,Washington+State,10/15/2008,W,0
356517,40500,Washington+State,08/23/2003,A,"3,178"
356923,40500,Washington+State,06/27/2004,U,"2,404"
357313,40500,Washington+State,02/22/2001,W,"7,073"
357430,40500,Washington+State,03/29/2006,W,"8,371"
357574,40500,Washington+State,12/23/2004,W,"8,055"
357692,40500,Washington+State,03/15/2007,W,3
357695,40500,Washington+State,03/11/2007,U,0
357791,40500,Washington+State,01/18/2001,W,"6,972"
357868,40500,Washington+State,04/30/2001,W,"7,072"
358104,40500,Washington+State,01/26/2008,A,0
358943,40500,Washington+State,04/29/2008,W,0
359316,40500,Washington+State,11/20/2001,W,"8,169"
359344,40500,Washington+State,06/25/2002,W,"7,763"
360048,40500,Washington+State,10/07/2008,W,0
360254,40500,Washington+State,06/09/2002,U,"1,563"
360338,40500,Washington+State,04/25/2005,W,"10,791"
360346,40500,Washington+State,05/24/2007,W,0
360721,40500,Washington+State,03/21/2003,W,"7,289"
360861,40500,Washington+State,07/03/2002,W,"8,791"
360929,40500,Washington+State,08/21/2006,W,"9,080"
361012,40500,Washington+State,01/20/2007,A,5
361170,40500,Washington+State,07/25/2005,W,"10,193"
361524,40500,Washington+State,03/02/2002,A,"2,618"
361712,40500,Washington+State,08/11/2007,A,0
361922,40500,Washington+State,09/27/2002,W,"7,795"
362048,40500,Washington+State,08/24/2002,A,"2,720"
362225,40500,Washington+State,06/25/2005,A,"5,800"
362819,40500,Washington+State,08/04/2008,W,0
363023,40500,Washington+State,09/03/2003,W,"8,545"
363123,40500,Washington+State,12/05/2007,W,0
363944,40500,Washington+State,01/03/2003,W,"6,886"
363974,40500,Washington+State,10/26/2004,W,"10,489"
364116,40500,Washington+State,08/10/2004,W,"8,191"
364285,40500,Washington+State,01/03/2009,A,0
364418,40500,Washington+State,09/11/2007,W,0
364512,40500,Washington+State,02/26/2004,W,"7,871"
365352,40500,Washington+State,04/19/2008,A,0
365552,40500,Washington+State,02/01/2004,U,"1,676"
366464,40500,Washington+State,08/16/2006,W,"9,088"
366487,40500,Washington+State,03/14/2003,W,"7,427"
366569,40500,Washington+State,07/03/2007,W,0
366729,40500,Washington+State,10/26/2008,U,0
366902,40500,Washington+State,06/27/2002,W,"7,859"
366992,40500,Washington+State,05/13/2007,U,0
367146,40500,Washington+State,08/27/2005,A,"5,115"
367483,40500,Washington+State,12/27/2008,A,0
367515,40500,Washington+State,05/31/2005,W,"9,975"
367920,40500,Washington+State,08/15/2004,U,"2,218"
368071,40500,Washington+State,10/01/2004,W,"11,028"
368279,40500,Washington+State,12/15/2001,A,"4,975"
368336,40500,Washington+State,05/04/2007,W,0
368975,40500,Washington+State,03/31/2003,W,"7,058"
369153,40500,Washington+State,03/24/2001,A,"2,945"
370230,40500,Washington+State,04/28/2004,W,"7,731"
370289,40500,Washington+State,05/24/2004,W,"7,436"
370560,40500,Washington+State,10/13/2001,A,"2,974"
371082,40500,Washington+State,07/29/2003,W,"8,180"
371194,40500,Washington+State,01/06/2002,U,"1,649"
371483,40500,Washington+State,03/01/2003,A,"2,807"
371957,40500,Washington+State,04/01/2001,U,"1,608"
372446,40500,Washington+State,11/10/2008,W,0
372662,40500,Washington+State,09/09/2001,U,"2,039"
372764,40500,Washington+State,04/09/2003,W,"7,390"
373737,40500,Washington+State,12/03/2006,U,0
373891,40500,Washington+State,05/20/2002,W,"7,589"
373921,40500,Washington+State,01/01/2008,U,115
374123,40500,Washington+State,11/15/2001,W,"7,554"
374132,40500,Washington+State,06/13/2002,W,"7,525"
374577,40500,Washington+State,02/27/2001,W,"7,301"
374591,40500,Washington+State,11/13/2006,W,0
374763,40500,Washington+State,05/06/2003,W,"7,513"
374860,40500,Washington+State,06/02/2005,W,"10,020"
375715,40500,Washington+State,02/05/2008,W,0
376978,40500,Washington+State,12/04/2005,U,"3,007"
377280,40500,Washington+State,01/03/2004,A,"2,973"
377603,40500,Washington+State,11/17/2001,A,"4,133"
378507,40500,Washington+State,06/15/2006,W,"9,628"
378623,40500,Washington+State,10/02/2004,A,"5,908"
378826,40500,Washington+State,03/18/2004,W,"7,819"
378841,40500,Washington+State,10/22/2002,W,"7,705"
378861,40500,Washington+State,12/13/2005,W,"9,893"
379432,40500,Washington+State,01/15/2007,W,2
379667,40500,Washington+State,03/21/2002,W,"7,157"
379939,40500,Washington+State,04/05/2002,W,"7,607"
380015,40500,Washington+State,02/11/2004,W,"7,844"
380364,40500,Washington+State,11/24/2003,W,"8,171"
380448,40500,Washington+State,12/01/2003,W,"7,996"
380527,40500,Washington+State,05/14/2007,W,0
380603,40500,Washington+State,10/22/2006,U,"2,589"
380643,40500,Washington+State,10/15/2004,W,"11,072"
382055,40500,Washington+State,06/17/2006,A,"4,993"
382703,40500,Washington+State,08/16/2005,W,"10,327"
383425,40500,Washington+State,08/17/2008,U,0
383555,40500,Washington+State,12/19/2008,W,0
383872,40500,Washington+State,05/09/2008,W,0
384233,40500,Washington+State,02/04/2002,W,"7,181"
384549,40500,Washington+State,02/05/2006,U,"2,346"
384730,40500,Washington+State,07/12/2003,A,"3,155"
385480,40500,Washington+State,08/18/2001,A,"2,647"
385625,40500,Washington+State,10/28/2006,A,0
386011,40500,Washington+State,06/06/2005,W,"10,748"
386515,40500,Washington+State,06/26/2006,W,"9,281"
386600,40500,Washington+State,02/27/2005,U,"4,775"
386661,40500,Washington+State,01/13/2009,W,0
386853,40500,Washington+State,10/23/2007,W,0
386917,40500,Washington+State,11/25/2006,A,1
386919,40500,Washington+State,09/20/2003,A,"3,671"
387126,40500,Washington+State,05/12/2007,A,0
387879,40500,Washington+State,08/14/2002,W,"7,235"
388153,40500,Washington+State,01/03/2008,W,0
388433,40500,Washington+State,01/08/2005,A,"3,833"
388963,40500,Washington+State,08/01/2006,W,"9,007"
389061,40500,Washington+State,01/05/2002,A,"3,005"
389864,40500,Washington+State,04/17/2003,W,"7,092"
390559,40500,Washington+State,02/05/2001,W,"7,038"
390831,40500,Washington+State,08/25/2001,A,"2,875"
390855,40500,Washington+State,10/20/2004,W,"10,464"
390981,40500,Washington+State,12/28/2001,W,"7,237"
391947,40500,Washington+State,09/21/2008,U,0
391954,40500,Washington+State,05/26/2002,U,"1,533"
392247,40500,Washington+State,08/05/2003,W,"8,329"
392542,40500,Washington+State,11/11/2004,W,"8,998"
393040,40500,Washington+State,12/19/2001,W,"8,698"
393141,40500,Washington+State,01/05/2005,W,"8,932"
393403,40500,Washington+State,06/30/2008,W,0
393826,40500,Washington+State,08/03/2002,A,"2,695"
394851,40500,Washington+State,06/18/2007,W,0
395501,40500,Washington+State,04/17/2005,U,"5,144"
396291,40500,Washington+State,04/23/2008,W,0
396983,40500,Washington+State,09/20/2002,W,"7,103"
397040,40500,Washington+State,02/14/2008,W,0
397328,40500,Washington+State,05/11/2007,W,0
398498,40500,Washington+State,01/19/2007,W,2
398577,40500,Washington+State,04/06/2006,W,"8,482"
398594,40500,Washington+State,05/20/2007,U,0
398845,40500,Washington+State,08/25/2007,A,0
400408,40500,Washington+State,11/04/2001,U,"1,902"
401161,40500,Washington+State,03/14/2004,U,"1,932"
401545,40500,Washington+State,04/20/2007,W,0
401726,40500,Washington+State,09/29/2004,W,"10,918"
401904,40500,Washington+State,05/21/2007,W,0
402249,40500,Washington+State,10/15/2005,A,"4,604"
402921,40500,Washington+State,02/03/2003,W,"7,380"
403234,40500,Washington+State,02/20/2003,W,"7,499"
403515,40500,Washington+State,09/11/2008,W,0
403959,40500,Washington+State,12/01/2002,U,"1,670"
404422,40500,Washington+State,11/11/2006,A,3
404536,40500,Washington+State,03/19/2005,A,"8,536"
404647,40500,Washington+State,07/01/2001,U,"2,228"
404764,40500,Washington+State,03/21/2006,W,"8,852"
405180,40500,Washington+State,02/27/2003,W,"7,286"
405226,40500,Washington+State,03/03/2006,W,"8,628"
405566,40500,Washington+State,04/15/2008,W,0
405941,40500,Washington+State,07/05/2007,W,0
406915,40500,Washington+State,06/27/2005,W,"10,126"
407154,40500,Washington+State,06/07/2002,W,"7,430"
407463,40500,Washington+State,05/11/2004,W,"7,765"
407501,40500,Washington+State,04/24/2005,U,"5,354"
407833,40500,Washington+State,04/19/2007,W,0
408587,40500,Washington+State,11/26/2005,A,"4,548"
409364,40500,Washington+State,04/27/2005,W,"11,091"
409448,40500,Washington+State,05/14/2001,W,"7,043"
409783,40500,Washington+State,04/15/2006,A,"4,281"
410063,40500,Washington+State,03/07/2001,W,"7,194"
410351,40500,Washington+State,10/26/2001,W,"7,973"
410547,40500,Washington+State,08/08/2004,U,"2,138"
410829,40500,Washington+State,10/10/2005,W,"7,361"
410886,40500,Washington+State,03/12/2003,W,"7,227"
410977,40500,Washington+State,04/02/2004,W,"7,465"
411358,40500,Washington+State,11/22/2004,W,"10,301"
411542,40500,Washington+State,09/04/2007,W,0
411728,40500,Washington+State,10/10/2006,W,"8,795"
411940,40500,Washington+State,04/23/2004,W,"7,935"
412012,40500,Washington+State,08/23/2001,W,"7,904"
412603,40500,Washington+State,09/10/2004,W,"11,050"
412669,40500,Washington+State,02/14/2004,A,"3,743"
412976,40500,Washington+State,03/26/2003,W,"7,363"
413256,40500,Washington+State,09/12/2004,U,"3,403"
413542,40500,Washington+State,05/10/2002,W,"7,367"
413606,40500,Washington+State,02/06/2007,W,3
413917,40500,Washington+State,04/22/2001,U,"1,474"
414232,40500,Washington+State,07/08/2007,U,0
414458,40500,Washington+State,12/27/2002,W,"5,785"
414568,40500,Washington+State,10/27/2001,A,"3,756"
414580,40500,Washington+State,05/05/2002,U,"1,614"
415293,40500,Washington+State,05/18/2007,W,0
415311,40500,Washington+State,06/04/2008,W,0
415545,40500,Washington+State,01/24/2007,W,2
415611,40500,Washington+State,01/22/2009,W,0
415778,40500,Washington+State,08/01/2002,W,"7,483"
415901,40500,Washington+State,07/17/2005,U,"3,931"
416580,40500,Washington+State,03/01/2007,W,5
416918,40500,Washington+State,11/30/2004,W,"11,472"
417440,40500,Washington+State,06/24/2004,W,"7,762"
417684,40500,Washington+State,09/28/2003,U,"2,292"
418171,40500,Washington+State,09/24/2007,W,0
418554,40500,Washington+State,03/18/2006,A,"4,992"
419764,40500,Washington+State,03/27/2006,W,"8,089"
420638,40500,Washington+State,10/23/2005,U,"2,812"
421187,40500,Washington+State,10/10/2001,W,"7,639"
421234,40500,Washington+State,01/08/2002,W,"7,209"
421300,40500,Washington+State,11/04/2004,W,"10,398"
421653,40500,Washington+State,07/10/2004,A,"3,044"
421985,40500,Washington+State,12/03/2002,W,"7,711"
422517,40500,Washington+State,11/12/2006,U,2
422918,40500,Washington+State,01/16/2006,W,"5,096"
423460,40500,Washington+State,10/21/2001,U,"2,192"
424053,40500,Washington+State,03/28/2002,W,"7,271"
424273,40500,Washington+State,02/01/2007,W,1
424318,40500,Washington+State,01/21/2006,A,"3,981"
424419,40500,Washington+State,07/26/2004,W,"7,881"
424793,40500,Washington+State,06/14/2004,W,"7,695"
424973,40500,Washington+State,01/11/2005,W,"9,827"
425031,40500,Washington+State,03/13/2007,W,4
425299,40500,Washington+State,09/26/2008,W,0
425451,40500,Washington+State,12/25/2006,U,4
425897,40500,Washington+State,08/10/2006,W,"8,851"
426346,40500,Washington+State,11/07/2004,U,"2,927"
426809,40500,Washington+State,08/24/2007,W,0
426910,40500,Washington+State,06/15/2004,W,"7,839"
426918,40500,Washington+State,07/13/2003,U,"2,110"
426997,40500,Washington+State,03/05/2002,W,"7,324"
427023,40500,Washington+State,05/02/2007,W,0
427219,40500,Washington+State,09/26/2006,W,"8,291"
427472,40500,Washington+State,06/13/2001,W,"8,045"
428431,40500,Washington+State,11/23/2001,W,"6,266"
428514,40500,Washington+State,08/15/2006,W,"9,136"
428521,40500,Washington+State,01/28/2005,W,"9,732"
428774,40500,Washington+State,06/25/2006,U,"2,951"
428913,40500,Washington+State,07/25/2003,W,"7,475"
429302,40500,Washington+State,10/16/2006,W,"9,169"
429830,40500,Washington+State,09/29/2001,A,"3,241"
429940,40500,Washington+State,06/19/2001,W,"7,424"
430445,40500,Washington+State,07/07/2005,W,"9,529"
430573,40500,Washington+State,08/31/2004,W,"11,377"
430730,40500,Washington+State,12/26/2004,U,"2,591"
431672,40500,Washington+State,01/28/2008,W,0
431720,40500,Washington+State,04/23/2002,W,"7,613"
431737,40500,Washington+State,01/04/2007,W,0
431952,40500,Washington+State,12/18/2001,W,"8,805"
432403,40500,Washington+State,06/21/2002,W,"7,721"
432901,40500,Washington+State,07/22/2001,U,"1,697"
432929,40500,Washington+State,10/11/2005,W,"9,575"
433063,40500,Washington+State,04/16/2006,U,"1,795"
433088,40500,Washington+State,01/26/2004,W,"7,919"
433210,40500,Washington+State,11/13/2002,W,"7,775"
433603,40500,Washington+State,11/25/2002,W,"7,405"
433634,40500,Washington+State,02/21/2001,W,"7,093"
433975,40500,Washington+State,02/04/2004,W,"7,925"
434086,40500,Washington+State,08/31/2002,A,"2,723"
434595,40500,Washington+State,06/24/2008,W,0
434948,40500,Washington+State,04/16/2007,W,0
435015,40500,Washington+State,02/21/2003,W,"7,370"
435438,40500,Washington+State,06/21/2004,W,"7,470"
435456,40500,Washington+State,11/07/2003,W,"8,163"
435672,40500,Washington+State,06/19/2007,W,0
436352,40500,Washington+State,06/12/2005,U,"3,517"
436655,40500,Washington+State,11/15/2005,W,"8,976"
436871,40500,Washington+State,04/09/2002,W,"7,374"
437655,40500,Washington+State,04/03/2008,W,0
439122,40500,Washington+State,12/27/2007,W,0
439678,40500,Washington+State,01/09/2008,W,0
440120,40500,Washington+State,01/29/2006,U,"2,331"
440325,40500,Washington+State,06/29/2001,W,"8,264"
440374,40500,Washington+State,03/23/2001,W,"7,385"
440824,40500,Washington+State,03/21/2007,W,0
440853,40500,Washington+State,08/09/2002,W,"7,088"
440926,40500,Washington+State,05/28/2002,W,"7,512"
441070,40500,Washington+State,05/20/2006,A,"4,490"
441486,40500,Washington+State,12/14/2005,W,"9,912"
441659,40500,Washington+State,04/10/2008,W,0
441820,40500,Washington+State,05/08/2004,A,"3,610"
442029,40500,Washington+State,10/31/2001,W,"7,565"
442038,40500,Washington+State,09/15/2004,W,"11,385"
442124,40500,Washington+State,11/27/2008,U,0
442169,40500,Washington+State,03/26/2001,W,"6,886"
442465,40500,Washington+State,09/30/2003,W,"7,659"
442835,40500,Washington+State,11/03/2005,W,"8,990"
443175,40500,Washington+State,12/16/2005,W,"9,465"
443657,40500,Washington+State,07/19/2006,W,"10,045"
444050,40500,Washington+State,05/01/2006,W,"10,057"
444076,40500,Washington+State,03/03/2005,W,"10,650"
444121,40500,Washington+State,01/10/2001,W,"6,982"
444212,40500,Washington+State,06/19/2008,W,0
444499,40500,Washington+State,05/03/2008,A,0
444527,40500,Washington+State,05/16/2003,W,"6,931"
444629,40500,Washington+State,06/01/2007,W,0
444727,40500,Washington+State,07/09/2005,A,"4,696"
444806,40500,Washington+State,09/26/2002,W,"7,690"
444832,40500,Washington+State,01/04/2001,W,"6,906"
445105,40500,Washington+State,08/20/2002,W,"7,356"
445839,40500,Washington+State,07/19/2003,A,"3,120"
446503,40500,Washington+State,10/04/2005,W,"9,086"
446893,40500,Washington+State,07/31/2001,W,"6,492"
447531,40500,Washington+State,10/23/2003,W,"8,253"
447620,40500,Washington+State,12/09/2001,U,"2,523"
447671,40500,Washington+State,03/13/2006,W,"8,853"
447754,40500,Washington+State,07/11/2008,W,0
448118,40500,Washington+State,02/06/2001,W,"7,110"
448163,40500,Washington+State,03/17/2008,W,0
448673,40500,Washington+State,10/14/2002,W,"5,869"
449365,40500,Washington+State,05/11/2001,W,"7,291"
449448,40500,Washington+State,11/17/2007,A,0
449497,40500,Washington+State,01/09/2009,W,0
450419,40500,Washington+State,01/13/2008,U,0
450514,40500,Washington+State,09/08/2007,A,0
450535,40500,Washington+State,02/11/2002,W,"7,388"
450826,40500,Washington+State,10/27/2003,W,"7,944"
450958,40500,Washington+State,06/20/2007,W,0
451374,40500,Washington+State,04/25/2008,W,0
451507,40500,Washington+State,11/23/2007,W,0
451603,40500,Washington+State,10/23/2006,W,21
451672,40500,Washington+State,04/06/2005,W,"10,331"
451741,40500,Washington+State,09/01/2005,W,"10,672"
451756,40500,Washington+State,12/03/2004,W,"10,947"
452927,40500,Washington+State,12/19/2004,U,"4,202"
453430,40500,Washington+State,10/27/2002,U,"1,771"
453487,40500,Washington+State,10/10/2008,W,0
454119,40500,Washington+State,05/14/2008,W,0
455129,40500,Washington+State,11/04/2008,W,0
455357,40500,Washington+State,06/01/2008,U,0
456142,40500,Washington+State,06/13/2006,W,"9,543"
456170,40500,Washington+State,09/24/2006,U,"2,771"
456204,40500,Washington+State,01/30/2005,U,"2,528"
456678,40500,Washington+State,02/14/2001,W,"7,241"
457479,40500,Washington+State,02/25/2008,W,0
457480,40500,Washington+State,03/09/2001,W,"7,026"
457767,40500,Washington+State,12/12/2002,W,"7,631"
457817,40500,Washington+State,12/30/2005,W,"7,897"
457901,40500,Washington+State,03/19/2002,W,"7,390"
457963,40500,Washington+State,08/08/2001,W,"7,991"
458020,40500,Washington+State,08/31/2006,W,"9,034"
458328,40500,Washington+State,03/05/2008,W,0
458542,40500,Washington+State,03/23/2002,A,"2,629"
458803,40500,Washington+State,02/18/2005,W,"10,374"
458852,40500,Washington+State,06/28/2004,W,"7,502"
459138,40500,Washington+State,09/03/2005,A,"9,725"
459590,40500,Washington+State,11/05/2005,A,"4,127"
459843,40500,Washington+State,08/15/2003,W,"8,351"
460330,40500,Washington+State,08/23/2005,W,"10,577"
460620,40500,Washington+State,01/30/2008,W,0
460773,40500,Washington+State,05/23/2002,W,"7,375"
460896,40500,Washington+State,01/06/2001,A,"2,582"
461099,40500,Washington+State,01/02/2008,W,0
461343,40500,Washington+State,01/25/2003,A,"2,451"
461654,40500,Washington+State,05/17/2005,W,"10,437"
461794,40500,Washington+State,07/29/2002,W,"7,102"
462131,40500,Washington+State,01/20/2001,A,"2,763"
462290,40500,Washington+State,04/09/2006,U,"2,746"
462927,40500,Washington+State,07/01/2006,A,"5,296"
463275,40500,Washington+State,02/25/2004,W,"8,347"
463734,40500,Washington+State,09/18/2001,W,"7,277"
464036,40500,Washington+State,01/01/2005,U,"2,172"
464544,40500,Washington+State,10/05/2002,A,"2,957"
464675,40500,Washington+State,09/16/2004,W,"10,449"
464732,40500,Washington+State,06/16/2003,W,"7,733"
465221,40500,Washington+State,05/05/2008,W,0
465234,40500,Washington+State,01/05/2004,W,"7,334"
465239,40500,Washington+State,10/24/2001,W,"7,756"
465780,40500,Washington+State,12/20/2006,W,0
465825,40500,Washington+State,10/31/2007,W,0
465944,40500,Washington+State,05/20/2003,W,"7,157"
466199,40500,Washington+State,05/08/2006,W,"8,511"
467778,40500,Washington+State,11/14/2004,U,"3,217"
468473,40500,Washington+State,12/19/2002,W,"7,906"
468534,40500,Washington+State,12/06/2008,A,0
468621,40500,Washington+State,06/03/2006,A,"4,585"
468634,40500,Washington+State,06/14/2003,A,"2,958"
468961,40500,Washington+State,11/02/2007,W,0
469274,40500,Washington+State,12/14/2001,W,"8,541"
469331,40500,Washington+State,02/23/2006,W,"9,101"
469397,40500,Washington+State,05/09/2005,W,"10,202"
469450,40500,Washington+State,06/16/2008,W,0
470146,40500,Washington+State,09/10/2001,W,"7,902"
470238,40500,Washington+State,10/12/2008,U,0
470393,40500,Washington+State,07/24/2001,W,"8,193"
470482,40500,Washington+State,07/22/2005,W,"10,683"
470708,40500,Washington+State,12/11/2007,W,0
