,station_id,stationname,date,daytype,rides
169810,40670,Western+Milwaukee,01/05/2001,W,"2,740"
169943,40670,Western+Milwaukee,06/12/2013,W,"4,997"
169973,40670,Western+Milwaukee,06/17/2004,W,"3,531"
170177,40670,Western+Milwaukee,10/09/2009,W,"4,609"
170326,40670,Western+Milwaukee,06/25/2003,W,"3,255"
170471,40670,Western+Milwaukee,09/24/2012,W,"5,247"
170882,40670,Western+Milwaukee,11/06/2007,W,"4,248"
170968,40670,Western+Milwaukee,03/31/2011,W,"4,670"
171071,40670,Western+Milwaukee,08/07/2006,W,"3,972"
171076,40670,Western+Milwaukee,11/18/2017,A,"2,666"
171155,40670,Western+Milwaukee,02/14/2016,U,"2,009"
171240,40670,Western+Milwaukee,07/19/2006,W,"3,972"
171324,40670,Western+Milwaukee,12/10/2011,A,"2,736"
171333,40670,Western+Milwaukee,12/20/2009,U,"1,580"
171379,40670,Western+Milwaukee,12/02/2007,U,"1,522"
171747,40670,Western+Milwaukee,07/31/2015,W,"6,114"
171797,40670,Western+Milwaukee,09/29/2016,W,"5,714"
171848,40670,Western+Milwaukee,03/13/2003,W,"3,453"
171908,40670,Western+Milwaukee,06/21/2017,W,"5,579"
172072,40670,Western+Milwaukee,02/10/2011,W,"4,436"
172223,40670,Western+Milwaukee,11/02/2011,W,"4,901"
172701,40670,Western+Milwaukee,12/22/2004,W,"3,102"
172787,40670,Western+Milwaukee,02/03/2005,W,"3,810"
172904,40670,Western+Milwaukee,09/18/2007,W,"4,122"
172920,40670,Western+Milwaukee,07/10/2014,W,"5,367"
173021,40670,Western+Milwaukee,10/27/2005,W,"4,055"
173082,40670,Western+Milwaukee,01/11/2013,W,"5,044"
173102,40670,Western+Milwaukee,01/27/2014,W,"3,263"
173235,40670,Western+Milwaukee,05/17/2007,W,"3,887"
173317,40670,Western+Milwaukee,04/13/2017,W,"5,192"
173477,40670,Western+Milwaukee,02/15/2005,W,"3,726"
173607,40670,Western+Milwaukee,10/15/2011,A,"2,784"
173659,40670,Western+Milwaukee,10/15/2010,W,"4,941"
173808,40670,Western+Milwaukee,07/19/2003,A,"1,632"
173837,40670,Western+Milwaukee,09/04/2003,W,"3,641"
173866,40670,Western+Milwaukee,09/02/2001,U,"1,040"
173943,40670,Western+Milwaukee,05/17/2009,U,776
174009,40670,Western+Milwaukee,05/04/2005,W,"3,836"
174117,40670,Western+Milwaukee,06/28/2005,W,"3,782"
174218,40670,Western+Milwaukee,05/27/2012,U,"2,082"
174235,40670,Western+Milwaukee,02/17/2006,W,"3,899"
174281,40670,Western+Milwaukee,03/29/2005,W,"3,768"
174319,40670,Western+Milwaukee,08/17/2017,W,"5,387"
174689,40670,Western+Milwaukee,03/14/2002,W,"3,314"
174770,40670,Western+Milwaukee,06/02/2009,W,"3,971"
174933,40670,Western+Milwaukee,10/13/2009,W,"4,447"
174992,40670,Western+Milwaukee,04/12/2007,W,"3,785"
174997,40670,Western+Milwaukee,03/13/2007,W,"3,851"
175367,40670,Western+Milwaukee,05/25/2006,W,"4,122"
175426,40670,Western+Milwaukee,05/06/2007,U,"1,358"
175451,40670,Western+Milwaukee,06/24/2008,W,"4,221"
175500,40670,Western+Milwaukee,04/02/2008,W,"4,177"
175529,40670,Western+Milwaukee,02/24/2015,W,"5,320"
175694,40670,Western+Milwaukee,10/07/2012,U,"2,641"
175870,40670,Western+Milwaukee,10/21/2006,A,"2,269"
175910,40670,Western+Milwaukee,12/14/2008,U,"1,456"
175973,40670,Western+Milwaukee,11/29/2005,W,"4,043"
176195,40670,Western+Milwaukee,06/29/2002,A,"1,786"
176218,40670,Western+Milwaukee,11/08/2014,A,"3,925"
176370,40670,Western+Milwaukee,11/21/2005,W,"3,978"
176480,40670,Western+Milwaukee,10/11/2004,W,"3,201"
176956,40670,Western+Milwaukee,05/14/2014,W,"5,216"
177040,40670,Western+Milwaukee,05/23/2013,W,"5,071"
177172,40670,Western+Milwaukee,12/07/2016,W,"5,451"
177302,40670,Western+Milwaukee,05/17/2005,W,"3,731"
177482,40670,Western+Milwaukee,06/22/2011,W,"4,563"
177690,40670,Western+Milwaukee,03/01/2015,U,"1,854"
177698,40670,Western+Milwaukee,10/14/2016,W,"5,786"
177914,40670,Western+Milwaukee,10/07/2005,W,"4,209"
177975,40670,Western+Milwaukee,10/20/2008,W,"4,599"
178074,40670,Western+Milwaukee,03/10/2014,W,"5,210"
178260,40670,Western+Milwaukee,11/27/2005,U,"1,291"
178290,40670,Western+Milwaukee,11/20/2009,W,"4,487"
178429,40670,Western+Milwaukee,01/01/2003,U,864
178529,40670,Western+Milwaukee,04/03/2012,W,"4,765"
178600,40670,Western+Milwaukee,10/10/2005,W,"3,322"
179019,40670,Western+Milwaukee,06/05/2011,U,"2,036"
179117,40670,Western+Milwaukee,10/08/2016,A,"2,842"
179184,40670,Western+Milwaukee,08/12/2017,A,"2,604"
179369,40670,Western+Milwaukee,05/03/2016,W,"5,393"
179602,40670,Western+Milwaukee,11/22/2003,A,"1,897"
179659,40670,Western+Milwaukee,03/26/2012,W,"4,775"
179954,40670,Western+Milwaukee,05/14/2013,W,"4,889"
180013,40670,Western+Milwaukee,06/12/2007,W,"4,021"
180242,40670,Western+Milwaukee,11/12/2012,W,"4,702"
180742,40670,Western+Milwaukee,09/10/2005,A,"2,170"
180812,40670,Western+Milwaukee,02/19/2006,U,970
180896,40670,Western+Milwaukee,02/26/2008,W,"4,173"
180903,40670,Western+Milwaukee,02/02/2016,W,"5,317"
181146,40670,Western+Milwaukee,06/30/2014,W,"4,819"
181209,40670,Western+Milwaukee,07/21/2011,W,"4,347"
181324,40670,Western+Milwaukee,08/08/2003,W,"3,305"
181338,40670,Western+Milwaukee,08/16/2009,U,"1,529"
181358,40670,Western+Milwaukee,03/07/2002,W,"3,233"
181971,40670,Western+Milwaukee,06/04/2015,W,"5,506"
182063,40670,Western+Milwaukee,05/24/2011,W,"4,419"
182215,40670,Western+Milwaukee,05/31/2017,W,"5,366"
182262,40670,Western+Milwaukee,06/19/2017,W,"5,385"
182332,40670,Western+Milwaukee,07/09/2015,W,"5,994"
182562,40670,Western+Milwaukee,09/10/2007,W,"3,951"
182904,40670,Western+Milwaukee,04/08/2011,W,"4,726"
183048,40670,Western+Milwaukee,05/28/2015,W,"5,491"
183091,40670,Western+Milwaukee,03/21/2012,W,"4,885"
183108,40670,Western+Milwaukee,05/04/2008,U,"1,348"
183270,40670,Western+Milwaukee,06/20/2003,W,"3,411"
183399,40670,Western+Milwaukee,05/04/2011,W,"4,738"
183529,40670,Western+Milwaukee,11/10/2002,U,"1,217"
183636,40670,Western+Milwaukee,04/15/2013,W,"4,814"
183674,40670,Western+Milwaukee,01/07/2012,A,"2,353"
183772,40670,Western+Milwaukee,04/23/2015,W,"5,651"
183861,40670,Western+Milwaukee,01/29/2017,U,"1,706"
183880,40670,Western+Milwaukee,06/21/2014,A,"2,837"
183912,40670,Western+Milwaukee,10/28/2011,W,"5,298"
184225,40670,Western+Milwaukee,09/16/2006,A,"2,145"
184306,40670,Western+Milwaukee,10/29/2017,U,"2,017"
184427,40670,Western+Milwaukee,10/22/2009,W,"4,564"
184730,40670,Western+Milwaukee,09/30/2010,W,"4,671"
184820,40670,Western+Milwaukee,01/05/2014,U,"1,621"
184841,40670,Western+Milwaukee,10/29/2006,U,"1,537"
185014,40670,Western+Milwaukee,08/18/2016,W,"5,181"
185039,40670,Western+Milwaukee,05/03/2002,W,"3,374"
185125,40670,Western+Milwaukee,07/31/2017,W,"5,229"
185222,40670,Western+Milwaukee,01/13/2013,U,"1,678"
185285,40670,Western+Milwaukee,08/28/2004,A,"1,722"
185423,40670,Western+Milwaukee,09/05/2017,W,"5,692"
185519,40670,Western+Milwaukee,03/06/2001,W,"2,959"
185700,40670,Western+Milwaukee,03/11/2001,U,823
185750,40670,Western+Milwaukee,03/22/2013,W,"5,224"
185855,40670,Western+Milwaukee,10/13/2004,W,"3,853"
185865,40670,Western+Milwaukee,10/26/2016,W,"5,470"
185892,40670,Western+Milwaukee,03/20/2003,W,"3,322"
186041,40670,Western+Milwaukee,06/09/2017,W,"5,960"
186093,40670,Western+Milwaukee,06/02/2001,A,"1,333"
186179,40670,Western+Milwaukee,05/22/2017,W,"5,282"
186291,40670,Western+Milwaukee,02/27/2013,W,"5,093"
186313,40670,Western+Milwaukee,06/12/2014,W,"5,430"
186350,40670,Western+Milwaukee,07/06/2016,W,"5,333"
186485,40670,Western+Milwaukee,01/25/2003,A,"1,271"
186579,40670,Western+Milwaukee,03/29/2014,A,"3,020"
186864,40670,Western+Milwaukee,09/12/2015,A,"3,168"
187318,40670,Western+Milwaukee,07/28/2010,W,"4,185"
187355,40670,Western+Milwaukee,10/16/2002,W,"3,511"
187478,40670,Western+Milwaukee,08/15/2006,W,"3,897"
187519,40670,Western+Milwaukee,05/20/2017,A,"2,444"
187583,40670,Western+Milwaukee,09/20/2012,W,"5,327"
187645,40670,Western+Milwaukee,08/30/2012,W,"5,021"
187649,40670,Western+Milwaukee,03/23/2001,W,"3,037"
188045,40670,Western+Milwaukee,08/15/2007,W,"3,839"
188046,40670,Western+Milwaukee,05/31/2005,W,"3,759"
188131,40670,Western+Milwaukee,01/07/2007,U,"1,119"
188203,40670,Western+Milwaukee,08/01/2001,W,"2,999"
188313,40670,Western+Milwaukee,11/08/2010,W,"4,538"
188361,40670,Western+Milwaukee,05/03/2008,A,"2,063"
188416,40670,Western+Milwaukee,04/23/2006,U,"1,472"
188470,40670,Western+Milwaukee,03/25/2017,A,"2,164"
188515,40670,Western+Milwaukee,05/30/2012,W,"4,824"
188578,40670,Western+Milwaukee,01/18/2004,U,926
188838,40670,Western+Milwaukee,09/09/2011,W,"4,901"
188889,40670,Western+Milwaukee,07/31/2004,A,"2,096"
188909,40670,Western+Milwaukee,02/13/2006,W,"3,368"
188912,40670,Western+Milwaukee,03/16/2005,W,"3,818"
189016,40670,Western+Milwaukee,02/29/2016,W,"5,322"
189099,40670,Western+Milwaukee,03/29/2011,W,"4,471"
189972,40670,Western+Milwaukee,07/20/2013,A,"3,314"
190046,40670,Western+Milwaukee,06/02/2002,U,"1,098"
190408,40670,Western+Milwaukee,01/25/2010,W,"4,149"
190428,40670,Western+Milwaukee,07/07/2015,W,"5,532"
190483,40670,Western+Milwaukee,03/27/2012,W,"4,977"
190506,40670,Western+Milwaukee,03/08/2017,W,"5,584"
190885,40670,Western+Milwaukee,03/03/2014,W,"4,944"
191114,40670,Western+Milwaukee,03/23/2016,W,"5,339"
191400,40670,Western+Milwaukee,07/13/2014,U,"2,394"
191601,40670,Western+Milwaukee,11/17/2012,A,"3,232"
192255,40670,Western+Milwaukee,11/26/2014,W,"6,288"
192337,40670,Western+Milwaukee,01/30/2002,W,"3,186"
192370,40670,Western+Milwaukee,01/10/2006,W,"3,723"
192809,40670,Western+Milwaukee,07/27/2014,U,"4,246"
193279,40670,Western+Milwaukee,08/15/2010,U,"1,807"
193328,40670,Western+Milwaukee,10/24/2002,W,"3,566"
193457,40670,Western+Milwaukee,01/06/2001,A,"1,270"
193508,40670,Western+Milwaukee,05/31/2006,W,"4,036"
193672,40670,Western+Milwaukee,05/11/2017,W,"5,476"
193882,40670,Western+Milwaukee,03/09/2010,W,"4,386"
193917,40670,Western+Milwaukee,11/18/2016,W,"5,575"
194001,40670,Western+Milwaukee,03/15/2007,W,"3,696"
194109,40670,Western+Milwaukee,05/07/2015,W,"5,883"
194172,40670,Western+Milwaukee,08/07/2002,W,"3,202"
194220,40670,Western+Milwaukee,10/10/2013,W,"5,463"
194387,40670,Western+Milwaukee,07/29/2014,W,"5,086"
194442,40670,Western+Milwaukee,07/07/2010,W,"4,175"
194473,40670,Western+Milwaukee,07/14/2009,W,"4,173"
194538,40670,Western+Milwaukee,07/24/2017,W,"5,385"
194673,40670,Western+Milwaukee,09/22/2016,W,"5,668"
195314,40670,Western+Milwaukee,05/15/2003,W,"3,355"
195576,40670,Western+Milwaukee,05/30/2006,W,"3,967"
195802,40670,Western+Milwaukee,08/13/2013,W,"4,922"
196004,40670,Western+Milwaukee,10/09/2007,W,"4,252"
196053,40670,Western+Milwaukee,11/17/2014,W,"7,113"
196069,40670,Western+Milwaukee,04/20/2003,U,816
196185,40670,Western+Milwaukee,12/19/2016,W,"4,626"
196524,40670,Western+Milwaukee,12/03/2005,A,"1,899"
196690,40670,Western+Milwaukee,11/28/2006,W,"4,214"
196764,40670,Western+Milwaukee,09/06/2006,W,"4,215"
196932,40670,Western+Milwaukee,04/03/2005,U,"1,301"
197138,40670,Western+Milwaukee,12/07/2006,W,"3,757"
197315,40670,Western+Milwaukee,03/22/2010,W,"4,117"
197372,40670,Western+Milwaukee,12/17/2015,W,"5,843"
197398,40670,Western+Milwaukee,08/19/2016,W,"5,069"
198011,40670,Western+Milwaukee,05/21/2009,W,"4,307"
198081,40670,Western+Milwaukee,12/16/2010,W,"4,366"
198155,40670,Western+Milwaukee,04/14/2006,W,"3,478"
198160,40670,Western+Milwaukee,03/12/2015,W,"5,709"
198201,40670,Western+Milwaukee,10/16/2005,U,"1,374"
198351,40670,Western+Milwaukee,05/23/2015,A,"2,988"
198510,40670,Western+Milwaukee,11/02/2015,W,"5,773"
198672,40670,Western+Milwaukee,08/22/2010,U,"1,832"
199007,40670,Western+Milwaukee,06/03/2003,W,"3,362"
199244,40670,Western+Milwaukee,11/23/2015,W,"5,576"
199332,40670,Western+Milwaukee,06/02/2011,W,"4,729"
199708,40670,Western+Milwaukee,10/31/2006,W,"4,249"
199754,40670,Western+Milwaukee,02/19/2004,W,"3,576"
199992,40670,Western+Milwaukee,12/06/2013,W,"5,664"
200148,40670,Western+Milwaukee,01/15/2012,U,"1,771"
200269,40670,Western+Milwaukee,07/30/2003,W,"3,322"
200625,40670,Western+Milwaukee,01/27/2012,W,"4,926"
200637,40670,Western+Milwaukee,10/10/2007,W,"4,246"
200775,40670,Western+Milwaukee,01/02/2003,W,"2,706"
200901,40670,Western+Milwaukee,10/25/2015,U,"2,217"
201044,40670,Western+Milwaukee,02/21/2008,W,"4,201"
201064,40670,Western+Milwaukee,11/02/2016,W,"5,720"
201123,40670,Western+Milwaukee,09/18/2011,U,"1,987"
201184,40670,Western+Milwaukee,02/08/2013,W,"5,076"
201200,40670,Western+Milwaukee,03/22/2002,W,"3,143"
201250,40670,Western+Milwaukee,11/10/2003,W,"3,532"
201287,40670,Western+Milwaukee,07/18/2006,W,"3,915"
201459,40670,Western+Milwaukee,03/31/2001,A,"1,293"
201555,40670,Western+Milwaukee,11/06/2013,W,"5,541"
201625,40670,Western+Milwaukee,07/31/2008,W,"4,473"
201700,40670,Western+Milwaukee,01/24/2008,W,"3,868"
201766,40670,Western+Milwaukee,07/29/2002,W,"3,020"
202004,40670,Western+Milwaukee,12/27/2010,W,"2,631"
202670,40670,Western+Milwaukee,04/15/2001,U,530
202806,40670,Western+Milwaukee,03/29/2015,U,"2,340"
202834,40670,Western+Milwaukee,05/30/2010,U,"1,706"
202847,40670,Western+Milwaukee,04/18/2004,U,"1,109"
203130,40670,Western+Milwaukee,04/27/2005,W,"3,783"
203449,40670,Western+Milwaukee,05/28/2011,A,"2,227"
203543,40670,Western+Milwaukee,08/13/2012,W,"4,581"
203808,40670,Western+Milwaukee,10/12/2005,W,"4,209"
204060,40670,Western+Milwaukee,04/17/2008,W,"4,302"
204475,40670,Western+Milwaukee,02/25/2005,W,"4,006"
204506,40670,Western+Milwaukee,07/31/2009,W,"4,096"
204546,40670,Western+Milwaukee,08/26/2009,W,"3,918"
204581,40670,Western+Milwaukee,08/14/2011,U,"2,143"
204612,40670,Western+Milwaukee,03/15/2010,W,"4,221"
204739,40670,Western+Milwaukee,02/27/2016,A,"3,001"
205043,40670,Western+Milwaukee,05/02/2003,W,"3,358"
205064,40670,Western+Milwaukee,04/04/2007,W,"3,519"
205256,40670,Western+Milwaukee,12/08/2005,W,"4,039"
205659,40670,Western+Milwaukee,11/30/2005,W,"4,060"
205728,40670,Western+Milwaukee,12/31/2013,W,"4,572"
205920,40670,Western+Milwaukee,12/25/2004,U,468
205978,40670,Western+Milwaukee,09/11/2012,W,"5,168"
206276,40670,Western+Milwaukee,02/07/2002,W,"3,152"
206342,40670,Western+Milwaukee,01/28/2004,W,"3,190"
206393,40670,Western+Milwaukee,12/20/2010,W,"3,908"
206566,40670,Western+Milwaukee,08/24/2006,W,"3,657"
206647,40670,Western+Milwaukee,03/06/2013,W,"5,144"
207031,40670,Western+Milwaukee,03/23/2007,W,"3,941"
207117,40670,Western+Milwaukee,02/14/2004,A,"1,555"
207262,40670,Western+Milwaukee,02/10/2016,W,"5,233"
207964,40670,Western+Milwaukee,04/23/2009,W,"4,226"
208103,40670,Western+Milwaukee,05/30/2008,W,"4,389"
208210,40670,Western+Milwaukee,12/24/2013,W,"2,242"
208527,40670,Western+Milwaukee,06/10/2009,W,"4,099"
208654,40670,Western+Milwaukee,01/07/2016,W,"5,329"
208773,40670,Western+Milwaukee,10/09/2005,U,"1,787"
208916,40670,Western+Milwaukee,10/17/2006,W,"4,608"
209155,40670,Western+Milwaukee,02/27/2017,W,"4,837"
209422,40670,Western+Milwaukee,08/06/2017,U,"2,789"
209621,40670,Western+Milwaukee,07/19/2016,W,"5,350"
209738,40670,Western+Milwaukee,11/18/2012,U,"2,094"
209832,40670,Western+Milwaukee,06/30/2009,W,"4,180"
210120,40670,Western+Milwaukee,07/28/2007,A,"1,938"
210248,40670,Western+Milwaukee,08/04/2013,U,"2,990"
210261,40670,Western+Milwaukee,07/08/2014,W,"5,070"
210271,40670,Western+Milwaukee,02/28/2008,W,"4,129"
210524,40670,Western+Milwaukee,05/30/2014,W,"6,474"
210537,40670,Western+Milwaukee,09/18/2016,U,"2,386"
210637,40670,Western+Milwaukee,10/28/2014,W,"7,424"
210699,40670,Western+Milwaukee,04/07/2009,W,"4,302"
210932,40670,Western+Milwaukee,07/07/2011,W,"4,664"
211624,40670,Western+Milwaukee,09/30/2004,W,"3,888"
211821,40670,Western+Milwaukee,04/28/2001,A,"1,375"
211898,40670,Western+Milwaukee,09/25/2001,W,"3,162"
211942,40670,Western+Milwaukee,08/24/2005,W,"3,774"
212023,40670,Western+Milwaukee,02/28/2002,W,"3,182"
212271,40670,Western+Milwaukee,12/16/2013,W,"5,034"
212372,40670,Western+Milwaukee,08/18/2001,A,"1,565"
212450,40670,Western+Milwaukee,03/15/2014,A,"4,162"
212772,40670,Western+Milwaukee,10/14/2002,W,"3,022"
213043,40670,Western+Milwaukee,09/08/2008,W,"4,429"
213084,40670,Western+Milwaukee,09/11/2005,U,"1,368"
213211,40670,Western+Milwaukee,10/29/2002,W,"3,565"
213621,40670,Western+Milwaukee,04/11/2001,W,"2,981"
213801,40670,Western+Milwaukee,08/04/2014,W,"4,991"
213820,40670,Western+Milwaukee,09/13/2011,W,"5,004"
213910,40670,Western+Milwaukee,10/05/2005,W,"4,267"
214051,40670,Western+Milwaukee,01/04/2011,W,"4,012"
214227,40670,Western+Milwaukee,03/24/2012,A,"2,689"
214579,40670,Western+Milwaukee,08/29/2010,U,"2,056"
214805,40670,Western+Milwaukee,06/21/2004,W,"3,328"
215008,40670,Western+Milwaukee,05/14/2015,W,"5,566"
215052,40670,Western+Milwaukee,09/28/2004,W,"3,866"
215066,40670,Western+Milwaukee,12/23/2007,U,"1,076"
215139,40670,Western+Milwaukee,03/02/2002,A,"1,427"
215266,40670,Western+Milwaukee,04/08/2014,W,"5,209"
215406,40670,Western+Milwaukee,08/03/2014,U,"2,814"
215547,40670,Western+Milwaukee,10/01/2001,W,"2,944"
215834,40670,Western+Milwaukee,12/05/2005,W,"3,859"
215931,40670,Western+Milwaukee,08/26/2006,A,"2,068"
215938,40670,Western+Milwaukee,09/08/2007,A,"1,026"
215999,40670,Western+Milwaukee,07/08/2013,W,"4,972"
216051,40670,Western+Milwaukee,11/16/2008,U,"1,299"
216181,40670,Western+Milwaukee,09/09/2002,W,"3,359"
216491,40670,Western+Milwaukee,09/26/2004,U,"1,265"
216665,40670,Western+Milwaukee,07/03/2006,W,"3,828"
216786,40670,Western+Milwaukee,04/15/2009,W,"4,377"
217102,40670,Western+Milwaukee,08/01/2011,W,"4,329"
217200,40670,Western+Milwaukee,12/08/2016,W,"5,397"
217342,40670,Western+Milwaukee,02/03/2009,W,"4,383"
217368,40670,Western+Milwaukee,07/15/2015,W,"5,384"
217572,40670,Western+Milwaukee,12/12/2001,W,"3,241"
217876,40670,Western+Milwaukee,08/14/2008,W,"4,266"
217928,40670,Western+Milwaukee,06/25/2012,W,"4,680"
218204,40670,Western+Milwaukee,12/16/2014,W,"7,039"
218231,40670,Western+Milwaukee,04/20/2007,W,"3,912"
218330,40670,Western+Milwaukee,01/05/2012,W,"4,447"
218507,40670,Western+Milwaukee,01/11/2012,W,"4,737"
218656,40670,Western+Milwaukee,04/05/2006,W,"4,104"
218819,40670,Western+Milwaukee,08/20/2017,U,"1,975"
218873,40670,Western+Milwaukee,09/12/2008,W,"4,657"
218906,40670,Western+Milwaukee,08/09/2010,W,"4,174"
218914,40670,Western+Milwaukee,03/18/2017,A,"2,549"
218986,40670,Western+Milwaukee,08/08/2015,A,"2,819"
219036,40670,Western+Milwaukee,12/02/2016,W,"5,639"
219144,40670,Western+Milwaukee,08/20/2010,W,"4,334"
219170,40670,Western+Milwaukee,09/19/2002,W,"3,524"
219628,40670,Western+Milwaukee,05/13/2012,U,"1,957"
219796,40670,Western+Milwaukee,02/12/2004,W,"3,086"
219832,40670,Western+Milwaukee,12/27/2008,A,"1,368"
220327,40670,Western+Milwaukee,03/30/2007,W,"3,708"
220370,40670,Western+Milwaukee,05/13/2015,W,"5,679"
220410,40670,Western+Milwaukee,03/05/2005,A,"1,816"
220507,40670,Western+Milwaukee,05/03/2003,A,"1,577"
220746,40670,Western+Milwaukee,05/16/2016,W,"5,341"
221283,40670,Western+Milwaukee,08/29/2003,W,"3,418"
221322,40670,Western+Milwaukee,03/27/2015,W,"5,553"
221421,40670,Western+Milwaukee,10/25/2003,A,"1,721"
221474,40670,Western+Milwaukee,06/28/2010,W,"4,211"
221804,40670,Western+Milwaukee,01/11/2014,A,"2,676"
221874,40670,Western+Milwaukee,04/04/2010,U,"1,357"
222096,40670,Western+Milwaukee,06/09/2015,W,"5,588"
222289,40670,Western+Milwaukee,12/01/2011,W,"4,954"
222395,40670,Western+Milwaukee,01/18/2016,W,"2,983"
222458,40670,Western+Milwaukee,08/03/2004,W,"3,497"
222896,40670,Western+Milwaukee,03/13/2001,W,"2,896"
223153,40670,Western+Milwaukee,03/17/2008,W,"3,863"
223227,40670,Western+Milwaukee,06/17/2012,U,"2,062"
223298,40670,Western+Milwaukee,11/08/2011,W,"4,887"
223360,40670,Western+Milwaukee,04/14/2017,W,"4,676"
223550,40670,Western+Milwaukee,11/24/2007,A,"1,419"
223620,40670,Western+Milwaukee,07/16/2015,W,"5,485"
223738,40670,Western+Milwaukee,08/06/2011,A,"3,549"
224079,40670,Western+Milwaukee,07/21/2008,W,"4,281"
224217,40670,Western+Milwaukee,05/27/2004,W,"3,459"
225064,40670,Western+Milwaukee,05/04/2004,W,"3,601"
225128,40670,Western+Milwaukee,10/10/2011,W,"4,489"
225406,40670,Western+Milwaukee,08/02/2006,W,"3,779"
225489,40670,Western+Milwaukee,03/12/2006,U,"1,370"
225630,40670,Western+Milwaukee,06/21/2009,U,684
225718,40670,Western+Milwaukee,06/19/2002,W,"3,204"
225989,40670,Western+Milwaukee,04/13/2004,W,"3,392"
226033,40670,Western+Milwaukee,06/16/2015,W,"5,752"
226127,40670,Western+Milwaukee,09/11/2003,W,"3,614"
226153,40670,Western+Milwaukee,05/17/2015,U,"2,272"
226197,40670,Western+Milwaukee,01/11/2004,U,985
226208,40670,Western+Milwaukee,09/17/2011,A,"2,840"
226307,40670,Western+Milwaukee,12/20/2008,A,"2,091"
226521,40670,Western+Milwaukee,10/10/2009,A,"2,341"
226599,40670,Western+Milwaukee,08/14/2014,W,"5,128"
226877,40670,Western+Milwaukee,03/19/2016,A,"2,678"
226946,40670,Western+Milwaukee,01/10/2007,W,"3,725"
227031,40670,Western+Milwaukee,04/01/2010,W,"4,344"
227058,40670,Western+Milwaukee,03/11/2002,W,"3,167"
227212,40670,Western+Milwaukee,10/14/2007,U,"1,361"
227225,40670,Western+Milwaukee,02/01/2001,W,"2,950"
227253,40670,Western+Milwaukee,05/20/2002,W,"3,135"
227314,40670,Western+Milwaukee,04/02/2001,W,"2,925"
227529,40670,Western+Milwaukee,05/28/2017,U,"1,801"
227652,40670,Western+Milwaukee,03/07/2005,W,"3,446"
227689,40670,Western+Milwaukee,09/17/2012,W,"4,885"
227757,40670,Western+Milwaukee,05/07/2005,A,"2,039"
227862,40670,Western+Milwaukee,07/13/2008,U,"1,571"
228148,40670,Western+Milwaukee,03/19/2011,A,"2,471"
228520,40670,Western+Milwaukee,11/13/2015,W,"5,794"
228739,40670,Western+Milwaukee,12/28/2009,W,"2,868"
228868,40670,Western+Milwaukee,02/21/2010,U,"1,509"
228891,40670,Western+Milwaukee,04/25/2008,W,"4,457"
228910,40670,Western+Milwaukee,10/03/2013,W,"5,531"
229733,40670,Western+Milwaukee,05/19/2004,W,"3,466"
229754,40670,Western+Milwaukee,06/01/2017,W,"6,285"
229770,40670,Western+Milwaukee,08/08/2010,U,"2,444"
230031,40670,Western+Milwaukee,05/05/2009,W,"4,302"
230808,40670,Western+Milwaukee,01/23/2013,W,"4,659"
231120,40670,Western+Milwaukee,05/13/2005,W,"3,785"
231246,40670,Western+Milwaukee,10/19/2014,U,"2,817"
231394,40670,Western+Milwaukee,02/09/2003,U,921
231527,40670,Western+Milwaukee,07/16/2014,W,"5,123"
231668,40670,Western+Milwaukee,01/06/2014,W,"1,900"
231905,40670,Western+Milwaukee,08/29/2006,W,"4,010"
232097,40670,Western+Milwaukee,01/20/2017,W,"4,949"
232224,40670,Western+Milwaukee,12/22/2005,W,"3,561"
232354,40670,Western+Milwaukee,07/11/2002,W,"3,190"
232611,40670,Western+Milwaukee,09/23/2005,W,"4,196"
232828,40670,Western+Milwaukee,10/02/2017,W,"5,670"
232964,40670,Western+Milwaukee,08/03/2002,A,"1,532"
233392,40670,Western+Milwaukee,06/28/2013,W,"6,313"
233721,40670,Western+Milwaukee,10/03/2014,W,"7,743"
234077,40670,Western+Milwaukee,02/16/2014,U,"2,053"
234310,40670,Western+Milwaukee,09/17/2014,W,"7,705"
234328,40670,Western+Milwaukee,08/05/2012,U,"3,079"
234457,40670,Western+Milwaukee,12/28/2006,W,"2,955"
234602,40670,Western+Milwaukee,09/08/2006,W,"4,302"
234782,40670,Western+Milwaukee,03/29/2003,A,"1,473"
234878,40670,Western+Milwaukee,08/04/2010,W,"4,206"
234902,40670,Western+Milwaukee,12/23/2011,W,"3,784"
235050,40670,Western+Milwaukee,09/18/2014,W,"7,869"
235105,40670,Western+Milwaukee,05/13/2013,W,"4,878"
235116,40670,Western+Milwaukee,03/18/2005,W,"3,869"
235638,40670,Western+Milwaukee,06/30/2008,W,"4,505"
235772,40670,Western+Milwaukee,10/27/2015,W,"5,997"
235882,40670,Western+Milwaukee,01/06/2006,W,"3,564"
235883,40670,Western+Milwaukee,02/13/2016,A,"2,322"
236079,40670,Western+Milwaukee,09/18/2005,U,"1,430"
236203,40670,Western+Milwaukee,05/11/2013,A,"2,655"
236328,40670,Western+Milwaukee,04/19/2016,W,"5,188"
236360,40670,Western+Milwaukee,01/09/2007,W,"3,850"
236741,40670,Western+Milwaukee,05/08/2001,W,"3,034"
236859,40670,Western+Milwaukee,02/16/2005,W,"3,781"
236906,40670,Western+Milwaukee,04/06/2009,W,"3,910"
237006,40670,Western+Milwaukee,11/09/2006,W,"4,235"
