,station_id,stationname,date,daytype,rides
269986,41270,43rd,02/20/2005,U,280
270119,41270,43rd,08/12/2017,A,"1,154"
270234,41270,43rd,10/06/2005,W,964
270383,41270,43rd,02/15/2016,W,676
270446,41270,43rd,11/06/2007,W,"1,031"
270483,41270,43rd,05/12/2003,W,851
270652,41270,43rd,07/22/2003,W,771
270677,41270,43rd,07/23/2013,W,"1,623"
270890,41270,43rd,11/19/2009,W,"1,117"
270933,41270,43rd,03/12/2011,A,612
271031,41270,43rd,02/22/2014,A,727
271081,41270,43rd,08/25/2015,W,"1,229"
271109,41270,43rd,05/09/2008,W,"1,032"
271341,41270,43rd,02/07/2015,A,646
271492,41270,43rd,06/05/2003,W,856
271812,41270,43rd,11/24/2002,U,276
271989,41270,43rd,04/27/2002,A,380
272028,41270,43rd,05/22/2011,U,464
272073,41270,43rd,03/17/2015,W,"1,073"
272200,41270,43rd,06/30/2001,A,574
272219,41270,43rd,01/01/2012,U,354
272393,41270,43rd,01/15/2010,W,989
272953,41270,43rd,03/30/2001,W,797
272964,41270,43rd,05/08/2002,W,724
273095,41270,43rd,11/28/2009,A,521
273114,41270,43rd,12/04/2016,U,412
273369,41270,43rd,05/21/2009,W,965
273710,41270,43rd,07/31/2003,W,724
274109,41270,43rd,04/01/2008,W,"1,062"
274248,41270,43rd,05/29/2009,W,"1,026"
274331,41270,43rd,09/10/2001,W,796
274455,41270,43rd,01/17/2017,W,"1,018"
274661,41270,43rd,03/25/2008,W,953
274847,41270,43rd,05/23/2013,W,"1,366"
274966,41270,43rd,03/16/2004,W,813
275189,41270,43rd,04/27/2006,W,968
275323,41270,43rd,10/26/2006,W,729
275580,41270,43rd,06/01/2016,W,"1,087"
275728,41270,43rd,05/26/2014,U,552
275750,41270,43rd,01/09/2009,W,893
275784,41270,43rd,04/21/2011,W,913
275806,41270,43rd,07/05/2004,U,327
276053,41270,43rd,04/26/2001,W,870
276148,41270,43rd,03/06/2011,U,409
276177,41270,43rd,10/19/2015,W,"1,212"
276369,41270,43rd,10/16/2006,W,"1,056"
276411,41270,43rd,01/09/2013,W,"1,050"
276462,41270,43rd,07/24/2003,W,780
276510,41270,43rd,12/03/2001,W,882
276520,41270,43rd,08/18/2004,W,789
276576,41270,43rd,11/05/2004,W,956
276944,41270,43rd,06/09/2017,W,"1,089"
276961,41270,43rd,10/30/2017,W,"1,061"
277028,41270,43rd,06/29/2005,W,895
277497,41270,43rd,09/21/2002,A,453
277551,41270,43rd,03/16/2011,W,"1,094"
277839,41270,43rd,04/08/2004,W,815
278023,41270,43rd,07/08/2017,A,688
278192,41270,43rd,06/19/2017,W,"1,043"
278262,41270,43rd,10/30/2013,W,"1,367"
278372,41270,43rd,05/21/2004,W,783
278458,41270,43rd,10/27/2008,W,953
278481,41270,43rd,09/04/2010,A,616
278538,41270,43rd,04/11/2006,W,879
278604,41270,43rd,01/16/2006,W,491
278614,41270,43rd,08/13/2006,U,360
279250,41270,43rd,03/03/2013,U,382
279316,41270,43rd,07/06/2015,W,"1,124"
279358,41270,43rd,01/10/2006,W,876
279572,41270,43rd,01/08/2008,W,913
279749,41270,43rd,03/24/2011,W,960
279768,41270,43rd,01/23/2011,U,379
279782,41270,43rd,03/24/2003,W,891
279923,41270,43rd,02/23/2014,U,467
280650,41270,43rd,05/06/2002,W,751
280690,41270,43rd,06/19/2001,W,853
280818,41270,43rd,04/06/2007,W,881
280930,41270,43rd,02/26/2002,W,739
281077,41270,43rd,07/29/2006,A,471
281402,41270,43rd,03/15/2007,W,983
281497,41270,43rd,08/27/2008,W,"1,040"
281512,41270,43rd,09/11/2006,W,961
281551,41270,43rd,06/07/2002,W,846
281597,41270,43rd,02/28/2014,W,"1,176"
281854,41270,43rd,06/07/2014,A,665
281868,41270,43rd,02/11/2009,W,916
282072,41270,43rd,10/01/2015,W,"1,301"
282095,41270,43rd,07/26/2006,W,981
282112,41270,43rd,12/11/2010,A,505
282320,41270,43rd,10/01/2008,W,"1,120"
282491,41270,43rd,09/02/2017,A,621
282939,41270,43rd,10/30/2002,W,829
283000,41270,43rd,05/14/2003,W,858
283049,41270,43rd,01/19/2003,U,215
283491,41270,43rd,03/15/2003,A,507
283590,41270,43rd,07/12/2004,W,744
283718,41270,43rd,05/31/2009,U,368
283919,41270,43rd,10/21/2001,U,297
283929,41270,43rd,06/22/2012,W,"1,056"
283952,41270,43rd,08/06/2016,A,645
284046,41270,43rd,07/21/2005,W,888
284139,41270,43rd,05/30/2011,U,564
284546,41270,43rd,08/21/2002,W,747
284728,41270,43rd,07/02/2014,W,"1,138"
284791,41270,43rd,04/13/2011,W,"1,062"
285031,41270,43rd,05/02/2010,U,399
285096,41270,43rd,05/20/2003,W,817
285112,41270,43rd,06/27/2006,W,988
285191,41270,43rd,06/02/2002,U,277
285480,41270,43rd,12/05/2013,W,"1,218"
285600,41270,43rd,05/24/2015,U,545
286129,41270,43rd,04/20/2005,W,912
286392,41270,43rd,11/04/2013,W,"1,374"
286564,41270,43rd,12/23/2006,A,461
286567,41270,43rd,05/04/2003,U,321
286648,41270,43rd,05/07/2005,A,459
286665,41270,43rd,08/02/2001,W,739
286857,41270,43rd,02/10/2010,W,933
286963,41270,43rd,08/29/2016,W,"1,076"
287421,41270,43rd,07/08/2005,W,878
287450,41270,43rd,12/08/2001,A,487
288537,41270,43rd,05/20/2008,W,"1,044"
288656,41270,43rd,10/28/2015,W,"1,275"
288659,41270,43rd,04/25/2001,W,815
288839,41270,43rd,07/11/2016,W,"1,113"
289112,41270,43rd,07/10/2002,W,741
289158,41270,43rd,01/15/2005,A,335
289252,41270,43rd,12/27/2004,W,575
289463,41270,43rd,11/13/2007,W,"1,085"
289530,41270,43rd,04/10/2008,W,988
289655,41270,43rd,01/01/2014,U,411
289707,41270,43rd,09/24/2009,W,"1,051"
289782,41270,43rd,08/23/2011,W,"1,067"
289789,41270,43rd,04/09/2016,A,550
290063,41270,43rd,04/18/2005,W,908
290189,41270,43rd,06/16/2001,A,439
290198,41270,43rd,08/05/2016,W,"1,122"
290220,41270,43rd,12/09/2002,W,866
290233,41270,43rd,08/23/2010,W,"1,044"
290402,41270,43rd,04/23/2014,W,"1,284"
290437,41270,43rd,09/25/2009,W,966
290494,41270,43rd,05/20/2010,W,"1,009"
290510,41270,43rd,02/12/2008,W,797
290669,41270,43rd,04/12/2012,W,"1,111"
290894,41270,43rd,06/26/2007,W,963
290922,41270,43rd,05/28/2014,W,"1,146"
291168,41270,43rd,11/16/2003,U,293
291229,41270,43rd,06/26/2017,W,"1,086"
291285,41270,43rd,01/21/2014,W,"1,096"
291372,41270,43rd,11/10/2015,W,"1,327"
291382,41270,43rd,03/24/2015,W,"1,067"
291454,41270,43rd,11/22/2016,W,"1,073"
291592,41270,43rd,02/08/2005,W,874
291594,41270,43rd,01/17/2002,W,719
291595,41270,43rd,09/13/2014,A,677
291729,41270,43rd,02/03/2004,W,883
291744,41270,43rd,03/22/2002,W,751
291773,41270,43rd,08/14/2016,U,532
291974,41270,43rd,01/16/2007,W,949
292075,41270,43rd,09/08/2010,W,"1,154"
292082,41270,43rd,01/27/2002,U,283
292087,41270,43rd,11/05/2007,W,"1,112"
292141,41270,43rd,06/05/2007,W,"1,096"
292227,41270,43rd,11/13/2003,W,817
292293,41270,43rd,05/15/2002,W,814
292316,41270,43rd,09/05/2015,A,735
292599,41270,43rd,05/08/2003,W,849
292716,41270,43rd,10/26/2008,U,363
292891,41270,43rd,11/19/2016,A,584
293011,41270,43rd,08/05/2008,W,"1,003"
293085,41270,43rd,04/22/2009,W,973
293104,41270,43rd,11/24/2012,A,492
294012,41270,43rd,01/12/2017,W,917
294013,41270,43rd,02/11/2005,W,870
294172,41270,43rd,11/05/2012,W,"1,089"
294313,41270,43rd,07/27/2002,A,413
294351,41270,43rd,03/12/2010,W,958
294383,41270,43rd,01/20/2007,A,412
294472,41270,43rd,08/19/2014,W,"1,048"
294496,41270,43rd,04/25/2011,W,952
294561,41270,43rd,06/22/2001,W,894
294736,41270,43rd,05/25/2016,W,"1,156"
294818,41270,43rd,04/03/2004,A,450
294853,41270,43rd,08/02/2003,A,490
294859,41270,43rd,12/29/2011,W,828
294971,41270,43rd,05/09/2003,W,898
295139,41270,43rd,05/31/2005,W,896
295142,41270,43rd,06/05/2006,W,"1,020"
295174,41270,43rd,10/13/2004,W,936
295310,41270,43rd,12/11/2012,W,"1,003"
295341,41270,43rd,12/18/2010,A,504
295361,41270,43rd,11/15/2003,A,436
295565,41270,43rd,10/06/2010,W,"1,122"
295664,41270,43rd,10/17/2006,W,"1,060"
295724,41270,43rd,06/06/2009,A,488
295860,41270,43rd,11/27/2009,W,597
296277,41270,43rd,06/11/2015,W,"1,237"
296480,41270,43rd,10/23/2010,A,536
296687,41270,43rd,10/11/2014,A,712
296753,41270,43rd,07/16/2005,A,407
296788,41270,43rd,05/24/2006,W,965
296818,41270,43rd,03/29/2007,W,"1,016"
296860,41270,43rd,08/03/2008,U,472
296864,41270,43rd,08/15/2006,W,880
296867,41270,43rd,01/16/2011,U,390
297099,41270,43rd,03/22/2014,A,681
297160,41270,43rd,07/19/2005,W,820
297258,41270,43rd,06/29/2001,W,934
297441,41270,43rd,05/12/2008,W,968
297485,41270,43rd,08/03/2016,W,"1,166"
297700,41270,43rd,11/24/2006,W,614
297872,41270,43rd,11/29/2017,W,"1,152"
297938,41270,43rd,07/19/2010,W,"1,086"
297995,41270,43rd,04/21/2001,A,427
298085,41270,43rd,12/13/2015,U,532
298121,41270,43rd,09/01/2010,W,"1,128"
298257,41270,43rd,03/06/2006,W,721
298327,41270,43rd,09/02/2015,W,"1,162"
298511,41270,43rd,08/15/2007,W,"1,014"
298609,41270,43rd,05/14/2005,A,433
298682,41270,43rd,01/13/2002,U,256
298964,41270,43rd,10/25/2008,A,524
299005,41270,43rd,01/18/2007,W,"1,020"
299036,41270,43rd,01/19/2007,W,969
299715,41270,43rd,04/19/2002,W,677
299825,41270,43rd,04/09/2017,U,479
300099,41270,43rd,08/28/2006,W,894
300793,41270,43rd,02/25/2011,W,956
300910,41270,43rd,07/21/2011,W,"1,028"
301009,41270,43rd,06/30/2012,A,657
301096,41270,43rd,06/22/2002,A,443
301177,41270,43rd,07/07/2010,W,"1,045"
301206,41270,43rd,08/25/2011,W,"1,098"
301538,41270,43rd,02/18/2004,W,828
301883,41270,43rd,09/14/2014,U,543
301950,41270,43rd,06/03/2017,A,613
302156,41270,43rd,11/01/2001,W,842
302168,41270,43rd,12/27/2009,U,334
302641,41270,43rd,08/24/2012,W,"1,219"
302761,41270,43rd,03/06/2013,W,991
302786,41270,43rd,11/28/2002,U,245
302890,41270,43rd,04/22/2004,W,813
303186,41270,43rd,10/03/2012,W,"1,242"
303377,41270,43rd,06/08/2016,W,"1,150"
303554,41270,43rd,03/29/2011,W,"1,021"
304106,41270,43rd,10/20/2006,W,"1,037"
304123,41270,43rd,05/19/2008,W,"1,074"
304409,41270,43rd,08/27/2015,W,"1,220"
304623,41270,43rd,05/17/2004,W,829
304631,41270,43rd,03/16/2014,U,438
304840,41270,43rd,01/17/2012,W,"1,128"
304912,41270,43rd,01/01/2006,U,292
305122,41270,43rd,08/25/2001,A,367
305130,41270,43rd,05/03/2012,W,"1,099"
305183,41270,43rd,06/26/2010,A,681
305350,41270,43rd,12/16/2007,U,314
305539,41270,43rd,11/22/2006,W,"1,001"
305600,41270,43rd,02/20/2017,W,676
305714,41270,43rd,12/31/2002,W,664
305718,41270,43rd,04/24/2015,W,"1,057"
306318,41270,43rd,11/17/2006,W,974
306369,41270,43rd,06/09/2002,U,278
306434,41270,43rd,05/15/2003,W,785
306456,41270,43rd,07/28/2011,W,"1,047"
306492,41270,43rd,02/08/2013,W,"1,079"
306582,41270,43rd,06/21/2002,W,781
306639,41270,43rd,08/28/2010,A,597
306867,41270,43rd,04/21/2006,W,"1,033"
306885,41270,43rd,01/22/2014,W,"1,043"
307421,41270,43rd,02/07/2007,W,870
308042,41270,43rd,07/26/2001,W,801
308146,41270,43rd,07/09/2008,W,"1,005"
308242,41270,43rd,06/24/2008,W,"1,027"
308490,41270,43rd,08/06/2003,W,807
308600,41270,43rd,06/09/2015,W,"1,243"
308708,41270,43rd,04/27/2016,W,"1,122"
309205,41270,43rd,08/24/2017,W,971
309584,41270,43rd,12/23/2011,W,913
309685,41270,43rd,12/09/2004,W,927
309735,41270,43rd,05/18/2007,W,"1,026"
309782,41270,43rd,11/10/2013,U,550
309822,41270,43rd,01/19/2013,A,543
309841,41270,43rd,06/18/2013,W,"1,408"
310188,41270,43rd,12/30/2009,W,742
310298,41270,43rd,05/30/2013,W,"1,520"
310535,41270,43rd,04/30/2006,U,300
310763,41270,43rd,01/23/2001,W,815
311103,41270,43rd,08/26/2013,W,"1,609"
311135,41270,43rd,05/31/2002,W,862
311139,41270,43rd,11/12/2013,W,"1,158"
311161,41270,43rd,08/12/2011,W,"1,080"
311349,41270,43rd,07/18/2009,A,483
311516,41270,43rd,09/16/2006,A,534
311608,41270,43rd,06/07/2013,W,"1,578"
312174,41270,43rd,05/31/2012,W,958
312257,41270,43rd,06/14/2008,A,618
312323,41270,43rd,03/09/2002,A,358
312398,41270,43rd,12/31/2004,W,525
312400,41270,43rd,05/07/2012,W,"1,002"
312810,41270,43rd,03/13/2013,W,"1,095"
312812,41270,43rd,03/27/2011,U,383
312825,41270,43rd,03/29/2004,W,779
313230,41270,43rd,12/20/2007,W,917
313425,41270,43rd,11/18/2017,A,531
313448,41270,43rd,02/18/2013,W,728
313562,41270,43rd,04/04/2004,U,317
313571,41270,43rd,01/13/2007,A,441
313645,41270,43rd,06/15/2011,W,983
313694,41270,43rd,08/08/2001,W,834
313862,41270,43rd,02/09/2006,W,909
314167,41270,43rd,08/21/2005,U,313
314455,41270,43rd,09/26/2016,W,"1,122"
314619,41270,43rd,03/10/2012,A,619
314770,41270,43rd,02/04/2012,A,671
315020,41270,43rd,01/05/2005,W,845
315094,41270,43rd,12/03/2015,W,"1,197"
315130,41270,43rd,04/05/2011,W,"1,058"
315131,41270,43rd,08/20/2001,W,757
315264,41270,43rd,04/16/2003,W,727
315288,41270,43rd,12/06/2005,W,904
315368,41270,43rd,08/15/2010,U,458
315653,41270,43rd,03/04/2001,U,324
315870,41270,43rd,09/02/2011,W,"1,029"
316101,41270,43rd,08/08/2014,W,"1,252"
316117,41270,43rd,10/07/2017,A,607
316301,41270,43rd,09/17/2013,W,"1,759"
316429,41270,43rd,08/15/2001,W,720
316460,41270,43rd,02/21/2007,W,"1,039"
316482,41270,43rd,05/29/2006,U,311
316543,41270,43rd,08/27/2004,W,827
316784,41270,43rd,12/12/2015,A,640
316803,41270,43rd,03/01/2008,A,500
317134,41270,43rd,02/16/2012,W,"1,097"
317568,41270,43rd,10/20/2013,U,688
317576,41270,43rd,06/26/2013,W,"1,488"
317725,41270,43rd,05/29/2002,W,789
318064,41270,43rd,04/23/2009,W,"1,028"
318084,41270,43rd,10/14/2011,W,"1,116"
318539,41270,43rd,07/21/2008,W,"1,049"
318823,41270,43rd,12/22/2004,W,702
319072,41270,43rd,05/20/2007,U,327
319144,41270,43rd,06/02/2010,W,995
319445,41270,43rd,05/15/2004,A,392
319650,41270,43rd,07/18/2012,W,"1,026"
319665,41270,43rd,10/24/2014,W,"1,234"
320069,41270,43rd,02/10/2017,W,993
320106,41270,43rd,02/09/2015,W,"1,009"
320506,41270,43rd,06/09/2001,A,521
320521,41270,43rd,02/25/2001,U,290
320567,41270,43rd,02/06/2006,W,901
321030,41270,43rd,04/11/2014,W,"1,165"
321590,41270,43rd,02/13/2004,W,792
321729,41270,43rd,04/04/2007,W,891
321848,41270,43rd,09/11/2008,W,"1,131"
321921,41270,43rd,12/18/2004,A,452
322128,41270,43rd,07/29/2001,U,300
322213,41270,43rd,06/18/2007,W,886
322355,41270,43rd,11/29/2006,W,961
322536,41270,43rd,03/28/2006,W,982
322753,41270,43rd,05/06/2014,W,"1,204"
322947,41270,43rd,03/16/2001,W,809
323027,41270,43rd,02/11/2014,W,"1,123"
323059,41270,43rd,12/29/2015,W,882
323442,41270,43rd,03/14/2011,W,"1,019"
323623,41270,43rd,06/20/2005,W,831
323733,41270,43rd,08/01/2016,W,"1,185"
323755,41270,43rd,01/20/2005,W,863
323786,41270,43rd,08/14/2003,W,720
324148,41270,43rd,08/06/2002,W,792
324443,41270,43rd,02/19/2005,A,425
324475,41270,43rd,10/19/2004,W,935
324524,41270,43rd,09/29/2007,A,529
324626,41270,43rd,08/09/2014,A,"1,538"
324940,41270,43rd,05/09/2010,U,434
325085,41270,43rd,04/18/2017,W,"1,064"
325228,41270,43rd,10/24/2011,W,"1,177"
325278,41270,43rd,12/30/2004,W,676
325303,41270,43rd,03/18/2006,A,463
325432,41270,43rd,07/15/2008,W,"1,119"
326047,41270,43rd,03/20/2016,U,457
326124,41270,43rd,05/16/2008,W,"1,071"
326153,41270,43rd,06/16/2011,W,"1,045"
326497,41270,43rd,06/29/2006,W,940
326592,41270,43rd,04/30/2008,W,"1,022"
326601,41270,43rd,07/21/2017,W,"1,117"
326656,41270,43rd,10/30/2014,W,"1,216"
326833,41270,43rd,08/22/2011,W,"1,069"
326869,41270,43rd,08/26/2006,A,504
326892,41270,43rd,05/16/2004,U,259
326927,41270,43rd,05/28/2012,U,513
326958,41270,43rd,12/26/2010,U,376
327014,41270,43rd,02/05/2001,W,842
327176,41270,43rd,09/14/2012,W,"1,056"
327685,41270,43rd,01/03/2013,W,888
327821,41270,43rd,02/29/2004,U,294
327984,41270,43rd,09/30/2010,W,"1,119"
328130,41270,43rd,12/03/2010,W,978
328163,41270,43rd,12/05/2003,W,870
328412,41270,43rd,01/21/2015,W,"1,133"
328492,41270,43rd,01/13/2004,W,833
328581,41270,43rd,07/14/2007,A,493
328616,41270,43rd,02/24/2005,W,819
328867,41270,43rd,08/09/2002,W,840
328905,41270,43rd,03/24/2001,A,451
328929,41270,43rd,03/18/2016,W,"1,024"
329034,41270,43rd,01/06/2017,W,797
329704,41270,43rd,03/11/2014,W,"1,175"
329934,41270,43rd,06/26/2003,W,723
330159,41270,43rd,11/24/2005,U,217
330236,41270,43rd,01/29/2014,W,"1,109"
330591,41270,43rd,02/15/2013,W,"1,042"
330852,41270,43rd,08/23/2008,A,363
330859,41270,43rd,09/14/2001,W,821
330919,41270,43rd,10/10/2003,W,887
330927,41270,43rd,11/06/2014,W,"1,232"
330930,41270,43rd,06/03/2004,W,823
330964,41270,43rd,10/15/2003,W,845
331015,41270,43rd,12/11/2011,U,448
331283,41270,43rd,09/02/2001,U,366
331318,41270,43rd,08/04/2012,A,636
331330,41270,43rd,07/01/2014,W,"1,257"
331815,41270,43rd,10/28/2004,W,981
332017,41270,43rd,05/07/2010,W,924
332470,41270,43rd,03/21/2014,W,"1,283"
332874,41270,43rd,03/10/2002,U,266
332882,41270,43rd,12/03/2004,W,952
332927,41270,43rd,04/16/2008,W,"1,035"
332945,41270,43rd,12/30/2007,U,314
333041,41270,43rd,06/06/2013,W,"1,497"
333067,41270,43rd,11/26/2006,U,316
333218,41270,43rd,09/23/2012,U,500
333224,41270,43rd,10/16/2015,W,"1,315"
333277,41270,43rd,01/11/2013,W,"1,051"
333504,41270,43rd,10/26/2011,W,"1,134"
333911,41270,43rd,01/13/2012,W,"1,034"
333986,41270,43rd,03/02/2004,W,876
333998,41270,43rd,06/21/2011,W,984
334040,41270,43rd,12/17/2010,W,978
334225,41270,43rd,11/13/2011,U,290
334251,41270,43rd,05/02/2016,W,"1,100"
334265,41270,43rd,01/19/2005,W,897
334288,41270,43rd,01/03/2006,W,821
334313,41270,43rd,02/15/2001,W,773
334482,41270,43rd,07/27/2011,W,"1,096"
334699,41270,43rd,03/26/2005,A,394
334956,41270,43rd,10/15/2012,W,"1,143"
335041,41270,43rd,04/18/2004,U,296
335160,41270,43rd,12/17/2016,A,461
335615,41270,43rd,08/01/2004,U,238
335672,41270,43rd,05/28/2001,U,318
335734,41270,43rd,08/03/2007,W,"1,106"
335744,41270,43rd,03/03/2005,W,948
335827,41270,43rd,01/10/2002,W,748
335916,41270,43rd,05/26/2016,W,"1,048"
335959,41270,43rd,10/18/2007,W,"1,018"
336286,41270,43rd,12/27/2016,W,709
336337,41270,43rd,07/29/2009,W,"1,016"
336386,41270,43rd,01/27/2011,W,954
336872,41270,43rd,04/10/2012,W,"1,085"
336885,41270,43rd,06/07/2009,U,382
336984,41270,43rd,03/04/2008,W,970
337094,41270,43rd,03/15/2014,A,789
337096,41270,43rd,01/09/2005,U,271
337162,41270,43rd,08/22/2004,U,367
337173,41270,43rd,02/08/2002,W,774
337367,41270,43rd,10/03/2015,A,688
337419,41270,43rd,01/01/2013,U,324
337427,41270,43rd,06/06/2003,W,837
337495,41270,43rd,03/23/2009,W,920
337722,41270,43rd,05/16/2009,A,542
337763,41270,43rd,01/18/2005,W,752
337935,41270,43rd,04/29/2004,W,818
337945,41270,43rd,07/31/2014,W,"1,268"
338122,41270,43rd,06/18/2008,W,"1,039"
338133,41270,43rd,09/16/2004,W,920
338188,41270,43rd,12/10/2009,W,846
338239,41270,43rd,01/02/2002,W,627
338291,41270,43rd,02/05/2017,U,396
338809,41270,43rd,10/10/2001,W,802
338913,41270,43rd,06/11/2004,W,731
338920,41270,43rd,03/10/2011,W,"1,026"
338953,41270,43rd,03/22/2010,W,"1,053"
339443,41270,43rd,01/10/2008,W,"1,024"
339506,41270,43rd,11/22/2011,W,"1,043"
339509,41270,43rd,07/10/2010,A,551
339729,41270,43rd,10/30/2012,W,"1,072"
339928,41270,43rd,01/25/2010,W,"1,026"
340081,41270,43rd,06/28/2004,W,796
340101,41270,43rd,08/05/2004,W,831
340326,41270,43rd,07/30/2013,W,"1,552"
340356,41270,43rd,07/15/2015,W,"1,248"
340401,41270,43rd,07/09/2004,W,782
340517,41270,43rd,05/26/2007,A,351
340589,41270,43rd,03/30/2004,W,792
340798,41270,43rd,08/27/2010,W,"1,056"
341032,41270,43rd,01/03/2014,W,962
341418,41270,43rd,02/10/2007,A,428
341523,41270,43rd,07/31/2011,U,476
341606,41270,43rd,12/05/2011,W,"1,099"
342086,41270,43rd,10/21/2015,W,"1,344"
342130,41270,43rd,08/05/2011,W,"1,068"
342345,41270,43rd,12/02/2004,W,840
342352,41270,43rd,08/17/2006,W,908
342398,41270,43rd,05/16/2002,W,750
342515,41270,43rd,11/24/2014,W,"1,053"
342550,41270,43rd,11/07/2013,W,"1,372"
342625,41270,43rd,07/02/2008,W,"1,100"
342702,41270,43rd,10/17/2002,W,878
342855,41270,43rd,01/13/2017,W,925
342949,41270,43rd,10/05/2010,W,"1,040"
342994,41270,43rd,03/08/2015,U,460
343114,41270,43rd,08/23/2005,W,815
343131,41270,43rd,07/08/2010,W,"1,054"
343184,41270,43rd,09/03/2001,U,345
343201,41270,43rd,04/24/2007,W,"1,009"
343351,41270,43rd,01/16/2004,W,767
343375,41270,43rd,11/20/2001,W,793
343914,41270,43rd,10/06/2015,W,"1,294"
344132,41270,43rd,02/14/2004,A,420
344379,41270,43rd,03/03/2012,A,560
344408,41270,43rd,05/16/2016,W,"1,030"
344770,41270,43rd,04/27/2013,A,719
345398,41270,43rd,01/30/2012,W,"1,125"
345549,41270,43rd,07/31/2007,W,965
345741,41270,43rd,06/02/2004,W,826
345810,41270,43rd,05/04/2009,W,969
345824,41270,43rd,03/14/2005,W,880
346054,41270,43rd,07/28/2009,W,"1,047"
346137,41270,43rd,08/15/2003,W,716
346268,41270,43rd,12/28/2011,W,832
346528,41270,43rd,02/03/2010,W,"1,098"
346532,41270,43rd,07/03/2008,W,"1,423"
346829,41270,43rd,05/05/2007,A,494
347062,41270,43rd,03/23/2001,W,852
347126,41270,43rd,06/20/2007,W,968
347224,41270,43rd,03/26/2006,U,320
347439,41270,43rd,03/04/2010,W,"1,036"
347717,41270,43rd,05/26/2008,U,397
347730,41270,43rd,01/28/2015,W,"1,070"
347884,41270,43rd,04/20/2002,A,374
348100,41270,43rd,10/01/2010,W,"1,099"
348105,41270,43rd,12/14/2009,W,996
348336,41270,43rd,01/13/2008,U,334
348414,41270,43rd,01/29/2001,W,748
348475,41270,43rd,04/11/2005,W,823
348729,41270,43rd,07/31/2015,W,"1,346"
348807,41270,43rd,07/19/2016,W,"1,103"
348878,41270,43rd,04/22/2005,W,864
348974,41270,43rd,05/18/2009,W,957
349020,41270,43rd,07/01/2006,A,591
349058,41270,43rd,02/04/2010,W,"1,091"
349435,41270,43rd,03/23/2006,W,991
349701,41270,43rd,05/14/2015,W,"1,052"
349912,41270,43rd,05/31/2010,U,289
349931,41270,43rd,09/30/2017,A,595
349993,41270,43rd,05/06/2008,W,"1,023"
350030,41270,43rd,02/12/2009,W,788
350147,41270,43rd,07/07/2001,A,499
350432,41270,43rd,10/23/2011,U,468
350493,41270,43rd,06/28/2016,W,"1,065"
350788,41270,43rd,02/22/2012,W,"1,118"
350848,41270,43rd,08/20/2009,W,994
350909,41270,43rd,06/25/2001,W,910
350943,41270,43rd,01/27/2005,W,898
351087,41270,43rd,08/27/2001,W,721
351397,41270,43rd,12/18/2013,W,"1,162"
351524,41270,43rd,02/15/2002,W,754
351572,41270,43rd,02/01/2017,W,"1,035"
351732,41270,43rd,03/13/2008,W,988
351979,41270,43rd,01/04/2009,U,301
352037,41270,43rd,03/18/2003,W,821
352156,41270,43rd,03/08/2016,W,"1,119"
352171,41270,43rd,09/23/2011,W,"1,034"
352327,41270,43rd,10/01/2011,A,664
352513,41270,43rd,05/28/2015,W,"1,136"
352580,41270,43rd,11/18/2004,W,870
352685,41270,43rd,02/26/2006,U,298
352832,41270,43rd,03/23/2016,W,"1,009"
352884,41270,43rd,05/03/2002,W,809
352922,41270,43rd,10/16/2009,W,"1,067"
352943,41270,43rd,10/31/2005,W,937
353284,41270,43rd,01/21/2017,A,638
353287,41270,43rd,01/24/2005,W,828
353310,41270,43rd,08/30/2001,W,737
353411,41270,43rd,08/02/2014,A,875
353461,41270,43rd,02/16/2007,W,845
353586,41270,43rd,09/18/2013,W,"1,789"
353684,41270,43rd,11/10/2006,W,964
353749,41270,43rd,12/16/2005,W,834
353755,41270,43rd,03/30/2011,W,"1,032"
354026,41270,43rd,05/27/2012,U,512
354221,41270,43rd,06/11/2008,W,"1,088"
354316,41270,43rd,03/29/2010,W,842
354613,41270,43rd,03/07/2015,A,642
354645,41270,43rd,05/12/2010,W,"1,018"
355150,41270,43rd,04/12/2003,A,438
355237,41270,43rd,03/08/2008,A,428
355291,41270,43rd,12/03/2002,W,836
355311,41270,43rd,03/14/2017,W,914
355328,41270,43rd,05/06/2011,W,"1,051"
355339,41270,43rd,09/22/2003,W,827
355611,41270,43rd,01/15/2008,W,916
356012,41270,43rd,10/24/2005,W,925
356147,41270,43rd,12/20/2015,U,486
356706,41270,43rd,02/12/2007,W,708
356719,41270,43rd,11/22/2002,W,822
356766,41270,43rd,07/05/2005,W,800
357097,41270,43rd,09/11/2001,W,742
357259,41270,43rd,04/23/2016,A,529
357280,41270,43rd,12/14/2005,W,929
357288,41270,43rd,10/18/2009,U,403
357988,41270,43rd,12/23/2005,W,769
358002,41270,43rd,06/06/2012,W,"1,131"
358014,41270,43rd,04/10/2015,W,"1,032"
358066,41270,43rd,09/25/2003,W,844
358157,41270,43rd,07/19/2006,W,983
358195,41270,43rd,11/08/2009,U,433
358481,41270,43rd,01/27/2004,W,823
358506,41270,43rd,06/12/2009,W,"1,010"
358592,41270,43rd,05/22/2004,A,368
358640,41270,43rd,07/24/2007,W,933
358674,41270,43rd,03/19/2013,W,949
358826,41270,43rd,09/28/2008,U,352
359165,41270,43rd,09/21/2013,A,"1,168"
359292,41270,43rd,06/02/2012,A,676
359423,41270,43rd,09/21/2011,W,"1,196"
