,station_id,stationname,date,daytype,rides
293743,40530,Diversey,08/28/2013,W,"5,857"
294010,40530,Diversey,07/16/2012,W,"5,358"
294060,40530,Diversey,06/25/2002,W,"4,592"
294324,40530,Diversey,12/15/2010,W,"4,815"
294520,40530,Diversey,05/31/2003,A,"2,534"
294777,40530,Diversey,05/02/2011,W,"5,078"
294849,40530,Diversey,02/04/2005,W,"4,415"
294885,40530,Diversey,04/03/2001,W,"4,446"
294946,40530,Diversey,03/29/2005,W,"4,554"
295049,40530,Diversey,02/19/2006,U,"1,351"
295188,40530,Diversey,05/01/2014,W,"5,989"
295414,40530,Diversey,07/13/2004,W,"4,418"
295677,40530,Diversey,07/02/2014,W,"5,560"
295697,40530,Diversey,06/03/2010,W,"5,015"
296026,40530,Diversey,10/18/2016,W,"6,090"
296213,40530,Diversey,11/07/2007,W,0
296578,40530,Diversey,08/20/2015,W,"5,584"
296657,40530,Diversey,04/02/2011,A,"3,301"
296821,40530,Diversey,06/27/2006,W,"4,611"
296887,40530,Diversey,03/27/2011,U,"1,897"
296928,40530,Diversey,04/21/2001,A,"2,086"
297010,40530,Diversey,02/01/2006,W,"4,807"
297555,40530,Diversey,05/20/2006,A,"2,309"
297714,40530,Diversey,12/25/2002,U,315
297818,40530,Diversey,01/23/2010,A,"2,725"
297869,40530,Diversey,01/16/2011,U,"1,890"
297932,40530,Diversey,04/20/2008,U,"1,396"
297984,40530,Diversey,12/08/2007,A,0
298153,40530,Diversey,11/06/2009,W,"4,956"
298259,40530,Diversey,05/11/2001,W,"4,360"
298339,40530,Diversey,07/09/2001,W,"4,348"
298340,40530,Diversey,08/24/2016,W,"5,656"
298356,40530,Diversey,05/26/2013,U,"2,584"
298460,40530,Diversey,05/08/2006,W,"4,468"
298478,40530,Diversey,10/04/2016,W,"6,090"
298615,40530,Diversey,06/15/2007,W,"4,306"
298653,40530,Diversey,09/30/2005,W,"4,989"
298717,40530,Diversey,03/25/2007,U,"1,462"
298722,40530,Diversey,05/02/2006,W,"4,760"
298730,40530,Diversey,05/02/2008,W,"4,524"
299343,40530,Diversey,11/02/2017,W,"6,039"
299383,40530,Diversey,04/30/2013,W,"4,902"
299553,40530,Diversey,03/26/2005,A,"1,914"
299642,40530,Diversey,10/22/2003,W,"4,717"
299737,40530,Diversey,12/26/2015,A,"1,375"
299890,40530,Diversey,02/28/2016,U,"2,150"
300189,40530,Diversey,06/10/2015,W,"6,119"
300246,40530,Diversey,10/21/2004,W,"4,463"
300415,40530,Diversey,07/01/2001,U,"1,336"
300445,40530,Diversey,06/19/2010,A,"3,206"
300563,40530,Diversey,12/27/2016,W,"3,060"
300649,40530,Diversey,11/03/2001,A,"2,183"
301189,40530,Diversey,03/13/2015,W,"6,072"
301561,40530,Diversey,07/07/2012,A,"3,136"
301843,40530,Diversey,04/22/2009,W,"5,670"
302155,40530,Diversey,06/24/2016,W,"5,880"
302223,40530,Diversey,10/01/2012,W,"5,882"
302273,40530,Diversey,06/16/2017,W,"5,642"
302286,40530,Diversey,04/10/2017,W,"5,331"
302376,40530,Diversey,08/29/2012,W,"5,599"
302657,40530,Diversey,08/07/2012,W,"5,450"
303042,40530,Diversey,08/09/2016,W,"5,867"
303068,40530,Diversey,12/31/2004,W,"2,898"
303397,40530,Diversey,04/12/2013,W,"6,054"
303473,40530,Diversey,01/14/2014,W,"6,064"
303577,40530,Diversey,07/13/2014,U,"2,749"
303744,40530,Diversey,03/21/2015,A,"2,973"
303862,40530,Diversey,01/28/2002,W,"4,434"
303997,40530,Diversey,11/23/2015,W,"5,697"
304140,40530,Diversey,01/30/2012,W,"5,294"
304219,40530,Diversey,05/31/2010,U,"1,443"
304296,40530,Diversey,07/09/2008,W,"4,838"
304358,40530,Diversey,01/11/2015,U,"1,931"
304380,40530,Diversey,04/21/2015,W,"5,626"
304462,40530,Diversey,05/05/2002,U,"1,231"
304506,40530,Diversey,11/23/2005,W,"4,157"
304567,40530,Diversey,12/05/2005,W,"4,461"
304715,40530,Diversey,04/11/2005,W,"4,422"
304963,40530,Diversey,04/01/2014,W,"6,127"
305218,40530,Diversey,09/12/2014,W,"6,165"
305417,40530,Diversey,03/20/2007,W,"4,402"
305427,40530,Diversey,02/14/2014,W,"6,202"
305530,40530,Diversey,01/13/2007,A,"2,162"
305560,40530,Diversey,01/21/2015,W,"5,762"
305675,40530,Diversey,12/30/2010,W,"3,927"
305865,40530,Diversey,05/17/2005,W,"4,576"
306118,40530,Diversey,03/25/2015,W,"5,311"
306269,40530,Diversey,05/17/2007,W,"4,117"
306288,40530,Diversey,10/11/2007,W,0
306640,40530,Diversey,08/02/2006,W,"4,353"
307210,40530,Diversey,02/15/2003,A,"1,934"
307385,40530,Diversey,10/27/2010,W,"5,384"
307447,40530,Diversey,01/19/2001,W,"4,302"
307453,40530,Diversey,10/25/2006,W,"4,858"
307663,40530,Diversey,02/17/2009,W,"5,347"
307729,40530,Diversey,11/12/2001,W,"4,192"
307809,40530,Diversey,04/03/2008,W,"4,054"
307812,40530,Diversey,12/04/2006,W,"4,297"
307853,40530,Diversey,06/12/2010,A,"3,207"
307860,40530,Diversey,04/04/2013,W,"5,968"
308094,40530,Diversey,02/16/2002,A,"2,097"
308169,40530,Diversey,02/17/2001,A,"1,807"
308331,40530,Diversey,08/09/2014,A,"3,252"
308429,40530,Diversey,12/12/2014,W,"5,852"
308623,40530,Diversey,07/04/2010,U,"2,220"
309086,40530,Diversey,10/18/2010,W,"5,060"
309103,40530,Diversey,09/12/2003,W,"4,587"
309170,40530,Diversey,07/29/2017,A,"3,017"
309248,40530,Diversey,12/28/2012,W,"3,879"
309438,40530,Diversey,06/20/2015,A,"3,062"
310080,40530,Diversey,08/07/2013,W,"5,884"
310132,40530,Diversey,05/11/2011,W,"5,254"
310499,40530,Diversey,09/19/2010,U,"2,250"
310601,40530,Diversey,06/23/2016,W,"5,909"
310622,40530,Diversey,06/01/2005,W,"4,681"
310686,40530,Diversey,01/15/2016,W,"5,887"
310706,40530,Diversey,05/11/2016,W,"6,071"
310745,40530,Diversey,11/13/2014,W,"6,145"
310786,40530,Diversey,06/16/2010,W,"5,162"
311098,40530,Diversey,04/14/2006,W,"4,054"
311132,40530,Diversey,07/21/2017,W,"5,459"
311182,40530,Diversey,09/22/2009,W,"5,126"
311291,40530,Diversey,10/09/2007,W,0
311344,40530,Diversey,04/20/2012,W,"5,516"
311345,40530,Diversey,09/28/2005,W,"4,836"
311430,40530,Diversey,03/24/2012,A,"3,231"
311464,40530,Diversey,05/23/2006,W,"4,634"
311772,40530,Diversey,11/12/2006,U,"1,282"
311892,40530,Diversey,01/13/2010,W,"4,985"
312117,40530,Diversey,10/03/2012,W,"6,093"
312230,40530,Diversey,10/02/2016,U,"2,143"
312356,40530,Diversey,10/09/2004,A,"2,925"
312430,40530,Diversey,03/05/2007,W,"4,240"
312584,40530,Diversey,02/14/2002,W,"4,590"
312679,40530,Diversey,03/04/2010,W,"4,960"
312692,40530,Diversey,05/05/2006,W,"4,764"
312869,40530,Diversey,09/27/2017,W,"5,993"
312917,40530,Diversey,03/13/2009,W,"5,383"
313197,40530,Diversey,07/15/2006,A,"3,074"
313695,40530,Diversey,01/31/2004,A,"1,819"
313902,40530,Diversey,04/04/2012,W,"5,444"
314079,40530,Diversey,09/12/2017,W,"6,222"
314097,40530,Diversey,09/04/2008,W,"4,799"
314192,40530,Diversey,06/22/2007,W,"4,096"
314566,40530,Diversey,03/06/2005,U,"1,432"
314930,40530,Diversey,04/04/2015,A,"2,783"
314957,40530,Diversey,08/06/2009,W,"5,100"
315011,40530,Diversey,09/25/2017,W,"5,757"
315027,40530,Diversey,10/20/2004,W,"4,369"
315042,40530,Diversey,03/16/2008,U,0
315164,40530,Diversey,07/10/2014,W,"5,906"
315182,40530,Diversey,01/17/2012,W,"5,489"
315309,40530,Diversey,09/25/2015,W,"5,862"
315356,40530,Diversey,09/26/2008,W,"5,061"
315576,40530,Diversey,04/02/2003,W,"4,503"
315741,40530,Diversey,06/27/2008,W,"4,906"
316204,40530,Diversey,09/27/2007,W,0
316394,40530,Diversey,11/21/2014,W,"5,782"
316966,40530,Diversey,02/21/2009,A,"2,683"
317152,40530,Diversey,11/21/2007,W,0
317263,40530,Diversey,08/25/2004,W,"4,246"
317447,40530,Diversey,01/13/2001,A,"1,922"
317570,40530,Diversey,02/11/2004,W,"4,455"
317871,40530,Diversey,02/11/2015,W,"5,672"
318230,40530,Diversey,09/21/2016,W,"5,890"
318301,40530,Diversey,10/22/2017,U,"1,934"
318310,40530,Diversey,06/11/2007,W,"4,265"
318667,40530,Diversey,08/27/2001,W,"4,220"
318706,40530,Diversey,12/06/2010,W,"4,662"
318817,40530,Diversey,11/03/2002,U,"1,319"
318843,40530,Diversey,07/28/2016,W,"6,374"
319095,40530,Diversey,04/04/2009,A,"3,272"
319138,40530,Diversey,10/04/2010,W,"5,070"
319356,40530,Diversey,02/07/2005,W,"4,199"
319484,40530,Diversey,05/31/2001,W,"4,341"
319496,40530,Diversey,09/03/2014,W,"5,763"
319537,40530,Diversey,01/26/2013,A,"3,396"
319689,40530,Diversey,06/21/2001,W,"4,338"
319815,40530,Diversey,12/16/2002,W,"4,275"
320533,40530,Diversey,12/09/2014,W,"5,663"
320557,40530,Diversey,08/12/2016,W,"5,412"
320878,40530,Diversey,12/27/2015,U,"1,121"
320936,40530,Diversey,01/28/2001,U,886
320955,40530,Diversey,10/03/2004,U,"1,567"
320956,40530,Diversey,06/19/2009,W,"4,992"
321190,40530,Diversey,04/26/2004,W,"4,155"
321381,40530,Diversey,01/05/2008,A,0
321412,40530,Diversey,02/26/2008,W,0
321437,40530,Diversey,02/13/2015,W,"5,537"
321565,40530,Diversey,11/20/2002,W,"4,508"
321741,40530,Diversey,12/27/2003,A,"1,405"
321887,40530,Diversey,10/30/2015,W,"6,376"
321908,40530,Diversey,02/23/2014,U,"2,336"
321910,40530,Diversey,09/13/2014,A,"3,817"
322051,40530,Diversey,06/23/2007,A,"2,061"
322064,40530,Diversey,04/17/2015,W,"5,755"
322171,40530,Diversey,01/10/2017,W,"5,538"
322225,40530,Diversey,09/26/2013,W,"6,286"
322447,40530,Diversey,09/27/2004,W,"4,401"
322477,40530,Diversey,06/14/2001,W,"4,553"
322615,40530,Diversey,08/13/2002,W,"4,326"
322828,40530,Diversey,07/30/2014,W,"5,586"
322951,40530,Diversey,09/29/2011,W,"5,544"
323110,40530,Diversey,08/01/2013,W,"6,070"
323211,40530,Diversey,05/29/2011,U,"1,873"
323583,40530,Diversey,11/11/2016,W,"5,752"
323634,40530,Diversey,12/25/2003,U,286
323775,40530,Diversey,02/06/2001,W,"4,424"
323802,40530,Diversey,03/07/2009,A,"2,539"
323855,40530,Diversey,01/08/2006,U,"1,482"
324073,40530,Diversey,09/12/2005,W,"4,817"
324107,40530,Diversey,07/10/2003,W,"4,550"
324154,40530,Diversey,01/19/2012,W,"5,332"
324384,40530,Diversey,10/14/2002,W,"4,308"
324669,40530,Diversey,11/04/2008,W,"6,488"
324812,40530,Diversey,04/01/2006,A,"2,500"
324882,40530,Diversey,08/10/2017,W,"5,801"
325173,40530,Diversey,01/19/2004,W,"2,976"
325288,40530,Diversey,02/09/2012,W,"5,650"
325316,40530,Diversey,10/26/2013,A,"3,775"
325612,40530,Diversey,02/20/2003,W,"4,357"
325787,40530,Diversey,06/12/2012,W,"5,795"
325857,40530,Diversey,10/03/2002,W,"4,810"
325921,40530,Diversey,02/11/2002,W,"4,472"
325939,40530,Diversey,01/05/2015,W,"5,172"
325946,40530,Diversey,07/03/2002,W,"5,340"
326234,40530,Diversey,10/17/2005,W,"4,842"
326248,40530,Diversey,09/30/2003,W,"4,669"
326278,40530,Diversey,03/17/2007,A,"4,054"
326335,40530,Diversey,03/14/2017,W,"5,761"
326354,40530,Diversey,10/31/2002,W,"4,645"
326495,40530,Diversey,10/18/2011,W,"5,730"
326562,40530,Diversey,06/10/2004,W,"4,436"
326679,40530,Diversey,04/06/2017,W,"5,858"
326817,40530,Diversey,07/12/2013,W,"6,624"
326845,40530,Diversey,04/24/2003,W,"4,503"
326974,40530,Diversey,10/07/2015,W,"6,167"
327343,40530,Diversey,04/08/2007,U,787
327361,40530,Diversey,09/24/2016,A,"3,607"
327473,40530,Diversey,04/14/2007,A,"2,097"
327565,40530,Diversey,05/01/2012,W,"5,538"
327719,40530,Diversey,04/11/2015,A,"3,046"
327852,40530,Diversey,05/16/2016,W,"5,771"
327968,40530,Diversey,10/20/2008,W,"4,780"
327970,40530,Diversey,07/16/2005,A,"3,064"
328156,40530,Diversey,07/23/2007,W,0
328196,40530,Diversey,01/29/2012,U,"2,131"
328401,40530,Diversey,10/30/2004,A,"2,353"
328495,40530,Diversey,07/27/2016,W,"6,117"
328666,40530,Diversey,07/19/2006,W,"4,737"
328916,40530,Diversey,01/06/2016,W,"5,973"
328987,40530,Diversey,03/08/2012,W,"5,466"
329100,40530,Diversey,09/04/2011,U,"2,827"
329342,40530,Diversey,07/21/2002,U,"1,418"
329396,40530,Diversey,08/05/2010,W,"4,995"
329643,40530,Diversey,01/04/2004,U,"1,094"
329712,40530,Diversey,11/26/2003,W,"3,878"
329757,40530,Diversey,10/30/2017,W,"5,787"
329834,40530,Diversey,03/18/2010,W,"4,865"
329842,40530,Diversey,08/24/2015,W,"5,346"
329891,40530,Diversey,08/11/2017,W,"5,615"
330019,40530,Diversey,11/26/2009,U,894
330066,40530,Diversey,06/30/2005,W,"4,663"
330277,40530,Diversey,05/24/2014,A,"3,522"
330594,40530,Diversey,04/01/2013,W,"5,231"
330732,40530,Diversey,08/20/2014,W,"5,425"
330839,40530,Diversey,08/15/2010,U,"2,355"
330906,40530,Diversey,04/06/2005,W,"4,500"
331168,40530,Diversey,01/20/2008,U,0
331320,40530,Diversey,04/27/2008,U,"1,174"
331339,40530,Diversey,10/27/2013,U,"2,572"
331417,40530,Diversey,08/13/2012,W,"5,006"
331588,40530,Diversey,07/17/2004,A,"2,820"
331683,40530,Diversey,09/21/2001,W,"4,596"
331724,40530,Diversey,10/21/2007,U,0
332077,40530,Diversey,09/22/2010,W,"5,268"
332269,40530,Diversey,09/06/2004,U,"1,385"
332295,40530,Diversey,09/01/2004,W,"4,310"
332331,40530,Diversey,04/10/2015,W,"5,599"
332360,40530,Diversey,01/23/2001,W,"4,397"
332595,40530,Diversey,06/22/2010,W,"4,922"
332647,40530,Diversey,09/11/2008,W,"5,381"
332754,40530,Diversey,06/23/2012,A,"3,520"
332805,40530,Diversey,11/02/2015,W,"5,914"
332858,40530,Diversey,09/28/2007,W,0
332992,40530,Diversey,08/13/2003,W,"4,627"
333043,40530,Diversey,08/15/2012,W,"5,562"
333191,40530,Diversey,10/23/2002,W,"4,563"
333326,40530,Diversey,06/17/2014,W,"5,635"
333763,40530,Diversey,08/06/2010,W,"5,803"
334074,40530,Diversey,01/10/2014,W,"6,256"
334099,40530,Diversey,03/18/2009,W,"5,336"
334147,40530,Diversey,09/26/2001,W,"4,561"
334167,40530,Diversey,10/22/2009,W,"4,985"
334173,40530,Diversey,03/08/2011,W,"5,238"
334361,40530,Diversey,06/06/2007,W,"4,243"
334424,40530,Diversey,01/08/2002,W,"4,539"
335067,40530,Diversey,06/16/2016,W,"5,999"
335170,40530,Diversey,12/06/2008,A,"2,577"
335478,40530,Diversey,03/12/2003,W,"4,492"
335549,40530,Diversey,07/27/2011,W,"5,092"
335770,40530,Diversey,12/21/2010,W,"4,458"
335813,40530,Diversey,08/10/2005,W,"4,482"
335897,40530,Diversey,07/22/2016,W,"5,690"
335946,40530,Diversey,01/15/2017,U,"1,796"
336000,40530,Diversey,07/15/2001,U,"1,361"
336059,40530,Diversey,11/20/2008,W,"5,169"
336113,40530,Diversey,06/16/2015,W,"6,025"
336246,40530,Diversey,05/20/2011,W,"5,384"
336327,40530,Diversey,07/24/2011,U,"2,296"
336582,40530,Diversey,09/07/2012,W,"6,137"
336620,40530,Diversey,02/26/2003,W,"4,393"
336786,40530,Diversey,02/11/2017,A,"2,930"
337048,40530,Diversey,04/03/2016,U,"2,423"
337071,40530,Diversey,08/27/2015,W,"5,601"
337093,40530,Diversey,07/18/2012,W,"5,434"
337167,40530,Diversey,10/22/2012,W,"5,781"
337285,40530,Diversey,11/12/2007,W,0
337408,40530,Diversey,10/12/2005,W,"5,071"
337625,40530,Diversey,09/22/2005,W,"4,878"
337737,40530,Diversey,02/08/2003,A,"1,983"
337739,40530,Diversey,07/12/2008,A,"2,675"
337812,40530,Diversey,08/21/2016,U,"2,424"
338056,40530,Diversey,08/08/2012,W,"5,535"
338093,40530,Diversey,06/04/2017,U,"2,640"
338234,40530,Diversey,06/19/2016,U,"2,272"
338269,40530,Diversey,07/28/2017,W,"5,442"
338608,40530,Diversey,03/08/2009,U,"1,442"
338738,40530,Diversey,04/12/2014,A,"4,278"
339127,40530,Diversey,07/04/2017,U,"1,931"
339333,40530,Diversey,04/27/2009,W,"5,214"
339347,40530,Diversey,08/21/2003,W,"4,224"
339882,40530,Diversey,10/14/2007,U,0
339925,40530,Diversey,10/03/2017,W,"5,956"
339973,40530,Diversey,10/21/2012,U,"2,546"
340110,40530,Diversey,03/06/2006,W,"4,258"
340532,40530,Diversey,06/08/2017,W,"6,023"
340537,40530,Diversey,12/31/2012,W,"3,930"
340661,40530,Diversey,06/30/2013,U,"8,967"
340666,40530,Diversey,04/09/2008,W,"4,124"
340714,40530,Diversey,03/08/2002,W,"4,499"
341157,40530,Diversey,07/11/2013,W,"6,212"
341315,40530,Diversey,12/30/2014,W,"4,159"
341537,40530,Diversey,09/16/2007,U,0
341741,40530,Diversey,04/18/2015,A,"2,777"
341835,40530,Diversey,05/17/2017,W,"5,771"
342329,40530,Diversey,09/28/2010,W,"5,204"
342442,40530,Diversey,02/05/2011,A,"3,488"
342571,40530,Diversey,03/22/2005,W,"4,246"
342820,40530,Diversey,01/21/2005,W,"4,425"
342854,40530,Diversey,08/20/2005,A,"2,767"
342929,40530,Diversey,07/22/2012,U,"2,175"
342950,40530,Diversey,09/25/2003,W,"4,677"
343117,40530,Diversey,07/11/2002,W,"4,456"
343718,40530,Diversey,08/16/2012,W,"5,328"
343938,40530,Diversey,12/31/2005,A,"2,653"
343953,40530,Diversey,02/03/2004,W,"4,482"
344157,40530,Diversey,11/30/2013,A,"2,746"
344187,40530,Diversey,04/15/2012,U,"2,190"
344226,40530,Diversey,01/08/2010,W,"4,880"
344623,40530,Diversey,07/13/2006,W,"4,565"
344689,40530,Diversey,03/24/2017,W,"5,347"
344751,40530,Diversey,09/09/2003,W,"4,606"
344762,40530,Diversey,05/17/2015,U,"1,983"
344835,40530,Diversey,06/13/2014,W,"6,289"
344898,40530,Diversey,11/06/2001,W,"4,737"
345379,40530,Diversey,06/06/2010,U,"2,051"
345515,40530,Diversey,01/07/2008,W,0
345588,40530,Diversey,01/27/2002,U,"1,255"
345869,40530,Diversey,01/20/2013,U,"2,282"
346023,40530,Diversey,01/06/2017,W,"4,874"
346178,40530,Diversey,03/22/2016,W,"5,626"
346853,40530,Diversey,03/18/2012,U,"2,536"
346858,40530,Diversey,02/04/2014,W,"5,999"
347204,40530,Diversey,06/21/2006,W,"4,565"
347372,40530,Diversey,10/13/2011,W,"5,616"
347459,40530,Diversey,11/06/2006,W,"4,711"
347475,40530,Diversey,07/11/2014,W,"5,985"
347500,40530,Diversey,04/13/2017,W,"5,510"
347560,40530,Diversey,11/01/2006,W,"4,869"
347671,40530,Diversey,07/01/2014,W,"5,784"
347726,40530,Diversey,08/20/2002,W,"4,483"
347741,40530,Diversey,01/30/2015,W,"5,671"
347993,40530,Diversey,05/30/2006,W,"4,564"
348074,40530,Diversey,07/25/2010,U,"2,086"
348186,40530,Diversey,12/14/2011,W,"5,126"
348388,40530,Diversey,01/29/2016,W,"5,738"
348401,40530,Diversey,11/24/2014,W,"5,247"
348419,40530,Diversey,08/14/2005,U,"1,692"
348484,40530,Diversey,04/05/2001,W,"4,515"
348629,40530,Diversey,07/19/2001,W,"4,520"
348909,40530,Diversey,01/24/2013,W,"5,779"
348975,40530,Diversey,08/25/2007,A,0
349291,40530,Diversey,05/14/2015,W,"5,890"
349332,40530,Diversey,02/10/2006,W,"4,753"
349680,40530,Diversey,10/02/2003,W,"4,708"
349846,40530,Diversey,01/22/2010,W,"4,926"
349870,40530,Diversey,08/10/2002,A,"2,239"
349919,40530,Diversey,05/27/2002,U,"1,159"
349930,40530,Diversey,10/30/2001,W,"4,492"
350051,40530,Diversey,04/27/2006,W,"4,731"
350199,40530,Diversey,03/06/2007,W,"4,519"
350439,40530,Diversey,08/07/2004,A,"2,483"
350717,40530,Diversey,12/28/2005,W,"3,176"
350735,40530,Diversey,10/01/2006,U,"1,920"
350774,40530,Diversey,05/05/2013,U,"2,157"
350971,40530,Diversey,02/28/2015,A,"2,917"
351149,40530,Diversey,01/20/2002,U,"1,196"
351455,40530,Diversey,07/17/2008,W,"4,798"
351456,40530,Diversey,11/12/2005,A,"2,852"
351459,40530,Diversey,01/13/2004,W,"4,510"
351589,40530,Diversey,05/10/2009,U,"1,878"
351604,40530,Diversey,08/21/2010,A,"3,249"
352351,40530,Diversey,03/01/2002,W,"4,477"
352363,40530,Diversey,06/23/2013,U,"2,744"
352563,40530,Diversey,09/22/2004,W,"4,335"
352649,40530,Diversey,09/30/2015,W,"6,001"
352794,40530,Diversey,06/14/2011,W,"5,528"
352956,40530,Diversey,10/06/2016,W,"5,997"
353035,40530,Diversey,01/18/2008,W,0
353449,40530,Diversey,09/04/2007,W,0
353451,40530,Diversey,06/13/2003,W,"4,483"
353807,40530,Diversey,11/06/2017,W,"5,814"
353972,40530,Diversey,03/21/2001,W,"4,463"
354400,40530,Diversey,02/14/2007,W,"4,601"
354485,40530,Diversey,12/19/2016,W,"4,688"
354665,40530,Diversey,05/20/2008,W,"4,520"
354691,40530,Diversey,07/08/2002,W,"4,324"
354945,40530,Diversey,05/15/2004,A,"2,345"
354995,40530,Diversey,02/08/2007,W,"4,230"
355073,40530,Diversey,12/18/2008,W,"5,191"
355114,40530,Diversey,12/15/2015,W,"5,880"
355119,40530,Diversey,06/24/2015,W,"5,616"
355335,40530,Diversey,06/07/2009,U,"1,894"
355408,40530,Diversey,07/07/2011,W,"5,428"
355453,40530,Diversey,03/29/2008,A,39
355582,40530,Diversey,01/09/2001,W,"4,441"
355701,40530,Diversey,02/16/2015,W,"4,050"
355792,40530,Diversey,04/14/2004,W,"4,390"
355837,40530,Diversey,08/28/2016,U,"2,037"
355844,40530,Diversey,10/22/2008,W,"5,218"
356140,40530,Diversey,12/28/2004,W,"3,201"
356161,40530,Diversey,09/20/2006,W,"4,944"
356392,40530,Diversey,06/05/2014,W,"6,197"
356502,40530,Diversey,11/26/2017,U,"1,469"
356839,40530,Diversey,05/27/2006,A,"2,353"
356934,40530,Diversey,10/18/2004,W,"4,212"
357029,40530,Diversey,08/15/2015,A,"3,661"
357402,40530,Diversey,03/23/2017,W,"5,242"
357548,40530,Diversey,10/16/2005,U,"1,486"
358166,40530,Diversey,01/14/2002,W,"4,453"
358168,40530,Diversey,11/10/2009,W,"5,134"
358179,40530,Diversey,06/07/2002,W,"4,521"
358281,40530,Diversey,03/12/2008,W,0
358525,40530,Diversey,03/10/2016,W,"6,032"
358528,40530,Diversey,08/02/2001,W,"4,187"
358758,40530,Diversey,05/11/2012,W,"5,598"
358824,40530,Diversey,05/12/2008,W,"4,188"
358941,40530,Diversey,07/25/2002,W,"4,632"
359068,40530,Diversey,03/29/2010,W,"4,396"
359175,40530,Diversey,01/30/2005,U,"1,217"
359235,40530,Diversey,07/23/2006,U,"1,795"
359271,40530,Diversey,03/22/2015,U,"1,865"
359634,40530,Diversey,07/13/2011,W,"5,341"
359637,40530,Diversey,05/07/2012,W,"5,231"
359721,40530,Diversey,11/13/2015,W,"6,005"
359798,40530,Diversey,11/19/2014,W,"5,630"
359911,40530,Diversey,11/10/2006,W,"4,452"
359968,40530,Diversey,07/11/2012,W,"5,615"
360059,40530,Diversey,08/16/2008,A,"2,971"
360075,40530,Diversey,10/31/2009,A,"2,498"
360360,40530,Diversey,12/20/2011,W,"5,234"
360441,40530,Diversey,11/26/2004,W,"1,992"
360519,40530,Diversey,08/22/2014,W,"5,424"
361048,40530,Diversey,08/21/2013,W,"5,783"
361375,40530,Diversey,08/24/2006,W,"4,385"
361625,40530,Diversey,06/25/2015,W,"5,593"
361639,40530,Diversey,10/16/2013,W,"6,391"
361845,40530,Diversey,08/03/2015,W,"5,488"
361921,40530,Diversey,01/09/2008,W,0
361930,40530,Diversey,09/04/2013,W,"5,963"
361932,40530,Diversey,07/18/2017,W,"5,823"
362102,40530,Diversey,06/11/2016,A,"3,847"
362186,40530,Diversey,01/25/2013,W,"5,749"
362341,40530,Diversey,06/29/2014,U,"6,999"
362743,40530,Diversey,07/12/2002,W,"4,742"
362766,40530,Diversey,12/02/2004,W,"4,389"
362977,40530,Diversey,08/21/2008,W,"4,958"
363015,40530,Diversey,10/25/2011,W,"5,749"
363163,40530,Diversey,01/31/2011,W,"4,946"
363187,40530,Diversey,01/30/2017,W,"5,420"
363766,40530,Diversey,07/11/2017,W,"5,736"
363893,40530,Diversey,06/07/2017,W,"5,974"
364048,40530,Diversey,04/20/2006,W,"4,851"
364137,40530,Diversey,11/14/2008,W,"5,417"
364152,40530,Diversey,11/05/2001,W,"4,501"
364491,40530,Diversey,04/11/2014,W,"6,328"
364517,40530,Diversey,06/28/2009,U,"6,458"
364888,40530,Diversey,08/30/2010,W,"4,572"
365173,40530,Diversey,07/02/2011,A,"3,334"
365578,40530,Diversey,08/18/2008,W,"4,639"
365856,40530,Diversey,01/07/2014,W,"4,257"
365872,40530,Diversey,09/15/2002,U,"1,413"
365948,40530,Diversey,08/27/2003,W,"4,495"
366031,40530,Diversey,09/08/2009,W,"5,087"
366189,40530,Diversey,07/26/2015,U,"2,063"
366408,40530,Diversey,01/28/2009,W,"5,420"
366458,40530,Diversey,12/21/2006,W,"3,989"
366624,40530,Diversey,09/06/2015,U,"2,565"
366755,40530,Diversey,06/24/2006,A,"2,587"
366757,40530,Diversey,05/04/2016,W,"5,817"
366877,40530,Diversey,04/01/2011,W,"5,342"
367010,40530,Diversey,04/16/2004,W,"4,463"
367102,40530,Diversey,09/19/2016,W,"5,967"
367423,40530,Diversey,04/01/2002,W,"4,132"
367795,40530,Diversey,09/17/2014,W,"6,009"
367835,40530,Diversey,02/10/2004,W,"4,561"
367940,40530,Diversey,10/27/2008,W,"5,161"
367963,40530,Diversey,09/14/2010,W,"5,276"
368007,40530,Diversey,03/27/2002,W,"4,411"
368069,40530,Diversey,08/04/2010,W,"4,587"
368103,40530,Diversey,12/14/2003,U,"1,426"
368310,40530,Diversey,02/11/2005,W,"4,352"
368341,40530,Diversey,06/30/2006,W,"4,618"
368355,40530,Diversey,06/21/2007,W,"4,020"
368372,40530,Diversey,06/21/2013,W,"5,777"
368374,40530,Diversey,07/12/2017,W,"5,465"
368624,40530,Diversey,07/12/2014,A,"3,346"
368756,40530,Diversey,09/27/2006,W,"4,903"
368780,40530,Diversey,01/23/2014,W,"5,746"
368940,40530,Diversey,07/10/2012,W,"5,516"
369102,40530,Diversey,08/31/2002,A,"2,317"
369106,40530,Diversey,09/07/2017,W,"5,999"
369203,40530,Diversey,04/02/2016,A,"2,958"
369711,40530,Diversey,09/24/2007,W,0
369886,40530,Diversey,08/28/2005,U,"1,805"
369945,40530,Diversey,10/14/2016,W,"6,200"
370018,40530,Diversey,07/15/2014,W,"5,624"
370543,40530,Diversey,01/28/2008,W,0
370783,40530,Diversey,11/16/2002,A,"2,322"
370880,40530,Diversey,07/09/2005,A,"2,454"
371077,40530,Diversey,10/23/2006,W,"4,842"
