,station_id,stationname,date,daytype,rides
857655,40160,LaSalle+Van Buren,06/01/2014,U,416
857730,40160,LaSalle+Van Buren,06/29/2012,W,"2,793"
857745,40160,LaSalle+Van Buren,03/15/2017,W,"3,219"
858038,40160,LaSalle+Van Buren,10/14/2007,U,387
858417,40160,LaSalle+Van Buren,09/09/2008,W,"3,438"
858508,40160,LaSalle+Van Buren,03/02/2014,U,386
858582,40160,LaSalle+Van Buren,04/01/2010,W,"2,776"
858601,40160,LaSalle+Van Buren,01/08/2008,W,"3,176"
858910,40160,LaSalle+Van Buren,04/30/2010,W,"2,734"
859044,40160,LaSalle+Van Buren,09/17/2015,W,"3,001"
859619,40160,LaSalle+Van Buren,01/20/2012,W,"3,735"
859737,40160,LaSalle+Van Buren,08/15/2005,W,"2,819"
859812,40160,LaSalle+Van Buren,01/29/2007,W,"3,380"
859849,40160,LaSalle+Van Buren,12/18/2007,W,"2,959"
860428,40160,LaSalle+Van Buren,08/03/2010,W,"3,144"
860504,40160,LaSalle+Van Buren,10/02/2006,W,"3,314"
860602,40160,LaSalle+Van Buren,01/28/2010,W,"3,217"
860667,40160,LaSalle+Van Buren,06/28/2003,A,338
860930,40160,LaSalle+Van Buren,05/13/2004,W,"2,960"
861050,40160,LaSalle+Van Buren,02/03/2001,A,271
861185,40160,LaSalle+Van Buren,06/17/2004,W,"2,947"
861356,40160,LaSalle+Van Buren,11/19/2003,W,"3,177"
861649,40160,LaSalle+Van Buren,03/22/2010,W,"3,037"
861907,40160,LaSalle+Van Buren,10/07/2002,W,"3,183"
861916,40160,LaSalle+Van Buren,10/20/2009,W,"3,239"
861993,40160,LaSalle+Van Buren,08/02/2006,W,"3,543"
862216,40160,LaSalle+Van Buren,04/03/2006,W,"3,170"
862443,40160,LaSalle+Van Buren,07/30/2015,W,"2,905"
862646,40160,LaSalle+Van Buren,03/24/2012,A,513
862966,40160,LaSalle+Van Buren,01/03/2013,W,"2,921"
863061,40160,LaSalle+Van Buren,08/20/2010,W,"2,642"
863069,40160,LaSalle+Van Buren,06/17/2013,W,"2,967"
863400,40160,LaSalle+Van Buren,08/05/2016,W,"2,754"
863411,40160,LaSalle+Van Buren,08/23/2011,W,"3,211"
863667,40160,LaSalle+Van Buren,02/15/2015,U,343
863676,40160,LaSalle+Van Buren,02/09/2004,W,"3,238"
863769,40160,LaSalle+Van Buren,05/29/2005,U,235
863823,40160,LaSalle+Van Buren,01/04/2002,W,"3,228"
863868,40160,LaSalle+Van Buren,09/29/2004,W,"2,952"
863964,40160,LaSalle+Van Buren,02/03/2003,W,"3,271"
864205,40160,LaSalle+Van Buren,04/24/2007,W,"3,190"
864367,40160,LaSalle+Van Buren,08/15/2014,W,"2,585"
864482,40160,LaSalle+Van Buren,10/21/2005,W,"2,750"
864574,40160,LaSalle+Van Buren,10/13/2008,W,"2,644"
864760,40160,LaSalle+Van Buren,05/05/2003,W,"3,142"
864766,40160,LaSalle+Van Buren,10/15/2014,W,"3,197"
864768,40160,LaSalle+Van Buren,09/03/2002,W,"3,069"
864945,40160,LaSalle+Van Buren,08/30/2002,W,"2,620"
864984,40160,LaSalle+Van Buren,08/17/2009,W,"2,990"
865338,40160,LaSalle+Van Buren,03/29/2006,W,"2,905"
865349,40160,LaSalle+Van Buren,08/13/2013,W,"2,845"
865353,40160,LaSalle+Van Buren,05/26/2015,W,"2,851"
865381,40160,LaSalle+Van Buren,07/21/2001,A,333
865442,40160,LaSalle+Van Buren,01/06/2001,A,310
865507,40160,LaSalle+Van Buren,12/31/2014,W,"1,928"
865603,40160,LaSalle+Van Buren,05/15/2015,W,"2,493"
865688,40160,LaSalle+Van Buren,05/21/2015,W,"2,835"
865690,40160,LaSalle+Van Buren,12/08/2016,W,"3,009"
865744,40160,LaSalle+Van Buren,11/20/2004,A,350
866052,40160,LaSalle+Van Buren,11/04/2002,W,"3,299"
866175,40160,LaSalle+Van Buren,12/17/2002,W,"3,014"
866209,40160,LaSalle+Van Buren,07/28/2001,A,358
866249,40160,LaSalle+Van Buren,03/04/2015,W,"2,995"
866280,40160,LaSalle+Van Buren,06/03/2006,A,435
866342,40160,LaSalle+Van Buren,10/29/2017,U,522
866392,40160,LaSalle+Van Buren,11/20/2007,W,"3,188"
866491,40160,LaSalle+Van Buren,07/26/2005,W,"3,181"
866839,40160,LaSalle+Van Buren,06/18/2009,W,"3,226"
867050,40160,LaSalle+Van Buren,11/26/2016,A,453
867155,40160,LaSalle+Van Buren,11/15/2003,A,321
867379,40160,LaSalle+Van Buren,04/20/2006,W,"3,099"
867398,40160,LaSalle+Van Buren,02/26/2007,W,"3,443"
867932,40160,LaSalle+Van Buren,08/05/2017,A,855
868076,40160,LaSalle+Van Buren,07/05/2005,W,"2,729"
868442,40160,LaSalle+Van Buren,02/24/2003,W,"3,273"
868476,40160,LaSalle+Van Buren,07/10/2009,W,"2,914"
868501,40160,LaSalle+Van Buren,06/12/2008,W,"3,195"
868517,40160,LaSalle+Van Buren,06/13/2014,W,"2,819"
868748,40160,LaSalle+Van Buren,02/14/2007,W,"3,374"
868939,40160,LaSalle+Van Buren,04/05/2001,W,"3,545"
869296,40160,LaSalle+Van Buren,03/15/2012,W,"3,051"
869330,40160,LaSalle+Van Buren,08/23/2007,W,"3,272"
869331,40160,LaSalle+Van Buren,12/06/2014,A,500
869506,40160,LaSalle+Van Buren,03/09/2011,W,"3,302"
869553,40160,LaSalle+Van Buren,12/07/2006,W,"3,407"
869672,40160,LaSalle+Van Buren,05/15/2008,W,"3,219"
870065,40160,LaSalle+Van Buren,02/20/2012,W,"1,499"
870071,40160,LaSalle+Van Buren,07/24/2017,W,"3,023"
870242,40160,LaSalle+Van Buren,02/19/2007,W,"1,520"
870368,40160,LaSalle+Van Buren,11/05/2002,W,"3,359"
870480,40160,LaSalle+Van Buren,03/17/2001,A,27
870491,40160,LaSalle+Van Buren,04/12/2007,W,"3,169"
870512,40160,LaSalle+Van Buren,05/10/2006,W,"2,928"
870529,40160,LaSalle+Van Buren,07/15/2009,W,"3,142"
870628,40160,LaSalle+Van Buren,02/05/2006,U,212
870631,40160,LaSalle+Van Buren,01/22/2002,W,"3,383"
870769,40160,LaSalle+Van Buren,06/16/2011,W,"3,229"
870836,40160,LaSalle+Van Buren,06/25/2003,W,"3,429"
870904,40160,LaSalle+Van Buren,11/12/2015,W,"3,172"
870907,40160,LaSalle+Van Buren,02/08/2013,W,"3,052"
870911,40160,LaSalle+Van Buren,10/16/2009,W,"3,080"
871459,40160,LaSalle+Van Buren,06/28/2008,A,538
871492,40160,LaSalle+Van Buren,10/06/2009,W,"3,292"
871509,40160,LaSalle+Van Buren,04/20/2007,W,"2,938"
871514,40160,LaSalle+Van Buren,10/26/2013,A,"1,167"
871553,40160,LaSalle+Van Buren,10/14/2001,U,0
871604,40160,LaSalle+Van Buren,03/06/2001,W,"3,874"
871797,40160,LaSalle+Van Buren,05/30/2010,U,358
871856,40160,LaSalle+Van Buren,12/23/2016,W,"1,596"
872270,40160,LaSalle+Van Buren,09/16/2006,A,510
872787,40160,LaSalle+Van Buren,10/24/2006,W,"3,214"
872873,40160,LaSalle+Van Buren,03/10/2013,U,120
872918,40160,LaSalle+Van Buren,09/08/2010,W,"3,007"
873171,40160,LaSalle+Van Buren,01/08/2004,W,"3,134"
873293,40160,LaSalle+Van Buren,10/09/2007,W,"3,333"
873357,40160,LaSalle+Van Buren,08/21/2001,W,"3,447"
873668,40160,LaSalle+Van Buren,10/19/2014,U,409
873778,40160,LaSalle+Van Buren,04/22/2012,U,0
873812,40160,LaSalle+Van Buren,08/04/2011,W,"3,174"
873976,40160,LaSalle+Van Buren,07/26/2016,W,"3,111"
873979,40160,LaSalle+Van Buren,10/14/2012,U,460
874035,40160,LaSalle+Van Buren,12/11/2010,A,438
874113,40160,LaSalle+Van Buren,09/21/2016,W,"3,233"
874593,40160,LaSalle+Van Buren,11/22/2015,U,368
874666,40160,LaSalle+Van Buren,04/12/2015,U,282
874679,40160,LaSalle+Van Buren,02/18/2010,W,"3,180"
874734,40160,LaSalle+Van Buren,11/12/2009,W,"3,229"
875296,40160,LaSalle+Van Buren,01/19/2006,W,"2,914"
875333,40160,LaSalle+Van Buren,01/23/2008,W,"3,261"
875442,40160,LaSalle+Van Buren,04/30/2007,W,"3,054"
875524,40160,LaSalle+Van Buren,01/26/2002,A,264
875600,40160,LaSalle+Van Buren,08/30/2017,W,"3,050"
875960,40160,LaSalle+Van Buren,05/04/2011,W,"3,246"
876068,40160,LaSalle+Van Buren,02/27/2002,W,"3,413"
876135,40160,LaSalle+Van Buren,05/01/2011,U,369
876260,40160,LaSalle+Van Buren,11/18/2008,W,"3,484"
876381,40160,LaSalle+Van Buren,07/23/2011,A,507
876554,40160,LaSalle+Van Buren,04/20/2003,U,176
876588,40160,LaSalle+Van Buren,03/20/2006,W,"2,852"
876821,40160,LaSalle+Van Buren,09/17/2008,W,"3,467"
877132,40160,LaSalle+Van Buren,03/06/2016,U,349
877259,40160,LaSalle+Van Buren,04/27/2017,W,"3,282"
877498,40160,LaSalle+Van Buren,01/24/2006,W,"3,050"
877592,40160,LaSalle+Van Buren,03/15/2015,U,309
877697,40160,LaSalle+Van Buren,01/12/2017,W,"3,152"
877835,40160,LaSalle+Van Buren,07/27/2003,U,187
877953,40160,LaSalle+Van Buren,08/25/2014,W,"2,885"
878525,40160,LaSalle+Van Buren,02/08/2001,W,"3,759"
878633,40160,LaSalle+Van Buren,12/04/2014,W,"3,020"
878679,40160,LaSalle+Van Buren,10/05/2009,W,"3,182"
878683,40160,LaSalle+Van Buren,07/17/2005,U,287
878685,40160,LaSalle+Van Buren,08/09/2010,W,"2,959"
878782,40160,LaSalle+Van Buren,08/13/2010,W,"2,720"
878815,40160,LaSalle+Van Buren,01/01/2017,U,326
879052,40160,LaSalle+Van Buren,01/10/2010,U,300
879053,40160,LaSalle+Van Buren,08/19/2016,W,"2,651"
879056,40160,LaSalle+Van Buren,02/17/2015,W,"3,070"
879133,40160,LaSalle+Van Buren,01/03/2009,A,393
879225,40160,LaSalle+Van Buren,10/25/2016,W,"3,180"
879241,40160,LaSalle+Van Buren,11/28/2016,W,"2,997"
879331,40160,LaSalle+Van Buren,11/04/2014,W,"3,095"
879411,40160,LaSalle+Van Buren,06/23/2010,W,"3,056"
879542,40160,LaSalle+Van Buren,11/05/2010,W,"2,877"
879610,40160,LaSalle+Van Buren,03/23/2004,W,"3,011"
879614,40160,LaSalle+Van Buren,10/06/2007,A,509
880013,40160,LaSalle+Van Buren,06/24/2013,W,"3,037"
880038,40160,LaSalle+Van Buren,04/16/2016,A,530
880357,40160,LaSalle+Van Buren,02/11/2006,A,345
880663,40160,LaSalle+Van Buren,10/04/2017,W,"3,239"
880738,40160,LaSalle+Van Buren,01/15/2001,W,"1,392"
880916,40160,LaSalle+Van Buren,05/28/2013,W,"3,008"
880934,40160,LaSalle+Van Buren,10/16/2011,U,394
881031,40160,LaSalle+Van Buren,09/16/2013,W,"3,148"
881038,40160,LaSalle+Van Buren,12/12/2015,A,572
881212,40160,LaSalle+Van Buren,12/31/2002,W,"2,241"
881218,40160,LaSalle+Van Buren,02/17/2008,U,310
881319,40160,LaSalle+Van Buren,04/25/2011,W,"3,131"
881520,40160,LaSalle+Van Buren,07/14/2007,A,544
881741,40160,LaSalle+Van Buren,12/11/2001,W,"3,347"
881943,40160,LaSalle+Van Buren,01/23/2006,W,"3,015"
882004,40160,LaSalle+Van Buren,08/25/2015,W,"2,899"
882172,40160,LaSalle+Van Buren,03/06/2002,W,"3,343"
882177,40160,LaSalle+Van Buren,12/03/2016,A,496
882305,40160,LaSalle+Van Buren,11/09/2005,W,"2,983"
882419,40160,LaSalle+Van Buren,07/23/2004,W,"2,617"
882475,40160,LaSalle+Van Buren,07/15/2006,A,433
882720,40160,LaSalle+Van Buren,09/20/2004,W,"2,888"
882735,40160,LaSalle+Van Buren,03/01/2004,W,"2,931"
882805,40160,LaSalle+Van Buren,10/05/2016,W,"3,113"
882853,40160,LaSalle+Van Buren,12/14/2007,W,"2,862"
882889,40160,LaSalle+Van Buren,03/20/2015,W,"2,648"
883012,40160,LaSalle+Van Buren,07/24/2016,U,434
883250,40160,LaSalle+Van Buren,08/09/2013,W,"2,686"
883373,40160,LaSalle+Van Buren,09/06/2004,U,206
883377,40160,LaSalle+Van Buren,07/20/2008,U,497
883420,40160,LaSalle+Van Buren,05/07/2017,U,393
883434,40160,LaSalle+Van Buren,03/29/2005,W,"2,842"
883474,40160,LaSalle+Van Buren,11/08/2007,W,"3,149"
883567,40160,LaSalle+Van Buren,10/16/2012,W,"3,143"
883580,40160,LaSalle+Van Buren,02/23/2001,W,"3,442"
883652,40160,LaSalle+Van Buren,08/17/2004,W,"2,871"
883698,40160,LaSalle+Van Buren,09/12/2011,W,"3,143"
884076,40160,LaSalle+Van Buren,12/25/2002,U,94
884094,40160,LaSalle+Van Buren,02/03/2009,W,"3,510"
884108,40160,LaSalle+Van Buren,08/05/2014,W,"2,916"
884151,40160,LaSalle+Van Buren,06/13/2012,W,"3,177"
884165,40160,LaSalle+Van Buren,11/13/2008,W,"3,474"
884269,40160,LaSalle+Van Buren,06/29/2014,U,781
884399,40160,LaSalle+Van Buren,09/20/2001,W,"3,447"
884568,40160,LaSalle+Van Buren,08/25/2003,W,"3,035"
884582,40160,LaSalle+Van Buren,05/10/2003,A,332
884671,40160,LaSalle+Van Buren,01/13/2001,A,284
885216,40160,LaSalle+Van Buren,06/16/2009,W,"3,421"
885225,40160,LaSalle+Van Buren,07/22/2014,W,"3,033"
885633,40160,LaSalle+Van Buren,05/13/2001,U,178
885646,40160,LaSalle+Van Buren,07/12/2013,W,"2,870"
885749,40160,LaSalle+Van Buren,06/29/2015,W,"2,875"
885795,40160,LaSalle+Van Buren,02/24/2007,A,371
885862,40160,LaSalle+Van Buren,01/25/2010,W,"3,217"
885903,40160,LaSalle+Van Buren,12/24/2005,A,146
886002,40160,LaSalle+Van Buren,01/02/2003,W,"2,805"
886113,40160,LaSalle+Van Buren,11/10/2016,W,"3,110"
886161,40160,LaSalle+Van Buren,09/22/2005,W,"2,938"
886438,40160,LaSalle+Van Buren,12/27/2010,W,"1,946"
886648,40160,LaSalle+Van Buren,07/11/2007,W,"3,201"
886815,40160,LaSalle+Van Buren,09/04/2004,A,308
886968,40160,LaSalle+Van Buren,08/02/2016,W,"3,068"
887201,40160,LaSalle+Van Buren,09/16/2016,W,"3,052"
887264,40160,LaSalle+Van Buren,02/20/2017,W,"1,547"
887319,40160,LaSalle+Van Buren,09/08/2011,W,"3,184"
887438,40160,LaSalle+Van Buren,11/28/2013,U,368
887554,40160,LaSalle+Van Buren,07/18/2017,W,"3,032"
887676,40160,LaSalle+Van Buren,04/08/2003,W,"3,261"
888296,40160,LaSalle+Van Buren,05/11/2005,W,"3,040"
888319,40160,LaSalle+Van Buren,03/20/2001,W,"3,569"
888610,40160,LaSalle+Van Buren,03/17/2013,U,352
888724,40160,LaSalle+Van Buren,04/13/2016,W,"3,094"
888726,40160,LaSalle+Van Buren,10/16/2001,W,"3,480"
889028,40160,LaSalle+Van Buren,08/05/2003,W,"3,131"
889154,40160,LaSalle+Van Buren,06/21/2017,W,"3,122"
889169,40160,LaSalle+Van Buren,12/24/2009,W,"1,231"
889478,40160,LaSalle+Van Buren,08/21/2010,A,518
889499,40160,LaSalle+Van Buren,04/08/2010,W,"3,151"
889549,40160,LaSalle+Van Buren,04/15/2005,W,"2,609"
889573,40160,LaSalle+Van Buren,11/07/2012,W,"3,255"
889757,40160,LaSalle+Van Buren,02/22/2016,W,"2,989"
890229,40160,LaSalle+Van Buren,10/27/2007,A,539
890498,40160,LaSalle+Van Buren,11/20/2012,W,"3,022"
890584,40160,LaSalle+Van Buren,08/06/2016,A,635
890610,40160,LaSalle+Van Buren,07/04/2009,A,380
890664,40160,LaSalle+Van Buren,03/02/2001,W,"3,483"
890739,40160,LaSalle+Van Buren,08/04/2013,U,662
890787,40160,LaSalle+Van Buren,10/06/2015,W,"2,978"
890792,40160,LaSalle+Van Buren,06/28/2009,U,925
890816,40160,LaSalle+Van Buren,12/24/2010,W,373
890926,40160,LaSalle+Van Buren,11/30/2003,U,201
890990,40160,LaSalle+Van Buren,01/07/2009,W,"3,414"
891012,40160,LaSalle+Van Buren,03/30/2010,W,"2,977"
891258,40160,LaSalle+Van Buren,10/24/2011,W,"3,216"
891340,40160,LaSalle+Van Buren,03/02/2011,W,"3,241"
891596,40160,LaSalle+Van Buren,03/27/2013,W,"2,932"
891902,40160,LaSalle+Van Buren,11/05/2004,W,"2,765"
892107,40160,LaSalle+Van Buren,01/12/2002,A,242
892146,40160,LaSalle+Van Buren,03/31/2013,U,332
892315,40160,LaSalle+Van Buren,09/16/2001,U,177
892331,40160,LaSalle+Van Buren,09/15/2007,A,431
892362,40160,LaSalle+Van Buren,10/03/2014,W,"2,974"
892622,40160,LaSalle+Van Buren,10/05/2006,W,"3,458"
893153,40160,LaSalle+Van Buren,12/20/2002,W,"2,751"
893166,40160,LaSalle+Van Buren,11/22/2003,A,377
893296,40160,LaSalle+Van Buren,11/04/2009,W,"3,174"
893587,40160,LaSalle+Van Buren,10/31/2006,W,"3,327"
893627,40160,LaSalle+Van Buren,02/10/2012,W,"3,155"
893751,40160,LaSalle+Van Buren,06/01/2010,W,"2,910"
893806,40160,LaSalle+Van Buren,10/22/2015,W,"2,964"
894020,40160,LaSalle+Van Buren,08/22/2015,A,382
894059,40160,LaSalle+Van Buren,10/31/2007,W,"3,208"
894221,40160,LaSalle+Van Buren,06/09/2014,W,"3,149"
894266,40160,LaSalle+Van Buren,08/14/2016,U,430
894295,40160,LaSalle+Van Buren,05/03/2010,W,"2,858"
894326,40160,LaSalle+Van Buren,03/29/2002,W,"1,493"
894407,40160,LaSalle+Van Buren,08/30/2010,W,"2,868"
894442,40160,LaSalle+Van Buren,03/13/2015,W,"2,735"
894464,40160,LaSalle+Van Buren,09/07/2016,W,"3,069"
894514,40160,LaSalle+Van Buren,04/20/2005,W,"2,838"
894645,40160,LaSalle+Van Buren,01/07/2004,W,"3,234"
894770,40160,LaSalle+Van Buren,09/29/2002,U,203
894874,40160,LaSalle+Van Buren,04/05/2005,W,"2,805"
895354,40160,LaSalle+Van Buren,05/19/2001,A,323
895499,40160,LaSalle+Van Buren,03/28/2011,W,"3,095"
895572,40160,LaSalle+Van Buren,08/27/2015,W,"2,822"
895614,40160,LaSalle+Van Buren,06/13/2013,W,"3,083"
895648,40160,LaSalle+Van Buren,09/18/2005,U,255
895971,40160,LaSalle+Van Buren,09/02/2013,U,433
896271,40160,LaSalle+Van Buren,04/08/2012,U,398
896344,40160,LaSalle+Van Buren,03/30/2011,W,"3,264"
897027,40160,LaSalle+Van Buren,11/23/2012,W,"1,197"
897028,40160,LaSalle+Van Buren,11/20/2006,W,"3,337"
897057,40160,LaSalle+Van Buren,02/04/2006,A,319
897113,40160,LaSalle+Van Buren,10/02/2010,A,505
897275,40160,LaSalle+Van Buren,06/13/2007,W,"3,212"
897578,40160,LaSalle+Van Buren,12/23/2009,W,"2,402"
897615,40160,LaSalle+Van Buren,11/17/2015,W,"3,170"
897778,40160,LaSalle+Van Buren,05/22/2009,W,"2,635"
897813,40160,LaSalle+Van Buren,07/13/2007,W,"3,006"
898078,40160,LaSalle+Van Buren,03/29/2013,W,"1,677"
898083,40160,LaSalle+Van Buren,11/26/2002,W,"3,303"
898141,40160,LaSalle+Van Buren,10/22/2017,U,281
898278,40160,LaSalle+Van Buren,08/13/2006,U,299
898618,40160,LaSalle+Van Buren,08/19/2014,W,"2,991"
899007,40160,LaSalle+Van Buren,01/16/2012,W,"1,317"
899176,40160,LaSalle+Van Buren,03/02/2008,U,314
899211,40160,LaSalle+Van Buren,08/06/2013,W,"3,087"
899239,40160,LaSalle+Van Buren,09/09/2014,W,"2,912"
899512,40160,LaSalle+Van Buren,09/22/2004,W,"2,839"
899686,40160,LaSalle+Van Buren,06/12/2013,W,"3,148"
899774,40160,LaSalle+Van Buren,11/07/2009,A,590
900492,40160,LaSalle+Van Buren,05/31/2009,U,363
900822,40160,LaSalle+Van Buren,05/16/2011,W,"3,087"
900882,40160,LaSalle+Van Buren,02/20/2009,W,"3,152"
901421,40160,LaSalle+Van Buren,06/14/2013,W,"2,834"
901600,40160,LaSalle+Van Buren,01/18/2010,W,"1,161"
902136,40160,LaSalle+Van Buren,10/17/2011,W,"3,208"
902311,40160,LaSalle+Van Buren,03/19/2009,W,"3,243"
902385,40160,LaSalle+Van Buren,05/11/2004,W,"3,047"
902675,40160,LaSalle+Van Buren,11/30/2017,W,"3,221"
902853,40160,LaSalle+Van Buren,08/17/2010,W,"2,961"
902857,40160,LaSalle+Van Buren,08/22/2005,W,"2,839"
903057,40160,LaSalle+Van Buren,09/01/2004,W,"2,812"
903106,40160,LaSalle+Van Buren,11/04/2005,W,"2,825"
903131,40160,LaSalle+Van Buren,09/05/2010,U,450
903240,40160,LaSalle+Van Buren,10/02/2007,W,"3,226"
903307,40160,LaSalle+Van Buren,10/01/2010,W,"2,805"
903375,40160,LaSalle+Van Buren,05/27/2004,W,"2,866"
903570,40160,LaSalle+Van Buren,06/20/2016,W,"3,022"
903840,40160,LaSalle+Van Buren,02/25/2005,W,"2,771"
904061,40160,LaSalle+Van Buren,12/23/2013,W,"2,161"
904114,40160,LaSalle+Van Buren,06/11/2007,W,"3,251"
904117,40160,LaSalle+Van Buren,08/23/2009,U,348
904295,40160,LaSalle+Van Buren,05/19/2007,A,780
904406,40160,LaSalle+Van Buren,02/08/2002,W,"3,152"
904491,40160,LaSalle+Van Buren,08/25/2011,W,"3,189"
904561,40160,LaSalle+Van Buren,06/21/2012,W,"3,027"
904583,40160,LaSalle+Van Buren,05/06/2002,W,"3,333"
904801,40160,LaSalle+Van Buren,11/21/2007,W,"2,866"
904830,40160,LaSalle+Van Buren,11/11/2010,W,"2,452"
904852,40160,LaSalle+Van Buren,02/25/2008,W,"3,203"
904882,40160,LaSalle+Van Buren,01/17/2001,W,"3,832"
905168,40160,LaSalle+Van Buren,12/06/2004,W,"2,891"
905338,40160,LaSalle+Van Buren,08/30/2016,W,"3,091"
905484,40160,LaSalle+Van Buren,01/22/2011,A,454
906231,40160,LaSalle+Van Buren,06/02/2006,W,"2,735"
906607,40160,LaSalle+Van Buren,04/01/2014,W,"3,334"
906682,40160,LaSalle+Van Buren,01/29/2009,W,"3,390"
906811,40160,LaSalle+Van Buren,03/30/2014,U,427
906905,40160,LaSalle+Van Buren,07/30/2017,U,387
907109,40160,LaSalle+Van Buren,12/29/2010,W,"2,384"
907196,40160,LaSalle+Van Buren,10/07/2016,W,"2,882"
907278,40160,LaSalle+Van Buren,03/28/2007,W,"3,355"
907592,40160,LaSalle+Van Buren,01/05/2012,W,"3,106"
907714,40160,LaSalle+Van Buren,01/13/2006,W,"3,025"
907915,40160,LaSalle+Van Buren,07/16/2014,W,"3,138"
907919,40160,LaSalle+Van Buren,04/03/2013,W,"2,976"
907948,40160,LaSalle+Van Buren,11/16/2011,W,"3,332"
908152,40160,LaSalle+Van Buren,10/07/2003,W,"3,283"
908295,40160,LaSalle+Van Buren,12/19/2002,W,"2,895"
908376,40160,LaSalle+Van Buren,10/13/2003,W,"2,324"
909277,40160,LaSalle+Van Buren,01/11/2007,W,"3,352"
909422,40160,LaSalle+Van Buren,01/01/2009,U,287
909541,40160,LaSalle+Van Buren,09/22/2010,W,"3,046"
909787,40160,LaSalle+Van Buren,05/29/2013,W,"3,158"
909858,40160,LaSalle+Van Buren,09/13/2003,A,301
910116,40160,LaSalle+Van Buren,01/17/2011,W,"1,199"
910120,40160,LaSalle+Van Buren,10/01/2001,W,"3,400"
910205,40160,LaSalle+Van Buren,01/02/2010,A,323
910315,40160,LaSalle+Van Buren,04/28/2002,U,183
910468,40160,LaSalle+Van Buren,06/08/2016,W,"2,972"
910627,40160,LaSalle+Van Buren,12/23/2011,W,"1,801"
910643,40160,LaSalle+Van Buren,05/06/2005,W,"2,527"
910786,40160,LaSalle+Van Buren,05/25/2001,W,"2,980"
910936,40160,LaSalle+Van Buren,06/02/2010,W,"2,971"
910971,40160,LaSalle+Van Buren,11/29/2015,U,376
911220,40160,LaSalle+Van Buren,04/05/2007,W,"3,029"
911341,40160,LaSalle+Van Buren,12/16/2006,A,381
911368,40160,LaSalle+Van Buren,06/15/2008,U,366
911463,40160,LaSalle+Van Buren,06/05/2003,W,"3,050"
911614,40160,LaSalle+Van Buren,09/04/2010,A,543
911797,40160,LaSalle+Van Buren,10/05/2002,A,295
912027,40160,LaSalle+Van Buren,10/19/2002,A,333
912235,40160,LaSalle+Van Buren,02/01/2008,W,"3,089"
912472,40160,LaSalle+Van Buren,08/13/2004,W,"2,663"
912473,40160,LaSalle+Van Buren,09/17/2005,A,322
912860,40160,LaSalle+Van Buren,04/24/2004,A,353
913060,40160,LaSalle+Van Buren,05/28/2008,W,"3,327"
913106,40160,LaSalle+Van Buren,10/17/2013,W,"3,312"
913143,40160,LaSalle+Van Buren,02/14/2012,W,"3,211"
913491,40160,LaSalle+Van Buren,01/13/2013,U,282
913597,40160,LaSalle+Van Buren,03/20/2005,U,174
913637,40160,LaSalle+Van Buren,04/30/2004,W,"2,716"
913703,40160,LaSalle+Van Buren,03/23/2011,W,"3,211"
913799,40160,LaSalle+Van Buren,01/03/2002,W,"3,354"
913935,40160,LaSalle+Van Buren,08/03/2002,A,344
914075,40160,LaSalle+Van Buren,11/13/2013,W,"3,356"
914104,40160,LaSalle+Van Buren,04/08/2004,W,"2,926"
914350,40160,LaSalle+Van Buren,05/24/2005,W,"2,929"
914376,40160,LaSalle+Van Buren,11/13/2012,W,"3,147"
914439,40160,LaSalle+Van Buren,03/06/2004,A,339
914797,40160,LaSalle+Van Buren,12/27/2012,W,"2,220"
914892,40160,LaSalle+Van Buren,01/20/2003,W,"1,176"
914899,40160,LaSalle+Van Buren,03/05/2012,W,"3,060"
915043,40160,LaSalle+Van Buren,05/08/2007,W,"3,078"
915523,40160,LaSalle+Van Buren,10/15/2011,A,561
915539,40160,LaSalle+Van Buren,04/15/2011,W,"3,021"
915674,40160,LaSalle+Van Buren,10/25/2010,W,"2,992"
915807,40160,LaSalle+Van Buren,04/13/2009,W,"3,211"
916034,40160,LaSalle+Van Buren,02/13/2015,W,"2,763"
916210,40160,LaSalle+Van Buren,10/20/2010,W,"3,050"
916375,40160,LaSalle+Van Buren,01/14/2001,U,120
916702,40160,LaSalle+Van Buren,08/03/2014,U,622
917020,40160,LaSalle+Van Buren,09/07/2005,W,"3,094"
917094,40160,LaSalle+Van Buren,08/08/2016,W,"2,894"
917227,40160,LaSalle+Van Buren,10/28/2003,W,"3,400"
917228,40160,LaSalle+Van Buren,10/28/2004,W,"2,865"
917238,40160,LaSalle+Van Buren,11/24/2007,A,355
917250,40160,LaSalle+Van Buren,04/19/2006,W,"2,945"
917377,40160,LaSalle+Van Buren,11/07/2016,W,"3,026"
917405,40160,LaSalle+Van Buren,12/30/2014,W,"2,229"
917436,40160,LaSalle+Van Buren,11/06/2005,U,247
917474,40160,LaSalle+Van Buren,07/06/2008,U,419
917559,40160,LaSalle+Van Buren,09/22/2006,W,"3,272"
917733,40160,LaSalle+Van Buren,01/04/2010,W,"3,100"
917835,40160,LaSalle+Van Buren,05/06/2014,W,"3,149"
917844,40160,LaSalle+Van Buren,06/19/2007,W,"3,306"
918197,40160,LaSalle+Van Buren,09/28/2001,W,"3,262"
918294,40160,LaSalle+Van Buren,10/18/2013,W,"3,032"
918544,40160,LaSalle+Van Buren,01/10/2003,W,"3,108"
918693,40160,LaSalle+Van Buren,07/27/2004,W,"2,927"
918869,40160,LaSalle+Van Buren,05/08/2005,U,246
