,station_id,stationname,date,daytype,rides
878349,40770,Lawrence,10/03/2017,W,"3,611"
878367,40770,Lawrence,11/09/2001,W,"2,867"
878409,40770,Lawrence,12/24/2016,A,"1,501"
878953,40770,Lawrence,06/20/2014,W,"3,420"
879004,40770,Lawrence,08/26/2001,U,"1,563"
879151,40770,Lawrence,11/25/2012,U,0
879188,40770,Lawrence,09/10/2002,W,"2,736"
879209,40770,Lawrence,02/24/2009,W,"3,234"
879270,40770,Lawrence,10/13/2010,W,"3,722"
879389,40770,Lawrence,02/25/2002,W,"2,636"
880311,40770,Lawrence,05/06/2012,U,"1,823"
880345,40770,Lawrence,02/18/2009,W,"3,164"
880417,40770,Lawrence,08/06/2004,W,"2,620"
880489,40770,Lawrence,09/25/2003,W,"2,774"
880748,40770,Lawrence,09/18/2002,W,"2,687"
880880,40770,Lawrence,05/15/2004,A,"1,796"
880939,40770,Lawrence,05/19/2011,W,"3,405"
881200,40770,Lawrence,04/01/2015,W,"3,975"
881364,40770,Lawrence,09/26/2009,A,"2,526"
881581,40770,Lawrence,11/12/2004,W,"3,073"
881609,40770,Lawrence,12/12/2003,W,"2,600"
881624,40770,Lawrence,12/03/2009,W,"3,368"
881696,40770,Lawrence,07/16/2001,W,"2,646"
881883,40770,Lawrence,12/31/2014,W,"4,330"
881900,40770,Lawrence,11/23/2012,W,0
882067,40770,Lawrence,05/08/2010,A,"2,471"
882095,40770,Lawrence,08/26/2007,U,"1,697"
882128,40770,Lawrence,02/19/2003,W,"2,577"
882270,40770,Lawrence,05/13/2012,U,"1,803"
882382,40770,Lawrence,08/15/2015,A,"2,550"
882442,40770,Lawrence,06/30/2006,W,"3,255"
882504,40770,Lawrence,07/06/2015,W,"3,192"
882565,40770,Lawrence,06/05/2003,W,"2,612"
882626,40770,Lawrence,10/09/2008,W,"3,988"
882639,40770,Lawrence,12/23/2013,W,"2,529"
882640,40770,Lawrence,11/03/2002,U,"1,496"
882708,40770,Lawrence,06/02/2004,W,"2,707"
882899,40770,Lawrence,03/06/2014,W,"3,510"
882963,40770,Lawrence,08/03/2016,W,"3,400"
883282,40770,Lawrence,09/07/2016,W,"3,503"
884137,40770,Lawrence,02/09/2007,W,"2,845"
884184,40770,Lawrence,07/03/2015,U,"5,017"
884210,40770,Lawrence,04/22/2008,W,"3,191"
884216,40770,Lawrence,01/10/2009,A,"2,091"
884427,40770,Lawrence,09/25/2015,W,"3,867"
884791,40770,Lawrence,11/07/2009,A,"3,191"
884926,40770,Lawrence,01/08/2007,W,"2,981"
884988,40770,Lawrence,07/06/2010,W,"3,132"
885188,40770,Lawrence,02/13/2016,A,"2,296"
885275,40770,Lawrence,01/13/2010,W,"3,071"
885328,40770,Lawrence,01/25/2003,A,"1,742"
885475,40770,Lawrence,12/18/2001,W,"2,659"
885554,40770,Lawrence,06/24/2009,W,"3,062"
885656,40770,Lawrence,01/18/2004,U,"1,218"
885895,40770,Lawrence,01/08/2016,W,"3,274"
885914,40770,Lawrence,02/24/2005,W,"2,691"
885968,40770,Lawrence,03/04/2007,U,"1,480"
886105,40770,Lawrence,03/09/2010,W,"3,380"
886139,40770,Lawrence,06/02/2003,W,"2,660"
886195,40770,Lawrence,03/01/2002,W,"2,883"
886202,40770,Lawrence,01/01/2002,U,829
886206,40770,Lawrence,06/28/2016,W,"3,304"
886421,40770,Lawrence,06/30/2005,W,"2,936"
886435,40770,Lawrence,06/08/2005,W,"2,774"
886494,40770,Lawrence,07/02/2003,W,"3,575"
886535,40770,Lawrence,07/04/2016,U,"1,949"
886542,40770,Lawrence,10/11/2004,W,"2,365"
886554,40770,Lawrence,12/27/2002,W,"1,983"
886572,40770,Lawrence,01/22/2010,W,"3,321"
886597,40770,Lawrence,07/12/2005,W,"2,745"
886733,40770,Lawrence,07/08/2017,A,"2,556"
886841,40770,Lawrence,05/10/2005,W,"2,982"
886945,40770,Lawrence,03/28/2016,W,"3,106"
886950,40770,Lawrence,10/26/2001,W,"3,023"
887425,40770,Lawrence,01/07/2016,W,"3,221"
887451,40770,Lawrence,10/27/2008,W,"3,692"
887519,40770,Lawrence,08/14/2014,W,"3,436"
887522,40770,Lawrence,05/20/2012,U,"2,063"
887611,40770,Lawrence,03/31/2016,W,"3,391"
887797,40770,Lawrence,02/10/2003,W,"2,519"
887800,40770,Lawrence,10/11/2005,W,"3,037"
887903,40770,Lawrence,04/14/2006,W,"3,274"
887907,40770,Lawrence,08/22/2013,W,"3,033"
887919,40770,Lawrence,02/24/2002,U,"1,397"
888032,40770,Lawrence,05/22/2006,W,"2,832"
888068,40770,Lawrence,09/16/2007,U,"1,959"
888092,40770,Lawrence,09/26/2012,W,"4,438"
888355,40770,Lawrence,11/30/2004,W,"2,741"
888440,40770,Lawrence,06/12/2001,W,"2,729"
888812,40770,Lawrence,11/21/2012,W,0
888867,40770,Lawrence,06/23/2001,A,"1,927"
888934,40770,Lawrence,08/30/2007,W,"2,925"
889074,40770,Lawrence,05/06/2010,W,"3,332"
889103,40770,Lawrence,04/23/2002,W,"2,824"
889309,40770,Lawrence,06/22/2003,U,"1,371"
889381,40770,Lawrence,02/24/2013,U,"2,018"
889467,40770,Lawrence,08/22/2002,W,"2,392"
889520,40770,Lawrence,03/05/2015,W,"3,236"
889558,40770,Lawrence,05/28/2010,W,"3,360"
889782,40770,Lawrence,09/16/2003,W,"2,811"
889977,40770,Lawrence,10/20/2014,W,"3,719"
890205,40770,Lawrence,05/09/2004,U,"1,602"
890312,40770,Lawrence,10/18/2017,W,"4,666"
890490,40770,Lawrence,04/13/2013,A,"2,372"
890622,40770,Lawrence,01/29/2010,W,"3,312"
891050,40770,Lawrence,03/05/2013,W,"2,926"
891138,40770,Lawrence,03/10/2003,W,"2,589"
891302,40770,Lawrence,10/16/2015,W,"4,048"
891354,40770,Lawrence,01/22/2008,W,"3,050"
891663,40770,Lawrence,08/05/2001,U,"1,501"
891712,40770,Lawrence,04/26/2008,A,"2,096"
891852,40770,Lawrence,12/15/2013,U,"2,319"
891934,40770,Lawrence,10/12/2012,W,"3,332"
891956,40770,Lawrence,03/09/2002,A,"1,733"
892285,40770,Lawrence,06/02/2014,W,"3,282"
892714,40770,Lawrence,02/03/2008,U,"1,672"
892718,40770,Lawrence,05/11/2007,W,"3,023"
892895,40770,Lawrence,07/01/2007,U,"1,828"
893270,40770,Lawrence,04/20/2012,W,"3,289"
893290,40770,Lawrence,12/06/2010,W,"3,107"
893307,40770,Lawrence,03/17/2017,W,"4,459"
893462,40770,Lawrence,08/17/2008,U,"1,890"
893508,40770,Lawrence,06/01/2007,W,"3,086"
893531,40770,Lawrence,11/12/2013,W,"3,379"
894049,40770,Lawrence,02/23/2002,A,"1,852"
894313,40770,Lawrence,05/17/2001,W,"3,146"
894433,40770,Lawrence,04/14/2013,U,"1,883"
894472,40770,Lawrence,08/16/2008,A,"2,599"
894558,40770,Lawrence,06/19/2009,W,"3,023"
894627,40770,Lawrence,02/07/2007,W,"2,835"
894650,40770,Lawrence,10/17/2007,W,"3,098"
894886,40770,Lawrence,03/14/2005,W,"2,685"
894941,40770,Lawrence,01/14/2008,W,"3,009"
894969,40770,Lawrence,06/17/2017,A,"3,092"
895045,40770,Lawrence,10/11/2013,W,"3,631"
895093,40770,Lawrence,03/26/2014,W,"3,396"
895167,40770,Lawrence,09/05/2017,W,"3,536"
895287,40770,Lawrence,03/25/2002,W,"2,428"
895508,40770,Lawrence,05/13/2011,W,"4,256"
895607,40770,Lawrence,10/28/2002,W,"2,627"
895758,40770,Lawrence,09/11/2009,W,"3,603"
895805,40770,Lawrence,11/02/2010,W,"3,413"
895910,40770,Lawrence,05/30/2004,U,"1,280"
896353,40770,Lawrence,12/14/2007,W,"3,093"
896770,40770,Lawrence,07/10/2009,W,"3,326"
896776,40770,Lawrence,12/10/2001,W,"2,711"
896900,40770,Lawrence,10/10/2006,W,"3,083"
897049,40770,Lawrence,11/08/2005,W,"3,046"
897510,40770,Lawrence,04/15/2015,W,"3,510"
897517,40770,Lawrence,02/24/2006,W,"3,264"
897562,40770,Lawrence,09/10/2001,W,"2,891"
897621,40770,Lawrence,11/05/2014,W,"4,563"
897630,40770,Lawrence,03/26/2008,W,"3,119"
897853,40770,Lawrence,07/18/2007,W,"2,849"
897987,40770,Lawrence,09/30/2017,A,"2,931"
898136,40770,Lawrence,03/22/2007,W,"2,942"
898282,40770,Lawrence,11/18/2004,W,"2,735"
898825,40770,Lawrence,03/23/2016,W,"3,250"
899098,40770,Lawrence,06/18/2002,W,"2,623"
899151,40770,Lawrence,10/27/2010,W,"3,561"
899191,40770,Lawrence,05/23/2017,W,"3,491"
899202,40770,Lawrence,12/02/2012,U,"1,386"
899311,40770,Lawrence,02/13/2010,A,"2,382"
899415,40770,Lawrence,12/29/2015,W,"2,581"
899454,40770,Lawrence,01/03/2017,W,"3,152"
899643,40770,Lawrence,02/27/2014,W,"3,204"
900023,40770,Lawrence,02/18/2015,W,"3,168"
900119,40770,Lawrence,08/01/2006,W,"3,020"
900194,40770,Lawrence,02/20/2006,W,"2,117"
900385,40770,Lawrence,08/31/2017,W,"3,592"
900524,40770,Lawrence,07/22/2009,W,"3,268"
900569,40770,Lawrence,02/02/2014,U,"1,798"
901283,40770,Lawrence,01/23/2008,W,"3,022"
901292,40770,Lawrence,10/04/2014,A,"2,839"
901603,40770,Lawrence,11/10/2016,W,"3,732"
901627,40770,Lawrence,02/02/2015,W,"2,833"
901681,40770,Lawrence,06/29/2008,U,"2,676"
901959,40770,Lawrence,06/16/2003,W,"2,467"
901998,40770,Lawrence,09/14/2011,W,"3,498"
902011,40770,Lawrence,03/28/2017,W,"3,643"
902243,40770,Lawrence,09/14/2013,A,"2,494"
902676,40770,Lawrence,06/22/2005,W,"2,706"
902742,40770,Lawrence,04/07/2014,W,"3,359"
902787,40770,Lawrence,12/02/2001,U,"1,404"
902919,40770,Lawrence,11/28/2002,U,"1,162"
902930,40770,Lawrence,12/17/2005,A,"3,042"
903354,40770,Lawrence,02/20/2013,W,"3,022"
903479,40770,Lawrence,11/30/2002,A,"1,568"
903924,40770,Lawrence,03/14/2008,W,"3,388"
904346,40770,Lawrence,04/06/2006,W,"2,988"
904627,40770,Lawrence,04/07/2006,W,"4,132"
904844,40770,Lawrence,05/31/2014,A,"2,697"
904941,40770,Lawrence,06/05/2015,W,"3,442"
905104,40770,Lawrence,10/04/2006,W,"3,105"
905332,40770,Lawrence,09/20/2012,W,"4,957"
905349,40770,Lawrence,08/19/2006,A,"2,140"
905361,40770,Lawrence,11/30/2015,W,"3,285"
905423,40770,Lawrence,09/13/2008,A,"2,067"
905430,40770,Lawrence,03/21/2017,W,"3,522"
905476,40770,Lawrence,08/25/2006,W,"2,956"
905497,40770,Lawrence,09/19/2004,U,"1,474"
905585,40770,Lawrence,03/12/2001,W,"2,701"
905719,40770,Lawrence,03/18/2010,W,"3,556"
905750,40770,Lawrence,02/01/2009,U,"1,726"
905881,40770,Lawrence,12/08/2009,W,"3,220"
905953,40770,Lawrence,04/03/2002,W,"2,736"
905961,40770,Lawrence,12/09/2004,W,"2,752"
906047,40770,Lawrence,06/08/2003,U,"1,332"
906057,40770,Lawrence,05/31/2008,A,"2,329"
906060,40770,Lawrence,09/30/2014,W,"4,029"
906111,40770,Lawrence,06/01/2015,W,"3,421"
906119,40770,Lawrence,08/05/2002,W,"2,894"
906199,40770,Lawrence,04/01/2012,U,"2,309"
906228,40770,Lawrence,08/10/2003,U,"1,555"
906247,40770,Lawrence,10/20/2013,U,"2,130"
906289,40770,Lawrence,03/03/2003,W,"2,437"
906337,40770,Lawrence,08/06/2002,W,"2,532"
906435,40770,Lawrence,07/21/2012,A,"1,073"
906548,40770,Lawrence,07/29/2001,U,"1,540"
906619,40770,Lawrence,05/25/2016,W,"3,313"
906773,40770,Lawrence,07/27/2005,W,"2,856"
907000,40770,Lawrence,04/01/2014,W,"3,456"
907197,40770,Lawrence,01/06/2002,U,"1,234"
907451,40770,Lawrence,02/15/2010,W,"2,305"
907625,40770,Lawrence,12/24/2003,W,"1,487"
908098,40770,Lawrence,05/17/2006,W,"2,924"
908193,40770,Lawrence,07/22/2003,W,"2,452"
908322,40770,Lawrence,04/16/2016,A,"2,809"
908362,40770,Lawrence,10/16/2008,W,"3,430"
908419,40770,Lawrence,10/07/2017,A,"2,715"
908587,40770,Lawrence,08/02/2003,A,"1,955"
908666,40770,Lawrence,02/13/2001,W,"2,766"
909095,40770,Lawrence,08/18/2016,W,"3,370"
909172,40770,Lawrence,07/09/2009,W,"3,225"
909639,40770,Lawrence,05/29/2009,W,"3,934"
909720,40770,Lawrence,08/09/2013,W,"3,202"
909747,40770,Lawrence,09/27/2013,W,"3,555"
909846,40770,Lawrence,05/07/2009,W,"3,160"
910343,40770,Lawrence,01/03/2012,W,"2,966"
910456,40770,Lawrence,09/11/2001,W,"2,473"
910489,40770,Lawrence,12/16/2015,W,"3,287"
910507,40770,Lawrence,01/30/2012,W,"3,241"
910529,40770,Lawrence,09/03/2012,U,"2,281"
910638,40770,Lawrence,06/25/2017,U,"3,013"
910680,40770,Lawrence,01/06/2007,A,"2,053"
910806,40770,Lawrence,03/25/2015,W,"3,265"
911105,40770,Lawrence,03/28/2013,W,"3,037"
911322,40770,Lawrence,11/29/2007,W,"3,075"
911835,40770,Lawrence,01/13/2016,W,"3,023"
912057,40770,Lawrence,03/04/2004,W,"2,610"
912239,40770,Lawrence,06/10/2014,W,"3,340"
912612,40770,Lawrence,07/05/2004,U,"1,403"
912622,40770,Lawrence,03/02/2003,U,"1,261"
912720,40770,Lawrence,06/04/2003,W,"2,688"
912941,40770,Lawrence,04/20/2002,A,"1,806"
912959,40770,Lawrence,02/03/2015,W,"3,677"
913130,40770,Lawrence,12/30/2016,W,"3,096"
913247,40770,Lawrence,10/16/2004,A,"1,955"
913279,40770,Lawrence,02/12/2002,W,"2,613"
913431,40770,Lawrence,10/14/2006,A,"2,468"
913648,40770,Lawrence,07/30/2003,W,"2,549"
913649,40770,Lawrence,10/15/2004,W,"3,466"
913914,40770,Lawrence,04/11/2014,W,"3,612"
914042,40770,Lawrence,06/02/2006,W,"3,140"
914204,40770,Lawrence,12/28/2006,W,"2,419"
914314,40770,Lawrence,01/07/2011,W,"4,123"
914519,40770,Lawrence,08/16/2010,W,"3,055"
914559,40770,Lawrence,01/15/2006,U,"1,493"
914885,40770,Lawrence,02/25/2014,W,"3,371"
915104,40770,Lawrence,05/25/2002,A,"1,618"
915311,40770,Lawrence,07/09/2012,W,"3,108"
915347,40770,Lawrence,12/04/2003,W,"2,772"
915379,40770,Lawrence,02/27/2013,W,"3,027"
915600,40770,Lawrence,06/19/2003,W,"2,585"
915700,40770,Lawrence,03/24/2002,U,"1,263"
915850,40770,Lawrence,05/08/2014,W,"3,983"
916017,40770,Lawrence,05/12/2008,W,"2,995"
916035,40770,Lawrence,12/24/2009,W,"1,823"
916039,40770,Lawrence,03/26/2017,U,"1,826"
916102,40770,Lawrence,08/22/2014,W,"3,566"
916251,40770,Lawrence,03/20/2016,U,"1,471"
916737,40770,Lawrence,07/13/2003,U,"1,438"
916775,40770,Lawrence,03/20/2006,W,"2,829"
916782,40770,Lawrence,10/16/2017,W,"4,193"
916799,40770,Lawrence,09/01/2010,W,"3,501"
916976,40770,Lawrence,10/03/2014,W,"4,733"
917091,40770,Lawrence,11/21/2009,A,"3,816"
917379,40770,Lawrence,06/02/2001,A,"1,867"
917593,40770,Lawrence,08/11/2004,W,"2,522"
918021,40770,Lawrence,07/18/2002,W,"2,617"
918045,40770,Lawrence,08/24/2007,W,"2,760"
918082,40770,Lawrence,09/14/2006,W,"3,128"
918297,40770,Lawrence,08/01/2017,W,"3,732"
918826,40770,Lawrence,07/05/2016,W,"3,168"
919035,40770,Lawrence,01/19/2004,W,"1,566"
919037,40770,Lawrence,04/29/2009,W,"3,050"
919153,40770,Lawrence,01/24/2007,W,"2,989"
919203,40770,Lawrence,08/16/2001,W,"2,578"
919401,40770,Lawrence,05/22/2008,W,"3,309"
919508,40770,Lawrence,06/27/2008,W,"3,255"
919671,40770,Lawrence,07/09/2011,A,"2,518"
919918,40770,Lawrence,09/17/2016,A,"2,749"
920294,40770,Lawrence,09/24/2014,W,"3,576"
920342,40770,Lawrence,07/27/2011,W,"3,212"
920379,40770,Lawrence,05/27/2007,U,"1,756"
920536,40770,Lawrence,12/18/2011,U,"2,034"
920689,40770,Lawrence,03/08/2006,W,"3,010"
920959,40770,Lawrence,08/24/2014,U,"2,481"
921111,40770,Lawrence,03/04/2002,W,"2,306"
921147,40770,Lawrence,09/16/2012,U,"2,525"
921262,40770,Lawrence,12/03/2010,W,"3,352"
921533,40770,Lawrence,12/17/2013,W,"3,379"
921667,40770,Lawrence,06/20/2006,W,"3,718"
921683,40770,Lawrence,03/18/2016,W,"3,435"
921788,40770,Lawrence,08/23/2006,W,"2,739"
921804,40770,Lawrence,06/04/2016,A,"2,436"
922063,40770,Lawrence,02/18/2010,W,"3,339"
922142,40770,Lawrence,12/07/2016,W,"3,608"
922269,40770,Lawrence,03/11/2007,U,"1,663"
922774,40770,Lawrence,07/15/2001,U,"1,446"
922812,40770,Lawrence,11/21/2011,W,"3,316"
922879,40770,Lawrence,01/20/2017,W,"3,532"
923205,40770,Lawrence,03/05/2003,W,"2,527"
923228,40770,Lawrence,08/10/2017,W,"3,450"
923437,40770,Lawrence,01/16/2017,W,"2,129"
923711,40770,Lawrence,07/18/2014,W,"3,557"
923767,40770,Lawrence,09/15/2014,W,"3,451"
923951,40770,Lawrence,09/15/2013,U,"1,847"
923991,40770,Lawrence,11/06/2008,W,"3,335"
924117,40770,Lawrence,02/20/2003,W,"2,711"
924444,40770,Lawrence,03/24/2016,W,"3,179"
924629,40770,Lawrence,08/14/2010,A,"2,592"
924676,40770,Lawrence,07/12/2012,W,"3,312"
925494,40770,Lawrence,12/01/2001,A,"1,876"
925506,40770,Lawrence,02/10/2016,W,"3,170"
926473,40770,Lawrence,09/02/2006,A,"2,287"
926798,40770,Lawrence,07/30/2011,A,"2,394"
926846,40770,Lawrence,02/03/2016,W,"3,423"
927048,40770,Lawrence,08/28/2014,W,"3,420"
927188,40770,Lawrence,02/06/2005,U,"1,366"
927200,40770,Lawrence,08/24/2006,W,"2,816"
927370,40770,Lawrence,09/12/2008,W,"3,410"
927446,40770,Lawrence,02/08/2009,U,"1,784"
927455,40770,Lawrence,07/13/2006,W,"3,088"
927509,40770,Lawrence,06/07/2008,A,"2,279"
927582,40770,Lawrence,04/02/2010,W,"3,544"
927730,40770,Lawrence,01/10/2006,W,"2,853"
927834,40770,Lawrence,08/13/2006,U,"1,633"
927836,40770,Lawrence,02/06/2014,W,"3,814"
927873,40770,Lawrence,08/25/2003,W,"2,432"
928008,40770,Lawrence,06/09/2011,W,"1,235"
928040,40770,Lawrence,03/15/2001,W,"2,851"
928043,40770,Lawrence,07/29/2017,A,"2,481"
928347,40770,Lawrence,06/29/2006,W,"3,127"
928500,40770,Lawrence,09/25/2001,W,"2,719"
928651,40770,Lawrence,03/01/2005,W,"2,807"
928666,40770,Lawrence,08/17/2007,W,"2,909"
928674,40770,Lawrence,04/19/2010,W,"3,708"
929026,40770,Lawrence,03/20/2008,W,"3,721"
929209,40770,Lawrence,02/26/2016,W,"3,935"
929314,40770,Lawrence,03/20/2017,W,"3,217"
929406,40770,Lawrence,06/07/2002,W,"2,850"
929481,40770,Lawrence,01/17/2017,W,"3,452"
929673,40770,Lawrence,10/04/2002,W,"2,941"
929688,40770,Lawrence,02/10/2011,W,"3,274"
929936,40770,Lawrence,12/27/2007,W,"2,336"
929952,40770,Lawrence,06/15/2015,W,"3,274"
929998,40770,Lawrence,08/28/2012,W,"4,183"
930082,40770,Lawrence,09/05/2016,U,"1,858"
930158,40770,Lawrence,02/07/2011,W,"3,423"
930262,40770,Lawrence,05/07/2006,U,"1,739"
930345,40770,Lawrence,10/11/2003,A,"2,172"
930386,40770,Lawrence,10/15/2015,W,"4,145"
930493,40770,Lawrence,11/27/2007,W,"3,064"
930561,40770,Lawrence,08/06/2012,W,"3,033"
930885,40770,Lawrence,04/28/2004,W,"2,481"
931041,40770,Lawrence,10/04/2003,A,"1,991"
931106,40770,Lawrence,05/13/2007,U,"1,851"
931168,40770,Lawrence,04/04/2011,W,"3,216"
931231,40770,Lawrence,08/18/2011,W,"3,167"
931546,40770,Lawrence,11/25/2002,W,"2,625"
931566,40770,Lawrence,09/24/2015,W,"3,547"
931692,40770,Lawrence,03/11/2001,U,"1,578"
932038,40770,Lawrence,01/18/2014,A,"1,523"
932076,40770,Lawrence,06/21/2016,W,"3,449"
932246,40770,Lawrence,04/05/2010,W,"3,074"
932273,40770,Lawrence,10/06/2010,W,"3,757"
932362,40770,Lawrence,07/30/2016,A,"3,234"
932628,40770,Lawrence,06/30/2012,A,"2,491"
932685,40770,Lawrence,07/05/2010,U,"1,921"
932873,40770,Lawrence,10/24/2002,W,"2,749"
932876,40770,Lawrence,03/21/2012,W,"3,330"
933113,40770,Lawrence,09/03/2017,U,"2,384"
933327,40770,Lawrence,07/31/2002,W,"2,493"
933359,40770,Lawrence,08/04/2006,W,"3,177"
933587,40770,Lawrence,09/03/2015,W,"3,391"
933982,40770,Lawrence,12/15/2008,W,"2,974"
934098,40770,Lawrence,10/14/2015,W,"3,568"
934193,40770,Lawrence,07/28/2013,U,"1,923"
934254,40770,Lawrence,11/26/2017,U,"2,575"
934426,40770,Lawrence,10/09/2016,U,"2,593"
934624,40770,Lawrence,11/26/2008,W,"3,012"
934703,40770,Lawrence,02/02/2002,A,"1,688"
934802,40770,Lawrence,05/14/2006,U,"1,702"
934897,40770,Lawrence,01/25/2007,W,"2,879"
934937,40770,Lawrence,03/07/2008,W,"3,144"
935069,40770,Lawrence,04/15/2002,W,"2,609"
935142,40770,Lawrence,09/30/2015,W,"3,484"
935161,40770,Lawrence,07/14/2013,U,"2,114"
935212,40770,Lawrence,02/13/2009,W,"3,349"
935245,40770,Lawrence,05/18/2006,W,"3,145"
935340,40770,Lawrence,05/25/2006,W,"3,135"
935422,40770,Lawrence,10/12/2007,W,"3,624"
935741,40770,Lawrence,10/26/2012,W,0
935831,40770,Lawrence,11/27/2001,W,"2,918"
936197,40770,Lawrence,08/30/2015,U,"1,877"
936236,40770,Lawrence,01/09/2013,W,"2,844"
936476,40770,Lawrence,09/03/2011,A,"2,441"
936683,40770,Lawrence,12/09/2014,W,"3,618"
936779,40770,Lawrence,04/23/2004,W,"4,069"
937009,40770,Lawrence,03/12/2014,W,"3,381"
937289,40770,Lawrence,03/24/2005,W,"2,505"
937362,40770,Lawrence,02/21/2011,W,"2,513"
937474,40770,Lawrence,04/29/2006,A,"2,242"
937508,40770,Lawrence,12/13/2002,W,"2,663"
937542,40770,Lawrence,12/17/2015,W,"3,475"
937674,40770,Lawrence,05/03/2010,W,"3,180"
937711,40770,Lawrence,01/22/2005,A,"1,733"
937757,40770,Lawrence,04/06/2005,W,"2,687"
938044,40770,Lawrence,07/12/2017,W,"3,261"
938156,40770,Lawrence,02/25/2016,W,"3,354"
938282,40770,Lawrence,02/06/2012,W,"3,233"
938367,40770,Lawrence,01/24/2001,W,"2,695"
938605,40770,Lawrence,03/03/2011,W,"3,411"
938621,40770,Lawrence,04/16/2003,W,"2,476"
938631,40770,Lawrence,07/01/2017,A,"4,211"
938645,40770,Lawrence,12/06/2015,U,"2,611"
938720,40770,Lawrence,12/17/2008,W,"3,324"
938732,40770,Lawrence,08/03/2002,A,"2,428"
938888,40770,Lawrence,06/13/2011,W,"3,147"
938938,40770,Lawrence,06/26/2004,A,"2,370"
939143,40770,Lawrence,09/21/2007,W,"3,266"
939436,40770,Lawrence,07/18/2013,W,"3,294"
939445,40770,Lawrence,02/16/2008,A,"3,016"
939458,40770,Lawrence,01/18/2007,W,"2,863"
939472,40770,Lawrence,01/06/2012,W,"3,215"
939690,40770,Lawrence,06/07/2017,W,"3,614"
939909,40770,Lawrence,06/16/2012,A,"2,567"
940006,40770,Lawrence,01/21/2005,W,"2,840"
940060,40770,Lawrence,07/29/2015,W,"3,521"
940269,40770,Lawrence,10/02/2001,W,"2,856"
940735,40770,Lawrence,02/17/2017,W,"4,177"
940822,40770,Lawrence,09/10/2009,W,"3,522"
940887,40770,Lawrence,01/23/2007,W,"2,910"
941229,40770,Lawrence,04/19/2007,W,"3,300"
941320,40770,Lawrence,10/26/2003,U,"1,546"
941397,40770,Lawrence,03/18/2014,W,"4,411"
941549,40770,Lawrence,08/16/2014,A,"3,015"
941550,40770,Lawrence,11/08/2004,W,"2,636"
941605,40770,Lawrence,12/19/2009,A,"2,296"
941637,40770,Lawrence,11/01/2004,W,"2,629"
941669,40770,Lawrence,05/26/2017,W,"3,446"
941755,40770,Lawrence,11/26/2006,U,"1,564"
941782,40770,Lawrence,04/11/2008,W,"3,246"
941788,40770,Lawrence,12/13/2001,W,"2,767"
941792,40770,Lawrence,10/16/2013,W,"3,973"
942088,40770,Lawrence,10/13/2004,W,"2,826"
942218,40770,Lawrence,12/09/2005,W,"3,153"
942300,40770,Lawrence,03/13/2007,W,"2,952"
942352,40770,Lawrence,04/01/2005,W,"2,909"
942419,40770,Lawrence,12/26/2014,W,"1,968"
942445,40770,Lawrence,09/18/2017,W,"3,425"
942539,40770,Lawrence,04/11/2013,W,"3,235"
942791,40770,Lawrence,12/03/2003,W,"2,685"
943046,40770,Lawrence,04/15/2016,W,"4,004"
943118,40770,Lawrence,07/22/2017,A,"2,950"
943270,40770,Lawrence,05/22/2002,W,"2,764"
943717,40770,Lawrence,07/17/2003,W,"2,570"
943731,40770,Lawrence,05/09/2011,W,"3,146"
943964,40770,Lawrence,08/02/2012,W,"3,152"
944037,40770,Lawrence,05/15/2008,W,"3,226"
944152,40770,Lawrence,04/17/2009,W,"4,592"
944436,40770,Lawrence,05/30/2009,A,"2,381"
945029,40770,Lawrence,08/22/2006,W,"2,763"
945075,40770,Lawrence,01/11/2002,W,"2,742"
945097,40770,Lawrence,03/19/2017,U,"1,814"
945256,40770,Lawrence,08/22/2011,W,"3,107"
945274,40770,Lawrence,08/09/2002,W,"2,583"
945312,40770,Lawrence,11/10/2009,W,"3,314"
945426,40770,Lawrence,05/04/2005,W,"3,894"
945681,40770,Lawrence,07/12/2016,W,"3,321"
945783,40770,Lawrence,06/09/2017,W,"3,651"
945826,40770,Lawrence,10/29/2003,W,"3,150"
946108,40770,Lawrence,09/16/2008,W,"3,450"
946558,40770,Lawrence,02/26/2004,W,"3,661"
946680,40770,Lawrence,08/22/2017,W,"3,412"
946777,40770,Lawrence,11/05/2004,W,"3,382"
946889,40770,Lawrence,08/19/2008,W,"3,092"
946935,40770,Lawrence,03/28/2006,W,"3,052"
947010,40770,Lawrence,01/16/2009,W,"2,728"
947023,40770,Lawrence,08/29/2005,W,"2,690"
947416,40770,Lawrence,10/05/2002,A,"1,913"
947698,40770,Lawrence,07/15/2004,W,"2,704"
947885,40770,Lawrence,06/12/2007,W,"2,959"
948495,40770,Lawrence,01/16/2010,A,"2,389"
948527,40770,Lawrence,10/08/2004,W,"2,868"
949123,40770,Lawrence,09/11/2012,W,"4,195"
949279,40770,Lawrence,03/08/2010,W,"3,183"
949341,40770,Lawrence,11/16/2013,A,"2,426"
949446,40770,Lawrence,01/27/2003,W,"2,411"
949447,40770,Lawrence,08/06/2011,A,"2,635"
949462,40770,Lawrence,01/22/2001,W,"2,684"
949617,40770,Lawrence,03/07/2003,W,"2,690"
949624,40770,Lawrence,03/22/2016,W,"3,445"
949732,40770,Lawrence,02/21/2014,W,"3,953"
949787,40770,Lawrence,05/18/2016,W,"3,217"
949849,40770,Lawrence,01/21/2015,W,"3,301"
950014,40770,Lawrence,11/20/2007,W,"3,077"
