,station_id,stationname,date,daytype,rides
201809,40580,54th+Cermak,09/15/2003,W,"1,579"
202101,40580,54th+Cermak,09/03/2013,W,"2,294"
202170,40580,54th+Cermak,05/31/2014,A,"1,326"
202393,40580,54th+Cermak,03/02/2013,A,"1,080"
202408,40580,54th+Cermak,05/26/2009,W,"1,874"
202497,40580,54th+Cermak,05/13/2009,W,"1,822"
202700,40580,54th+Cermak,03/22/2006,W,"1,817"
202788,40580,54th+Cermak,02/03/2017,W,"1,949"
203064,40580,54th+Cermak,12/08/2007,A,895
203105,40580,54th+Cermak,07/26/2009,U,794
203457,40580,54th+Cermak,09/18/2008,W,"2,270"
203581,40580,54th+Cermak,12/03/2011,A,"1,201"
203637,40580,54th+Cermak,07/23/2010,W,"1,919"
203704,40580,54th+Cermak,07/03/2012,W,"2,154"
203813,40580,54th+Cermak,12/16/2013,W,"1,922"
204058,40580,54th+Cermak,02/28/2011,W,"1,820"
204089,40580,54th+Cermak,02/18/2003,W,"1,193"
204208,40580,54th+Cermak,10/29/2001,W,"1,742"
204243,40580,54th+Cermak,11/19/2006,U,585
204248,40580,54th+Cermak,08/17/2008,U,"1,145"
204343,40580,54th+Cermak,08/15/2010,U,"1,116"
204415,40580,54th+Cermak,05/16/2011,W,"1,868"
204489,40580,54th+Cermak,01/18/2006,W,"1,801"
204934,40580,54th+Cermak,09/15/2009,W,"2,151"
205013,40580,54th+Cermak,01/12/2014,U,835
205421,40580,54th+Cermak,06/11/2017,U,"1,286"
205444,40580,54th+Cermak,06/12/2001,W,"1,696"
205570,40580,54th+Cermak,02/28/2016,U,870
205668,40580,54th+Cermak,02/06/2005,U,373
205747,40580,54th+Cermak,07/04/2001,U,3
205810,40580,54th+Cermak,02/16/2009,W,"1,587"
205872,40580,54th+Cermak,03/20/2001,W,"1,636"
205989,40580,54th+Cermak,08/02/2017,W,"2,439"
206654,40580,54th+Cermak,06/30/2005,W,"1,841"
206716,40580,54th+Cermak,11/21/2017,W,"2,215"
206949,40580,54th+Cermak,08/24/2001,W,"1,691"
207027,40580,54th+Cermak,01/20/2002,U,0
207058,40580,54th+Cermak,08/26/2012,U,888
207066,40580,54th+Cermak,02/14/2014,W,"2,118"
207115,40580,54th+Cermak,12/30/2003,W,"1,173"
207177,40580,54th+Cermak,10/25/2011,W,"2,209"
207310,40580,54th+Cermak,03/05/2005,A,521
207393,40580,54th+Cermak,10/28/2004,W,"1,631"
207401,40580,54th+Cermak,03/16/2008,U,626
207660,40580,54th+Cermak,03/06/2008,W,"1,905"
207734,40580,54th+Cermak,03/21/2011,W,"1,932"
207875,40580,54th+Cermak,09/12/2013,W,"2,340"
207891,40580,54th+Cermak,05/20/2013,W,"2,160"
207892,40580,54th+Cermak,04/30/2016,A,"1,103"
208059,40580,54th+Cermak,08/18/2014,W,"2,249"
208268,40580,54th+Cermak,09/15/2005,W,"2,094"
208322,40580,54th+Cermak,06/25/2005,A,936
208405,40580,54th+Cermak,09/25/2001,W,"1,679"
208851,40580,54th+Cermak,05/22/2007,W,"1,966"
208900,40580,54th+Cermak,11/04/2009,W,"1,984"
209028,40580,54th+Cermak,10/21/2014,W,"2,485"
209207,40580,54th+Cermak,08/31/2001,W,"1,735"
209295,40580,54th+Cermak,06/29/2004,W,"1,596"
209313,40580,54th+Cermak,11/02/2011,W,"2,163"
209671,40580,54th+Cermak,05/19/2015,W,"2,324"
209893,40580,54th+Cermak,10/29/2011,A,"1,159"
210040,40580,54th+Cermak,04/01/2013,W,"1,984"
210266,40580,54th+Cermak,04/18/2017,W,"2,279"
210432,40580,54th+Cermak,09/27/2011,W,"2,188"
210705,40580,54th+Cermak,08/27/2009,W,"1,933"
210788,40580,54th+Cermak,10/01/2009,W,"1,971"
211050,40580,54th+Cermak,02/27/2013,W,"2,107"
211126,40580,54th+Cermak,03/02/2001,W,"1,596"
211197,40580,54th+Cermak,07/30/2011,A,"1,264"
211641,40580,54th+Cermak,02/01/2014,A,"1,130"
211702,40580,54th+Cermak,05/24/2011,W,"2,022"
211981,40580,54th+Cermak,08/11/2017,W,"2,323"
212027,40580,54th+Cermak,08/17/2015,W,"2,287"
212214,40580,54th+Cermak,03/19/2016,A,"1,185"
213270,40580,54th+Cermak,01/16/2008,W,"1,972"
213601,40580,54th+Cermak,06/19/2002,W,"1,352"
213750,40580,54th+Cermak,11/06/2010,A,"1,008"
213833,40580,54th+Cermak,12/11/2010,A,975
213840,40580,54th+Cermak,01/02/2004,W,"1,050"
214064,40580,54th+Cermak,01/02/2007,W,"1,464"
214094,40580,54th+Cermak,01/29/2005,A,456
214388,40580,54th+Cermak,09/30/2015,W,"2,548"
214738,40580,54th+Cermak,02/05/2007,W,"1,403"
214995,40580,54th+Cermak,02/24/2010,W,"1,755"
214997,40580,54th+Cermak,01/24/2007,W,"1,827"
215051,40580,54th+Cermak,03/09/2017,W,"2,217"
215111,40580,54th+Cermak,08/13/2007,W,"1,944"
215353,40580,54th+Cermak,10/03/2006,W,"2,031"
215388,40580,54th+Cermak,02/03/2001,A,5
215466,40580,54th+Cermak,03/06/2016,U,857
215784,40580,54th+Cermak,08/15/2003,W,"1,304"
215882,40580,54th+Cermak,07/17/2013,W,"2,323"
215900,40580,54th+Cermak,09/24/2014,W,"2,569"
216377,40580,54th+Cermak,10/05/2009,W,"1,937"
216517,40580,54th+Cermak,01/20/2014,W,"1,548"
216669,40580,54th+Cermak,01/31/2014,W,"2,019"
217000,40580,54th+Cermak,04/20/2015,W,"2,351"
217483,40580,54th+Cermak,05/22/2015,W,"2,365"
217536,40580,54th+Cermak,09/18/2017,W,"2,234"
217596,40580,54th+Cermak,07/28/2016,W,"2,445"
217967,40580,54th+Cermak,04/24/2006,W,"1,929"
218026,40580,54th+Cermak,11/09/2003,U,0
218059,40580,54th+Cermak,09/29/2012,A,"1,439"
218139,40580,54th+Cermak,02/18/2014,W,"2,244"
218249,40580,54th+Cermak,04/15/2011,W,"1,935"
218261,40580,54th+Cermak,08/15/2002,W,"1,350"
218336,40580,54th+Cermak,08/13/2014,W,"2,353"
218370,40580,54th+Cermak,11/27/2005,U,536
218387,40580,54th+Cermak,09/15/2008,W,"2,371"
218396,40580,54th+Cermak,10/10/2007,W,"2,041"
218416,40580,54th+Cermak,10/04/2011,W,"2,240"
218443,40580,54th+Cermak,08/01/2014,W,"2,539"
218741,40580,54th+Cermak,05/05/2011,W,"2,008"
218859,40580,54th+Cermak,02/16/2011,W,"1,878"
218861,40580,54th+Cermak,11/07/2015,A,"1,399"
219018,40580,54th+Cermak,05/19/2006,W,"1,989"
219034,40580,54th+Cermak,07/08/2008,W,"2,194"
219045,40580,54th+Cermak,09/20/2009,U,697
219285,40580,54th+Cermak,03/12/2016,A,"1,483"
219673,40580,54th+Cermak,03/04/2008,W,"1,886"
219698,40580,54th+Cermak,04/23/2008,W,"2,433"
219761,40580,54th+Cermak,01/24/2017,W,"2,154"
220032,40580,54th+Cermak,01/07/2012,A,"1,025"
220102,40580,54th+Cermak,03/17/2007,A,847
220148,40580,54th+Cermak,05/02/2001,W,"1,619"
220182,40580,54th+Cermak,06/23/2002,U,0
220313,40580,54th+Cermak,03/14/2010,U,719
220315,40580,54th+Cermak,06/11/2006,U,636
221011,40580,54th+Cermak,02/01/2003,A,4
221172,40580,54th+Cermak,07/01/2008,W,"2,449"
221256,40580,54th+Cermak,09/06/2014,A,"1,451"
221335,40580,54th+Cermak,02/27/2001,W,"1,602"
221357,40580,54th+Cermak,06/11/2016,A,"1,581"
221601,40580,54th+Cermak,07/02/2017,U,940
221648,40580,54th+Cermak,02/19/2008,W,"1,886"
221661,40580,54th+Cermak,06/29/2001,W,"1,848"
221981,40580,54th+Cermak,02/13/2002,W,"1,577"
222191,40580,54th+Cermak,07/23/2011,A,758
222225,40580,54th+Cermak,06/01/2009,W,"1,822"
222317,40580,54th+Cermak,11/20/2008,W,"2,083"
222406,40580,54th+Cermak,04/13/2004,W,"1,337"
222418,40580,54th+Cermak,11/09/2001,W,"1,721"
222433,40580,54th+Cermak,12/20/2011,W,"1,852"
222514,40580,54th+Cermak,10/15/2001,W,"1,691"
222578,40580,54th+Cermak,05/18/2001,W,"1,663"
222586,40580,54th+Cermak,09/06/2009,U,739
222902,40580,54th+Cermak,02/04/2016,W,"2,114"
222943,40580,54th+Cermak,10/15/2008,W,"2,350"
223278,40580,54th+Cermak,03/23/2014,U,861
223348,40580,54th+Cermak,04/30/2017,U,661
223394,40580,54th+Cermak,02/04/2012,A,"1,096"
223711,40580,54th+Cermak,10/11/2007,W,"2,069"
223754,40580,54th+Cermak,11/21/2010,U,743
223761,40580,54th+Cermak,04/14/2007,A,879
223896,40580,54th+Cermak,12/09/2009,W,"1,828"
224148,40580,54th+Cermak,01/25/2002,W,"1,551"
224393,40580,54th+Cermak,02/10/2007,A,709
224421,40580,54th+Cermak,05/23/2003,W,"1,193"
225332,40580,54th+Cermak,07/10/2009,W,"1,948"
225576,40580,54th+Cermak,11/15/2013,W,"2,251"
225689,40580,54th+Cermak,01/09/2011,U,648
225740,40580,54th+Cermak,02/13/2005,U,369
225814,40580,54th+Cermak,04/03/2003,W,"1,231"
225848,40580,54th+Cermak,09/14/2015,W,"2,494"
225975,40580,54th+Cermak,04/07/2009,W,"1,962"
226028,40580,54th+Cermak,09/09/2017,A,"1,315"
226347,40580,54th+Cermak,10/15/2016,A,"1,245"
226437,40580,54th+Cermak,03/10/2012,A,"1,314"
226709,40580,54th+Cermak,08/20/2007,W,"1,825"
226855,40580,54th+Cermak,11/17/2014,W,"2,152"
227042,40580,54th+Cermak,06/17/2012,U,"1,022"
227177,40580,54th+Cermak,02/22/2001,W,"1,535"
227423,40580,54th+Cermak,02/11/2007,U,472
227435,40580,54th+Cermak,10/25/2005,W,"1,993"
227649,40580,54th+Cermak,12/23/2001,U,0
227791,40580,54th+Cermak,02/06/2016,A,"1,176"
228079,40580,54th+Cermak,07/03/2014,W,"2,395"
228122,40580,54th+Cermak,11/12/2009,W,"2,031"
228361,40580,54th+Cermak,10/04/2017,W,"2,335"
228378,40580,54th+Cermak,04/17/2003,W,"1,187"
228598,40580,54th+Cermak,07/07/2012,A,"1,243"
228616,40580,54th+Cermak,12/07/2009,W,"1,809"
228690,40580,54th+Cermak,11/12/2011,A,"1,239"
229022,40580,54th+Cermak,07/28/2015,W,"2,436"
229092,40580,54th+Cermak,07/08/2009,W,"2,019"
229214,40580,54th+Cermak,03/22/2012,W,"2,008"
229416,40580,54th+Cermak,11/13/2006,W,"1,914"
229712,40580,54th+Cermak,10/28/2005,W,"2,301"
229941,40580,54th+Cermak,11/11/2002,W,"1,182"
230170,40580,54th+Cermak,05/14/2016,A,"1,157"
230254,40580,54th+Cermak,07/06/2013,A,"1,424"
230290,40580,54th+Cermak,03/06/2002,W,"1,341"
230313,40580,54th+Cermak,12/27/2011,W,"1,570"
230352,40580,54th+Cermak,11/29/2007,W,"2,002"
230450,40580,54th+Cermak,11/01/2010,W,"1,891"
230922,40580,54th+Cermak,06/17/2014,W,"2,243"
231117,40580,54th+Cermak,12/08/2002,U,0
231328,40580,54th+Cermak,07/25/2008,W,"2,180"
231583,40580,54th+Cermak,07/10/2007,W,"1,922"
231836,40580,54th+Cermak,05/03/2006,W,"2,061"
231855,40580,54th+Cermak,02/19/2012,U,817
231932,40580,54th+Cermak,12/17/2007,W,"1,717"
231946,40580,54th+Cermak,03/02/2009,W,"1,609"
232178,40580,54th+Cermak,08/13/2011,A,"1,146"
232204,40580,54th+Cermak,09/07/2014,U,"1,019"
232269,40580,54th+Cermak,09/02/2009,W,"2,022"
232335,40580,54th+Cermak,03/06/2010,A,924
232378,40580,54th+Cermak,07/03/2010,A,"1,425"
232589,40580,54th+Cermak,10/28/2011,W,"2,080"
232734,40580,54th+Cermak,05/30/2002,W,"1,327"
232908,40580,54th+Cermak,03/31/2006,W,"1,901"
232911,40580,54th+Cermak,09/27/2003,A,3
233223,40580,54th+Cermak,09/02/2015,W,"2,452"
233291,40580,54th+Cermak,08/13/2009,W,"1,929"
233313,40580,54th+Cermak,06/28/2010,W,"2,034"
233353,40580,54th+Cermak,05/18/2006,W,"1,941"
233572,40580,54th+Cermak,10/03/2007,W,"2,089"
233580,40580,54th+Cermak,08/30/2011,W,"2,014"
233646,40580,54th+Cermak,06/14/2016,W,"2,294"
233697,40580,54th+Cermak,07/27/2015,W,"2,371"
234091,40580,54th+Cermak,06/18/2009,W,"2,204"
234375,40580,54th+Cermak,03/13/2011,U,679
234387,40580,54th+Cermak,04/30/2002,W,"1,374"
234411,40580,54th+Cermak,12/16/2009,W,"1,803"
234613,40580,54th+Cermak,03/31/2017,W,"2,157"
234717,40580,54th+Cermak,01/04/2016,W,"2,035"
234749,40580,54th+Cermak,03/01/2011,W,"1,939"
234929,40580,54th+Cermak,09/08/2003,W,"1,446"
234990,40580,54th+Cermak,08/02/2001,W,"1,489"
234997,40580,54th+Cermak,09/06/2007,W,"2,095"
235504,40580,54th+Cermak,09/12/2002,W,"1,434"
235606,40580,54th+Cermak,02/04/2004,W,"1,286"
235652,40580,54th+Cermak,07/27/2012,W,"2,216"
235859,40580,54th+Cermak,07/18/2002,W,"1,330"
235912,40580,54th+Cermak,11/14/2008,W,"2,036"
235963,40580,54th+Cermak,10/30/2008,W,"2,224"
236202,40580,54th+Cermak,06/29/2013,A,"1,298"
236478,40580,54th+Cermak,12/04/2015,W,"2,401"
236535,40580,54th+Cermak,03/21/2007,W,"1,752"
236606,40580,54th+Cermak,12/24/2004,W,604
237015,40580,54th+Cermak,01/01/2006,U,377
237049,40580,54th+Cermak,09/22/2005,W,"2,048"
237166,40580,54th+Cermak,06/16/2007,A,"1,088"
237349,40580,54th+Cermak,10/02/2006,W,"1,881"
237428,40580,54th+Cermak,05/27/2004,W,"1,441"
237450,40580,54th+Cermak,07/31/2004,A,6
237472,40580,54th+Cermak,03/18/2016,W,"2,140"
237477,40580,54th+Cermak,05/10/2015,U,884
237798,40580,54th+Cermak,11/30/2002,A,7
238377,40580,54th+Cermak,02/19/2003,W,"1,191"
238446,40580,54th+Cermak,10/11/2014,A,"1,375"
238472,40580,54th+Cermak,11/13/2016,U,860
238586,40580,54th+Cermak,09/06/2013,W,"2,265"
238667,40580,54th+Cermak,05/08/2017,W,"2,151"
238829,40580,54th+Cermak,05/14/2017,U,817
238865,40580,54th+Cermak,03/11/2013,W,"2,012"
238944,40580,54th+Cermak,10/08/2008,W,"2,288"
239100,40580,54th+Cermak,09/14/2006,W,"2,079"
239213,40580,54th+Cermak,09/23/2005,W,"2,022"
239270,40580,54th+Cermak,01/08/2007,W,"1,744"
239340,40580,54th+Cermak,08/01/2017,W,"2,350"
239385,40580,54th+Cermak,09/14/2017,W,"2,417"
239402,40580,54th+Cermak,10/30/2004,A,5
239450,40580,54th+Cermak,03/02/2004,W,"1,365"
239502,40580,54th+Cermak,08/29/2014,W,"2,526"
239587,40580,54th+Cermak,08/05/2016,W,"2,167"
239625,40580,54th+Cermak,03/26/2004,W,"1,355"
239779,40580,54th+Cermak,06/14/2005,W,"1,867"
240658,40580,54th+Cermak,10/05/2005,W,"2,136"
241028,40580,54th+Cermak,10/28/2008,W,"2,127"
241058,40580,54th+Cermak,04/16/2010,W,"1,869"
241077,40580,54th+Cermak,03/26/2007,W,"1,794"
241090,40580,54th+Cermak,08/05/2008,W,"2,080"
241178,40580,54th+Cermak,07/21/2015,W,"2,446"
241353,40580,54th+Cermak,08/15/2014,W,"2,411"
241553,40580,54th+Cermak,03/03/2014,W,"1,871"
241618,40580,54th+Cermak,12/11/2011,U,856
241644,40580,54th+Cermak,01/13/2004,W,"1,263"
241799,40580,54th+Cermak,07/07/2014,W,"2,321"
241855,40580,54th+Cermak,05/14/2004,W,"1,287"
242071,40580,54th+Cermak,09/17/2010,W,"2,057"
242090,40580,54th+Cermak,11/29/2012,W,"2,138"
242284,40580,54th+Cermak,02/26/2012,U,766
242390,40580,54th+Cermak,05/31/2007,W,"1,889"
242734,40580,54th+Cermak,07/01/2001,U,0
242770,40580,54th+Cermak,09/01/2002,U,0
242934,40580,54th+Cermak,05/03/2011,W,"1,980"
243243,40580,54th+Cermak,02/09/2004,W,"1,315"
243605,40580,54th+Cermak,03/22/2007,W,"1,849"
243730,40580,54th+Cermak,03/13/2002,W,"1,372"
243992,40580,54th+Cermak,08/27/2001,W,"1,775"
244037,40580,54th+Cermak,10/17/2015,A,"1,409"
244126,40580,54th+Cermak,09/28/2017,W,"2,436"
244304,40580,54th+Cermak,12/03/2012,W,"2,185"
244328,40580,54th+Cermak,05/15/2003,W,"1,228"
244365,40580,54th+Cermak,02/09/2009,W,"1,882"
244379,40580,54th+Cermak,12/07/2001,W,"1,735"
244507,40580,54th+Cermak,01/16/2009,W,"1,535"
244648,40580,54th+Cermak,06/11/2015,W,"2,419"
244749,40580,54th+Cermak,06/08/2001,W,"1,652"
244957,40580,54th+Cermak,06/12/2006,W,"2,197"
245062,40580,54th+Cermak,09/29/2013,U,959
245460,40580,54th+Cermak,06/24/2014,W,"2,252"
245473,40580,54th+Cermak,10/19/2001,W,"1,736"
245869,40580,54th+Cermak,12/20/2012,W,"1,943"
245924,40580,54th+Cermak,01/12/2008,A,854
246022,40580,54th+Cermak,02/14/2002,W,"1,535"
246066,40580,54th+Cermak,08/10/2005,W,"1,776"
246129,40580,54th+Cermak,03/30/2001,W,"1,701"
246166,40580,54th+Cermak,02/05/2014,W,"2,026"
246268,40580,54th+Cermak,08/26/2010,W,"1,980"
246288,40580,54th+Cermak,11/01/2003,A,3
246637,40580,54th+Cermak,05/13/2015,W,"2,332"
247286,40580,54th+Cermak,05/13/2008,W,"2,024"
247477,40580,54th+Cermak,05/28/2009,W,"2,016"
247561,40580,54th+Cermak,01/10/2015,A,965
247935,40580,54th+Cermak,08/21/2004,A,2
248236,40580,54th+Cermak,09/18/2006,W,"1,980"
248392,40580,54th+Cermak,03/17/2016,W,"2,170"
248426,40580,54th+Cermak,04/13/2008,U,617
248521,40580,54th+Cermak,09/17/2017,U,"1,273"
248577,40580,54th+Cermak,12/03/2002,W,"1,296"
248695,40580,54th+Cermak,03/10/2017,W,"2,134"
249486,40580,54th+Cermak,08/08/2015,A,"1,456"
249666,40580,54th+Cermak,12/15/2016,W,"1,826"
249752,40580,54th+Cermak,02/14/2001,W,"1,626"
249781,40580,54th+Cermak,04/02/2011,A,"1,185"
249831,40580,54th+Cermak,01/25/2001,W,"1,615"
250010,40580,54th+Cermak,08/18/2002,U,0
250177,40580,54th+Cermak,08/29/2013,W,"2,125"
250465,40580,54th+Cermak,02/12/2003,W,"1,130"
250554,40580,54th+Cermak,07/22/2006,A,"1,004"
250640,40580,54th+Cermak,09/03/2016,A,"1,360"
250656,40580,54th+Cermak,09/08/2002,U,0
250701,40580,54th+Cermak,08/06/2004,W,"1,525"
250800,40580,54th+Cermak,08/25/2001,A,0
251053,40580,54th+Cermak,09/15/2007,A,"1,017"
251065,40580,54th+Cermak,11/27/2009,W,"1,338"
251226,40580,54th+Cermak,12/08/2011,W,"1,986"
251259,40580,54th+Cermak,05/18/2013,A,"1,415"
251297,40580,54th+Cermak,08/24/2012,W,"2,110"
251460,40580,54th+Cermak,09/08/2016,W,"2,246"
251701,40580,54th+Cermak,01/08/2001,W,"1,546"
252101,40580,54th+Cermak,06/26/2006,W,"1,846"
252344,40580,54th+Cermak,05/28/2011,A,"1,070"
252474,40580,54th+Cermak,06/13/2006,W,"2,095"
252555,40580,54th+Cermak,12/23/2015,W,"2,015"
252666,40580,54th+Cermak,05/13/2006,A,837
253084,40580,54th+Cermak,11/02/2008,U,764
253174,40580,54th+Cermak,08/23/2006,W,"1,923"
253230,40580,54th+Cermak,06/03/2015,W,"2,391"
253271,40580,54th+Cermak,08/22/2015,A,"1,493"
253564,40580,54th+Cermak,07/02/2006,U,886
253674,40580,54th+Cermak,03/27/2007,W,"1,830"
253716,40580,54th+Cermak,10/08/2014,W,"2,568"
253729,40580,54th+Cermak,04/02/2003,W,"1,263"
253913,40580,54th+Cermak,04/04/2013,W,"2,365"
254208,40580,54th+Cermak,02/07/2015,A,"1,192"
254337,40580,54th+Cermak,03/29/2007,W,"1,811"
254379,40580,54th+Cermak,09/22/2016,W,"2,346"
254448,40580,54th+Cermak,06/29/2016,W,"2,195"
254585,40580,54th+Cermak,05/22/2001,W,"1,700"
254596,40580,54th+Cermak,09/16/2014,W,"2,543"
254647,40580,54th+Cermak,12/01/2014,W,"2,250"
254700,40580,54th+Cermak,10/16/2003,W,"1,512"
254738,40580,54th+Cermak,10/13/2003,W,"1,375"
254789,40580,54th+Cermak,03/13/2015,W,"2,395"
254814,40580,54th+Cermak,02/02/2009,W,"1,903"
254990,40580,54th+Cermak,06/18/2014,W,"2,135"
255068,40580,54th+Cermak,01/25/2010,W,"1,802"
255318,40580,54th+Cermak,08/04/2002,U,0
255337,40580,54th+Cermak,05/06/2003,W,"1,227"
255378,40580,54th+Cermak,01/09/2001,W,"1,495"
255459,40580,54th+Cermak,02/11/2011,W,"1,710"
255631,40580,54th+Cermak,12/24/2002,W,695
255641,40580,54th+Cermak,05/31/2016,W,"2,182"
255757,40580,54th+Cermak,05/05/2008,W,"2,114"
256010,40580,54th+Cermak,02/03/2014,W,"1,997"
256287,40580,54th+Cermak,11/26/2006,U,751
256322,40580,54th+Cermak,05/16/2016,W,"2,149"
256455,40580,54th+Cermak,05/01/2014,W,"2,257"
256505,40580,54th+Cermak,02/02/2005,W,"1,531"
256582,40580,54th+Cermak,11/15/2011,W,"2,208"
256956,40580,54th+Cermak,02/27/2003,W,"1,147"
257087,40580,54th+Cermak,01/15/2007,W,"1,239"
257117,40580,54th+Cermak,10/05/2004,W,"1,607"
257175,40580,54th+Cermak,09/17/2008,W,"2,370"
257367,40580,54th+Cermak,12/11/2005,U,535
257502,40580,54th+Cermak,06/02/2012,A,"1,315"
257533,40580,54th+Cermak,07/16/2016,A,"1,395"
257577,40580,54th+Cermak,12/05/2012,W,"2,251"
257750,40580,54th+Cermak,09/10/2001,W,"1,873"
257861,40580,54th+Cermak,04/11/2001,W,"1,554"
258724,40580,54th+Cermak,07/29/2002,W,"1,336"
259008,40580,54th+Cermak,04/17/2004,A,0
259066,40580,54th+Cermak,09/14/2012,W,"2,227"
259070,40580,54th+Cermak,08/30/2002,W,"1,375"
259142,40580,54th+Cermak,01/12/2010,W,"1,784"
259234,40580,54th+Cermak,04/29/2017,A,991
259294,40580,54th+Cermak,06/13/2011,W,"1,990"
259406,40580,54th+Cermak,09/19/2006,W,"2,037"
259451,40580,54th+Cermak,04/14/2001,A,2
259676,40580,54th+Cermak,01/30/2008,W,"1,796"
259760,40580,54th+Cermak,07/18/2014,W,"2,452"
260009,40580,54th+Cermak,03/07/2016,W,"2,168"
260093,40580,54th+Cermak,10/29/2006,U,606
260324,40580,54th+Cermak,05/02/2006,W,"1,951"
260401,40580,54th+Cermak,01/12/2003,U,0
260421,40580,54th+Cermak,08/24/2009,W,"1,955"
260506,40580,54th+Cermak,07/02/2001,W,"1,743"
260766,40580,54th+Cermak,05/01/2016,U,785
260923,40580,54th+Cermak,01/01/2003,U,0
261127,40580,54th+Cermak,04/10/2001,W,"1,623"
261371,40580,54th+Cermak,01/12/2013,A,"1,130"
261621,40580,54th+Cermak,08/31/2014,U,"1,227"
261710,40580,54th+Cermak,01/29/2010,W,"1,695"
261765,40580,54th+Cermak,06/12/2007,W,"2,021"
261836,40580,54th+Cermak,03/23/2011,W,"1,893"
262160,40580,54th+Cermak,06/06/2003,W,"1,138"
262310,40580,54th+Cermak,03/16/2013,A,"1,317"
262311,40580,54th+Cermak,11/08/2005,W,"1,969"
262476,40580,54th+Cermak,04/25/2004,U,0
262653,40580,54th+Cermak,05/28/2017,U,915
263164,40580,54th+Cermak,09/19/2009,A,"1,092"
263185,40580,54th+Cermak,10/17/2012,W,"2,269"
263207,40580,54th+Cermak,02/07/2011,W,"1,786"
263296,40580,54th+Cermak,08/03/2003,U,0
263308,40580,54th+Cermak,07/31/2017,W,"2,183"
263409,40580,54th+Cermak,05/29/2015,W,"2,395"
263410,40580,54th+Cermak,11/01/2016,W,"2,339"
263478,40580,54th+Cermak,11/12/2017,U,773
263695,40580,54th+Cermak,04/08/2012,U,778
263893,40580,54th+Cermak,09/22/2015,W,"2,544"
263931,40580,54th+Cermak,01/24/2010,U,643
263945,40580,54th+Cermak,07/02/2012,W,"2,006"
263950,40580,54th+Cermak,01/09/2014,W,"1,963"
264366,40580,54th+Cermak,10/26/2009,W,"1,869"
264484,40580,54th+Cermak,08/31/2009,W,"1,864"
264513,40580,54th+Cermak,11/23/2011,W,"1,894"
264789,40580,54th+Cermak,01/06/2012,W,"1,841"
264801,40580,54th+Cermak,05/19/2009,W,"2,110"
264819,40580,54th+Cermak,05/18/2015,W,"2,131"
265038,40580,54th+Cermak,01/24/2003,W,"1,020"
265095,40580,54th+Cermak,02/17/2004,W,"1,316"
265182,40580,54th+Cermak,06/22/2011,W,"1,972"
265349,40580,54th+Cermak,07/07/2005,W,"1,831"
265522,40580,54th+Cermak,08/22/2012,W,"2,159"
265577,40580,54th+Cermak,06/04/2001,W,"1,678"
265627,40580,54th+Cermak,08/27/2007,W,"2,020"
265804,40580,54th+Cermak,07/17/2008,W,"2,253"
265958,40580,54th+Cermak,02/15/2003,A,4
266230,40580,54th+Cermak,11/22/2016,W,"2,188"
266298,40580,54th+Cermak,05/12/2007,A,904
266331,40580,54th+Cermak,06/06/2014,W,"2,290"
266363,40580,54th+Cermak,07/20/2015,W,"2,355"
266823,40580,54th+Cermak,05/05/2010,W,"1,984"
266856,40580,54th+Cermak,09/05/2006,W,"2,018"
266952,40580,54th+Cermak,06/10/2002,W,"1,307"
266966,40580,54th+Cermak,02/13/2017,W,"2,006"
267176,40580,54th+Cermak,07/20/2003,U,0
267310,40580,54th+Cermak,08/14/2005,U,510
267351,40580,54th+Cermak,04/20/2013,A,"1,238"
267567,40580,54th+Cermak,11/10/2009,W,"1,954"
267980,40580,54th+Cermak,07/16/2010,W,"2,058"
268000,40580,54th+Cermak,06/25/2008,W,"2,138"
268138,40580,54th+Cermak,04/08/2006,A,887
268144,40580,54th+Cermak,11/26/2016,A,"1,246"
268178,40580,54th+Cermak,11/07/2001,W,"1,809"
268275,40580,54th+Cermak,02/11/2015,W,"2,348"
268422,40580,54th+Cermak,11/09/2017,W,"2,369"
268440,40580,54th+Cermak,09/29/2011,W,"2,127"
268571,40580,54th+Cermak,03/03/2008,W,"1,753"
268781,40580,54th+Cermak,05/20/2012,U,945
268990,40580,54th+Cermak,10/12/2007,W,"2,021"
269130,40580,54th+Cermak,11/16/2016,W,"2,330"
269228,40580,54th+Cermak,01/11/2008,W,"1,838"
269274,40580,54th+Cermak,03/15/2017,W,"2,040"
269586,40580,54th+Cermak,10/05/2013,A,"1,274"
269625,40580,54th+Cermak,02/09/2012,W,"2,007"
269629,40580,54th+Cermak,10/20/2005,W,"2,065"
269836,40580,54th+Cermak,03/23/2012,W,"1,909"
269845,40580,54th+Cermak,10/06/2005,W,"2,050"
269850,40580,54th+Cermak,06/16/2004,W,"1,424"
270206,40580,54th+Cermak,01/19/2008,A,669
270462,40580,54th+Cermak,12/03/2001,W,"1,687"
270463,40580,54th+Cermak,09/17/2016,A,"1,716"
270624,40580,54th+Cermak,01/14/2004,W,"1,268"
270755,40580,54th+Cermak,07/26/2007,W,"1,995"
270967,40580,54th+Cermak,02/05/2003,W,"1,192"
271166,40580,54th+Cermak,12/04/2011,U,904
271169,40580,54th+Cermak,04/22/2015,W,"2,377"
271479,40580,54th+Cermak,05/14/2007,W,"1,814"
271483,40580,54th+Cermak,09/28/2006,W,"1,999"
271565,40580,54th+Cermak,09/24/2010,W,"2,007"
