,station_id,stationname,date,daytype,rides
155802,41020,Logan Square,03/18/2016,W,"7,846"
156142,41020,Logan Square,09/14/2009,W,"5,639"
156369,41020,Logan Square,09/01/2005,W,"5,273"
156582,41020,Logan Square,05/16/2007,W,"5,107"
156597,41020,Logan Square,09/11/2011,U,"2,874"
156664,41020,Logan Square,10/25/2017,W,"7,829"
156924,41020,Logan Square,02/17/2015,W,"7,311"
157098,41020,Logan Square,07/24/2001,W,"4,676"
157123,41020,Logan Square,09/27/2002,W,"4,942"
157373,41020,Logan Square,12/09/2003,W,"4,805"
157895,41020,Logan Square,05/27/2007,U,"2,157"
157992,41020,Logan Square,09/14/2016,W,"7,743"
158182,41020,Logan Square,08/18/2003,W,"4,395"
158189,41020,Logan Square,11/28/2002,U,"1,415"
158786,41020,Logan Square,10/26/2002,A,"2,598"
159267,41020,Logan Square,09/19/2015,A,"4,873"
159342,41020,Logan Square,01/21/2004,W,"4,443"
159354,41020,Logan Square,06/13/2009,A,"2,358"
159409,41020,Logan Square,07/03/2011,U,"3,159"
159762,41020,Logan Square,08/03/2014,U,"3,625"
159806,41020,Logan Square,07/27/2009,W,"5,066"
160221,41020,Logan Square,10/10/2016,W,"6,870"
160259,41020,Logan Square,09/24/2017,U,"3,312"
160621,41020,Logan Square,07/01/2014,W,"6,936"
160693,41020,Logan Square,03/16/2005,W,"4,951"
160861,41020,Logan Square,03/01/2006,W,"5,353"
160869,41020,Logan Square,06/10/2010,W,"5,712"
160925,41020,Logan Square,02/26/2005,A,"2,463"
160969,41020,Logan Square,08/06/2004,W,"4,518"
161065,41020,Logan Square,11/21/2007,W,"5,308"
161091,41020,Logan Square,07/18/2007,W,"5,260"
161286,41020,Logan Square,12/08/2003,W,"4,614"
161346,41020,Logan Square,03/02/2002,A,"2,286"
161611,41020,Logan Square,12/27/2012,W,"5,008"
161612,41020,Logan Square,03/04/2008,W,"5,501"
161859,41020,Logan Square,11/08/2011,W,"6,767"
161919,41020,Logan Square,05/15/2007,W,"5,078"
162040,41020,Logan Square,02/24/2001,A,"2,101"
162057,41020,Logan Square,03/23/2007,W,"4,978"
162159,41020,Logan Square,03/04/2014,W,"7,415"
162346,41020,Logan Square,08/29/2010,U,"2,759"
162455,41020,Logan Square,04/21/2008,W,"5,373"
162566,41020,Logan Square,04/07/2015,W,"7,218"
162704,41020,Logan Square,01/04/2017,W,"6,641"
162942,41020,Logan Square,07/16/2004,W,"4,707"
163281,41020,Logan Square,01/14/2005,W,"4,540"
163360,41020,Logan Square,06/07/2007,W,"5,156"
163798,41020,Logan Square,05/17/2007,W,"5,114"
163811,41020,Logan Square,09/14/2008,U,"1,975"
163863,41020,Logan Square,07/16/2014,W,"6,891"
163888,41020,Logan Square,09/27/2014,A,"4,828"
163890,41020,Logan Square,11/17/2017,W,"7,809"
164122,41020,Logan Square,04/13/2007,W,"5,379"
164446,41020,Logan Square,08/03/2010,W,"5,799"
164448,41020,Logan Square,06/27/2017,W,"7,513"
164765,41020,Logan Square,04/26/2001,W,"4,776"
164884,41020,Logan Square,11/22/2015,U,"3,326"
164994,41020,Logan Square,08/24/2007,W,"4,970"
165005,41020,Logan Square,01/30/2003,W,"4,457"
165053,41020,Logan Square,10/11/2015,U,"4,212"
165408,41020,Logan Square,10/05/2010,W,"6,160"
165414,41020,Logan Square,10/13/2004,W,"4,911"
165623,41020,Logan Square,01/31/2003,W,"4,557"
165629,41020,Logan Square,05/19/2007,A,"2,909"
165775,41020,Logan Square,03/14/2005,W,"4,722"
165959,41020,Logan Square,09/30/2002,W,"4,798"
166044,41020,Logan Square,12/26/2012,W,"3,862"
166124,41020,Logan Square,03/06/2013,W,"7,346"
166147,41020,Logan Square,11/11/2001,U,"1,615"
166243,41020,Logan Square,05/02/2003,W,"4,621"
166369,41020,Logan Square,02/04/2001,U,"1,451"
166522,41020,Logan Square,11/05/2004,W,"5,004"
166558,41020,Logan Square,08/04/2003,W,"4,484"
166575,41020,Logan Square,05/07/2016,A,"4,332"
166668,41020,Logan Square,01/16/2003,W,"4,471"
166739,41020,Logan Square,02/24/2010,W,"5,865"
166896,41020,Logan Square,09/28/2012,W,"7,505"
167100,41020,Logan Square,08/23/2006,W,"5,192"
167134,41020,Logan Square,05/26/2016,W,"7,569"
167366,41020,Logan Square,09/19/2017,W,"7,776"
167668,41020,Logan Square,03/25/2012,U,"3,136"
168085,41020,Logan Square,12/13/2012,W,"7,078"
168340,41020,Logan Square,11/03/2003,W,"4,865"
168490,41020,Logan Square,02/24/2016,W,"7,381"
168526,41020,Logan Square,07/10/2005,U,"2,013"
168721,41020,Logan Square,08/31/2002,A,"2,531"
168778,41020,Logan Square,12/29/2015,W,"5,674"
169110,41020,Logan Square,07/12/2008,A,"2,932"
169299,41020,Logan Square,11/07/2002,W,"5,191"
169342,41020,Logan Square,02/03/2001,A,"2,266"
169499,41020,Logan Square,10/07/2015,W,"7,799"
169789,41020,Logan Square,06/18/2017,U,"3,400"
169928,41020,Logan Square,06/21/2014,A,"4,308"
169989,41020,Logan Square,01/31/2007,W,"5,096"
170002,41020,Logan Square,07/08/2017,A,"4,696"
170053,41020,Logan Square,05/14/2011,A,"3,801"
170079,41020,Logan Square,01/15/2013,W,"6,646"
170164,41020,Logan Square,10/07/2006,A,"3,188"
170192,41020,Logan Square,05/09/2010,U,"2,421"
170636,41020,Logan Square,01/28/2003,W,"4,504"
170733,41020,Logan Square,09/18/2011,U,"2,721"
170771,41020,Logan Square,03/12/2014,W,"7,403"
171025,41020,Logan Square,01/04/2011,W,"5,583"
171062,41020,Logan Square,05/01/2011,U,"2,651"
171105,41020,Logan Square,03/28/2003,W,"4,510"
171119,41020,Logan Square,02/11/2011,W,"6,223"
171390,41020,Logan Square,09/04/2006,U,"1,993"
171457,41020,Logan Square,05/24/2012,W,"6,547"
171680,41020,Logan Square,08/07/2010,A,"4,006"
171732,41020,Logan Square,02/03/2017,W,"7,267"
171733,41020,Logan Square,01/24/2008,W,"5,194"
171820,41020,Logan Square,11/25/2010,U,"1,788"
171910,41020,Logan Square,01/12/2010,W,"5,421"
172020,41020,Logan Square,02/11/2005,W,"4,681"
172179,41020,Logan Square,09/20/2016,W,"7,620"
172420,41020,Logan Square,05/25/2008,U,"2,219"
172526,41020,Logan Square,10/01/2006,U,"2,197"
172850,41020,Logan Square,07/06/2014,U,"2,851"
173060,41020,Logan Square,12/20/2014,A,"3,960"
173420,41020,Logan Square,03/31/2012,A,"3,939"
173573,41020,Logan Square,06/18/2011,A,"4,178"
174066,41020,Logan Square,06/04/2016,A,"4,440"
174298,41020,Logan Square,12/17/2001,W,"4,482"
174325,41020,Logan Square,04/02/2003,W,"4,550"
174336,41020,Logan Square,05/28/2017,U,"3,180"
174363,41020,Logan Square,05/09/2005,W,"4,620"
174790,41020,Logan Square,05/16/2014,W,"7,266"
174893,41020,Logan Square,12/07/2010,W,"5,951"
174965,41020,Logan Square,02/26/2011,A,"3,575"
174999,41020,Logan Square,07/11/2016,W,"7,262"
175022,41020,Logan Square,07/16/2010,W,"6,330"
175112,41020,Logan Square,02/02/2003,U,"1,569"
175360,41020,Logan Square,10/21/2011,W,"6,990"
175380,41020,Logan Square,08/10/2016,W,"7,297"
175485,41020,Logan Square,11/29/2015,U,"2,963"
175768,41020,Logan Square,06/22/2005,W,"4,922"
175866,41020,Logan Square,01/20/2012,W,"6,880"
176064,41020,Logan Square,02/16/2011,W,"6,459"
176278,41020,Logan Square,02/04/2015,W,"8,047"
176473,41020,Logan Square,10/02/2015,W,"8,050"
176778,41020,Logan Square,02/24/2003,W,"4,527"
177112,41020,Logan Square,08/11/2003,W,"4,341"
177416,41020,Logan Square,03/02/2008,U,"2,063"
177747,41020,Logan Square,11/03/2016,W,"7,943"
177750,41020,Logan Square,03/10/2001,A,"2,186"
178034,41020,Logan Square,10/31/2002,W,"6,064"
178351,41020,Logan Square,05/14/2008,W,"5,592"
178439,41020,Logan Square,09/25/2012,W,"6,879"
178547,41020,Logan Square,05/16/2013,W,"7,017"
178645,41020,Logan Square,09/02/2016,W,"7,691"
178727,41020,Logan Square,01/11/2013,W,"6,931"
178936,41020,Logan Square,04/27/2011,W,"6,316"
178954,41020,Logan Square,05/07/2008,W,"5,589"
179001,41020,Logan Square,08/09/2001,W,"4,622"
179487,41020,Logan Square,06/29/2011,W,"6,508"
179519,41020,Logan Square,05/18/2007,W,"5,280"
179926,41020,Logan Square,09/02/2017,A,"4,335"
180096,41020,Logan Square,07/09/2011,A,"3,810"
180287,41020,Logan Square,03/27/2002,W,"4,453"
180415,41020,Logan Square,11/18/2016,W,"7,834"
180433,41020,Logan Square,11/18/2011,W,"6,848"
180449,41020,Logan Square,11/30/2008,U,"1,835"
180839,41020,Logan Square,04/15/2017,A,"4,149"
180863,41020,Logan Square,02/04/2007,U,"1,678"
181025,41020,Logan Square,06/25/2008,W,"5,701"
181045,41020,Logan Square,09/05/2002,W,"4,804"
181060,41020,Logan Square,01/29/2017,U,"2,915"
181076,41020,Logan Square,05/12/2002,U,"1,511"
181500,41020,Logan Square,10/28/2010,W,"6,272"
181932,41020,Logan Square,07/04/2002,U,"2,083"
181988,41020,Logan Square,05/24/2002,W,"4,525"
182073,41020,Logan Square,08/28/2012,W,"6,752"
182089,41020,Logan Square,09/08/2009,W,"5,708"
182204,41020,Logan Square,08/18/2016,W,"7,182"
182301,41020,Logan Square,04/25/2005,W,"4,714"
182323,41020,Logan Square,09/24/2009,W,"5,782"
182472,41020,Logan Square,04/06/2013,A,"4,283"
182672,41020,Logan Square,04/16/2006,U,"1,651"
182847,41020,Logan Square,04/04/2002,W,"4,550"
182848,41020,Logan Square,02/19/2013,W,"6,913"
183109,41020,Logan Square,11/11/2002,W,"4,171"
183683,41020,Logan Square,01/21/2015,W,"7,379"
183707,41020,Logan Square,05/21/2001,W,"4,138"
183842,41020,Logan Square,05/25/2002,A,"2,197"
183918,41020,Logan Square,10/16/2015,W,"8,225"
183944,41020,Logan Square,04/17/2001,W,"4,498"
183945,41020,Logan Square,08/08/2003,W,"4,576"
183997,41020,Logan Square,05/13/2012,U,"2,983"
184031,41020,Logan Square,01/12/2013,A,"4,155"
184164,41020,Logan Square,11/06/2001,W,"4,675"
184340,41020,Logan Square,02/05/2010,W,"5,972"
184668,41020,Logan Square,07/05/2006,W,"5,119"
184997,41020,Logan Square,03/30/2017,W,"7,218"
185207,41020,Logan Square,12/21/2007,W,"5,093"
185266,41020,Logan Square,10/14/2001,U,"1,666"
185354,41020,Logan Square,12/07/2009,W,"5,748"
185635,41020,Logan Square,01/12/2004,W,"4,478"
185639,41020,Logan Square,05/30/2002,W,"4,679"
185753,41020,Logan Square,06/24/2002,W,"4,496"
185782,41020,Logan Square,03/21/2006,W,"5,080"
185884,41020,Logan Square,06/11/2014,W,"6,958"
185911,41020,Logan Square,03/18/2005,W,"4,881"
185980,41020,Logan Square,06/01/2004,W,"4,440"
186125,41020,Logan Square,04/13/2005,W,"4,898"
186131,41020,Logan Square,02/09/2005,W,"4,728"
186276,41020,Logan Square,04/16/2005,A,"2,561"
186358,41020,Logan Square,11/09/2011,W,"6,783"
186437,41020,Logan Square,07/25/2013,W,"7,186"
186566,41020,Logan Square,09/02/2010,W,"6,138"
186840,41020,Logan Square,10/25/2012,W,"7,529"
186857,41020,Logan Square,06/07/2011,W,"6,161"
187099,41020,Logan Square,05/08/2001,W,"4,482"
187122,41020,Logan Square,04/04/2006,W,"5,222"
187163,41020,Logan Square,08/16/2013,W,"7,152"
187194,41020,Logan Square,02/28/2017,W,"7,114"
187337,41020,Logan Square,07/20/2008,U,"2,657"
187489,41020,Logan Square,05/22/2011,U,"2,556"
187624,41020,Logan Square,06/30/2017,W,"7,623"
187655,41020,Logan Square,05/26/2010,W,"5,723"
187753,41020,Logan Square,03/08/2011,W,"6,288"
187892,41020,Logan Square,11/23/2014,U,"2,932"
187897,41020,Logan Square,07/06/2002,A,"2,391"
188042,41020,Logan Square,12/11/2011,U,"2,921"
188688,41020,Logan Square,04/19/2007,W,"5,180"
188749,41020,Logan Square,01/09/2014,W,"7,109"
189376,41020,Logan Square,11/17/2016,W,"7,946"
189507,41020,Logan Square,09/05/2010,U,"3,054"
189523,41020,Logan Square,05/09/2009,A,"2,071"
190137,41020,Logan Square,08/31/2009,W,"5,236"
190482,41020,Logan Square,04/28/2008,W,"5,431"
190538,41020,Logan Square,12/03/2009,W,"6,088"
190778,41020,Logan Square,07/31/2017,W,"6,866"
190811,41020,Logan Square,09/12/2010,U,"2,753"
190852,41020,Logan Square,01/23/2012,W,"6,312"
190932,41020,Logan Square,06/24/2017,A,"5,824"
190993,41020,Logan Square,09/22/2001,A,"2,363"
191458,41020,Logan Square,08/02/2013,W,"7,585"
191465,41020,Logan Square,12/28/2004,W,"3,679"
191594,41020,Logan Square,06/27/2004,U,"2,039"
191793,41020,Logan Square,06/14/2010,W,"5,778"
191876,41020,Logan Square,11/15/2014,A,"4,114"
191886,41020,Logan Square,06/20/2009,A,"2,705"
191963,41020,Logan Square,03/10/2006,W,"5,913"
192152,41020,Logan Square,08/15/2017,W,"7,316"
192415,41020,Logan Square,10/18/2001,W,"4,873"
192690,41020,Logan Square,03/06/2010,A,"3,259"
192909,41020,Logan Square,09/21/2010,W,"6,172"
193212,41020,Logan Square,12/20/2011,W,"6,150"
193259,41020,Logan Square,01/12/2005,W,"4,727"
193379,41020,Logan Square,03/17/2001,A,"2,554"
193400,41020,Logan Square,01/12/2014,U,"3,193"
193684,41020,Logan Square,12/01/2001,A,"2,470"
193750,41020,Logan Square,12/02/2005,W,"5,442"
193983,41020,Logan Square,07/15/2006,A,"3,061"
193990,41020,Logan Square,06/03/2003,W,"4,544"
194011,41020,Logan Square,04/01/2013,W,"6,806"
194139,41020,Logan Square,10/28/2013,W,"7,157"
194388,41020,Logan Square,08/25/2008,W,"5,535"
194463,41020,Logan Square,02/04/2004,W,"4,578"
194724,41020,Logan Square,04/13/2015,W,"7,181"
194800,41020,Logan Square,01/25/2008,W,"5,190"
194834,41020,Logan Square,04/25/2001,W,"4,736"
195010,41020,Logan Square,11/29/2011,W,"6,549"
195032,41020,Logan Square,08/14/2008,W,"5,708"
195083,41020,Logan Square,02/06/2006,W,"4,967"
195110,41020,Logan Square,04/26/2012,W,"6,801"
195164,41020,Logan Square,08/17/2004,W,"4,526"
195197,41020,Logan Square,06/11/2016,A,"4,940"
195484,41020,Logan Square,12/15/2005,W,"5,169"
195788,41020,Logan Square,11/07/2010,U,"2,456"
195869,41020,Logan Square,06/03/2010,W,"5,712"
195939,41020,Logan Square,04/27/2009,W,"5,534"
195979,41020,Logan Square,09/22/2009,W,"5,696"
196020,41020,Logan Square,12/11/2002,W,"4,765"
196054,41020,Logan Square,01/05/2011,W,"5,608"
196091,41020,Logan Square,01/11/2003,A,"2,063"
196118,41020,Logan Square,05/06/2014,W,"7,040"
196273,41020,Logan Square,04/13/2003,U,"1,609"
196275,41020,Logan Square,05/16/2006,W,"5,189"
196283,41020,Logan Square,09/15/2015,W,"7,615"
196347,41020,Logan Square,06/05/2011,U,"2,941"
196617,41020,Logan Square,11/15/2006,W,"5,631"
196634,41020,Logan Square,02/21/2008,W,"5,579"
196639,41020,Logan Square,12/03/2011,A,"3,871"
196680,41020,Logan Square,11/21/2001,W,"4,838"
196709,41020,Logan Square,04/22/2001,U,"1,487"
196727,41020,Logan Square,12/03/2012,W,"6,974"
196748,41020,Logan Square,05/08/2003,W,"4,625"
196771,41020,Logan Square,05/30/2017,W,"6,967"
197058,41020,Logan Square,01/06/2013,U,"2,697"
197078,41020,Logan Square,10/20/2006,W,"5,710"
197135,41020,Logan Square,08/26/2008,W,"5,733"
197456,41020,Logan Square,10/11/2002,W,"5,049"
197509,41020,Logan Square,05/11/2007,W,"5,967"
197518,41020,Logan Square,11/09/2009,W,"5,781"
197641,41020,Logan Square,04/04/2001,W,"4,731"
197696,41020,Logan Square,12/21/2005,W,"4,675"
197761,41020,Logan Square,02/08/2002,W,"4,596"
197785,41020,Logan Square,05/30/2016,U,"3,127"
197814,41020,Logan Square,05/23/2009,A,"2,040"
197832,41020,Logan Square,02/25/2010,W,"5,959"
198186,41020,Logan Square,11/07/2014,W,"7,643"
198365,41020,Logan Square,06/04/2002,W,"4,339"
198722,41020,Logan Square,05/24/2006,W,"5,285"
198860,41020,Logan Square,05/15/2003,W,"4,525"
199003,41020,Logan Square,02/07/2008,W,"5,753"
199209,41020,Logan Square,09/28/2011,W,"6,723"
199512,41020,Logan Square,11/22/2016,W,"7,568"
199532,41020,Logan Square,10/25/2011,W,"6,745"
199638,41020,Logan Square,02/17/2007,A,"2,692"
199902,41020,Logan Square,10/28/2009,W,"5,961"
200390,41020,Logan Square,06/17/2006,A,"3,614"
200393,41020,Logan Square,06/13/2015,A,"4,821"
200473,41020,Logan Square,06/06/2016,W,"7,224"
200494,41020,Logan Square,04/03/2006,W,"5,007"
200893,41020,Logan Square,08/10/2007,W,"5,003"
200933,41020,Logan Square,08/20/2005,A,"2,815"
200989,41020,Logan Square,03/03/2009,W,"5,696"
201148,41020,Logan Square,10/12/2007,W,"5,507"
201160,41020,Logan Square,06/20/2002,W,"4,699"
201368,41020,Logan Square,12/04/2003,W,"4,931"
201602,41020,Logan Square,11/09/2001,W,"4,762"
201649,41020,Logan Square,12/27/2005,W,"3,716"
201655,41020,Logan Square,07/06/2003,U,"1,941"
201730,41020,Logan Square,08/13/2013,W,"6,902"
201849,41020,Logan Square,05/07/2006,U,"2,285"
202020,41020,Logan Square,03/16/2014,U,"3,349"
202057,41020,Logan Square,11/26/2005,A,"2,772"
202087,41020,Logan Square,07/30/2004,W,"4,532"
202209,41020,Logan Square,07/25/2003,W,"4,536"
202283,41020,Logan Square,01/16/2005,U,"1,469"
202344,41020,Logan Square,08/15/2005,W,"4,583"
202367,41020,Logan Square,08/21/2013,W,"6,726"
202464,41020,Logan Square,02/14/2009,A,"3,378"
202495,41020,Logan Square,01/05/2015,W,"6,695"
202604,41020,Logan Square,03/01/2004,W,"4,210"
202849,41020,Logan Square,08/04/2004,W,"4,558"
202920,41020,Logan Square,06/25/2003,W,"4,626"
202944,41020,Logan Square,06/12/2007,W,"5,143"
203058,41020,Logan Square,05/13/2006,A,"3,012"
203263,41020,Logan Square,10/20/2012,A,"4,379"
203343,41020,Logan Square,11/11/2007,U,"1,834"
203499,41020,Logan Square,01/16/2012,W,"4,326"
203913,41020,Logan Square,10/05/2003,U,"1,798"
204025,41020,Logan Square,09/19/2016,W,"7,425"
204118,41020,Logan Square,12/04/2013,W,"7,715"
204157,41020,Logan Square,07/16/2016,A,"4,690"
204159,41020,Logan Square,08/05/2005,W,"5,067"
204195,41020,Logan Square,09/08/2016,W,"7,719"
204422,41020,Logan Square,10/22/2015,W,"8,002"
204480,41020,Logan Square,01/20/2013,U,"2,866"
204700,41020,Logan Square,11/14/2008,W,"6,253"
204812,41020,Logan Square,02/27/2011,U,"2,493"
204836,41020,Logan Square,05/25/2014,U,"3,311"
204923,41020,Logan Square,02/24/2013,U,"3,009"
204938,41020,Logan Square,04/26/2004,W,"4,374"
205211,41020,Logan Square,06/29/2012,W,"6,620"
205274,41020,Logan Square,08/30/2015,U,"3,540"
205276,41020,Logan Square,07/09/2004,W,"4,567"
205445,41020,Logan Square,10/22/2017,U,"3,080"
205596,41020,Logan Square,03/27/2008,W,"5,344"
205734,41020,Logan Square,08/06/2005,A,"2,776"
205774,41020,Logan Square,02/15/2004,U,"1,548"
205873,41020,Logan Square,08/31/2017,W,"7,806"
206120,41020,Logan Square,05/21/2008,W,"5,562"
206298,41020,Logan Square,04/17/2008,W,"5,916"
206559,41020,Logan Square,11/10/2001,A,"2,450"
206829,41020,Logan Square,02/12/2005,A,"2,598"
206857,41020,Logan Square,07/02/2013,W,"6,681"
207009,41020,Logan Square,10/06/2008,W,"5,907"
207083,41020,Logan Square,03/07/2007,W,"5,012"
207241,41020,Logan Square,07/10/2007,W,"5,171"
207396,41020,Logan Square,01/02/2014,W,"5,999"
207411,41020,Logan Square,02/18/2002,W,"3,695"
207455,41020,Logan Square,09/12/2008,W,"6,081"
207755,41020,Logan Square,09/22/2006,W,"5,676"
207814,41020,Logan Square,12/23/2016,W,"5,449"
207840,41020,Logan Square,09/24/2007,W,"5,235"
207965,41020,Logan Square,07/04/2015,A,"4,133"
207968,41020,Logan Square,02/22/2017,W,"7,375"
207973,41020,Logan Square,06/16/2009,W,"5,199"
207995,41020,Logan Square,07/16/2009,W,"5,517"
208100,41020,Logan Square,06/01/2009,W,"5,104"
208431,41020,Logan Square,05/02/2004,U,"1,604"
208650,41020,Logan Square,08/04/2009,W,"5,128"
208715,41020,Logan Square,08/09/2014,A,"13,154"
208803,41020,Logan Square,12/17/2016,A,"3,992"
208959,41020,Logan Square,09/18/2014,W,"8,825"
209192,41020,Logan Square,11/18/2015,W,"7,711"
209296,41020,Logan Square,08/10/2006,W,"5,140"
209587,41020,Logan Square,07/30/2008,W,"5,527"
209736,41020,Logan Square,03/05/2012,W,"6,000"
210229,41020,Logan Square,05/15/2011,U,"2,492"
210253,41020,Logan Square,04/23/2004,W,"4,706"
210275,41020,Logan Square,07/02/2011,A,"3,749"
210306,41020,Logan Square,03/18/2015,W,"7,618"
210422,41020,Logan Square,03/23/2011,W,"6,098"
210604,41020,Logan Square,11/27/2007,W,"5,540"
210618,41020,Logan Square,03/25/2013,W,"6,516"
210709,41020,Logan Square,04/13/2011,W,"6,186"
210760,41020,Logan Square,03/26/2012,W,"6,337"
210783,41020,Logan Square,05/11/2002,A,"2,124"
210790,41020,Logan Square,01/13/2016,W,"7,187"
210908,41020,Logan Square,06/27/2012,W,"6,718"
210967,41020,Logan Square,06/12/2005,U,"1,973"
211283,41020,Logan Square,11/23/2015,W,"7,726"
211402,41020,Logan Square,11/10/2005,W,"5,546"
211889,41020,Logan Square,01/03/2015,A,"3,311"
211986,41020,Logan Square,01/09/2013,W,"6,318"
212087,41020,Logan Square,09/10/2002,W,"4,734"
212161,41020,Logan Square,10/20/2013,U,"3,565"
212211,41020,Logan Square,07/25/2002,W,"4,571"
212394,41020,Logan Square,10/29/2013,W,"7,299"
212985,41020,Logan Square,01/14/2014,W,"7,217"
213047,41020,Logan Square,03/08/2007,W,"5,171"
213075,41020,Logan Square,05/11/2012,W,"6,877"
213307,41020,Logan Square,06/20/2004,U,"1,594"
213484,41020,Logan Square,01/08/2015,W,"6,160"
213642,41020,Logan Square,04/07/2013,U,"3,387"
213827,41020,Logan Square,11/23/2006,U,"1,691"
213985,41020,Logan Square,01/28/2012,A,"3,775"
214141,41020,Logan Square,12/15/2011,W,"6,600"
214229,41020,Logan Square,03/16/2012,W,"7,062"
215044,41020,Logan Square,01/05/2012,W,"6,003"
215255,41020,Logan Square,10/16/2014,W,"8,661"
215420,41020,Logan Square,04/16/2011,A,"3,500"
215764,41020,Logan Square,09/10/2010,W,"6,443"
216275,41020,Logan Square,02/22/2015,U,"2,942"
216546,41020,Logan Square,03/23/2012,W,"6,430"
216975,41020,Logan Square,09/12/2004,U,"2,012"
217199,41020,Logan Square,11/26/2017,U,"2,696"
217752,41020,Logan Square,07/23/2008,W,"5,674"
218287,41020,Logan Square,11/28/2005,W,"5,072"
218290,41020,Logan Square,05/10/2016,W,"7,163"
218338,41020,Logan Square,05/10/2012,W,"6,678"
218572,41020,Logan Square,07/04/2004,U,"2,173"
218574,41020,Logan Square,10/06/2015,W,"7,796"
218591,41020,Logan Square,12/31/2009,W,"3,776"
218614,41020,Logan Square,05/26/2007,A,"2,773"
218636,41020,Logan Square,05/24/2008,A,"2,893"
218782,41020,Logan Square,09/28/2007,W,"5,596"
219127,41020,Logan Square,09/29/2004,W,"4,862"
219249,41020,Logan Square,05/17/2015,U,"3,576"
219344,41020,Logan Square,02/19/2004,W,"4,706"
219434,41020,Logan Square,11/13/2001,W,"4,726"
219441,41020,Logan Square,03/09/2005,W,"4,826"
219512,41020,Logan Square,05/31/2014,A,"7,427"
219621,41020,Logan Square,03/29/2011,W,"6,145"
219694,41020,Logan Square,01/15/2005,A,"2,253"
219814,41020,Logan Square,03/04/2011,W,"6,306"
220070,41020,Logan Square,08/08/2015,A,"4,397"
220162,41020,Logan Square,03/02/2004,W,"4,671"
220218,41020,Logan Square,02/01/2009,U,"2,103"
220219,41020,Logan Square,03/07/2015,A,"4,407"
220320,41020,Logan Square,06/06/2004,U,"1,679"
220393,41020,Logan Square,12/17/2012,W,"6,636"
220508,41020,Logan Square,08/06/2016,A,"5,058"
220583,41020,Logan Square,10/16/2002,W,"4,945"
220707,41020,Logan Square,12/16/2001,U,"1,703"
220738,41020,Logan Square,07/13/2012,W,"7,126"
220771,41020,Logan Square,03/24/2013,U,"3,002"
220836,41020,Logan Square,08/25/2010,W,"5,856"
220880,41020,Logan Square,07/24/2012,W,"6,522"
221215,41020,Logan Square,07/14/2017,W,"7,809"
221216,41020,Logan Square,01/29/2001,W,"4,611"
221223,41020,Logan Square,05/06/2007,U,"2,024"
221552,41020,Logan Square,03/26/2011,A,"3,418"
221568,41020,Logan Square,03/17/2004,W,"4,668"
221619,41020,Logan Square,11/26/2008,W,"5,779"
221964,41020,Logan Square,10/19/2004,W,"5,043"
221984,41020,Logan Square,03/29/2016,W,"7,395"
222175,41020,Logan Square,01/18/2016,W,"4,301"
222274,41020,Logan Square,10/23/2007,W,"5,447"
222286,41020,Logan Square,10/07/2001,U,"1,807"
222323,41020,Logan Square,07/27/2003,U,"1,652"
222358,41020,Logan Square,11/24/2013,U,"3,156"
222501,41020,Logan Square,04/01/2001,U,"1,565"
223196,41020,Logan Square,04/13/2013,A,"4,401"
223242,41020,Logan Square,08/15/2016,W,"6,771"
223429,41020,Logan Square,02/09/2004,W,"4,499"
223517,41020,Logan Square,08/05/2002,W,"4,439"
223689,41020,Logan Square,06/30/2004,W,"4,779"
223981,41020,Logan Square,09/05/2014,W,"8,494"
224053,41020,Logan Square,04/16/2012,W,"6,440"
224222,41020,Logan Square,06/28/2004,W,"4,419"
224578,41020,Logan Square,03/01/2005,W,"4,742"
224697,41020,Logan Square,02/19/2001,W,"3,729"
224902,41020,Logan Square,01/14/2003,W,"4,436"
225051,41020,Logan Square,12/21/2003,U,"1,826"
225291,41020,Logan Square,01/18/2011,W,"6,122"
225579,41020,Logan Square,09/22/2010,W,"6,181"
225753,41020,Logan Square,11/30/2006,W,"5,535"
225877,41020,Logan Square,02/09/2014,U,"3,052"
226068,41020,Logan Square,10/04/2005,W,"5,479"
226155,41020,Logan Square,12/20/2007,W,"5,243"
226215,41020,Logan Square,10/19/2003,U,"1,885"
226419,41020,Logan Square,08/17/2017,W,"7,473"
226451,41020,Logan Square,02/10/2011,W,"6,245"
226646,41020,Logan Square,09/13/2008,A,"2,958"
226661,41020,Logan Square,07/26/2017,W,"7,302"
226742,41020,Logan Square,08/12/2005,W,"4,730"
226747,41020,Logan Square,07/01/2001,U,"2,064"
226999,41020,Logan Square,10/17/2002,W,"4,980"
227424,41020,Logan Square,01/07/2008,W,"4,899"
227506,41020,Logan Square,05/14/2012,W,"6,176"
227566,41020,Logan Square,11/08/2002,W,"5,047"
227648,41020,Logan Square,07/30/2006,U,"2,383"
227772,41020,Logan Square,02/08/2003,A,"2,150"
227984,41020,Logan Square,02/24/2002,U,"1,530"
228006,41020,Logan Square,12/16/2013,W,"7,095"
228233,41020,Logan Square,02/10/2006,W,"5,320"
228258,41020,Logan Square,03/22/2016,W,"7,285"
228523,41020,Logan Square,07/22/2010,W,"5,873"
228556,41020,Logan Square,02/19/2017,U,"3,272"
228588,41020,Logan Square,12/24/2004,W,"1,863"
228629,41020,Logan Square,01/09/2011,U,"2,229"
228683,41020,Logan Square,11/01/2014,A,"4,074"
