,station_id,stationname,date,daytype,rides
171653,40140,Skokie,02/15/2011,W,"2,493"
171667,40140,Skokie,11/24/2006,W,"1,303"
171715,40140,Dempster-Skokie,02/04/2017,A,776
172312,40140,Skokie,03/19/2010,W,"2,286"
172359,40140,Dempster-Skokie,03/18/2013,W,"2,181"
172560,40140,Skokie,09/11/2002,W,"2,960"
172622,40140,Dempster-Skokie,07/01/2014,W,"2,289"
172724,40140,Skokie,08/02/2008,A,"1,711"
172810,40140,Skokie,03/10/2003,W,"1,843"
172861,40140,Skokie,09/21/2004,W,"2,547"
172912,40140,Skokie,05/09/2007,W,"2,700"
173262,40140,Dempster-Skokie,02/13/2013,W,"2,269"
173357,40140,Skokie,10/28/2001,U,0
173393,40140,Dempster-Skokie,02/06/2016,A,792
173665,40140,Skokie,07/28/2005,W,"3,160"
173782,40140,Skokie,03/12/2001,W,"2,519"
173871,40140,Skokie,12/20/2010,W,"2,141"
173958,40140,Dempster-Skokie,10/02/2012,W,"2,797"
173959,40140,Skokie,01/14/2009,W,"2,515"
174089,40140,Skokie,04/14/2010,W,"3,232"
174374,40140,Skokie,05/30/2004,U,0
174577,40140,Dempster-Skokie,06/17/2015,W,28
174757,40140,Skokie,03/30/2002,A,0
174764,40140,Skokie,02/26/2006,U,0
175013,40140,Skokie,03/18/2007,U,0
175337,40140,Skokie,08/20/2007,W,"2,622"
175479,40140,Skokie,01/09/2011,U,0
175634,40140,Dempster-Skokie,12/14/2015,W,"1,616"
175811,40140,Dempster-Skokie,11/12/2015,W,"1,816"
175865,40140,Skokie,09/24/2002,W,"3,095"
175915,40140,Skokie,12/31/2002,W,"1,604"
176054,40140,Skokie,04/28/2006,W,"2,742"
176182,40140,Skokie,01/08/2008,W,"2,015"
176532,40140,Skokie,01/09/2006,W,"2,205"
176703,40140,Skokie,12/13/2007,W,"2,090"
177265,40140,Dempster-Skokie,06/02/2012,A,"1,472"
177678,40140,Dempster-Skokie,01/10/2016,U,473
177998,40140,Skokie,08/14/2010,A,"1,566"
178072,40140,Skokie,04/16/2008,W,"2,822"
178188,40140,Dempster-Skokie,04/02/2014,W,"2,188"
178259,40140,Skokie,12/04/2006,W,"2,153"
178271,40140,Dempster-Skokie,11/07/2015,A,944
178362,40140,Dempster-Skokie,12/25/2014,U,458
178399,40140,Dempster-Skokie,11/05/2012,W,"2,428"
178453,40140,Skokie,11/05/2007,W,"2,388"
178965,40140,Skokie,09/01/2006,W,"2,644"
179024,40140,Skokie,03/15/2010,W,"2,401"
179209,40140,Dempster-Skokie,07/28/2014,W,"2,611"
179244,40140,Skokie,04/04/2009,A,867
179247,40140,Skokie,11/21/2008,W,"2,287"
179351,40140,Skokie,07/12/2010,W,"2,433"
179397,40140,Dempster-Skokie,07/17/2014,W,"2,252"
179690,40140,Skokie,09/24/2007,W,"2,497"
179727,40140,Dempster-Skokie,08/17/2012,W,"2,242"
179777,40140,Skokie,11/22/2008,A,947
179939,40140,Dempster-Skokie,12/19/2012,W,"2,016"
179942,40140,Skokie,04/30/2005,A,0
180465,40140,Dempster-Skokie,09/06/2012,W,"2,583"
180501,40140,Skokie,05/03/2003,A,0
180573,40140,Skokie,02/07/2005,W,"2,219"
180606,40140,Dempster-Skokie,11/24/2014,W,"2,172"
180660,40140,Dempster-Skokie,12/23/2014,W,"3,240"
180853,40140,Skokie,03/02/2010,W,"2,442"
180968,40140,Skokie,02/15/2009,U,465
181044,40140,Skokie,03/12/2006,U,0
181077,40140,Dempster-Skokie,07/28/2017,W,"1,945"
181117,40140,Dempster-Skokie,06/10/2014,W,"2,152"
181347,40140,Skokie,09/05/2004,U,0
181849,40140,Skokie,03/09/2012,W,"2,426"
182109,40140,Skokie,05/24/2009,U,759
182494,40140,Skokie,06/20/2003,W,"2,751"
182514,40140,Dempster-Skokie,09/01/2012,A,"1,488"
182532,40140,Skokie,01/03/2006,W,"2,124"
182822,40140,Skokie,09/20/2009,U,708
182839,40140,Skokie,02/17/2001,A,0
182896,40140,Dempster-Skokie,08/28/2012,W,"2,747"
182902,40140,Skokie,05/23/2008,W,"2,145"
182996,40140,Skokie,04/12/2011,W,"2,628"
183285,40140,Skokie,11/15/2005,W,"2,502"
183374,40140,Dempster-Skokie,08/09/2015,U,0
183473,40140,Skokie,10/08/2003,W,"3,393"
183568,40140,Skokie,02/22/2004,U,0
183727,40140,Skokie,03/15/2003,A,0
184070,40140,Skokie,08/20/2001,W,"3,014"
184857,40140,Skokie,07/06/2011,W,"2,764"
185221,40140,Skokie,10/23/2003,W,"2,533"
185235,40140,Skokie,11/02/2006,W,"2,481"
185268,40140,Dempster-Skokie,09/05/2016,U,816
185358,40140,Skokie,05/01/2008,W,"3,132"
185444,40140,Skokie,02/11/2004,W,"2,285"
185575,40140,Skokie,12/04/2011,U,849
185646,40140,Skokie,08/07/2009,W,"2,397"
185942,40140,Skokie,08/12/2003,W,"2,762"
186261,40140,Skokie,11/18/2003,W,"2,409"
186290,40140,Skokie,03/03/2006,W,"2,153"
187327,40140,Skokie,04/26/2004,W,"2,176"
187642,40140,Skokie,08/06/2005,A,0
187877,40140,Skokie,03/27/2011,U,725
188110,40140,Skokie,06/15/2004,W,"2,311"
188143,40140,Dempster-Skokie,04/27/2014,U,789
188609,40140,Skokie,09/14/2004,W,"2,965"
188621,40140,Dempster-Skokie,12/09/2014,W,"2,077"
189019,40140,Skokie,08/31/2002,A,0
189591,40140,Dempster-Skokie,06/05/2014,W,"2,600"
189594,40140,Skokie,09/19/2009,A,"1,139"
189630,40140,Skokie,07/30/2008,W,"2,557"
189718,40140,Skokie,10/25/2011,W,"2,765"
189951,40140,Skokie,02/22/2008,W,"2,038"
190006,40140,Dempster-Skokie,07/21/2016,W,"1,835"
190495,40140,Dempster-Skokie,08/05/2012,U,"1,078"
190941,40140,Skokie,07/19/2008,A,856
191040,40140,Dempster-Skokie,02/20/2017,W,"1,629"
191074,40140,Dempster-Skokie,05/24/2015,U,35
191250,40140,Skokie,06/08/2002,A,0
191373,40140,Skokie,01/04/2004,U,0
191466,40140,Skokie,08/11/2004,W,"2,781"
191490,40140,Skokie,10/03/2003,W,"3,122"
191644,40140,Skokie,05/12/2002,U,0
191706,40140,Skokie,02/06/2005,U,0
191710,40140,Dempster-Skokie,01/05/2017,W,"1,517"
191713,40140,Skokie,03/02/2005,W,"2,252"
191875,40140,Skokie,08/26/2010,W,"2,676"
191930,40140,Dempster-Skokie,07/11/2016,W,"1,938"
192114,40140,Dempster-Skokie,02/10/2017,W,"1,708"
192245,40140,Skokie,02/27/2010,A,913
192394,40140,Dempster-Skokie,04/08/2015,W,"2,366"
192469,40140,Skokie,05/16/2002,W,"2,499"
192481,40140,Skokie,03/22/2001,W,"2,551"
192682,40140,Skokie,03/16/2006,W,"2,370"
192918,40140,Skokie,10/14/2002,W,"2,534"
192930,40140,Skokie,08/15/2007,W,"2,555"
193024,40140,Dempster-Skokie,11/09/2012,W,"2,335"
193283,40140,Skokie,10/02/2011,U,850
193574,40140,Dempster-Skokie,05/13/2013,W,"2,412"
193674,40140,Dempster-Skokie,12/07/2013,A,"1,068"
193745,40140,Skokie,10/26/2003,U,0
193789,40140,Skokie,05/17/2004,W,"2,158"
193834,40140,Skokie,04/20/2009,W,"2,257"
193836,40140,Skokie,11/07/2005,W,"2,640"
193963,40140,Skokie,06/03/2004,W,"2,296"
194019,40140,Dempster-Skokie,09/27/2014,A,"1,241"
194280,40140,Skokie,09/15/2006,W,"2,774"
194355,40140,Skokie,04/24/2005,U,0
194372,40140,Dempster-Skokie,06/19/2013,W,"2,274"
194391,40140,Skokie,02/19/2012,U,823
194611,40140,Dempster-Skokie,10/09/2017,W,"2,817"
194860,40140,Dempster-Skokie,12/02/2012,U,830
195102,40140,Dempster-Skokie,09/12/2013,W,"2,540"
195167,40140,Dempster-Skokie,04/01/2015,W,"2,318"
195348,40140,Skokie,11/12/2003,W,"2,509"
195694,40140,Skokie,11/11/2006,A,0
195863,40140,Skokie,10/10/2007,W,"2,519"
196194,40140,Skokie,02/26/2011,A,0
196213,40140,Dempster-Skokie,06/09/2015,W,24
197142,40140,Skokie,12/01/2004,W,"2,248"
197192,40140,Dempster-Skokie,03/14/2016,W,"1,755"
197280,40140,Skokie,04/24/2011,U,"1,015"
197392,40140,Dempster-Skokie,02/16/2013,A,921
197649,40140,Skokie,11/17/2010,W,"2,662"
197653,40140,Skokie,12/25/2005,U,0
197655,40140,Dempster-Skokie,11/18/2013,W,"2,354"
197735,40140,Skokie,08/19/2001,U,0
197902,40140,Skokie,04/15/2003,W,"2,750"
198221,40140,Skokie,11/05/2011,A,"1,331"
198694,40140,Skokie,07/18/2010,U,"1,392"
198786,40140,Skokie,08/30/2003,A,455
199241,40140,Dempster-Skokie,01/25/2014,A,834
199386,40140,Skokie,05/10/2002,W,"2,718"
199430,40140,Skokie,05/04/2007,W,"2,417"
199540,40140,Skokie,08/18/2003,W,"2,256"
199819,40140,Skokie,01/05/2012,W,"2,421"
199883,40140,Dempster-Skokie,07/13/2016,W,"1,841"
199926,40140,Dempster-Skokie,11/20/2013,W,"2,373"
200240,40140,Skokie,09/06/2006,W,"2,878"
200277,40140,Skokie,05/05/2007,A,0
200482,40140,Skokie,12/27/2001,W,"2,040"
200535,40140,Skokie,07/27/2004,W,"2,421"
200597,40140,Dempster-Skokie,01/21/2014,W,"2,097"
200675,40140,Dempster-Skokie,01/20/2013,U,562
200699,40140,Dempster-Skokie,09/04/2012,W,"2,360"
200741,40140,Skokie,08/01/2004,U,0
200858,40140,Skokie,02/02/2001,W,"2,372"
200875,40140,Skokie,11/27/2001,W,"2,655"
201295,40140,Skokie,09/11/2009,W,"3,155"
201347,40140,Skokie,06/23/2003,W,"2,276"
201350,40140,Skokie,05/29/2011,U,"1,194"
201767,40140,Skokie,02/03/2003,W,"2,415"
201948,40140,Dempster-Skokie,05/22/2013,W,"2,178"
202051,40140,Dempster-Skokie,06/04/2015,W,16
202176,40140,Skokie,06/06/2006,W,"2,390"
202206,40140,Dempster-Skokie,02/23/2014,U,613
202248,40140,Skokie,06/10/2006,A,0
202412,40140,Dempster-Skokie,08/30/2012,W,"2,959"
202436,40140,Skokie,07/03/2003,W,"2,897"
202621,40140,Skokie,02/14/2009,A,824
202696,40140,Skokie,08/16/2004,W,"2,143"
203214,40140,Dempster-Skokie,10/27/2012,A,"1,056"
203315,40140,Skokie,03/14/2012,W,"2,875"
203400,40140,Skokie,10/14/2005,W,"2,472"
203717,40140,Skokie,10/20/2010,W,"2,835"
203757,40140,Skokie,02/17/2012,W,"2,491"
204488,40140,Dempster-Skokie,02/27/2017,W,"1,841"
204603,40140,Dempster-Skokie,02/09/2014,U,560
204623,40140,Skokie,07/13/2003,U,127
204791,40140,Skokie,07/22/2010,W,"2,533"
204964,40140,Dempster-Skokie,10/22/2013,W,"2,423"
204984,40140,Skokie,08/28/2001,W,"2,987"
205131,40140,Skokie,04/16/2004,W,"2,642"
205144,40140,Dempster-Skokie,12/10/2015,W,"1,797"
205152,40140,Skokie,05/30/2001,W,"2,686"
205335,40140,Skokie,07/29/2002,W,"2,564"
205674,40140,Skokie,02/12/2009,W,"2,310"
205690,40140,Skokie,02/20/2010,A,928
206242,40140,Skokie,03/05/2012,W,"2,402"
206316,40140,Skokie,02/12/2012,U,670
206730,40140,Skokie,10/06/2008,W,"2,666"
206771,40140,Skokie,01/19/2006,W,"2,388"
206782,40140,Skokie,04/27/2007,W,"2,113"
206827,40140,Skokie,11/09/2009,W,"2,641"
206867,40140,Skokie,10/17/2003,W,"2,327"
206928,40140,Skokie,01/12/2001,W,"2,486"
207458,40140,Skokie,05/05/2010,W,"2,425"
207529,40140,Dempster-Skokie,06/12/2015,W,18
207818,40140,Dempster-Skokie,03/24/2014,W,"1,965"
208264,40140,Dempster-Skokie,10/11/2014,A,"1,190"
208410,40140,Dempster-Skokie,10/23/2017,W,"2,034"
208591,40140,Skokie,01/19/2010,W,"2,464"
208859,40140,Dempster-Skokie,10/11/2015,U,0
208996,40140,Skokie,03/28/2001,W,"2,480"
209062,40140,Dempster-Skokie,06/16/2012,A,"1,679"
209636,40140,Dempster-Skokie,10/04/2015,U,0
209711,40140,Dempster-Skokie,01/03/2013,W,"1,861"
209764,40140,Dempster-Skokie,03/03/2014,W,"1,839"
210146,40140,Dempster-Skokie,09/28/2016,W,"1,961"
210156,40140,Skokie,10/01/2008,W,"3,533"
210252,40140,Skokie,04/22/2003,W,"2,769"
210424,40140,Skokie,05/19/2011,W,"2,482"
210494,40140,Skokie,04/06/2006,W,"2,380"
210529,40140,Dempster-Skokie,12/26/2013,W,"1,492"
211117,40140,Dempster-Skokie,01/24/2014,W,"1,951"
211158,40140,Skokie,10/21/2006,A,0
211163,40140,Skokie,07/21/2007,A,0
211167,40140,Dempster-Skokie,10/25/2013,W,"2,202"
211365,40140,Dempster-Skokie,06/26/2017,W,"1,877"
211379,40140,Dempster-Skokie,10/04/2012,W,"2,574"
211740,40140,Skokie,12/24/2004,W,561
212148,40140,Skokie,04/25/2008,W,"2,218"
212177,40140,Skokie,10/02/2009,W,"2,749"
212378,40140,Skokie,06/25/2007,W,"2,582"
212453,40140,Dempster-Skokie,10/23/2015,W,0
212838,40140,Skokie,04/21/2009,W,"2,647"
212864,40140,Dempster-Skokie,04/06/2013,A,998
212899,40140,Dempster-Skokie,04/09/2017,U,667
213375,40140,Skokie,04/25/2001,W,"2,606"
213618,40140,Skokie,03/11/2005,W,"2,046"
213629,40140,Skokie,11/13/2010,A,"1,145"
213841,40140,Dempster-Skokie,11/19/2013,W,"2,365"
213923,40140,Skokie,08/14/2003,W,"3,053"
214005,40140,Dempster-Skokie,08/03/2017,W,"3,027"
214067,40140,Skokie,01/04/2002,W,"2,153"
214245,40140,Skokie,03/02/2006,W,"2,402"
214353,40140,Dempster-Skokie,06/13/2016,W,"1,810"
214443,40140,Dempster-Skokie,06/21/2013,W,"2,693"
214524,40140,Skokie,07/29/2003,W,"2,755"
214609,40140,Skokie,02/08/2009,U,212
214630,40140,Dempster-Skokie,10/20/2013,U,870
214749,40140,Skokie,01/17/2005,W,"1,421"
215112,40140,Skokie,02/22/2002,W,"2,380"
215198,40140,Skokie,08/28/2008,W,"3,073"
215482,40140,Skokie,05/30/2009,A,"1,587"
215825,40140,Dempster-Skokie,07/10/2017,W,"1,815"
216164,40140,Skokie,08/01/2005,W,"2,240"
216495,40140,Dempster-Skokie,12/13/2015,U,638
216547,40140,Dempster-Skokie,05/29/2017,U,667
216559,40140,Skokie,12/19/2006,W,"1,985"
216587,40140,Dempster-Skokie,07/23/2015,W,0
216837,40140,Skokie,07/27/2007,W,"2,130"
216978,40140,Dempster-Skokie,07/10/2015,W,0
217054,40140,Skokie,01/17/2006,W,"2,376"
217182,40140,Dempster-Skokie,03/17/2017,W,"1,762"
217205,40140,Skokie,10/26/2004,W,"2,501"
217444,40140,Dempster-Skokie,06/01/2016,W,"2,155"
217882,40140,Skokie,06/29/2002,A,378
217915,40140,Skokie,07/03/2004,A,"1,284"
218164,40140,Skokie,05/14/2005,A,0
218171,40140,Dempster-Skokie,05/14/2012,W,"2,290"
218333,40140,Skokie,01/01/2006,U,0
218516,40140,Skokie,07/05/2004,U,0
218542,40140,Skokie,02/28/2007,W,"2,264"
218644,40140,Dempster-Skokie,01/16/2015,W,"2,103"
218952,40140,Dempster-Skokie,05/13/2014,W,"2,082"
219051,40140,Skokie,08/01/2011,W,"3,205"
219161,40140,Skokie,06/24/2010,W,"2,630"
219287,40140,Skokie,05/31/2001,W,"2,578"
219321,40140,Skokie,09/26/2011,W,"2,776"
219367,40140,Skokie,11/16/2011,W,"2,690"
219370,40140,Skokie,02/04/2002,W,"2,510"
219706,40140,Skokie,03/07/2001,W,"2,553"
219897,40140,Skokie,11/08/2004,W,"2,433"
219948,40140,Dempster-Skokie,06/12/2014,W,"2,396"
219970,40140,Skokie,02/20/2006,W,"1,890"
220115,40140,Skokie,12/20/2002,W,"2,145"
220125,40140,Skokie,11/25/2009,W,"2,204"
220412,40140,Dempster-Skokie,11/10/2017,W,"1,752"
220713,40140,Dempster-Skokie,10/01/2013,W,"2,491"
220744,40140,Skokie,03/10/2012,A,"1,154"
220797,40140,Skokie,06/25/2010,W,"2,758"
220986,40140,Dempster-Skokie,11/14/2017,W,"2,142"
221332,40140,Dempster-Skokie,01/05/2013,A,888
221463,40140,Dempster-Skokie,09/21/2016,W,"2,455"
221602,40140,Dempster-Skokie,11/07/2016,W,"2,103"
221778,40140,Skokie,01/23/2002,W,"2,629"
221839,40140,Skokie,10/27/2003,W,"2,494"
221848,40140,Skokie,06/01/2007,W,"2,830"
222127,40140,Dempster-Skokie,02/16/2014,U,678
222161,40140,Skokie,06/26/2009,W,"2,499"
222232,40140,Skokie,04/25/2002,W,"2,891"
222242,40140,Skokie,09/05/2009,A,"1,188"
222265,40140,Skokie,02/27/2007,W,"2,244"
222545,40140,Skokie,04/02/2011,A,"1,435"
222561,40140,Skokie,02/04/2006,A,0
223023,40140,Dempster-Skokie,07/07/2014,W,"2,136"
223768,40140,Skokie,05/03/2011,W,"2,511"
223924,40140,Skokie,09/27/2002,W,"2,918"
224056,40140,Skokie,12/11/2009,W,"2,149"
224215,40140,Skokie,11/19/2005,A,0
224487,40140,Skokie,12/31/2005,A,0
224581,40140,Skokie,09/22/2010,W,"3,041"
224819,40140,Dempster-Skokie,08/29/2016,W,"2,335"
224974,40140,Dempster-Skokie,09/24/2013,W,"2,788"
225244,40140,Skokie,07/07/2003,W,"2,442"
225523,40140,Skokie,04/07/2005,W,"2,326"
225545,40140,Dempster-Skokie,04/19/2013,W,"2,084"
225613,40140,Dempster-Skokie,08/30/2016,W,"2,267"
225833,40140,Skokie,03/22/2006,W,"2,233"
225870,40140,Skokie,09/06/2004,U,0
225942,40140,Skokie,05/24/2004,W,"2,183"
226358,40140,Skokie,08/09/2010,W,"2,515"
226516,40140,Skokie,04/20/2003,U,0
226771,40140,Skokie,06/22/2010,W,"2,615"
226951,40140,Dempster-Skokie,11/28/2016,W,"1,759"
226956,40140,Skokie,06/06/2007,W,"2,232"
227228,40140,Dempster-Skokie,04/14/2017,W,"2,325"
227425,40140,Dempster-Skokie,03/22/2017,W,"1,772"
227439,40140,Skokie,02/03/2012,W,"2,449"
227661,40140,Skokie,01/27/2009,W,"2,370"
227739,40140,Skokie,09/03/2009,W,"3,294"
227741,40140,Skokie,09/19/2010,U,917
227880,40140,Dempster-Skokie,03/27/2014,W,"2,084"
227949,40140,Dempster-Skokie,04/24/2017,W,"1,843"
228029,40140,Skokie,11/09/2003,U,0
228124,40140,Skokie,10/19/2006,W,"2,483"
228168,40140,Skokie,01/11/2012,W,"2,581"
228282,40140,Skokie,11/25/2003,W,"2,247"
228518,40140,Skokie,10/17/2009,A,"1,059"
228617,40140,Skokie,04/08/2002,W,"2,514"
228727,40140,Skokie,06/13/2004,U,0
228766,40140,Dempster-Skokie,11/27/2013,W,"1,955"
229029,40140,Skokie,03/12/2008,W,"2,339"
229095,40140,Skokie,05/13/2009,W,"2,816"
229132,40140,Dempster-Skokie,05/22/2015,W,16
229242,40140,Dempster-Skokie,03/06/2016,U,629
229570,40140,Skokie,04/23/2009,W,"2,961"
229715,40140,Skokie,08/26/2002,W,"2,614"
229853,40140,Skokie,10/11/2003,A,0
229905,40140,Dempster-Skokie,08/14/2017,W,"2,420"
230059,40140,Skokie,03/04/2007,U,0
230393,40140,Dempster-Skokie,07/08/2017,A,"1,962"
230403,40140,Dempster-Skokie,08/11/2016,W,"2,385"
230517,40140,Skokie,04/10/2009,W,"1,777"
230612,40140,Skokie,10/25/2008,A,949
230864,40140,Dempster-Skokie,11/01/2017,W,"2,028"
231052,40140,Skokie,12/20/2009,U,606
231099,40140,Dempster-Skokie,06/04/2016,A,"1,535"
231152,40140,Skokie,07/16/2004,W,"2,923"
231255,40140,Dempster-Skokie,02/15/2014,A,900
231387,40140,Skokie,06/10/2010,W,"2,571"
231523,40140,Skokie,02/27/2008,W,"2,248"
231695,40140,Skokie,09/07/2003,U,0
231869,40140,Skokie,12/19/2004,U,0
231956,40140,Dempster-Skokie,11/29/2017,W,"1,929"
232010,40140,Skokie,05/01/2005,U,0
232334,40140,Skokie,01/15/2011,A,829
232466,40140,Skokie,08/02/2007,W,"2,932"
232519,40140,Dempster-Skokie,04/05/2017,W,"1,800"
232532,40140,Skokie,11/27/2009,W,"1,503"
232817,40140,Dempster-Skokie,09/23/2013,W,"2,606"
232930,40140,Dempster-Skokie,08/22/2016,W,"1,945"
233123,40140,Dempster-Skokie,09/07/2013,A,"1,404"
233196,40140,Skokie,07/10/2004,A,0
233224,40140,Skokie,10/21/2002,W,"2,773"
233318,40140,Skokie,03/19/2011,A,"1,110"
233338,40140,Dempster-Skokie,11/28/2014,W,"1,223"
233407,40140,Skokie,05/11/2009,W,"2,177"
233456,40140,Skokie,06/02/2001,A,0
233582,40140,Dempster-Skokie,08/17/2013,A,"2,001"
233709,40140,Skokie,06/26/2010,A,"1,418"
233853,40140,Skokie,11/20/2005,U,0
234069,40140,Skokie,01/28/2001,U,0
234083,40140,Skokie,05/01/2004,A,0
234167,40140,Skokie,10/12/2011,W,"2,897"
234168,40140,Skokie,01/15/2004,W,"2,266"
234489,40140,Skokie,11/04/2002,W,"2,792"
234718,40140,Dempster-Skokie,11/22/2014,A,"1,131"
234778,40140,Skokie,11/05/2001,W,"2,827"
235066,40140,Dempster-Skokie,12/22/2013,U,669
235194,40140,Dempster-Skokie,02/24/2014,W,"2,111"
235278,40140,Skokie,06/26/2007,W,"2,715"
235404,40140,Skokie,11/04/2011,W,"2,670"
235456,40140,Dempster-Skokie,03/13/2015,W,"2,024"
235605,40140,Dempster-Skokie,06/23/2017,W,"1,770"
235708,40140,Dempster-Skokie,08/17/2016,W,"2,541"
235784,40140,Skokie,06/11/2004,W,"2,144"
235829,40140,Dempster-Skokie,08/03/2014,U,"1,154"
235860,40140,Skokie,12/10/2008,W,"2,273"
235892,40140,Skokie,08/20/2003,W,"2,244"
236052,40140,Skokie,10/07/2006,A,0
236123,40140,Skokie,08/07/2002,W,"2,639"
236223,40140,Skokie,02/22/2003,A,0
236347,40140,Skokie,11/28/2008,W,"1,316"
236429,40140,Skokie,11/23/2005,W,"2,078"
236576,40140,Skokie,01/01/2001,U,0
236807,40140,Skokie,09/12/2006,W,"2,790"
236957,40140,Dempster-Skokie,02/29/2016,W,"1,750"
237032,40140,Dempster-Skokie,07/12/2015,U,0
237214,40140,Skokie,08/16/2010,W,"2,956"
237377,40140,Skokie,05/14/2008,W,"2,855"
237671,40140,Dempster-Skokie,03/06/2014,W,"2,115"
237676,40140,Skokie,04/15/2011,W,"2,308"
237728,40140,Skokie,01/23/2006,W,"2,385"
237934,40140,Dempster-Skokie,02/12/2016,W,"1,486"
237965,40140,Skokie,03/16/2005,W,"2,293"
238227,40140,Skokie,08/31/2004,W,"2,403"
238327,40140,Skokie,02/06/2001,W,"2,592"
238450,40140,Skokie,09/21/2006,W,"2,593"
238479,40140,Dempster-Skokie,04/19/2017,W,"2,363"
238574,40140,Dempster-Skokie,11/03/2013,U,831
238601,40140,Skokie,07/16/2005,A,0
238610,40140,Skokie,03/24/2003,W,"2,334"
239500,40140,Dempster-Skokie,12/20/2015,U,656
239610,40140,Dempster-Skokie,07/17/2017,W,"2,405"
239758,40140,Skokie,11/16/2003,U,0
239959,40140,Dempster-Skokie,11/16/2012,W,"2,337"
239972,40140,Skokie,05/07/2001,W,"2,502"
239980,40140,Dempster-Skokie,10/29/2017,U,664
239988,40140,Dempster-Skokie,10/28/2015,W,0
240097,40140,Skokie,03/19/2001,W,"2,519"
240139,40140,Skokie,07/02/2001,W,"2,832"
240237,40140,Skokie,03/20/2004,A,0
240239,40140,Skokie,04/22/2008,W,"2,976"
240450,40140,Skokie,03/18/2006,A,0
240509,40140,Skokie,03/16/2011,W,"2,595"
240640,40140,Skokie,01/12/2004,W,"2,320"
240777,40140,Dempster-Skokie,07/04/2013,U,"1,164"
240919,40140,Skokie,10/11/2007,W,"2,505"
240940,40140,Skokie,05/09/2005,W,"2,624"
241218,40140,Skokie,12/12/2009,A,978
241472,40140,Skokie,12/08/2004,W,"2,250"
241930,40140,Skokie,05/16/2003,W,"2,143"
242103,40140,Skokie,04/29/2006,A,0
242435,40140,Skokie,04/17/2007,W,"2,462"
242586,40140,Dempster-Skokie,07/27/2016,W,"2,650"
242608,40140,Skokie,10/26/2002,A,0
242986,40140,Skokie,07/02/2007,W,"2,511"
243024,40140,Skokie,03/24/2012,A,"1,200"
243038,40140,Dempster-Skokie,02/22/2013,W,"2,164"
243136,40140,Dempster-Skokie,11/09/2015,W,"1,869"
243761,40140,Dempster-Skokie,08/01/2015,A,0
243878,40140,Dempster-Skokie,11/25/2013,W,"2,169"
244254,40140,Dempster-Skokie,10/21/2014,W,"2,511"
244308,40140,Skokie,07/28/2002,U,0
244589,40140,Skokie,09/02/2009,W,"3,377"
244774,40140,Skokie,02/07/2003,W,"2,187"
244837,40140,Skokie,05/07/2003,W,"2,782"
245175,40140,Skokie,08/01/2008,W,"3,490"
245340,40140,Skokie,06/26/2008,W,"3,384"
245476,40140,Skokie,12/27/2010,W,"1,645"
245914,40140,Skokie,11/09/2005,W,"2,600"
246101,40140,Dempster-Skokie,03/12/2015,W,"2,092"
246138,40140,Dempster-Skokie,10/14/2013,W,"2,254"
246214,40140,Skokie,10/02/2005,U,0
246434,40140,Dempster-Skokie,04/29/2013,W,"2,511"
246716,40140,Dempster-Skokie,08/03/2016,W,"2,529"
247023,40140,Dempster-Skokie,07/21/2015,W,0
247064,40140,Skokie,08/14/2008,W,"2,453"
247077,40140,Skokie,07/30/2003,W,"3,224"
247130,40140,Dempster-Skokie,09/05/2017,W,"1,975"
247234,40140,Dempster-Skokie,09/07/2015,U,0
247374,40140,Skokie,09/12/2011,W,"2,903"
247392,40140,Skokie,03/26/2007,W,"2,141"
247521,40140,Skokie,09/24/2004,W,"2,388"
247552,40140,Skokie,09/19/2003,W,"2,461"
247852,40140,Skokie,12/24/2009,W,"1,019"
247942,40140,Skokie,08/02/2004,W,"2,232"
248007,40140,Skokie,02/12/2008,W,"2,074"
248210,40140,Skokie,02/07/2009,A,849
248217,40140,Skokie,10/08/2005,A,0
248306,40140,Skokie,11/10/2005,W,"2,648"
248423,40140,Skokie,09/06/2005,W,"2,542"
248746,40140,Skokie,09/15/2003,W,"2,970"
248936,40140,Skokie,06/04/2003,W,"2,628"
249205,40140,Dempster-Skokie,07/04/2014,U,"1,165"
249235,40140,Dempster-Skokie,06/02/2013,U,"1,237"
249304,40140,Skokie,12/20/2003,A,0
249336,40140,Skokie,05/26/2001,A,0
249389,40140,Skokie,08/19/2007,U,0
249547,40140,Skokie,07/05/2003,A,725
249636,40140,Dempster-Skokie,09/13/2012,W,"2,564"
249863,40140,Skokie,05/19/2003,W,"2,407"
250172,40140,Skokie,09/02/2001,U,0
250350,40140,Dempster-Skokie,03/28/2015,A,961
250485,40140,Skokie,10/29/2009,W,"2,742"
250679,40140,Dempster-Skokie,06/25/2016,A,"1,209"
250684,40140,Dempster-Skokie,10/16/2014,W,"2,361"
250686,40140,Dempster-Skokie,11/17/2014,W,"2,194"
250994,40140,Dempster-Skokie,04/17/2016,U,"1,304"
251372,40140,Skokie,11/02/2009,W,"2,687"
251640,40140,Skokie,10/21/2003,W,"2,609"
251814,40140,Dempster-Skokie,06/27/2017,W,"2,004"
251868,40140,Skokie,02/21/2002,W,"2,585"
251995,40140,Dempster-Skokie,03/11/2017,A,"1,363"
252042,40140,Skokie,06/23/2009,W,"2,441"
252278,40140,Dempster-Skokie,07/03/2014,W,"2,180"
252511,40140,Skokie,11/15/2009,U,732
