,station_id,stationname,date,daytype,rides
312630,41030,Polk,09/10/2004,W,"3,141"
313137,41030,Polk,04/03/2016,U,560
313221,41030,Polk,09/01/2013,U,893
313281,41030,Polk,01/26/2009,W,"3,440"
313299,41030,Polk,06/05/2012,W,"3,286"
313309,41030,Polk,04/20/2005,W,"2,952"
313416,41030,Polk,10/19/2010,W,"3,615"
313529,41030,Polk,08/30/2012,W,"3,531"
313807,41030,Polk,02/11/2010,W,"3,420"
314047,41030,Polk,03/29/2009,U,418
314347,41030,Polk,06/23/2017,W,"2,891"
314462,41030,Polk,07/18/2013,W,"3,492"
314475,41030,Polk,01/10/2017,W,"3,288"
314518,41030,Polk,10/14/2009,W,"3,675"
314555,41030,Polk,09/25/2010,A,993
314637,41030,Polk,06/16/2002,U,3
314699,41030,Polk,05/24/2003,A,6
314737,41030,Polk,05/10/2004,W,"2,454"
314749,41030,Polk,03/10/2014,W,"3,664"
314848,41030,Polk,06/11/2007,W,"2,959"
314928,41030,Polk,02/28/2012,W,"3,539"
315222,41030,Polk,03/16/2011,W,"3,425"
315649,41030,Polk,05/20/2015,W,"3,450"
315716,41030,Polk,09/08/2016,W,"3,689"
315873,41030,Polk,06/05/2017,W,"3,086"
315990,41030,Polk,10/06/2009,W,"3,674"
316039,41030,Polk,07/09/2014,W,"3,538"
316132,41030,Polk,09/14/2002,A,4
316623,41030,Polk,11/25/2003,W,"3,002"
316667,41030,Polk,08/22/2012,W,"3,443"
316687,41030,Polk,05/29/2006,U,409
316751,41030,Polk,07/28/2002,U,0
316775,41030,Polk,08/20/2005,A,963
316850,41030,Polk,10/01/2013,W,"3,819"
317323,41030,Polk,03/29/2016,W,"2,213"
317371,41030,Polk,02/01/2004,U,0
317467,41030,Polk,03/11/2009,W,"3,349"
317535,41030,Polk,03/22/2002,W,"1,976"
317546,41030,Polk,11/25/2011,W,963
317557,41030,Polk,03/15/2011,W,"3,410"
317723,41030,Polk,03/25/2007,U,542
317812,41030,Polk,09/26/2010,U,662
318115,41030,Polk,09/28/2017,W,"3,722"
318554,41030,Polk,04/21/2009,W,"3,314"
318841,41030,Polk,06/22/2001,W,"2,275"
318880,41030,Polk,07/04/2003,U,5
318906,41030,Polk,04/19/2009,U,507
318994,41030,Polk,10/20/2014,W,"3,666"
319008,41030,Polk,10/02/2014,W,"3,846"
319056,41030,Polk,01/23/2012,W,"3,541"
319130,41030,Polk,09/05/2015,A,"1,148"
319323,41030,Polk,05/21/2008,W,"3,074"
319324,41030,Polk,05/05/2011,W,"3,339"
319810,41030,Polk,01/07/2006,A,597
319901,41030,Polk,02/17/2005,W,"2,967"
320161,41030,Polk,03/18/2010,W,"3,411"
320587,41030,Polk,10/05/2014,U,716
321115,41030,Polk,02/05/2013,W,"3,644"
321127,41030,Polk,12/03/2011,A,927
321153,41030,Polk,02/07/2006,W,"3,560"
321182,41030,Polk,11/27/2011,U,455
321458,41030,Polk,03/15/2012,W,"3,545"
321512,41030,Polk,05/27/2008,W,"3,001"
321519,41030,Polk,03/29/2015,U,604
321667,41030,Polk,12/27/2011,W,"1,608"
321683,41030,Polk,03/24/2013,U,538
321904,41030,Polk,06/17/2014,W,"3,364"
321925,41030,Polk,08/17/2003,U,0
322005,41030,Polk,05/11/2006,W,"2,819"
322019,41030,Polk,01/13/2016,W,"3,643"
322044,41030,Polk,12/24/2012,W,864
322092,41030,Polk,04/24/2003,W,"2,714"
322380,41030,Polk,10/31/2010,U,535
322500,41030,Polk,05/01/2001,W,"2,519"
322561,41030,Polk,10/27/2011,W,"3,587"
322564,41030,Polk,05/26/2014,U,590
322603,41030,Polk,12/25/2012,U,308
322697,41030,Polk,12/22/2012,A,664
322767,41030,Polk,05/16/2010,U,525
322778,41030,Polk,04/17/2004,A,3
322779,41030,Polk,09/23/2011,W,"3,468"
322853,41030,Polk,12/03/2015,W,"3,964"
322912,41030,Polk,04/22/2011,W,"2,593"
322954,41030,Polk,08/03/2001,W,"2,348"
323060,41030,Polk,06/07/2004,W,"2,543"
323125,41030,Polk,07/02/2008,W,"3,367"
323191,41030,Polk,07/05/2014,A,787
323210,41030,Polk,03/27/2012,W,"3,508"
323417,41030,Polk,07/01/2012,U,610
323490,41030,Polk,12/04/2010,A,748
323593,41030,Polk,05/24/2009,U,526
323693,41030,Polk,06/14/2007,W,"2,971"
323844,41030,Polk,09/02/2003,W,"3,139"
323916,41030,Polk,03/20/2009,W,"3,162"
323944,41030,Polk,05/28/2017,U,491
324076,41030,Polk,12/14/2016,W,"2,752"
324327,41030,Polk,09/16/2014,W,"3,878"
324329,41030,Polk,10/23/2015,W,"3,745"
324359,41030,Polk,11/20/2012,W,"3,705"
324456,41030,Polk,05/27/2011,W,"2,539"
324500,41030,Polk,06/25/2004,W,"2,497"
324506,41030,Polk,06/29/2006,W,"2,920"
324887,41030,Polk,10/02/2007,W,"3,549"
324906,41030,Polk,12/24/2013,W,979
325077,41030,Polk,07/13/2008,U,600
325090,41030,Polk,01/21/2012,A,"1,021"
325148,41030,Polk,11/21/2007,W,"2,989"
325279,41030,Polk,08/28/2002,W,"2,954"
325468,41030,Polk,07/23/2003,W,"2,698"
325739,41030,Polk,05/08/2017,W,"3,007"
325793,41030,Polk,02/27/2006,W,"3,284"
325798,41030,Polk,05/18/2010,W,"3,141"
325878,41030,Polk,08/23/2008,A,"1,018"
325935,41030,Polk,06/02/2002,U,0
325978,41030,Polk,08/16/2010,W,"2,880"
326256,41030,Polk,02/28/2008,W,"3,227"
326380,41030,Polk,02/03/2016,W,"3,737"
326403,41030,Polk,11/27/2008,U,472
326651,41030,Polk,06/14/2001,W,"2,421"
326770,41030,Polk,07/10/2013,W,"3,549"
326880,41030,Polk,04/21/2017,W,"3,152"
327064,41030,Polk,05/08/2012,W,"3,294"
327199,41030,Polk,01/16/2004,W,"2,864"
327366,41030,Polk,05/28/2006,U,425
327479,41030,Polk,06/17/2012,U,578
327567,41030,Polk,07/03/2013,W,"3,149"
327868,41030,Polk,06/25/2015,W,"3,624"
328212,41030,Polk,02/11/2006,A,892
328334,41030,Polk,09/09/2010,W,"3,463"
328503,41030,Polk,03/09/2015,W,"3,566"
328544,41030,Polk,12/24/2001,W,656
328587,41030,Polk,03/26/2005,A,427
328795,41030,Polk,09/29/2014,W,"3,736"
328990,41030,Polk,01/26/2010,W,"3,409"
329047,41030,Polk,01/14/2012,A,867
329368,41030,Polk,11/02/2008,U,553
329448,41030,Polk,12/13/2010,W,"2,856"
329500,41030,Polk,06/08/2005,W,"2,805"
329559,41030,Polk,03/25/2016,W,"2,708"
329708,41030,Polk,10/08/2016,A,985
329709,41030,Polk,09/03/2010,W,"3,189"
329767,41030,Polk,10/09/2011,U,"1,246"
329806,41030,Polk,02/16/2006,W,"3,211"
329859,41030,Polk,09/09/2002,W,"3,211"
330118,41030,Polk,02/18/2011,W,"3,416"
330181,41030,Polk,06/09/2007,A,846
330344,41030,Polk,11/18/2006,A,889
330406,41030,Polk,05/31/2006,W,"3,056"
330421,41030,Polk,10/28/2015,W,"3,912"
330665,41030,Polk,05/21/2014,W,"3,388"
330944,41030,Polk,07/12/2014,A,862
330999,41030,Polk,11/30/2013,A,817
331048,41030,Polk,11/13/2013,W,"3,485"
331447,41030,Polk,02/14/2016,U,566
331631,41030,Polk,10/14/2010,W,"3,591"
331844,41030,Polk,06/24/2006,A,886
332107,41030,Polk,04/19/2007,W,"2,983"
332270,41030,Polk,03/16/2007,W,"2,958"
332443,41030,Polk,05/03/2016,W,"3,360"
332479,41030,Polk,01/23/2015,W,"3,412"
332562,41030,Polk,01/01/2013,U,447
332633,41030,Polk,10/14/2007,U,565
332791,41030,Polk,01/16/2017,W,"1,163"
332949,41030,Polk,01/31/2001,W,"2,437"
332964,41030,Polk,03/16/2008,U,530
333026,41030,Polk,04/20/2014,U,647
333352,41030,Polk,01/08/2004,W,"2,427"
333371,41030,Polk,05/09/2001,W,"2,388"
333705,41030,Polk,07/11/2011,W,"3,035"
333999,41030,Polk,03/08/2011,W,"3,493"
334030,41030,Polk,04/23/2015,W,"3,712"
334042,41030,Polk,08/31/2007,W,"3,295"
334292,41030,Polk,07/11/2009,A,"1,029"
334384,41030,Polk,02/15/2012,W,"3,612"
334543,41030,Polk,02/27/2016,A,901
334599,41030,Polk,07/12/2002,W,"2,421"
334823,41030,Polk,07/05/2001,W,"2,463"
334854,41030,Polk,03/10/2015,W,"3,696"
334923,41030,Polk,04/29/2011,W,"3,238"
335154,41030,Polk,06/07/2009,U,525
335180,41030,Polk,10/16/2011,U,648
335201,41030,Polk,03/04/2008,W,"3,345"
335290,41030,Polk,01/08/2012,U,549
335392,41030,Polk,05/15/2011,U,463
335407,41030,Polk,03/15/2014,A,"1,473"
335464,41030,Polk,01/19/2006,W,"3,503"
335556,41030,Polk,07/09/2005,A,561
335589,41030,Polk,02/16/2013,A,877
335939,41030,Polk,01/11/2012,W,"3,705"
336076,41030,Polk,11/09/2004,W,"3,200"
336083,41030,Polk,09/11/2013,W,"3,850"
336087,41030,Polk,12/14/2007,W,"2,993"
336158,41030,Polk,10/06/2011,W,"3,695"
336420,41030,Polk,07/23/2013,W,"3,442"
336630,41030,Polk,11/01/2004,W,"2,930"
336797,41030,Polk,12/28/2014,U,464
336901,41030,Polk,07/26/2009,U,591
337358,41030,Polk,02/21/2012,W,"3,576"
337374,41030,Polk,06/18/2007,W,"2,991"
337409,41030,Polk,08/27/2011,A,960
337490,41030,Polk,11/17/2003,W,"3,033"
337576,41030,Polk,12/01/2012,A,986
337663,41030,Polk,02/23/2005,W,"3,050"
337864,41030,Polk,11/10/2014,W,"3,674"
337980,41030,Polk,08/05/2001,U,0
338186,41030,Polk,03/31/2004,W,"2,850"
338515,41030,Polk,06/22/2012,W,"3,227"
338516,41030,Polk,02/21/2014,W,"3,376"
338522,41030,Polk,04/04/2005,W,"2,962"
338773,41030,Polk,10/19/2016,W,"3,758"
338818,41030,Polk,09/28/2006,W,"3,109"
338892,41030,Polk,07/11/2011,W,"3,030"
338959,41030,Polk,05/29/2001,W,"2,434"
339211,41030,Polk,01/23/2010,A,946
339628,41030,Polk,01/15/2008,W,"3,380"
339698,41030,Polk,08/06/2003,W,"2,550"
339868,41030,Polk,08/15/2010,U,572
340150,41030,Polk,12/14/2009,W,"3,120"
340186,41030,Polk,12/02/2003,W,"2,972"
340571,41030,Polk,10/16/2014,W,"3,838"
340704,41030,Polk,04/08/2006,A,828
341025,41030,Polk,03/28/2006,W,"3,258"
341129,41030,Polk,03/24/2002,U,0
341190,41030,Polk,02/19/2013,W,"3,448"
341789,41030,Polk,11/30/2004,W,"3,033"
342066,41030,Polk,11/14/2007,W,"3,450"
342069,41030,Polk,07/11/2004,U,6
342205,41030,Polk,07/06/2004,W,"2,552"
342377,41030,Polk,01/17/2006,W,"3,547"
342386,41030,Polk,04/16/2012,W,"3,321"
342557,41030,Polk,11/16/2005,W,"3,497"
342652,41030,Polk,07/15/2014,W,"3,496"
342715,41030,Polk,04/18/2013,W,"3,254"
342774,41030,Polk,04/15/2006,A,749
342814,41030,Polk,01/18/2015,U,685
342944,41030,Polk,10/18/2009,U,866
343215,41030,Polk,07/01/2001,U,0
343346,41030,Polk,11/29/2008,A,603
343399,41030,Polk,11/19/2009,W,"3,693"
343475,41030,Polk,10/31/2015,A,967
343821,41030,Polk,07/08/2006,A,842
343862,41030,Polk,12/03/2002,W,"2,936"
343971,41030,Polk,05/26/2008,U,567
344208,41030,Polk,02/15/2013,W,"3,326"
344332,41030,Polk,05/07/2003,W,"2,534"
344754,41030,Polk,02/10/2010,W,"3,473"
344806,41030,Polk,02/11/2004,W,"2,884"
344998,41030,Polk,02/08/2015,U,652
345097,41030,Polk,12/03/2004,W,"2,884"
345111,41030,Polk,01/20/2001,A,10
345274,41030,Polk,11/26/2015,U,637
345367,41030,Polk,07/26/2005,W,"2,909"
345402,41030,Polk,04/09/2016,A,873
345459,41030,Polk,05/11/2011,W,"3,108"
345528,41030,Polk,12/21/2009,W,"2,557"
345833,41030,Polk,01/29/2012,U,575
346125,41030,Polk,03/13/2016,U,572
346282,41030,Polk,06/15/2014,U,615
346307,41030,Polk,11/15/2008,A,889
346309,41030,Polk,05/13/2012,U,499
346627,41030,Polk,06/05/2002,W,"2,388"
346821,41030,Polk,08/30/2014,A,"1,016"
346904,41030,Polk,09/17/2015,W,"4,175"
347004,41030,Polk,04/22/2005,W,"2,845"
347239,41030,Polk,06/02/2001,A,6
347363,41030,Polk,08/04/2013,U,790
347600,41030,Polk,11/05/2013,W,"3,715"
347627,41030,Polk,08/04/2016,W,"3,377"
347944,41030,Polk,10/10/2013,W,"3,695"
348206,41030,Polk,01/26/2006,W,"3,465"
348294,41030,Polk,08/20/2011,A,823
348426,41030,Polk,11/22/2009,U,752
348515,41030,Polk,09/08/2014,W,"3,767"
348570,41030,Polk,05/08/2003,W,"2,575"
348580,41030,Polk,12/21/2010,W,"2,555"
348618,41030,Polk,02/13/2015,W,"3,388"
348624,41030,Polk,10/27/2013,U,684
348672,41030,Polk,10/21/2013,W,"3,755"
348747,41030,Polk,01/12/2013,A,978
349272,41030,Polk,02/11/2017,A,846
349626,41030,Polk,08/24/2003,U,1
350072,41030,Polk,02/21/2005,W,"2,368"
350296,41030,Polk,11/19/2004,W,"3,147"
350590,41030,Polk,07/03/2014,W,"3,211"
351303,41030,Polk,02/23/2011,W,"3,521"
351388,41030,Polk,10/17/2009,A,"1,140"
351427,41030,Polk,05/23/2015,A,927
351592,41030,Polk,02/17/2003,W,"2,182"
351598,41030,Polk,05/07/2002,W,"2,375"
351867,41030,Polk,04/15/2015,W,"3,753"
352086,41030,Polk,02/17/2010,W,"3,381"
352143,41030,Polk,09/18/2014,W,"3,855"
352317,41030,Polk,01/27/2016,W,"3,771"
352379,41030,Polk,08/22/2003,W,"2,599"
352752,41030,Polk,04/04/2011,W,"3,296"
352866,41030,Polk,12/06/2007,W,"3,239"
353092,41030,Polk,10/09/2009,W,"3,435"
353235,41030,Polk,12/31/2014,W,"1,635"
353314,41030,Polk,01/30/2013,W,"3,595"
353420,41030,Polk,10/27/2009,W,"3,709"
353467,41030,Polk,05/21/2017,U,513
353602,41030,Polk,12/14/2001,W,"2,158"
353695,41030,Polk,09/14/2017,W,"3,790"
354001,41030,Polk,12/04/2004,A,8
354020,41030,Polk,09/27/2002,W,"3,092"
354213,41030,Polk,04/16/2004,W,"2,763"
354218,41030,Polk,01/07/2016,W,"3,420"
354371,41030,Polk,10/08/2009,W,"3,618"
354611,41030,Polk,04/25/2016,W,"3,451"
354638,41030,Polk,09/02/2004,W,"3,117"
354783,41030,Polk,03/09/2005,W,"2,872"
354927,41030,Polk,07/30/2017,U,575
354988,41030,Polk,12/26/2013,W,"1,398"
355046,41030,Polk,07/24/2008,W,"3,284"
356027,41030,Polk,06/15/2001,W,"2,429"
356078,41030,Polk,04/12/2002,W,"2,435"
356095,41030,Polk,11/10/2015,W,"4,116"
356171,41030,Polk,06/22/2006,W,"3,158"
356173,41030,Polk,10/24/2014,W,"3,442"
356248,41030,Polk,12/21/2012,W,"2,501"
356280,41030,Polk,03/17/2011,W,"3,382"
356291,41030,Polk,09/29/2009,W,"3,713"
357053,41030,Polk,08/08/2002,W,"2,364"
357099,41030,Polk,04/12/2010,W,"3,389"
357352,41030,Polk,01/20/2002,U,0
357452,41030,Polk,08/13/2014,W,"3,278"
357875,41030,Polk,02/08/2003,A,8
357896,41030,Polk,10/26/2012,W,"3,530"
358034,41030,Polk,06/27/2017,W,"3,242"
358068,41030,Polk,04/21/2014,W,"3,470"
358137,41030,Polk,08/11/2016,W,"3,228"
358144,41030,Polk,03/24/2006,W,"2,669"
358412,41030,Polk,07/13/2009,W,"3,246"
358466,41030,Polk,05/05/2002,U,0
358551,41030,Polk,05/09/2015,A,918
359198,41030,Polk,06/27/2015,A,"1,014"
359256,41030,Polk,05/19/2013,U,654
359283,41030,Polk,11/09/2011,W,"3,629"
359449,41030,Polk,08/17/2012,W,"3,196"
359687,41030,Polk,04/12/2014,A,"1,063"
359692,41030,Polk,07/19/2006,W,"3,055"
360240,41030,Polk,04/26/2001,W,"2,437"
360400,41030,Polk,03/20/2003,W,"2,402"
360509,41030,Polk,04/27/2012,W,"3,284"
360581,41030,Polk,06/27/2001,W,"2,500"
360698,41030,Polk,07/23/2009,W,"3,248"
360846,41030,Polk,11/22/2007,U,378
360858,41030,Polk,10/19/2014,U,742
360869,41030,Polk,02/01/2013,W,"3,214"
360885,41030,Polk,11/03/2005,W,"3,612"
360999,41030,Polk,11/19/2005,A,841
361051,41030,Polk,07/21/2004,W,"2,630"
361311,41030,Polk,05/27/2005,W,"2,418"
361435,41030,Polk,03/20/2014,W,"3,660"
361595,41030,Polk,07/31/2014,W,"3,292"
361609,41030,Polk,11/22/2008,A,"1,058"
361680,41030,Polk,08/16/2011,W,"3,137"
362082,41030,Polk,06/30/2014,W,"3,238"
362089,41030,Polk,04/15/2017,A,768
362155,41030,Polk,07/27/2016,W,"3,493"
362330,41030,Polk,10/25/2006,W,"3,130"
362376,41030,Polk,06/08/2016,W,"3,321"
362390,41030,Polk,01/10/2001,W,"2,526"
362401,41030,Polk,04/22/2003,W,"2,747"
362461,41030,Polk,12/22/2004,W,"1,915"
362759,41030,Polk,10/26/2008,U,545
363159,41030,Polk,11/15/2003,A,10
363169,41030,Polk,07/25/2017,W,"3,282"
363177,41030,Polk,03/07/2004,U,3
363719,41030,Polk,09/27/2014,A,"1,088"
363743,41030,Polk,02/24/2015,W,"3,456"
363791,41030,Polk,02/27/2003,W,"2,698"
364061,41030,Polk,04/09/2011,A,958
364156,41030,Polk,07/02/2009,W,"3,278"
364674,41030,Polk,02/06/2002,W,"2,463"
364713,41030,Polk,08/07/2002,W,"2,388"
364941,41030,Polk,03/28/2016,W,"3,356"
364949,41030,Polk,02/15/2004,U,3
365069,41030,Polk,11/23/2010,W,"3,408"
365095,41030,Polk,03/22/2008,A,711
365170,41030,Polk,05/20/2001,U,0
365298,41030,Polk,06/21/2015,U,711
365647,41030,Polk,06/07/2001,W,"2,476"
365653,41030,Polk,03/30/2006,W,"3,212"
365708,41030,Polk,10/04/2006,W,"3,138"
365740,41030,Polk,10/04/2003,A,1
365787,41030,Polk,07/17/2002,W,"2,466"
365823,41030,Polk,08/21/2012,W,"3,431"
365910,41030,Polk,01/18/2002,W,"2,457"
366165,41030,Polk,11/06/2005,U,523
366210,41030,Polk,04/10/2004,A,1
366280,41030,Polk,09/02/2010,W,"3,456"
366468,41030,Polk,04/16/2002,W,"2,522"
366578,41030,Polk,06/25/2013,W,"3,384"
366668,41030,Polk,04/21/2013,U,689
367076,41030,Polk,09/30/2012,U,710
367112,41030,Polk,06/24/2017,A,790
367134,41030,Polk,07/01/2014,W,"3,253"
367180,41030,Polk,07/14/2002,U,0
367219,41030,Polk,12/10/2016,A,774
367279,41030,Polk,06/25/2008,W,"3,262"
367336,41030,Polk,02/08/2010,W,"3,348"
367345,41030,Polk,05/18/2003,U,6
367501,41030,Polk,09/10/2006,U,495
367504,41030,Polk,08/10/2015,W,"3,370"
367520,41030,Polk,05/30/2005,U,343
367808,41030,Polk,10/11/2007,W,"3,321"
367823,41030,Polk,04/12/2009,U,419
367971,41030,Polk,04/12/2013,W,"3,375"
368247,41030,Polk,10/03/2017,W,"3,869"
368309,41030,Polk,10/30/2001,W,"2,663"
368329,41030,Polk,08/02/2015,U,789
368398,41030,Polk,04/08/2015,W,"3,630"
368854,41030,Polk,11/17/2013,U,598
368883,41030,Polk,12/11/2012,W,"3,542"
368901,41030,Polk,12/26/2008,W,971
369026,41030,Polk,12/09/2008,W,"3,273"
369341,41030,Polk,01/04/2013,W,"2,533"
369443,41030,Polk,03/22/2011,W,"3,099"
369695,41030,Polk,02/05/2012,U,584
369698,41030,Polk,07/14/2014,W,"3,462"
369842,41030,Polk,10/04/2002,W,"3,034"
369860,41030,Polk,08/20/2016,A,956
369878,41030,Polk,02/27/2008,W,"3,284"
369932,41030,Polk,07/08/2014,W,"3,451"
370171,41030,Polk,05/15/2007,W,"2,712"
370201,41030,Polk,09/03/2002,W,"3,008"
370272,41030,Polk,11/18/2007,U,573
370475,41030,Polk,07/15/2004,W,"2,667"
370713,41030,Polk,03/12/2006,U,474
370794,41030,Polk,02/15/2002,W,"2,370"
370887,41030,Polk,10/19/2006,W,"3,235"
371156,41030,Polk,07/03/2005,U,639
371237,41030,Polk,07/03/2007,W,"3,666"
371447,41030,Polk,08/29/2010,U,624
371514,41030,Polk,02/02/2005,W,"2,914"
371640,41030,Polk,09/26/2012,W,"3,811"
371684,41030,Polk,11/22/2017,W,"2,717"
371773,41030,Polk,07/02/2005,A,648
371798,41030,Polk,10/09/2002,W,"3,151"
371914,41030,Polk,11/14/2012,W,"3,849"
372006,41030,Polk,02/21/2011,W,"2,761"
372059,41030,Polk,12/11/2006,W,"3,055"
372308,41030,Polk,11/11/2014,W,"3,281"
372342,41030,Polk,08/11/2003,W,"2,395"
372495,41030,Polk,03/08/2017,W,"3,451"
372496,41030,Polk,07/26/2011,W,"3,223"
372590,41030,Polk,09/24/2003,W,"3,183"
372738,41030,Polk,01/26/2014,U,582
372844,41030,Polk,08/14/2014,W,"3,359"
372904,41030,Polk,01/09/2007,W,"2,793"
373271,41030,Polk,03/16/2015,W,"3,554"
373427,41030,Polk,08/30/2004,W,"2,999"
373502,41030,Polk,07/26/2014,A,930
373649,41030,Polk,06/01/2005,W,"2,700"
373739,41030,Polk,07/03/2003,W,"2,930"
373779,41030,Polk,09/08/2009,W,"3,500"
373882,41030,Polk,09/30/2005,W,"3,560"
373935,41030,Polk,05/01/2003,W,"2,657"
373969,41030,Polk,09/04/2016,U,689
374156,41030,Polk,03/12/2005,A,618
374188,41030,Polk,04/10/2001,W,"2,470"
374250,41030,Polk,04/15/2004,W,"3,016"
374300,41030,Polk,02/25/2011,W,"3,136"
374308,41030,Polk,10/29/2008,W,"3,662"
374466,41030,Polk,06/06/2011,W,"3,249"
375107,41030,Polk,12/14/2013,A,"1,036"
375694,41030,Polk,05/18/2007,W,"2,624"
375885,41030,Polk,05/03/2012,W,"3,481"
376348,41030,Polk,02/16/2002,A,5
377027,41030,Polk,09/22/2015,W,"4,072"
377234,41030,Polk,02/11/2003,W,"2,741"
377265,41030,Polk,11/03/2013,U,689
377693,41030,Polk,08/14/2004,A,6
377777,41030,Polk,06/05/2010,A,664
377975,41030,Polk,05/22/2017,W,"2,952"
378012,41030,Polk,02/17/2017,W,"3,206"
378158,41030,Polk,03/08/2013,W,"3,167"
378185,41030,Polk,06/02/2007,A,685
378571,41030,Polk,07/23/2016,A,693
378698,41030,Polk,08/05/2011,W,"2,977"
378869,41030,Polk,03/09/2013,A,756
378890,41030,Polk,08/07/2012,W,"3,207"
379041,41030,Polk,02/10/2014,W,"3,420"
379053,41030,Polk,01/23/2003,W,"2,475"
379113,41030,Polk,10/15/2017,U,616
379182,41030,Polk,07/16/2004,W,"2,445"
379256,41030,Polk,11/26/2005,A,469
379309,41030,Polk,05/15/2005,U,309
379334,41030,Polk,08/01/2015,A,999
379780,41030,Polk,08/27/2009,W,"3,541"
380007,41030,Polk,03/04/2004,W,"2,848"
380053,41030,Polk,05/22/2013,W,"3,176"
380143,41030,Polk,11/30/2008,U,421
380323,41030,Polk,01/14/2003,W,"2,794"
380335,41030,Polk,09/07/2003,U,0
380339,41030,Polk,01/01/2014,U,478
380519,41030,Polk,02/25/2014,W,"3,619"
380585,41030,Polk,05/09/2008,W,"3,046"
380607,41030,Polk,09/18/2009,W,"3,569"
380664,41030,Polk,02/21/2007,W,"3,141"
380728,41030,Polk,09/20/2002,W,"2,923"
380785,41030,Polk,06/02/2003,W,"2,394"
380793,41030,Polk,10/15/2006,U,539
380849,41030,Polk,11/14/2001,W,"2,572"
380870,41030,Polk,09/07/2001,W,"2,661"
380890,41030,Polk,10/22/2006,U,867
381073,41030,Polk,07/19/2002,W,"2,345"
381123,41030,Polk,11/16/2008,U,566
381196,41030,Polk,07/11/2006,W,"3,156"
381413,41030,Polk,03/11/2015,W,"3,675"
381447,41030,Polk,04/06/2014,U,711
381453,41030,Polk,08/09/2003,A,10
381530,41030,Polk,05/22/2012,W,"3,266"
381544,41030,Polk,08/21/2008,W,"3,239"
381554,41030,Polk,07/07/2003,W,"2,494"
381718,41030,Polk,10/18/2002,W,"2,983"
382106,41030,Polk,06/17/2010,W,"3,236"
382116,41030,Polk,04/09/2005,A,723
382162,41030,Polk,11/17/2014,W,"3,522"
382256,41030,Polk,09/13/2002,W,"3,172"
382447,41030,Polk,09/02/2017,A,822
382525,41030,Polk,05/10/2014,A,983
382599,41030,Polk,08/28/2008,W,"3,661"
382676,41030,Polk,01/21/2014,W,"3,703"
382791,41030,Polk,04/10/2014,W,"3,667"
382801,41030,Polk,09/18/2004,A,30
383269,41030,Polk,10/10/2005,W,"3,095"
383318,41030,Polk,11/04/2009,W,"3,654"
383506,41030,Polk,07/22/2010,W,"3,153"
383790,41030,Polk,10/01/2015,W,"3,999"
383817,41030,Polk,04/12/2016,W,"3,516"
384031,41030,Polk,01/27/2014,W,"2,470"
384105,41030,Polk,07/10/2017,W,"3,031"
384138,41030,Polk,12/18/2002,W,"2,434"
384247,41030,Polk,01/16/2015,W,"3,513"
384257,41030,Polk,09/08/2003,W,"3,298"
384553,41030,Polk,05/12/2013,U,590
384640,41030,Polk,03/16/2004,W,"2,821"
384756,41030,Polk,01/16/2001,W,"2,533"
384771,41030,Polk,09/06/2008,A,"1,077"
384796,41030,Polk,01/03/2011,W,"2,765"
384826,41030,Polk,05/05/2006,W,"3,120"
384827,41030,Polk,04/28/2014,W,"3,386"
385062,41030,Polk,04/03/2009,W,"3,177"
385103,41030,Polk,09/22/2010,W,"3,675"
385177,41030,Polk,10/24/2015,A,920
385213,41030,Polk,05/13/2001,U,0
385618,41030,Polk,05/08/2007,W,"3,167"
385674,41030,Polk,08/06/2007,W,"2,891"
385844,41030,Polk,12/07/2002,A,10
386002,41030,Polk,07/30/2010,W,"2,950"
386582,41030,Polk,05/09/2003,W,"2,462"
386792,41030,Polk,05/16/2007,W,"2,856"
387191,41030,Polk,12/22/2006,W,"1,941"
387200,41030,Polk,05/18/2012,W,"2,766"
387290,41030,Polk,08/18/2001,A,8
387308,41030,Polk,09/04/2009,W,"3,428"
387362,41030,Polk,10/12/2013,A,"1,075"
387438,41030,Polk,10/25/2011,W,"3,594"
387479,41030,Polk,10/10/2016,W,"3,144"
387769,41030,Polk,02/04/2011,W,"3,580"
387881,41030,Polk,12/08/2015,W,"3,823"
388771,41030,Polk,05/10/2005,W,"2,699"
388924,41030,Polk,01/27/2007,A,728
389287,41030,Polk,03/30/2001,W,"2,352"
389357,41030,Polk,02/10/2016,W,"3,525"
389488,41030,Polk,08/11/2004,W,"2,370"
389675,41030,Polk,01/01/2004,U,2
389772,41030,Polk,10/28/2012,U,606
389779,41030,Polk,05/23/2003,W,"2,135"
389822,41030,Polk,02/07/2007,W,"2,851"
389957,41030,Polk,03/15/2002,W,"2,487"
389965,41030,Polk,03/25/2006,A,620
390018,41030,Polk,12/01/2015,W,"3,981"
390305,41030,Polk,06/04/2015,W,"3,559"
390308,41030,Polk,04/05/2014,A,"1,019"
390708,41030,Polk,07/02/2001,W,"2,463"
390944,41030,Polk,01/30/2011,U,491
391379,41030,Polk,09/07/2009,U,662
391504,41030,Polk,12/04/2009,W,"3,335"
391511,41030,Polk,11/30/2009,W,"3,377"
391674,41030,Polk,10/25/2016,W,"3,593"
391739,41030,Polk,10/05/2013,A,"1,009"
391744,41030,Polk,08/22/2011,W,"3,340"
391916,41030,Polk,03/19/2003,W,"2,415"
392004,41030,Polk,07/13/2003,U,1
392052,41030,Polk,02/03/2008,U,482
