,station_id,stationname,date,daytype,rides
265823,41000,Cermak-Chinatown,04/20/2003,U,"1,774"
265859,41000,Cermak-Chinatown,12/17/2005,A,"2,539"
265886,41000,Cermak-Chinatown,05/05/2001,A,"2,766"
265966,41000,Cermak-Chinatown,11/01/2004,W,"2,781"
266038,41000,Cermak-Chinatown,07/30/2005,A,"3,651"
266163,41000,Cermak-Chinatown,09/18/2009,W,"4,253"
266434,41000,Cermak-Chinatown,11/18/2010,W,"3,938"
266546,41000,Cermak-Chinatown,10/13/2010,W,"3,666"
266717,41000,Cermak-Chinatown,08/13/2011,A,"4,420"
266912,41000,Cermak-Chinatown,01/09/2007,W,"2,908"
266982,41000,Cermak-Chinatown,12/14/2006,W,"3,447"
267449,41000,Cermak-Chinatown,09/04/2009,W,"4,378"
267565,41000,Cermak-Chinatown,06/17/2001,U,"2,159"
267836,41000,Cermak-Chinatown,01/29/2014,W,"3,300"
268608,41000,Cermak-Chinatown,04/13/2015,W,"4,051"
268679,41000,Cermak-Chinatown,02/01/2010,W,"2,923"
268712,41000,Cermak-Chinatown,10/06/2004,W,"3,487"
268789,41000,Cermak-Chinatown,07/10/2010,A,"3,690"
268891,41000,Cermak-Chinatown,02/25/2005,W,"3,620"
268922,41000,Cermak-Chinatown,12/30/2001,U,"1,470"
269152,41000,Cermak-Chinatown,06/25/2005,A,"4,379"
269259,41000,Cermak-Chinatown,07/29/2017,A,"4,840"
269539,41000,Cermak-Chinatown,07/22/2014,W,"4,364"
269866,41000,Cermak-Chinatown,09/07/2016,W,"4,332"
269940,41000,Cermak-Chinatown,03/12/2012,W,"4,566"
270169,41000,Cermak-Chinatown,08/16/2016,W,"4,369"
270554,41000,Cermak-Chinatown,07/07/2001,A,"2,750"
270720,41000,Cermak-Chinatown,07/26/2010,W,"3,670"
270780,41000,Cermak-Chinatown,03/07/2017,W,"4,079"
270797,41000,Cermak-Chinatown,11/28/2010,U,"2,390"
271147,41000,Cermak-Chinatown,02/16/2009,W,"3,185"
271538,41000,Cermak-Chinatown,04/21/2003,W,"2,860"
271656,41000,Cermak-Chinatown,12/04/2002,W,"2,857"
271955,41000,Cermak-Chinatown,01/13/2005,W,"2,915"
272040,41000,Cermak-Chinatown,09/18/2011,U,"3,088"
272086,41000,Cermak-Chinatown,11/02/2016,W,"4,352"
272325,41000,Cermak-Chinatown,01/09/2009,W,"3,193"
272428,41000,Cermak-Chinatown,07/26/2004,W,"3,165"
272471,41000,Cermak-Chinatown,05/25/2001,W,"2,911"
272519,41000,Cermak-Chinatown,02/19/2013,W,"3,574"
272537,41000,Cermak-Chinatown,06/29/2002,A,"2,886"
272607,41000,Cermak-Chinatown,06/20/2013,W,0
272788,41000,Cermak-Chinatown,04/21/2013,U,"3,533"
273010,41000,Cermak-Chinatown,10/29/2007,W,"3,453"
273028,41000,Cermak-Chinatown,04/24/2009,W,"3,975"
273367,41000,Cermak-Chinatown,06/08/2004,W,"3,301"
273580,41000,Cermak-Chinatown,11/06/2006,W,"3,788"
273690,41000,Cermak-Chinatown,09/06/2006,W,"4,254"
273735,41000,Cermak-Chinatown,08/01/2009,A,"4,197"
273868,41000,Cermak-Chinatown,06/02/2013,U,0
273870,41000,Cermak-Chinatown,01/22/2014,W,"2,962"
274026,41000,Cermak-Chinatown,03/11/2010,W,"3,407"
274178,41000,Cermak-Chinatown,12/24/2005,A,"1,862"
274302,41000,Cermak-Chinatown,11/28/2015,A,"4,140"
274324,41000,Cermak-Chinatown,12/19/2004,U,"1,461"
274544,41000,Cermak-Chinatown,10/09/2017,W,"5,058"
274659,41000,Cermak-Chinatown,02/06/2009,W,"3,375"
274751,41000,Cermak-Chinatown,10/27/2007,A,"3,223"
274817,41000,Cermak-Chinatown,04/10/2009,W,"3,827"
275262,41000,Cermak-Chinatown,01/29/2003,W,"2,749"
275426,41000,Cermak-Chinatown,11/30/2017,W,"4,044"
275616,41000,Cermak-Chinatown,02/15/2015,U,"2,897"
275958,41000,Cermak-Chinatown,09/07/2011,W,"4,268"
276114,41000,Cermak-Chinatown,03/31/2016,W,"4,332"
276286,41000,Cermak-Chinatown,10/12/2008,U,"8,437"
276362,41000,Cermak-Chinatown,01/20/2012,W,"4,096"
276695,41000,Cermak-Chinatown,09/23/2004,W,"3,965"
276787,41000,Cermak-Chinatown,11/23/2005,W,"3,532"
276866,41000,Cermak-Chinatown,01/18/2002,W,"2,824"
276877,41000,Cermak-Chinatown,03/22/2007,W,"3,436"
277021,41000,Cermak-Chinatown,09/23/2002,W,"2,982"
277169,41000,Cermak-Chinatown,08/08/2011,W,"4,301"
277317,41000,Cermak-Chinatown,12/12/2004,U,"1,890"
277326,41000,Cermak-Chinatown,04/17/2014,W,"4,364"
277368,41000,Cermak-Chinatown,09/30/2005,W,"4,071"
277568,41000,Cermak-Chinatown,09/12/2012,W,"4,871"
277996,41000,Cermak-Chinatown,11/24/2016,U,"3,589"
278082,41000,Cermak-Chinatown,05/02/2016,W,"4,343"
278123,41000,Cermak-Chinatown,06/30/2010,W,"3,729"
278484,41000,Cermak-Chinatown,07/20/2008,U,"4,917"
278552,41000,Cermak-Chinatown,07/30/2007,W,"3,658"
278650,41000,Cermak-Chinatown,12/01/2003,W,"3,175"
278773,41000,Cermak-Chinatown,05/13/2003,W,"3,135"
278825,41000,Cermak-Chinatown,04/15/2016,W,"5,054"
278848,41000,Cermak-Chinatown,08/06/2012,W,"4,587"
278944,41000,Cermak-Chinatown,09/28/2005,W,"3,683"
278948,41000,Cermak-Chinatown,01/28/2008,W,"3,531"
278983,41000,Cermak-Chinatown,11/18/2004,W,"3,399"
279122,41000,Cermak-Chinatown,11/30/2008,U,"2,089"
279158,41000,Cermak-Chinatown,07/13/2002,A,"3,306"
279216,41000,Cermak-Chinatown,12/12/2016,W,"3,557"
279293,41000,Cermak-Chinatown,12/15/2002,U,"2,018"
279296,41000,Cermak-Chinatown,08/02/2001,W,"1,958"
279469,41000,Cermak-Chinatown,04/04/2016,W,"3,796"
279476,41000,Cermak-Chinatown,12/05/2011,W,"3,528"
279482,41000,Cermak-Chinatown,08/18/2001,A,"2,780"
279516,41000,Cermak-Chinatown,07/08/2001,U,"2,133"
279607,41000,Cermak-Chinatown,06/12/2010,A,"3,189"
279632,41000,Cermak-Chinatown,10/07/2007,U,"7,855"
279862,41000,Cermak-Chinatown,04/03/2004,A,"3,135"
279997,41000,Cermak-Chinatown,09/02/2002,U,"1,659"
280006,41000,Cermak-Chinatown,03/06/2014,W,"3,859"
280216,41000,Cermak-Chinatown,10/31/2004,U,"2,057"
280244,41000,Cermak-Chinatown,02/16/2013,A,"4,685"
280331,41000,Cermak-Chinatown,12/04/2006,W,"3,153"
280352,41000,Cermak-Chinatown,10/10/2001,W,"2,719"
280630,41000,Cermak-Chinatown,04/07/2016,W,"4,196"
280862,41000,Cermak-Chinatown,02/19/2009,W,"3,148"
281229,41000,Cermak-Chinatown,07/16/2004,W,"3,483"
281287,41000,Cermak-Chinatown,08/15/2004,U,"2,461"
281308,41000,Cermak-Chinatown,04/03/2016,U,"3,571"
281483,41000,Cermak-Chinatown,05/28/2006,U,"3,141"
281578,41000,Cermak-Chinatown,06/18/2014,W,"3,888"
281729,41000,Cermak-Chinatown,01/02/2006,U,"1,658"
281932,41000,Cermak-Chinatown,08/21/2004,A,"3,643"
282005,41000,Cermak-Chinatown,05/06/2005,W,"4,016"
282008,41000,Cermak-Chinatown,01/07/2009,W,"3,007"
282089,41000,Cermak-Chinatown,09/16/2004,W,"3,650"
282099,41000,Cermak-Chinatown,11/10/2010,W,"3,662"
282230,41000,Cermak-Chinatown,05/09/2001,W,"2,889"
282489,41000,Cermak-Chinatown,11/04/2016,W,"6,690"
282632,41000,Cermak-Chinatown,12/26/2004,U,"1,488"
282781,41000,Cermak-Chinatown,02/11/2005,W,"3,695"
282820,41000,Cermak-Chinatown,12/01/2002,U,"1,723"
282927,41000,Cermak-Chinatown,10/29/2009,W,"3,622"
282987,41000,Cermak-Chinatown,07/03/2016,U,"5,770"
283008,41000,Cermak-Chinatown,06/21/2005,W,"3,833"
283027,41000,Cermak-Chinatown,09/18/2012,W,"4,476"
283345,41000,Cermak-Chinatown,08/17/2017,W,"4,460"
283497,41000,Cermak-Chinatown,04/01/2006,A,"3,424"
283536,41000,Cermak-Chinatown,05/25/2011,W,"3,510"
283606,41000,Cermak-Chinatown,10/22/2009,W,"3,263"
283719,41000,Cermak-Chinatown,11/18/2012,U,"3,925"
283978,41000,Cermak-Chinatown,06/25/2014,W,"4,249"
284175,41000,Cermak-Chinatown,07/21/2007,A,"3,983"
284180,41000,Cermak-Chinatown,04/17/2007,W,"3,334"
284305,41000,Cermak-Chinatown,02/10/2002,U,"2,480"
284330,41000,Cermak-Chinatown,08/29/2010,U,"2,977"
284658,41000,Cermak-Chinatown,11/14/2016,W,"4,114"
284697,41000,Cermak-Chinatown,03/07/2001,W,"2,632"
284939,41000,Cermak-Chinatown,03/26/2015,W,"4,267"
285166,41000,Cermak-Chinatown,03/15/2012,W,"4,966"
285308,41000,Cermak-Chinatown,01/24/2012,W,"3,840"
285313,41000,Cermak-Chinatown,06/01/2008,U,"2,819"
285333,41000,Cermak-Chinatown,08/10/2015,W,"4,222"
285551,41000,Cermak-Chinatown,03/03/2008,W,"3,448"
285890,41000,Cermak-Chinatown,07/17/2007,W,"3,643"
285909,41000,Cermak-Chinatown,03/03/2010,W,"3,374"
286119,41000,Cermak-Chinatown,01/01/2012,U,"2,628"
286381,41000,Cermak-Chinatown,02/08/2002,W,"3,312"
286619,41000,Cermak-Chinatown,10/11/2007,W,"3,833"
286701,41000,Cermak-Chinatown,08/27/2016,A,"4,661"
286717,41000,Cermak-Chinatown,02/12/2014,W,"3,593"
286739,41000,Cermak-Chinatown,03/19/2015,W,"4,482"
286897,41000,Cermak-Chinatown,10/09/2009,W,"4,659"
286942,41000,Cermak-Chinatown,05/07/2003,W,"2,998"
287151,41000,Cermak-Chinatown,02/12/2006,U,"2,703"
287271,41000,Cermak-Chinatown,10/18/2009,U,"3,311"
287419,41000,Cermak-Chinatown,10/09/2008,W,"4,065"
287460,41000,Cermak-Chinatown,01/11/2011,W,"2,856"
288261,41000,Cermak-Chinatown,05/05/2013,U,"3,529"
288510,41000,Cermak-Chinatown,10/10/2003,W,"4,331"
288534,41000,Cermak-Chinatown,08/11/2011,W,"4,275"
288662,41000,Cermak-Chinatown,10/30/2010,A,"3,911"
289319,41000,Cermak-Chinatown,07/01/2012,U,"3,348"
289422,41000,Cermak-Chinatown,12/28/2001,W,"2,370"
289439,41000,Cermak-Chinatown,09/04/2003,W,"3,445"
289483,41000,Cermak-Chinatown,06/18/2010,W,"3,638"
289548,41000,Cermak-Chinatown,02/20/2009,W,"3,760"
289600,41000,Cermak-Chinatown,08/02/2009,U,"3,446"
289610,41000,Cermak-Chinatown,04/07/2009,W,"3,313"
289858,41000,Cermak-Chinatown,04/27/2013,A,"5,722"
289911,41000,Cermak-Chinatown,04/20/2002,A,"3,016"
290013,41000,Cermak-Chinatown,05/07/2010,W,"3,698"
290087,41000,Cermak-Chinatown,04/26/2009,U,"2,238"
290383,41000,Cermak-Chinatown,09/24/2008,W,"4,283"
290394,41000,Cermak-Chinatown,07/07/2003,W,"2,966"
290557,41000,Cermak-Chinatown,05/17/2014,A,"4,783"
290865,41000,Cermak-Chinatown,08/10/2016,W,"4,658"
291102,41000,Cermak-Chinatown,10/01/2016,A,"4,913"
291838,41000,Cermak-Chinatown,09/08/2016,W,"4,546"
292182,41000,Cermak-Chinatown,08/31/2008,U,"4,171"
292292,41000,Cermak-Chinatown,09/10/2012,W,"5,002"
292560,41000,Cermak-Chinatown,11/28/2008,W,"4,066"
292846,41000,Cermak-Chinatown,05/17/2007,W,"3,643"
293004,41000,Cermak-Chinatown,02/20/2017,W,"3,878"
293154,41000,Cermak-Chinatown,03/19/2010,W,"4,051"
293206,41000,Cermak-Chinatown,06/27/2014,W,"5,295"
293295,41000,Cermak-Chinatown,04/20/2010,W,"3,402"
293472,41000,Cermak-Chinatown,03/28/2014,W,"4,655"
293666,41000,Cermak-Chinatown,05/02/2015,A,"4,870"
293888,41000,Cermak-Chinatown,08/06/2003,W,"3,263"
294116,41000,Cermak-Chinatown,06/18/2005,A,"3,737"
294329,41000,Cermak-Chinatown,02/23/2011,W,"3,286"
294365,41000,Cermak-Chinatown,03/18/2013,W,"4,447"
294454,41000,Cermak-Chinatown,03/02/2005,W,"3,224"
294491,41000,Cermak-Chinatown,07/10/2008,W,"3,772"
294722,41000,Cermak-Chinatown,01/06/2006,W,"3,024"
294847,41000,Cermak-Chinatown,05/27/2004,W,"3,072"
295090,41000,Cermak-Chinatown,04/19/2014,A,"4,891"
295216,41000,Cermak-Chinatown,11/27/2009,W,"3,789"
295219,41000,Cermak-Chinatown,10/24/2015,A,"4,825"
295421,41000,Cermak-Chinatown,12/31/2008,W,"3,452"
295476,41000,Cermak-Chinatown,05/13/2014,W,"4,138"
295490,41000,Cermak-Chinatown,01/14/2003,W,"2,622"
295603,41000,Cermak-Chinatown,01/23/2017,W,"3,585"
295720,41000,Cermak-Chinatown,09/15/2006,W,"4,558"
295758,41000,Cermak-Chinatown,03/13/2015,W,"4,826"
295890,41000,Cermak-Chinatown,11/27/2010,A,"3,636"
295992,41000,Cermak-Chinatown,12/09/2010,W,"2,924"
296146,41000,Cermak-Chinatown,04/01/2014,W,"4,263"
296430,41000,Cermak-Chinatown,05/04/2008,U,"2,679"
296617,41000,Cermak-Chinatown,11/14/2001,W,"2,993"
296648,41000,Cermak-Chinatown,07/23/2011,A,"4,585"
296778,41000,Cermak-Chinatown,12/01/2016,W,"3,945"
296925,41000,Cermak-Chinatown,11/17/2007,A,"3,548"
296976,41000,Cermak-Chinatown,01/07/2007,U,"2,054"
297076,41000,Cermak-Chinatown,04/24/2005,U,"2,272"
297103,41000,Cermak-Chinatown,01/09/2008,W,"3,457"
297245,41000,Cermak-Chinatown,12/23/2010,W,"2,897"
297248,41000,Cermak-Chinatown,12/09/2009,W,"2,749"
297432,41000,Cermak-Chinatown,09/10/2006,U,"2,640"
298120,41000,Cermak-Chinatown,06/29/2012,W,"4,609"
298211,41000,Cermak-Chinatown,09/10/2011,A,"4,696"
298314,41000,Cermak-Chinatown,11/26/2017,U,"2,833"
298473,41000,Cermak-Chinatown,03/29/2002,W,"2,821"
298488,41000,Cermak-Chinatown,08/07/2015,W,"4,945"
298656,41000,Cermak-Chinatown,05/31/2002,W,"3,225"
298664,41000,Cermak-Chinatown,03/22/2012,W,"4,383"
298784,41000,Cermak-Chinatown,04/01/2001,U,"1,942"
298862,41000,Cermak-Chinatown,09/14/2006,W,"4,325"
299139,41000,Cermak-Chinatown,10/13/2004,W,"3,656"
299148,41000,Cermak-Chinatown,03/16/2008,U,"2,981"
299330,41000,Cermak-Chinatown,01/18/2012,W,"3,571"
299519,41000,Cermak-Chinatown,02/28/2007,W,"3,192"
299526,41000,Cermak-Chinatown,08/14/2016,U,"3,982"
299617,41000,Cermak-Chinatown,03/15/2003,A,"3,276"
299698,41000,Cermak-Chinatown,02/29/2008,W,"3,957"
300000,41000,Cermak-Chinatown,02/21/2013,W,"4,031"
300068,41000,Cermak-Chinatown,06/08/2017,W,"4,737"
300352,41000,Cermak-Chinatown,11/03/2017,W,"4,772"
300406,41000,Cermak-Chinatown,11/25/2010,U,"3,211"
300651,41000,Cermak-Chinatown,01/25/2017,W,"3,618"
300734,41000,Cermak-Chinatown,06/22/2003,U,"2,367"
301145,41000,Cermak-Chinatown,08/25/2002,U,"2,100"
301195,41000,Cermak-Chinatown,08/03/2017,W,"4,461"
301515,41000,Cermak-Chinatown,04/20/2006,W,"3,851"
301630,41000,Cermak-Chinatown,04/18/2003,W,"2,735"
301828,41000,Cermak-Chinatown,11/13/2002,W,"3,031"
301849,41000,Cermak-Chinatown,09/15/2007,A,"3,609"
301998,41000,Cermak-Chinatown,11/07/2009,A,"3,792"
302124,41000,Cermak-Chinatown,10/14/2002,W,"2,776"
302253,41000,Cermak-Chinatown,11/08/2008,A,"4,088"
302346,41000,Cermak-Chinatown,06/01/2004,W,"3,115"
302600,41000,Cermak-Chinatown,03/08/2015,U,"3,313"
302634,41000,Cermak-Chinatown,08/27/2002,W,"2,710"
302649,41000,Cermak-Chinatown,04/03/2008,W,"3,999"
302668,41000,Cermak-Chinatown,08/08/2003,W,"3,476"
302722,41000,Cermak-Chinatown,06/10/2002,W,"2,561"
303349,41000,Cermak-Chinatown,05/06/2010,W,"3,752"
303439,41000,Cermak-Chinatown,09/13/2015,U,"3,995"
303446,41000,Cermak-Chinatown,03/27/2011,U,"2,697"
303625,41000,Cermak-Chinatown,11/29/2012,W,"4,515"
303726,41000,Cermak-Chinatown,02/28/2008,W,"3,481"
303827,41000,Cermak-Chinatown,01/03/2005,W,"2,617"
303899,41000,Cermak-Chinatown,01/19/2010,W,"3,032"
304170,41000,Cermak-Chinatown,05/02/2007,W,"3,453"
304312,41000,Cermak-Chinatown,09/09/2004,W,"3,707"
304697,41000,Cermak-Chinatown,08/26/2005,W,"3,799"
304991,41000,Cermak-Chinatown,10/03/2001,W,"2,994"
305025,41000,Cermak-Chinatown,08/26/2004,W,"2,982"
305378,41000,Cermak-Chinatown,11/21/2006,W,"3,701"
305383,41000,Cermak-Chinatown,10/18/2006,W,"4,115"
305403,41000,Cermak-Chinatown,09/21/2003,U,"2,214"
305485,41000,Cermak-Chinatown,07/12/2005,W,"3,414"
305653,41000,Cermak-Chinatown,01/05/2004,W,"2,453"
305704,41000,Cermak-Chinatown,06/11/2014,W,"4,524"
305801,41000,Cermak-Chinatown,11/02/2011,W,"3,989"
305859,41000,Cermak-Chinatown,04/28/2002,U,"1,821"
305915,41000,Cermak-Chinatown,02/27/2016,A,"4,516"
306079,41000,Cermak-Chinatown,11/12/2015,W,"4,462"
306352,41000,Cermak-Chinatown,08/02/2012,W,"4,545"
306382,41000,Cermak-Chinatown,06/12/2005,U,"2,645"
306518,41000,Cermak-Chinatown,02/17/2012,W,"5,300"
306589,41000,Cermak-Chinatown,06/03/2006,A,"3,537"
306696,41000,Cermak-Chinatown,11/01/2009,U,"2,477"
306728,41000,Cermak-Chinatown,12/25/2004,U,"1,159"
306881,41000,Cermak-Chinatown,08/23/2017,W,"4,200"
307503,41000,Cermak-Chinatown,06/19/2002,W,"2,890"
307563,41000,Cermak-Chinatown,05/28/2014,W,"4,348"
307649,41000,Cermak-Chinatown,07/29/2004,W,"3,143"
307776,41000,Cermak-Chinatown,04/04/2009,A,"3,908"
307822,41000,Cermak-Chinatown,01/08/2006,U,"1,764"
308104,41000,Cermak-Chinatown,07/17/2017,W,"4,443"
308204,41000,Cermak-Chinatown,02/11/2001,U,"2,252"
308308,41000,Cermak-Chinatown,12/16/2014,W,"3,925"
308522,41000,Cermak-Chinatown,10/03/2017,W,"4,416"
308551,41000,Cermak-Chinatown,08/16/2015,U,"4,375"
308758,41000,Cermak-Chinatown,03/10/2001,A,"2,568"
308871,41000,Cermak-Chinatown,02/15/2011,W,"3,571"
309058,41000,Cermak-Chinatown,02/06/2016,A,"4,587"
309190,41000,Cermak-Chinatown,11/12/2012,W,"3,804"
309421,41000,Cermak-Chinatown,07/11/2009,A,"4,029"
309503,41000,Cermak-Chinatown,11/19/2001,W,"2,905"
310051,41000,Cermak-Chinatown,09/11/2017,W,"4,424"
310111,41000,Cermak-Chinatown,10/05/2013,A,0
310151,41000,Cermak-Chinatown,09/27/2016,W,"4,493"
310218,41000,Cermak-Chinatown,02/28/2013,W,"4,039"
310225,41000,Cermak-Chinatown,03/06/2003,W,"2,854"
310233,41000,Cermak-Chinatown,01/19/2016,W,"3,396"
310381,41000,Cermak-Chinatown,10/19/2004,W,"3,166"
310417,41000,Cermak-Chinatown,08/12/2007,U,"2,675"
310888,41000,Cermak-Chinatown,09/14/2007,W,"4,123"
310939,41000,Cermak-Chinatown,10/15/2011,A,"5,217"
311062,41000,Cermak-Chinatown,07/26/2009,U,"3,082"
311086,41000,Cermak-Chinatown,02/09/2003,U,"1,688"
311275,41000,Cermak-Chinatown,04/08/2017,A,"5,225"
311555,41000,Cermak-Chinatown,11/15/2004,W,"3,214"
311629,41000,Cermak-Chinatown,03/12/2005,A,"3,008"
311640,41000,Cermak-Chinatown,04/10/2001,W,"2,576"
311773,41000,Cermak-Chinatown,06/11/2017,U,"3,885"
311792,41000,Cermak-Chinatown,09/08/2002,U,"2,215"
312104,41000,Cermak-Chinatown,06/28/2011,W,"4,280"
312137,41000,Cermak-Chinatown,03/09/2013,A,"4,767"
312266,41000,Cermak-Chinatown,03/28/2006,W,"3,346"
312360,41000,Cermak-Chinatown,08/21/2003,W,"2,922"
312459,41000,Cermak-Chinatown,09/17/2012,W,"4,374"
312625,41000,Cermak-Chinatown,08/09/2015,U,"3,919"
312634,41000,Cermak-Chinatown,07/24/2014,W,"4,614"
312640,41000,Cermak-Chinatown,01/26/2009,W,"3,138"
312655,41000,Cermak-Chinatown,07/31/2009,W,"4,289"
312700,41000,Cermak-Chinatown,05/16/2001,W,"2,702"
312768,41000,Cermak-Chinatown,11/23/2015,W,"4,217"
312778,41000,Cermak-Chinatown,10/18/2003,A,"3,593"
313121,41000,Cermak-Chinatown,09/05/2002,W,"3,053"
313213,41000,Cermak-Chinatown,08/10/2004,W,"3,178"
313303,41000,Cermak-Chinatown,12/07/2001,W,"2,917"
313432,41000,Cermak-Chinatown,09/09/2016,W,"4,858"
313449,41000,Cermak-Chinatown,09/20/2003,A,"3,096"
313717,41000,Cermak-Chinatown,11/28/2012,W,"4,318"
313755,41000,Cermak-Chinatown,08/21/2005,U,"3,496"
313801,41000,Cermak-Chinatown,03/06/2002,W,"3,063"
314115,41000,Cermak-Chinatown,07/24/2004,A,"3,525"
314394,41000,Cermak-Chinatown,03/27/2014,W,"4,108"
314563,41000,Cermak-Chinatown,04/20/2017,W,"4,038"
314867,41000,Cermak-Chinatown,06/12/2011,U,"3,473"
314946,41000,Cermak-Chinatown,01/26/2001,W,"2,596"
314960,41000,Cermak-Chinatown,04/12/2005,W,"3,164"
314963,41000,Cermak-Chinatown,08/31/2002,A,"3,347"
315022,41000,Cermak-Chinatown,10/25/2011,W,"4,151"
315275,41000,Cermak-Chinatown,06/02/2012,A,"5,023"
315343,41000,Cermak-Chinatown,02/06/2010,A,"2,855"
315474,41000,Cermak-Chinatown,07/03/2004,A,"4,169"
315480,41000,Cermak-Chinatown,10/31/2007,W,"3,595"
315685,41000,Cermak-Chinatown,09/15/2009,W,"3,689"
315710,41000,Cermak-Chinatown,03/11/2005,W,"3,566"
315750,41000,Cermak-Chinatown,08/24/2014,U,"3,971"
316017,41000,Cermak-Chinatown,03/24/2004,W,"2,939"
316153,41000,Cermak-Chinatown,11/17/2017,W,"4,314"
316305,41000,Cermak-Chinatown,10/22/2012,W,"4,316"
316771,41000,Cermak-Chinatown,06/22/2001,W,"2,955"
316852,41000,Cermak-Chinatown,02/03/2003,W,"2,787"
316963,41000,Cermak-Chinatown,01/15/2015,W,"3,880"
317224,41000,Cermak-Chinatown,12/27/2012,W,"3,528"
317782,41000,Cermak-Chinatown,07/08/2013,W,0
317815,41000,Cermak-Chinatown,09/28/2004,W,"3,402"
317996,41000,Cermak-Chinatown,03/28/2002,W,"2,989"
318028,41000,Cermak-Chinatown,06/05/2014,W,"4,461"
318288,41000,Cermak-Chinatown,10/08/2011,A,"6,399"
319002,41000,Cermak-Chinatown,03/19/2008,W,"4,080"
319069,41000,Cermak-Chinatown,04/02/2013,W,"3,941"
319079,41000,Cermak-Chinatown,11/11/2005,W,"3,348"
319209,41000,Cermak-Chinatown,01/14/2012,A,"3,609"
319355,41000,Cermak-Chinatown,07/27/2005,W,"3,558"
319457,41000,Cermak-Chinatown,09/16/2006,A,"4,106"
319486,41000,Cermak-Chinatown,06/07/2010,W,"3,537"
319576,41000,Cermak-Chinatown,06/10/2015,W,"4,303"
319924,41000,Cermak-Chinatown,12/03/2013,W,"3,703"
320026,41000,Cermak-Chinatown,10/02/2002,W,"3,097"
320087,41000,Cermak-Chinatown,07/09/2007,W,"3,507"
320090,41000,Cermak-Chinatown,02/03/2010,W,"3,039"
320289,41000,Cermak-Chinatown,05/31/2017,W,"4,268"
320401,41000,Cermak-Chinatown,02/15/2014,A,"4,557"
320422,41000,Cermak-Chinatown,01/07/2002,W,"2,526"
320614,41000,Cermak-Chinatown,05/02/2010,U,"2,534"
320650,41000,Cermak-Chinatown,10/19/2016,W,"4,378"
320762,41000,Cermak-Chinatown,08/05/2005,W,"4,100"
320785,41000,Cermak-Chinatown,10/09/2013,W,0
320857,41000,Cermak-Chinatown,05/16/2014,W,"4,762"
320982,41000,Cermak-Chinatown,09/22/2017,W,"5,133"
321111,41000,Cermak-Chinatown,03/26/2004,W,"3,357"
321183,41000,Cermak-Chinatown,01/19/2001,W,"2,544"
321259,41000,Cermak-Chinatown,10/28/2005,W,"4,745"
321309,41000,Cermak-Chinatown,02/16/2005,W,"3,616"
321365,41000,Cermak-Chinatown,11/06/2002,W,"2,962"
321387,41000,Cermak-Chinatown,02/17/2004,W,"2,963"
321408,41000,Cermak-Chinatown,06/11/2012,W,"4,405"
321455,41000,Cermak-Chinatown,07/20/2007,W,"4,148"
321593,41000,Cermak-Chinatown,08/14/2014,W,"4,615"
321607,41000,Cermak-Chinatown,12/03/2005,A,"2,720"
321955,41000,Cermak-Chinatown,04/30/2014,W,"4,139"
322596,41000,Cermak-Chinatown,03/12/2008,W,"3,829"
322665,41000,Cermak-Chinatown,11/08/2013,W,"4,123"
322676,41000,Cermak-Chinatown,04/13/2007,W,"3,696"
322917,41000,Cermak-Chinatown,12/25/2011,U,"2,812"
323321,41000,Cermak-Chinatown,07/18/2004,U,"4,091"
323365,41000,Cermak-Chinatown,07/18/2012,W,"4,464"
323669,41000,Cermak-Chinatown,01/12/2012,W,"3,387"
323904,41000,Cermak-Chinatown,06/04/2017,U,"3,719"
324079,41000,Cermak-Chinatown,05/01/2006,W,"4,008"
324101,41000,Cermak-Chinatown,07/09/2017,U,"4,036"
324251,41000,Cermak-Chinatown,01/18/2011,W,"3,109"
324350,41000,Cermak-Chinatown,08/12/2011,W,"4,913"
324633,41000,Cermak-Chinatown,10/20/2004,W,"3,306"
324768,41000,Cermak-Chinatown,10/17/2004,U,"7,760"
325059,41000,Cermak-Chinatown,03/01/2003,A,"2,812"
325209,41000,Cermak-Chinatown,03/14/2004,U,"1,983"
325660,41000,Cermak-Chinatown,03/16/2003,U,"2,452"
325700,41000,Cermak-Chinatown,01/09/2015,W,"3,206"
325729,41000,Cermak-Chinatown,11/02/2004,W,"2,887"
325874,41000,Cermak-Chinatown,01/09/2004,W,"2,941"
325928,41000,Cermak-Chinatown,06/20/2015,A,"4,688"
326217,41000,Cermak-Chinatown,07/18/2008,W,"4,370"
326219,41000,Cermak-Chinatown,06/11/2001,W,"2,697"
326246,41000,Cermak-Chinatown,12/05/2005,W,"3,093"
326266,41000,Cermak-Chinatown,03/27/2013,W,"4,233"
326286,41000,Cermak-Chinatown,11/01/2002,W,"3,210"
326319,41000,Cermak-Chinatown,01/12/2010,W,"2,959"
326505,41000,Cermak-Chinatown,06/22/2012,W,"4,876"
326660,41000,Cermak-Chinatown,07/04/2004,U,"3,406"
326724,41000,Cermak-Chinatown,11/24/2008,W,"3,578"
326796,41000,Cermak-Chinatown,09/26/2004,U,"3,380"
327115,41000,Cermak-Chinatown,11/07/2001,W,"2,946"
327182,41000,Cermak-Chinatown,11/02/2010,W,"3,680"
327223,41000,Cermak-Chinatown,01/22/2007,W,"3,012"
327251,41000,Cermak-Chinatown,02/07/2009,A,"3,566"
327320,41000,Cermak-Chinatown,03/30/2008,U,"2,515"
