,station_id,stationname,date,daytype,rides
319801,40680,Adams+Wabash,08/25/2002,U,"2,372"
319945,40680,Adams+Wabash,05/18/2008,U,"5,009"
320074,40680,Adams+Wabash,03/11/2002,W,"7,273"
320241,40680,Adams+Wabash,06/15/2012,W,"7,397"
320686,40680,Adams+Wabash,08/11/2011,W,"7,272"
320902,40680,Adams+Wabash,10/04/2001,W,"7,951"
321010,40680,Adams+Wabash,12/05/2013,W,"7,253"
321142,40680,Adams+Wabash,10/16/2012,W,"8,461"
321159,40680,Adams+Wabash,02/15/2007,W,"7,298"
321201,40680,Adams+Wabash,04/12/2012,W,"8,215"
321217,40680,Adams+Wabash,12/30/2010,W,"4,714"
321573,40680,Adams+Wabash,12/18/2002,W,"6,313"
321813,40680,Adams+Wabash,03/28/2017,W,"8,928"
322299,40680,Adams+Wabash,09/06/2013,W,"6,950"
322321,40680,Adams+Wabash,07/03/2007,W,"17,010"
322426,40680,Adams+Wabash,01/08/2008,W,"8,052"
322465,40680,Adams+Wabash,03/22/2009,U,"1,931"
322534,40680,Adams+Wabash,12/31/2007,W,"3,636"
322556,40680,Adams+Wabash,12/28/2010,W,"4,416"
322592,40680,Adams+Wabash,10/06/2017,W,"8,286"
322757,40680,Adams+Wabash,05/20/2007,U,"4,031"
322922,40680,Adams+Wabash,05/10/2011,W,"8,358"
323219,40680,Adams+Wabash,03/26/2010,W,"6,563"
323472,40680,Adams+Wabash,05/24/2008,A,"3,507"
323776,40680,Adams+Wabash,11/08/2007,W,"10,820"
323807,40680,Adams+Wabash,11/09/2006,W,"8,782"
323894,40680,Adams+Wabash,04/17/2003,W,"6,493"
323925,40680,Adams+Wabash,08/03/2008,U,"9,018"
324370,40680,Adams+Wabash,06/16/2010,W,"7,685"
324476,40680,Adams+Wabash,07/22/2012,U,"4,517"
324651,40680,Adams+Wabash,09/01/2001,A,"3,475"
324688,40680,Adams+Wabash,01/25/2014,A,"2,251"
324729,40680,Adams+Wabash,06/12/2015,W,"9,758"
324826,40680,Adams+Wabash,03/29/2005,W,"7,045"
325086,40680,Adams+Wabash,01/19/2017,W,"9,006"
325185,40680,Adams+Wabash,10/17/2014,W,"7,380"
325510,40680,Adams+Wabash,06/19/2014,W,"7,264"
325528,40680,Adams+Wabash,10/16/2017,W,"8,424"
325556,40680,Adams+Wabash,07/08/2016,W,"12,459"
325799,40680,Adams+Wabash,12/14/2005,W,"6,624"
325856,40680,Adams+Wabash,02/09/2011,W,"7,596"
325948,40680,Adams+Wabash,04/29/2009,W,"8,072"
325964,40680,Adams+Wabash,09/06/2007,W,"10,149"
326198,40680,Adams+Wabash,01/21/2008,W,"5,359"
326617,40680,Adams+Wabash,08/06/2007,W,"7,879"
326618,40680,Adams+Wabash,08/27/2007,W,"7,827"
326750,40680,Adams+Wabash,05/13/2017,A,"4,425"
326940,40680,Adams+Wabash,03/08/2017,W,"9,388"
327072,40680,Adams+Wabash,09/22/2007,A,"9,468"
327142,40680,Adams+Wabash,03/03/2006,W,"6,541"
327177,40680,Adams+Wabash,11/27/2010,A,"2,337"
327290,40680,Adams+Wabash,02/22/2010,W,"7,476"
327418,40680,Adams+Wabash,10/18/2016,W,"10,568"
327524,40680,Adams+Wabash,10/10/2011,W,"7,950"
327603,40680,Adams+Wabash,08/23/2008,A,"10,373"
328146,40680,Adams+Wabash,02/08/2001,W,"7,275"
328290,40680,Adams+Wabash,08/19/2013,W,"6,468"
328315,40680,Adams+Wabash,10/28/2017,A,37
328485,40680,Adams+Wabash,05/30/2015,A,"3,213"
328706,40680,Adams+Wabash,03/23/2006,W,"6,390"
328775,40680,Adams+Wabash,11/25/2014,W,"6,805"
328986,40680,Adams+Wabash,02/12/2017,U,"2,503"
329085,40680,Adams+Wabash,04/16/2013,W,"7,878"
329109,40680,Adams+Wabash,06/20/2007,W,"8,128"
329112,40680,Adams+Wabash,09/19/2008,W,"7,674"
329241,40680,Adams+Wabash,04/04/2011,W,"7,723"
329266,40680,Adams+Wabash,04/22/2008,W,"9,638"
329341,40680,Adams+Wabash,10/13/2005,W,"7,831"
329439,40680,Adams+Wabash,06/29/2009,W,"10,674"
329655,40680,Adams+Wabash,02/15/2002,W,"6,716"
329677,40680,Adams+Wabash,07/25/2005,W,"6,259"
330192,40680,Adams+Wabash,06/30/2016,W,"9,502"
330325,40680,Adams+Wabash,03/16/2009,W,"8,140"
330450,40680,Adams+Wabash,04/20/2011,W,"7,538"
330860,40680,Adams+Wabash,10/08/2017,U,"9,187"
330938,40680,Adams+Wabash,02/16/2005,W,"6,883"
331228,40680,Adams+Wabash,11/29/2015,U,"2,696"
331539,40680,Adams+Wabash,01/20/2003,W,"4,392"
331686,40680,Adams+Wabash,09/29/2002,U,"1,731"
332012,40680,Adams+Wabash,07/21/2015,W,"10,114"
332234,40680,Adams+Wabash,09/28/2005,W,"7,910"
332358,40680,Adams+Wabash,04/05/2005,W,"7,350"
332460,40680,Adams+Wabash,07/14/2004,W,"6,552"
332508,40680,Adams+Wabash,09/05/2002,W,"6,969"
332601,40680,Adams+Wabash,12/20/2003,A,"2,183"
333006,40680,Adams+Wabash,03/24/2013,U,"1,771"
333081,40680,Adams+Wabash,08/14/2001,W,"7,710"
333298,40680,Adams+Wabash,08/11/2005,W,"6,484"
333364,40680,Adams+Wabash,02/02/2015,W,"4,528"
333539,40680,Adams+Wabash,04/10/2008,W,"9,077"
333561,40680,Adams+Wabash,08/08/2007,W,"7,640"
333629,40680,Adams+Wabash,07/19/2014,A,"3,526"
333640,40680,Adams+Wabash,03/26/2007,W,"6,992"
334210,40680,Adams+Wabash,04/07/2006,W,"6,242"
334215,40680,Adams+Wabash,12/04/2007,W,"8,432"
334240,40680,Adams+Wabash,03/08/2009,U,"1,556"
334439,40680,Adams+Wabash,11/28/2010,U,"1,598"
334825,40680,Adams+Wabash,08/15/2007,W,"7,821"
334941,40680,Adams+Wabash,07/04/2014,U,"4,385"
335085,40680,Adams+Wabash,02/03/2004,W,"6,813"
335107,40680,Adams+Wabash,11/15/2014,A,"2,977"
335146,40680,Adams+Wabash,02/16/2014,U,"1,934"
335225,40680,Adams+Wabash,10/03/2003,W,"6,652"
335759,40680,Adams+Wabash,06/14/2005,W,"7,015"
335846,40680,Adams+Wabash,04/18/2007,W,"8,066"
335971,40680,Adams+Wabash,09/30/2010,W,"9,095"
336343,40680,Adams+Wabash,07/31/2004,A,"4,730"
336635,40680,Adams+Wabash,12/13/2012,W,"6,939"
336638,40680,Adams+Wabash,11/12/2003,W,"7,501"
336744,40680,Adams+Wabash,06/10/2006,A,"3,879"
336890,40680,Adams+Wabash,12/21/2008,U,"1,015"
337206,40680,Adams+Wabash,07/14/2009,W,"7,978"
337239,40680,Adams+Wabash,12/22/2015,W,"8,029"
337253,40680,Adams+Wabash,05/30/2007,W,"8,495"
337767,40680,Adams+Wabash,07/28/2013,U,"3,059"
337905,40680,Adams+Wabash,05/14/2007,W,"8,238"
338000,40680,Adams+Wabash,11/03/2002,U,"1,557"
338079,40680,Adams+Wabash,03/02/2003,U,"1,036"
338137,40680,Adams+Wabash,01/13/2014,W,"7,364"
338225,40680,Adams+Wabash,01/13/2017,W,"7,813"
338434,40680,Adams+Wabash,04/12/2017,W,"9,733"
338438,40680,Adams+Wabash,04/27/2007,W,"7,549"
338473,40680,Adams+Wabash,05/21/2005,A,"2,600"
338974,40680,Adams+Wabash,08/17/2005,W,"6,672"
339017,40680,Adams+Wabash,05/23/2008,W,"6,922"
339153,40680,Adams+Wabash,08/20/2016,A,"3,896"
339329,40680,Adams+Wabash,02/09/2017,W,"9,252"
339337,40680,Adams+Wabash,06/15/2014,U,"3,916"
339357,40680,Adams+Wabash,01/03/2006,W,"6,374"
339665,40680,Adams+Wabash,06/27/2001,W,"7,519"
339783,40680,Adams+Wabash,04/11/2013,W,"7,779"
339887,40680,Adams+Wabash,02/26/2009,W,"8,582"
339889,40680,Adams+Wabash,12/18/2001,W,"6,896"
339935,40680,Adams+Wabash,12/03/2014,W,"6,843"
340024,40680,Adams+Wabash,05/04/2016,W,"10,233"
340063,40680,Adams+Wabash,06/24/2003,W,"6,768"
340107,40680,Adams+Wabash,10/02/2001,W,"8,585"
340520,40680,Adams+Wabash,10/16/2014,W,"8,475"
340882,40680,Adams+Wabash,08/18/2002,U,"1,920"
340904,40680,Adams+Wabash,04/01/2006,A,"2,727"
340908,40680,Adams+Wabash,11/14/2012,W,"8,226"
341055,40680,Adams+Wabash,07/13/2006,W,"7,698"
341078,40680,Adams+Wabash,10/16/2002,W,"7,935"
341228,40680,Adams+Wabash,11/30/2004,W,"6,532"
341234,40680,Adams+Wabash,02/04/2002,W,"6,872"
341452,40680,Adams+Wabash,11/21/2013,W,"7,954"
341551,40680,Adams+Wabash,08/28/2009,W,"7,038"
341592,40680,Adams+Wabash,09/23/2009,W,"8,771"
341731,40680,Adams+Wabash,06/27/2011,W,"8,045"
341910,40680,Adams+Wabash,01/31/2015,A,"3,236"
341946,40680,Adams+Wabash,10/13/2011,W,"8,714"
342206,40680,Adams+Wabash,08/31/2010,W,"6,969"
342277,40680,Adams+Wabash,09/20/2011,W,"8,665"
342493,40680,Adams+Wabash,07/14/2014,W,"6,768"
342577,40680,Adams+Wabash,01/01/2001,U,700
342729,40680,Adams+Wabash,09/22/2008,W,"9,782"
342741,40680,Adams+Wabash,02/20/2014,W,"7,577"
343065,40680,Adams+Wabash,06/18/2011,A,"3,664"
343150,40680,Adams+Wabash,12/01/2007,A,"3,131"
343234,40680,Adams+Wabash,02/26/2008,W,"7,825"
343303,40680,Adams+Wabash,02/08/2008,W,"7,063"
343558,40680,Adams+Wabash,03/02/2014,U,"1,713"
343621,40680,Adams+Wabash,03/27/2007,W,"7,082"
343661,40680,Adams+Wabash,08/31/2007,W,"8,973"
343700,40680,Adams+Wabash,06/01/2015,W,"9,771"
343768,40680,Adams+Wabash,12/22/2004,W,"4,933"
343839,40680,Adams+Wabash,05/11/2012,W,"7,069"
343910,40680,Adams+Wabash,12/25/2011,U,548
343928,40680,Adams+Wabash,07/28/2010,W,"7,159"
343946,40680,Adams+Wabash,06/04/2011,A,"3,415"
344749,40680,Adams+Wabash,06/10/2007,U,"4,831"
344789,40680,Adams+Wabash,06/17/2008,W,"8,671"
345254,40680,Adams+Wabash,03/31/2016,W,"9,300"
345276,40680,Adams+Wabash,10/04/2007,W,"10,891"
345338,40680,Adams+Wabash,06/04/2014,W,"7,340"
345400,40680,Adams+Wabash,07/01/2005,W,"12,554"
345471,40680,Adams+Wabash,06/11/2001,W,"7,157"
345702,40680,Adams+Wabash,09/03/2014,W,"7,112"
345764,40680,Adams+Wabash,07/25/2007,W,"7,694"
345987,40680,Adams+Wabash,08/10/2016,W,"9,145"
346183,40680,Adams+Wabash,11/20/2005,U,"1,818"
346344,40680,Adams+Wabash,12/01/2003,W,"6,818"
346685,40680,Adams+Wabash,11/07/2014,W,"7,091"
346780,40680,Adams+Wabash,06/19/2011,U,"2,017"
346803,40680,Adams+Wabash,10/28/2002,W,"7,581"
346814,40680,Adams+Wabash,03/31/2006,W,"6,671"
346872,40680,Adams+Wabash,05/03/2016,W,"10,088"
347087,40680,Adams+Wabash,09/10/2006,U,"1,690"
347119,40680,Adams+Wabash,11/17/2004,W,"7,167"
347128,40680,Adams+Wabash,02/02/2012,W,"8,279"
347254,40680,Adams+Wabash,07/27/2008,U,"6,023"
347631,40680,Adams+Wabash,02/07/2017,W,"9,361"
347670,40680,Adams+Wabash,06/05/2004,A,"3,754"
347733,40680,Adams+Wabash,03/03/2011,W,"8,118"
348176,40680,Adams+Wabash,08/16/2009,U,"2,497"
348268,40680,Adams+Wabash,02/28/2017,W,"9,200"
348593,40680,Adams+Wabash,05/27/2013,U,"2,064"
348725,40680,Adams+Wabash,02/14/2005,W,"6,637"
348794,40680,Adams+Wabash,01/05/2014,U,"1,126"
348881,40680,Adams+Wabash,01/18/2002,W,"6,394"
348958,40680,Adams+Wabash,12/31/2015,W,"5,429"
348989,40680,Adams+Wabash,09/25/2007,W,"10,266"
348991,40680,Adams+Wabash,08/11/2006,W,"6,928"
349059,40680,Adams+Wabash,03/06/2004,A,"2,339"
349095,40680,Adams+Wabash,03/24/2016,W,"8,319"
349289,40680,Adams+Wabash,03/09/2007,W,"6,863"
349564,40680,Adams+Wabash,06/22/2016,W,"8,539"
350225,40680,Adams+Wabash,03/01/2011,W,"8,169"
350392,40680,Adams+Wabash,07/17/2002,W,"6,978"
350416,40680,Adams+Wabash,02/15/2015,U,"1,952"
350441,40680,Adams+Wabash,05/07/2010,W,"6,705"
350458,40680,Adams+Wabash,07/02/2017,U,"3,634"
350460,40680,Adams+Wabash,08/24/2004,W,"6,257"
350820,40680,Adams+Wabash,11/01/2010,W,"7,923"
351024,40680,Adams+Wabash,04/01/2007,U,"1,641"
351063,40680,Adams+Wabash,06/27/2006,W,"7,145"
351137,40680,Adams+Wabash,08/10/2009,W,"7,601"
351184,40680,Adams+Wabash,12/16/2015,W,"8,963"
351227,40680,Adams+Wabash,06/01/2006,W,"7,419"
351399,40680,Adams+Wabash,11/03/2011,W,"8,513"
351518,40680,Adams+Wabash,06/16/2008,W,"8,326"
351636,40680,Adams+Wabash,10/25/2009,U,"2,238"
351886,40680,Adams+Wabash,03/14/2011,W,"7,558"
352377,40680,Adams+Wabash,12/14/2015,W,"8,695"
352385,40680,Adams+Wabash,06/09/2002,U,"2,270"
352393,40680,Adams+Wabash,12/22/2012,A,"2,591"
352411,40680,Adams+Wabash,06/17/2007,U,"3,535"
352574,40680,Adams+Wabash,04/24/2004,A,"2,521"
352728,40680,Adams+Wabash,12/21/2010,W,"5,378"
353042,40680,Adams+Wabash,04/26/2013,W,"6,657"
353190,40680,Adams+Wabash,12/29/2005,W,"4,752"
353263,40680,Adams+Wabash,07/31/2007,W,"8,366"
353301,40680,Adams+Wabash,01/17/2015,A,"4,067"
353346,40680,Adams+Wabash,05/03/2013,W,"5,290"
353368,40680,Adams+Wabash,09/09/2005,W,"7,179"
353502,40680,Adams+Wabash,06/27/2009,A,"9,418"
353542,40680,Adams+Wabash,04/18/2008,W,"8,526"
353628,40680,Adams+Wabash,05/08/2014,W,"7,880"
353927,40680,Adams+Wabash,07/03/2014,W,"7,045"
353951,40680,Adams+Wabash,07/29/2008,W,"9,839"
354106,40680,Adams+Wabash,07/25/2002,W,"6,651"
354266,40680,Adams+Wabash,07/05/2010,U,"2,471"
354327,40680,Adams+Wabash,01/30/2001,W,"7,216"
354340,40680,Adams+Wabash,02/27/2003,W,"7,131"
354636,40680,Adams+Wabash,10/16/2008,W,"9,358"
354697,40680,Adams+Wabash,08/03/2010,W,"7,189"
355104,40680,Adams+Wabash,01/27/2017,W,"8,167"
355127,40680,Adams+Wabash,12/15/2014,W,"6,003"
355215,40680,Adams+Wabash,10/11/2009,U,"7,979"
355256,40680,Adams+Wabash,04/14/2002,U,"1,532"
355297,40680,Adams+Wabash,06/25/2006,U,"1,913"
355318,40680,Adams+Wabash,01/18/2008,W,"6,864"
355426,40680,Adams+Wabash,02/16/2009,W,"6,167"
355446,40680,Adams+Wabash,07/16/2012,W,"7,330"
355651,40680,Adams+Wabash,12/10/2001,W,"6,790"
355735,40680,Adams+Wabash,05/17/2002,W,"6,227"
356020,40680,Adams+Wabash,05/13/2007,U,"4,927"
356133,40680,Adams+Wabash,01/14/2004,W,"6,759"
356190,40680,Adams+Wabash,02/06/2010,A,"2,728"
356214,40680,Adams+Wabash,05/11/2014,U,"2,249"
356235,40680,Adams+Wabash,07/03/2016,U,"3,808"
356255,40680,Adams+Wabash,04/08/2002,W,"6,882"
356432,40680,Adams+Wabash,06/20/2009,A,"4,010"
356486,40680,Adams+Wabash,09/24/2014,W,"8,035"
356585,40680,Adams+Wabash,05/24/2002,W,"6,092"
356608,40680,Adams+Wabash,08/27/2013,W,"6,787"
356668,40680,Adams+Wabash,08/31/2013,A,"3,236"
356764,40680,Adams+Wabash,04/16/2006,U,879
356860,40680,Adams+Wabash,03/16/2013,A,"5,867"
357010,40680,Adams+Wabash,05/02/2007,W,"8,091"
357071,40680,Adams+Wabash,02/26/2011,A,"2,947"
357226,40680,Adams+Wabash,11/08/2010,W,"8,290"
357602,40680,Adams+Wabash,07/24/2012,W,"7,313"
357627,40680,Adams+Wabash,11/23/2016,W,"7,311"
358049,40680,Adams+Wabash,06/24/2009,W,"7,653"
358140,40680,Adams+Wabash,07/24/2004,A,"2,667"
358403,40680,Adams+Wabash,06/17/2006,A,"2,912"
358487,40680,Adams+Wabash,06/18/2016,A,45
358513,40680,Adams+Wabash,01/19/2010,W,"7,664"
358587,40680,Adams+Wabash,10/01/2009,W,"8,992"
358713,40680,Adams+Wabash,01/20/2002,U,"1,231"
358810,40680,Adams+Wabash,03/09/2009,W,"8,043"
358830,40680,Adams+Wabash,09/18/2003,W,"7,502"
358988,40680,Adams+Wabash,06/10/2005,W,"7,755"
359043,40680,Adams+Wabash,01/13/2004,W,"7,301"
359207,40680,Adams+Wabash,02/17/2004,W,"7,348"
359337,40680,Adams+Wabash,06/11/2012,W,"7,395"
359568,40680,Adams+Wabash,09/17/2003,W,"7,637"
359632,40680,Adams+Wabash,10/28/2010,W,"8,507"
359647,40680,Adams+Wabash,05/12/2017,W,"9,213"
359937,40680,Adams+Wabash,11/20/2014,W,"7,441"
360205,40680,Adams+Wabash,12/04/2002,W,"6,651"
360393,40680,Adams+Wabash,12/15/2013,U,"1,772"
360485,40680,Adams+Wabash,10/15/2005,A,"3,162"
360493,40680,Adams+Wabash,01/20/2005,W,"6,678"
360532,40680,Adams+Wabash,10/07/2012,U,"8,633"
360592,40680,Adams+Wabash,06/02/2017,W,"8,918"
360882,40680,Adams+Wabash,06/09/2013,U,"4,393"
361052,40680,Adams+Wabash,10/26/2015,W,"10,573"
361083,40680,Adams+Wabash,03/14/2006,W,"7,002"
361260,40680,Adams+Wabash,02/23/2016,W,"9,499"
361904,40680,Adams+Wabash,04/02/2017,U,"3,991"
362169,40680,Adams+Wabash,10/19/2001,W,"7,374"
362173,40680,Adams+Wabash,08/14/2009,W,"7,587"
362190,40680,Adams+Wabash,10/20/2004,W,"7,422"
362243,40680,Adams+Wabash,04/08/2017,A,"4,653"
362273,40680,Adams+Wabash,10/05/2008,U,0
362331,40680,Adams+Wabash,07/28/2002,U,"1,539"
362407,40680,Adams+Wabash,03/29/2006,W,"7,531"
362503,40680,Adams+Wabash,02/22/2009,U,"2,192"
362579,40680,Adams+Wabash,11/14/2017,W,"8,517"
362719,40680,Adams+Wabash,07/21/2009,W,"8,105"
362732,40680,Adams+Wabash,01/06/2004,W,"6,111"
362755,40680,Adams+Wabash,11/26/2005,A,"2,130"
362862,40680,Adams+Wabash,10/17/2017,W,"8,628"
362942,40680,Adams+Wabash,12/13/2006,W,"8,226"
362945,40680,Adams+Wabash,04/13/2013,A,"3,245"
363287,40680,Adams+Wabash,09/11/2017,W,"8,325"
363363,40680,Adams+Wabash,02/19/2017,U,"3,252"
363725,40680,Adams+Wabash,03/21/2006,W,"6,204"
363889,40680,Adams+Wabash,05/05/2006,W,"6,702"
364157,40680,Adams+Wabash,01/19/2005,W,"6,617"
364186,40680,Adams+Wabash,07/28/2014,W,"6,823"
364426,40680,Adams+Wabash,07/23/2016,A,"3,706"
364635,40680,Adams+Wabash,04/03/2012,W,"8,387"
364787,40680,Adams+Wabash,06/05/2001,W,"7,341"
364904,40680,Adams+Wabash,01/14/2005,W,"5,397"
364924,40680,Adams+Wabash,03/23/2013,A,"2,664"
364985,40680,Adams+Wabash,10/29/2007,W,"10,127"
365116,40680,Adams+Wabash,05/05/2015,W,"9,920"
365262,40680,Adams+Wabash,10/15/2008,W,"9,104"
365307,40680,Adams+Wabash,10/10/2002,W,"8,052"
365325,40680,Adams+Wabash,01/22/2008,W,"7,911"
365421,40680,Adams+Wabash,03/18/2016,W,"9,449"
365645,40680,Adams+Wabash,05/26/2004,W,"6,771"
366516,40680,Adams+Wabash,04/06/2015,W,"9,406"
366773,40680,Adams+Wabash,01/29/2007,W,"7,272"
367070,40680,Adams+Wabash,03/01/2003,A,"2,572"
367174,40680,Adams+Wabash,01/03/2001,W,"6,149"
367703,40680,Adams+Wabash,04/17/2007,W,"8,202"
367716,40680,Adams+Wabash,11/11/2002,W,"6,442"
367791,40680,Adams+Wabash,07/09/2003,W,"6,233"
367799,40680,Adams+Wabash,12/23/2014,W,"4,763"
368051,40680,Adams+Wabash,06/07/2011,W,"7,995"
368075,40680,Adams+Wabash,05/11/2016,W,"9,645"
368106,40680,Adams+Wabash,03/25/2008,W,"7,346"
368289,40680,Adams+Wabash,02/27/2006,W,"7,058"
368631,40680,Adams+Wabash,10/30/2006,W,"8,399"
368736,40680,Adams+Wabash,03/05/2016,A,"4,197"
368957,40680,Adams+Wabash,12/06/2003,A,"2,810"
369184,40680,Adams+Wabash,01/26/2010,W,"7,687"
369646,40680,Adams+Wabash,06/29/2017,W,"9,229"
369764,40680,Adams+Wabash,11/01/2004,W,"6,823"
369928,40680,Adams+Wabash,10/09/2012,W,"8,856"
369953,40680,Adams+Wabash,01/28/2003,W,"7,561"
370122,40680,Adams+Wabash,11/13/2016,U,"2,014"
370324,40680,Adams+Wabash,06/19/2008,W,"8,467"
370334,40680,Adams+Wabash,06/24/2017,A,"5,079"
370371,40680,Adams+Wabash,09/27/2011,W,"8,620"
370495,40680,Adams+Wabash,08/18/2008,W,"7,413"
370581,40680,Adams+Wabash,09/10/2016,A,"4,281"
370833,40680,Adams+Wabash,02/28/2001,W,"7,573"
370951,40680,Adams+Wabash,01/09/2001,W,"7,619"
371100,40680,Adams+Wabash,06/13/2006,W,"7,254"
371222,40680,Adams+Wabash,11/04/2012,U,"4,926"
371287,40680,Adams+Wabash,05/12/2001,A,"2,605"
371311,40680,Adams+Wabash,06/25/2016,A,26
371346,40680,Adams+Wabash,09/18/2010,A,"2,950"
371449,40680,Adams+Wabash,04/07/2004,W,"7,044"
371638,40680,Adams+Wabash,06/10/2014,W,"7,044"
371750,40680,Adams+Wabash,12/17/2007,W,"6,708"
371761,40680,Adams+Wabash,04/22/2004,W,"7,212"
371827,40680,Adams+Wabash,01/25/2013,W,"6,467"
372139,40680,Adams+Wabash,08/31/2015,W,"9,321"
372278,40680,Adams+Wabash,09/27/2017,W,"8,986"
372796,40680,Adams+Wabash,10/05/2001,W,"7,386"
373103,40680,Adams+Wabash,11/22/2008,A,"2,612"
373295,40680,Adams+Wabash,11/17/2010,W,"7,902"
373500,40680,Adams+Wabash,09/12/2007,W,"10,270"
373636,40680,Adams+Wabash,08/21/2011,U,"2,705"
373669,40680,Adams+Wabash,09/01/2003,U,"1,181"
373670,40680,Adams+Wabash,06/16/2017,W,"8,710"
373709,40680,Adams+Wabash,06/26/2015,W,"8,974"
373818,40680,Adams+Wabash,10/01/2001,W,"8,191"
373821,40680,Adams+Wabash,03/03/2007,A,"2,467"
374597,40680,Adams+Wabash,02/08/2010,W,"7,724"
374609,40680,Adams+Wabash,12/17/2006,U,"1,726"
374662,40680,Adams+Wabash,01/12/2013,A,"2,568"
374992,40680,Adams+Wabash,10/07/2010,W,"9,006"
375456,40680,Adams+Wabash,06/13/2005,W,"6,606"
375484,40680,Adams+Wabash,11/27/2004,A,"1,785"
375565,40680,Adams+Wabash,06/30/2001,A,"8,783"
375577,40680,Adams+Wabash,04/07/2012,A,"2,948"
375961,40680,Adams+Wabash,06/23/2016,W,"9,464"
375998,40680,Adams+Wabash,01/14/2014,W,"7,274"
376046,40680,Adams+Wabash,08/25/2001,A,"2,464"
376119,40680,Adams+Wabash,08/15/2013,W,"7,142"
376284,40680,Adams+Wabash,05/05/2001,A,"2,858"
376735,40680,Adams+Wabash,01/25/2010,W,"7,372"
376755,40680,Adams+Wabash,09/16/2002,W,"7,243"
376852,40680,Adams+Wabash,04/17/2010,A,"3,284"
376884,40680,Adams+Wabash,11/30/2014,U,"1,798"
376938,40680,Adams+Wabash,11/16/2013,A,"3,275"
377007,40680,Adams+Wabash,07/12/2001,W,"7,048"
377014,40680,Adams+Wabash,06/21/2010,W,"6,804"
377076,40680,Adams+Wabash,08/21/2003,W,"6,219"
377144,40680,Adams+Wabash,07/01/2009,W,"12,997"
377195,40680,Adams+Wabash,09/11/2016,U,"2,979"
377272,40680,Adams+Wabash,06/15/2013,A,"3,295"
377433,40680,Adams+Wabash,10/27/2003,W,"7,430"
377497,40680,Adams+Wabash,12/18/2009,W,"6,266"
377664,40680,Adams+Wabash,10/27/2015,W,"10,628"
377867,40680,Adams+Wabash,10/27/2008,W,"8,667"
377896,40680,Adams+Wabash,05/26/2003,U,764
378001,40680,Adams+Wabash,06/10/2002,W,"6,914"
378083,40680,Adams+Wabash,03/29/2009,U,"2,622"
378101,40680,Adams+Wabash,06/17/2010,W,"7,977"
378147,40680,Adams+Wabash,10/01/2014,W,"8,310"
378241,40680,Adams+Wabash,10/07/2014,W,"8,277"
378495,40680,Adams+Wabash,12/22/2002,U,"1,106"
379074,40680,Adams+Wabash,09/30/2006,A,"3,299"
379188,40680,Adams+Wabash,11/20/2012,W,"7,595"
379251,40680,Adams+Wabash,10/29/2013,W,"8,232"
379417,40680,Adams+Wabash,02/07/2012,W,"7,795"
379468,40680,Adams+Wabash,04/18/2009,A,"3,274"
379879,40680,Adams+Wabash,12/12/2001,W,"6,845"
379958,40680,Adams+Wabash,01/30/2006,W,"7,278"
379972,40680,Adams+Wabash,05/30/2017,W,"9,156"
380151,40680,Adams+Wabash,11/02/2010,W,"8,151"
380452,40680,Adams+Wabash,09/16/2017,A,"3,754"
380799,40680,Adams+Wabash,06/17/2003,W,"7,096"
380862,40680,Adams+Wabash,08/02/2005,W,"7,857"
381071,40680,Adams+Wabash,10/21/2014,W,"7,996"
381233,40680,Adams+Wabash,04/25/2013,W,"7,926"
381297,40680,Adams+Wabash,04/23/2010,W,"7,265"
381384,40680,Adams+Wabash,02/18/2008,W,"5,977"
381532,40680,Adams+Wabash,08/25/2007,A,"4,577"
381589,40680,Adams+Wabash,07/23/2015,W,"10,430"
382004,40680,Adams+Wabash,04/08/2015,W,"10,005"
382058,40680,Adams+Wabash,09/29/2013,U,"2,624"
382141,40680,Adams+Wabash,10/16/2009,W,"7,481"
382185,40680,Adams+Wabash,04/06/2012,W,"6,088"
382335,40680,Adams+Wabash,07/30/2016,A,"9,699"
382489,40680,Adams+Wabash,07/15/2012,U,"6,260"
382700,40680,Adams+Wabash,03/25/2001,U,"1,197"
382762,40680,Adams+Wabash,11/09/2004,W,"7,605"
382768,40680,Adams+Wabash,01/21/2001,U,"1,192"
382995,40680,Adams+Wabash,04/20/2006,W,"7,855"
383184,40680,Adams+Wabash,05/21/2002,W,"7,593"
383834,40680,Adams+Wabash,04/28/2007,A,"7,600"
384025,40680,Adams+Wabash,04/05/2014,A,"3,518"
384052,40680,Adams+Wabash,09/20/2012,W,"8,863"
384072,40680,Adams+Wabash,02/09/2001,W,"6,617"
384139,40680,Adams+Wabash,05/13/2008,W,"9,178"
384278,40680,Adams+Wabash,06/03/2014,W,"7,961"
384510,40680,Adams+Wabash,02/02/2006,W,"7,581"
384525,40680,Adams+Wabash,05/18/2001,W,"7,004"
384567,40680,Adams+Wabash,10/21/2011,W,"7,701"
384679,40680,Adams+Wabash,03/19/2015,W,"10,134"
385336,40680,Adams+Wabash,04/11/2016,W,"9,376"
385536,40680,Adams+Wabash,03/27/2002,W,"6,611"
385711,40680,Adams+Wabash,05/30/2014,W,"7,269"
385725,40680,Adams+Wabash,03/12/2009,W,"8,337"
386088,40680,Adams+Wabash,12/10/2003,W,"6,427"
386110,40680,Adams+Wabash,05/05/2012,A,"3,387"
386132,40680,Adams+Wabash,09/13/2001,W,"7,770"
386219,40680,Adams+Wabash,12/24/2001,W,"2,145"
