,station_id,stationname,date,daytype,rides
335277,40640,Madison+Wabash,02/25/2015,W,"6,869"
335379,40640,Madison+Wabash,07/20/2013,A,"4,583"
335540,40640,Madison+Wabash,07/12/2013,W,"9,123"
335936,40640,Madison+Wabash,01/05/2005,W,"3,763"
336162,40640,Madison+Wabash,02/27/2007,W,"5,057"
336199,40640,Madison+Wabash,07/07/2005,W,"4,794"
336231,40640,Madison+Wabash,04/13/2007,W,"5,465"
336445,40640,Madison+Wabash,01/23/2017,W,0
336563,40640,Madison+Wabash,10/30/2002,W,"4,249"
336577,40640,Madison+Wabash,01/17/2004,A,"1,459"
336747,40640,Madison+Wabash,05/04/2012,W,"6,390"
336774,40640,Madison+Wabash,11/19/2012,W,"7,085"
336894,40640,Madison+Wabash,03/12/2004,W,"3,959"
336898,40640,Madison+Wabash,11/13/2006,W,"5,427"
336902,40640,Madison+Wabash,09/10/2006,U,"1,279"
337092,40640,Madison+Wabash,05/06/2001,U,562
337572,40640,Madison+Wabash,07/25/2017,W,0
337577,40640,Madison+Wabash,11/07/2011,W,"6,189"
337878,40640,Madison+Wabash,07/05/2016,W,0
338477,40640,Madison+Wabash,07/11/2011,W,"6,187"
338492,40640,Madison+Wabash,09/19/2008,W,"5,974"
338547,40640,Madison+Wabash,11/03/2005,W,"5,589"
338789,40640,Madison+Wabash,05/09/2016,W,0
339021,40640,Madison+Wabash,02/16/2010,W,"5,670"
339373,40640,Madison+Wabash,10/10/2006,W,"5,716"
339452,40640,Madison+Wabash,03/11/2002,W,"4,050"
339634,40640,Madison+Wabash,08/25/2006,W,"5,777"
340183,40640,Madison+Wabash,08/04/2006,W,"6,974"
340260,40640,Madison+Wabash,02/01/2013,W,"6,188"
340262,40640,Madison+Wabash,10/06/2003,W,"4,265"
340483,40640,Madison+Wabash,03/27/2009,W,"5,305"
340937,40640,Madison+Wabash,03/18/2016,W,0
341289,40640,Madison+Wabash,12/29/2007,A,"2,160"
341343,40640,Madison+Wabash,06/10/2006,A,"2,656"
341480,40640,Madison+Wabash,01/06/2014,W,"2,122"
341503,40640,Madison+Wabash,02/22/2009,U,"1,311"
341618,40640,Madison+Wabash,08/24/2001,W,"4,214"
341973,40640,Madison+Wabash,05/30/2002,W,"4,789"
341996,40640,Madison+Wabash,06/23/2013,U,"2,679"
342121,40640,Madison+Wabash,02/21/2014,W,"7,141"
342392,40640,Madison+Wabash,09/19/2014,W,"8,477"
342489,40640,Madison+Wabash,10/26/2014,U,"2,387"
342551,40640,Madison+Wabash,02/04/2013,W,"6,671"
342552,40640,Madison+Wabash,07/22/2015,W,0
342686,40640,Madison+Wabash,04/06/2008,U,"2,725"
342753,40640,Madison+Wabash,03/19/2011,A,"3,019"
342766,40640,Madison+Wabash,02/17/2016,W,0
342797,40640,Madison+Wabash,02/20/2007,W,"5,468"
343090,40640,Madison+Wabash,11/30/2016,W,0
343239,40640,Madison+Wabash,03/25/2003,W,"4,238"
343459,40640,Madison+Wabash,06/27/2010,U,"2,826"
343796,40640,Madison+Wabash,09/24/2006,U,"1,474"
343798,40640,Madison+Wabash,09/04/2017,U,0
343820,40640,Madison+Wabash,03/11/2014,W,"7,163"
343978,40640,Madison+Wabash,03/18/2011,W,"6,166"
344027,40640,Madison+Wabash,08/11/2014,W,"7,268"
344050,40640,Madison+Wabash,01/14/2014,W,"6,963"
344072,40640,Madison+Wabash,02/18/2005,W,"4,193"
344115,40640,Madison+Wabash,01/30/2013,W,"6,626"
344148,40640,Madison+Wabash,07/06/2001,W,"4,467"
344162,40640,Madison+Wabash,04/10/2017,W,0
344288,40640,Madison+Wabash,03/02/2010,W,"5,546"
344377,40640,Madison+Wabash,06/24/2002,W,"4,071"
345049,40640,Madison+Wabash,09/04/2015,W,0
345093,40640,Madison+Wabash,12/11/2010,A,"2,771"
345227,40640,Madison+Wabash,07/08/2011,W,"6,863"
345243,40640,Madison+Wabash,11/19/2009,W,"5,825"
345452,40640,Madison+Wabash,04/01/2007,U,"1,147"
345651,40640,Madison+Wabash,08/23/2001,W,"4,184"
345724,40640,Madison+Wabash,05/06/2003,W,"4,232"
345758,40640,Madison+Wabash,06/13/2001,W,"4,298"
345957,40640,Madison+Wabash,08/20/2006,U,"2,138"
346076,40640,Madison+Wabash,05/12/2011,W,"6,585"
346173,40640,Madison+Wabash,01/18/2016,W,0
346260,40640,Madison+Wabash,05/22/2017,W,0
346522,40640,Madison+Wabash,02/05/2012,U,"1,522"
346619,40640,Madison+Wabash,02/07/2012,W,"6,008"
346630,40640,Madison+Wabash,08/31/2003,U,831
346665,40640,Madison+Wabash,04/30/2005,A,"2,137"
346678,40640,Madison+Wabash,03/01/2013,W,"6,549"
346701,40640,Madison+Wabash,08/06/2014,W,"7,264"
346830,40640,Madison+Wabash,05/05/2005,W,"4,839"
347329,40640,Madison+Wabash,05/17/2009,U,"2,020"
347395,40640,Madison+Wabash,07/29/2001,U,594
347424,40640,Madison+Wabash,02/15/2017,W,0
347466,40640,Madison+Wabash,09/10/2017,U,0
347494,40640,Madison+Wabash,08/17/2006,W,"6,041"
347537,40640,Madison+Wabash,03/09/2008,U,"1,679"
347696,40640,Madison+Wabash,04/25/2011,W,"5,929"
347985,40640,Madison+Wabash,05/15/2011,U,"1,293"
348131,40640,Madison+Wabash,09/05/2015,A,0
348373,40640,Madison+Wabash,11/30/2014,U,"2,221"
348425,40640,Madison+Wabash,06/23/2003,W,"3,942"
348550,40640,Madison+Wabash,05/09/2013,W,"6,130"
348716,40640,Madison+Wabash,04/09/2007,W,"4,971"
349044,40640,Madison+Wabash,02/09/2009,W,"5,374"
349075,40640,Madison+Wabash,02/04/2011,W,"5,678"
349675,40640,Madison+Wabash,02/28/2016,U,0
349716,40640,Madison+Wabash,07/09/2003,W,"3,983"
349803,40640,Madison+Wabash,06/14/2001,W,"4,364"
349813,40640,Madison+Wabash,10/27/2010,W,"6,462"
350057,40640,Madison+Wabash,03/05/2015,W,"6,762"
350145,40640,Madison+Wabash,08/28/2010,A,"3,521"
350186,40640,Madison+Wabash,10/18/2016,W,0
350197,40640,Madison+Wabash,04/10/2010,A,"3,185"
350218,40640,Madison+Wabash,02/19/2015,W,"4,709"
350287,40640,Madison+Wabash,11/12/2006,U,"1,386"
350359,40640,Madison+Wabash,04/29/2016,W,0
350405,40640,Madison+Wabash,10/08/2001,W,"4,060"
350492,40640,Madison+Wabash,09/10/2014,W,"7,076"
350558,40640,Madison+Wabash,04/07/2002,U,511
350637,40640,Madison+Wabash,03/26/2010,W,"5,415"
350675,40640,Madison+Wabash,12/18/2009,W,"6,002"
350676,40640,Madison+Wabash,10/18/2007,W,"5,960"
350779,40640,Madison+Wabash,01/29/2013,W,"6,864"
350892,40640,Madison+Wabash,12/28/2010,W,"4,479"
350904,40640,Madison+Wabash,07/02/2010,W,"7,888"
351145,40640,Madison+Wabash,05/20/2012,U,"1,850"
351340,40640,Madison+Wabash,02/13/2012,W,"6,067"
351402,40640,Madison+Wabash,04/28/2008,W,"5,285"
351573,40640,Madison+Wabash,03/15/2003,A,"2,555"
351606,40640,Madison+Wabash,05/25/2005,W,"4,688"
351638,40640,Madison+Wabash,03/20/2012,W,"6,788"
351765,40640,Madison+Wabash,08/17/2004,W,"4,593"
351804,40640,Madison+Wabash,09/21/2006,W,"6,010"
351842,40640,Madison+Wabash,10/18/2012,W,"7,610"
351872,40640,Madison+Wabash,07/27/2014,U,"2,741"
351972,40640,Madison+Wabash,05/27/2011,W,"5,931"
352033,40640,Madison+Wabash,09/14/2006,W,"6,317"
352124,40640,Madison+Wabash,03/22/2003,A,"1,541"
352186,40640,Madison+Wabash,11/30/2002,A,"1,516"
352268,40640,Madison+Wabash,01/14/2013,W,"6,481"
352367,40640,Madison+Wabash,08/09/2015,U,0
352465,40640,Madison+Wabash,10/14/2016,W,0
352786,40640,Madison+Wabash,02/14/2016,U,0
352946,40640,Madison+Wabash,09/04/2013,W,"8,157"
352959,40640,Madison+Wabash,03/27/2017,W,0
353207,40640,Madison+Wabash,10/24/2017,W,0
353257,40640,Madison+Wabash,09/21/2017,W,0
353505,40640,Madison+Wabash,08/24/2013,A,"4,295"
353794,40640,Madison+Wabash,08/28/2001,W,"4,584"
353874,40640,Madison+Wabash,10/05/2008,U,0
354175,40640,Madison+Wabash,01/24/2001,W,"3,849"
354193,40640,Madison+Wabash,04/07/2007,A,"1,751"
354275,40640,Madison+Wabash,01/18/2003,A,"1,308"
354422,40640,Madison+Wabash,07/14/2004,W,"4,673"
355380,40640,Madison+Wabash,03/24/2005,W,"4,362"
355537,40640,Madison+Wabash,05/02/2008,W,"6,267"
355686,40640,Madison+Wabash,10/14/2010,W,"6,476"
355715,40640,Madison+Wabash,09/25/2017,W,0
355800,40640,Madison+Wabash,02/06/2011,U,"1,339"
355855,40640,Madison+Wabash,09/12/2016,W,0
355973,40640,Madison+Wabash,10/03/2012,W,"7,511"
356211,40640,Madison+Wabash,03/07/2003,W,"4,052"
356216,40640,Madison+Wabash,04/02/2007,W,"5,042"
356416,40640,Madison+Wabash,11/15/2004,W,"4,421"
356616,40640,Madison+Wabash,03/18/2006,A,"2,204"
356640,40640,Madison+Wabash,04/18/2002,W,"4,369"
356693,40640,Madison+Wabash,10/06/2009,W,"6,002"
356721,40640,Madison+Wabash,10/24/2009,A,"2,953"
356915,40640,Madison+Wabash,07/25/2008,W,"6,543"
357020,40640,Madison+Wabash,01/26/2004,W,"3,858"
357377,40640,Madison+Wabash,11/10/2016,W,0
357748,40640,Madison+Wabash,05/15/2014,W,"6,902"
357837,40640,Madison+Wabash,06/30/2011,W,"7,692"
358111,40640,Madison+Wabash,09/07/2002,A,"1,803"
358324,40640,Madison+Wabash,09/19/2009,A,"3,487"
358663,40640,Madison+Wabash,07/28/2016,W,0
358778,40640,Madison+Wabash,02/10/2005,W,"4,514"
359113,40640,Madison+Wabash,05/10/2014,A,"3,581"
359121,40640,Madison+Wabash,04/03/2007,W,"4,972"
359477,40640,Madison+Wabash,12/25/2012,U,702
359759,40640,Madison+Wabash,12/20/2014,A,"3,672"
359891,40640,Madison+Wabash,07/09/2008,W,"6,860"
360174,40640,Madison+Wabash,09/28/2004,W,"4,566"
360418,40640,Madison+Wabash,12/31/2011,A,"2,754"
360463,40640,Madison+Wabash,10/29/2007,W,"5,710"
360489,40640,Madison+Wabash,08/29/2004,U,"1,783"
360492,40640,Madison+Wabash,04/01/2012,U,"1,768"
360534,40640,Madison+Wabash,01/27/2017,W,0
360558,40640,Madison+Wabash,11/18/2017,A,0
360848,40640,Madison+Wabash,01/10/2008,W,"5,051"
361021,40640,Madison+Wabash,06/11/2004,W,"4,588"
361168,40640,Madison+Wabash,04/08/2015,W,0
361219,40640,Madison+Wabash,10/03/2006,W,"5,484"
361259,40640,Madison+Wabash,09/27/2006,W,"5,476"
361606,40640,Madison+Wabash,11/26/2014,W,"6,284"
361681,40640,Madison+Wabash,02/25/2010,W,"5,794"
361689,40640,Madison+Wabash,06/16/2015,W,0
361789,40640,Madison+Wabash,01/22/2017,U,0
362060,40640,Madison+Wabash,01/03/2012,W,"4,804"
362158,40640,Madison+Wabash,11/26/2011,A,"2,508"
362308,40640,Madison+Wabash,04/21/2011,W,"6,071"
362355,40640,Madison+Wabash,07/21/2001,A,"1,335"
362494,40640,Madison+Wabash,12/25/2008,U,530
362769,40640,Madison+Wabash,09/09/2004,W,"4,837"
363350,40640,Madison+Wabash,09/29/2005,W,"5,226"
363431,40640,Madison+Wabash,02/26/2012,U,"1,730"
363515,40640,Madison+Wabash,06/29/2005,W,"5,599"
363634,40640,Madison+Wabash,05/12/2010,W,"5,645"
363952,40640,Madison+Wabash,10/17/2015,A,0
364023,40640,Madison+Wabash,05/30/2006,W,"5,024"
364107,40640,Madison+Wabash,06/03/2005,W,"4,673"
364191,40640,Madison+Wabash,07/21/2014,W,"7,449"
364320,40640,Madison+Wabash,10/20/2008,W,"5,770"
364594,40640,Madison+Wabash,04/13/2002,A,"1,681"
364602,40640,Madison+Wabash,02/25/2005,W,"4,341"
364684,40640,Madison+Wabash,12/27/2009,U,"1,346"
364727,40640,Madison+Wabash,10/17/2007,W,"6,033"
364799,40640,Madison+Wabash,01/06/2015,W,"6,039"
365018,40640,Madison+Wabash,04/24/2007,W,"5,476"
365089,40640,Madison+Wabash,07/18/2015,A,0
365379,40640,Madison+Wabash,09/19/2017,W,0
365398,40640,Madison+Wabash,04/18/2013,W,"6,649"
365728,40640,Madison+Wabash,04/16/2001,W,"3,635"
365792,40640,Madison+Wabash,01/27/2014,W,"3,949"
365871,40640,Madison+Wabash,08/17/2013,A,"4,349"
365901,40640,Madison+Wabash,07/07/2013,U,"2,630"
365986,40640,Madison+Wabash,08/14/2006,W,"5,472"
366005,40640,Madison+Wabash,01/13/2006,W,"4,163"
366074,40640,Madison+Wabash,11/20/2011,U,"1,784"
366184,40640,Madison+Wabash,09/21/2010,W,"7,734"
366318,40640,Madison+Wabash,07/05/2015,U,0
366664,40640,Madison+Wabash,10/31/2014,W,"6,976"
366837,40640,Madison+Wabash,09/06/2004,U,"1,370"
366940,40640,Madison+Wabash,05/13/2011,W,"6,003"
367338,40640,Madison+Wabash,04/10/2012,W,"6,356"
367341,40640,Madison+Wabash,12/14/2007,W,"5,390"
367346,40640,Madison+Wabash,08/15/2011,W,"6,512"
367355,40640,Madison+Wabash,06/21/2010,W,"6,244"
367364,40640,Madison+Wabash,11/19/2011,A,"4,057"
367451,40640,Madison+Wabash,01/22/2011,A,"2,121"
367481,40640,Madison+Wabash,03/01/2016,W,0
367671,40640,Madison+Wabash,12/26/2015,A,0
367686,40640,Madison+Wabash,10/05/2007,W,"5,854"
367723,40640,Madison+Wabash,09/20/2009,U,"1,826"
367787,40640,Madison+Wabash,01/07/2015,W,"4,197"
367961,40640,Madison+Wabash,06/20/2010,U,"2,304"
368001,40640,Madison+Wabash,12/20/2004,W,"4,236"
368675,40640,Madison+Wabash,06/26/2010,A,"4,208"
368711,40640,Madison+Wabash,01/03/2008,W,"4,503"
368968,40640,Madison+Wabash,12/27/2008,A,"1,652"
369112,40640,Madison+Wabash,10/15/2015,W,0
369197,40640,Madison+Wabash,04/20/2017,W,0
369238,40640,Madison+Wabash,08/01/2009,A,"3,095"
369284,40640,Madison+Wabash,03/13/2002,W,"4,365"
369686,40640,Madison+Wabash,07/12/2016,W,0
369760,40640,Madison+Wabash,10/24/2008,W,"5,519"
369845,40640,Madison+Wabash,07/16/2014,W,"7,722"
369947,40640,Madison+Wabash,12/30/2003,W,"3,629"
370099,40640,Madison+Wabash,04/12/2014,A,"3,919"
370253,40640,Madison+Wabash,10/26/2004,W,"4,789"
370428,40640,Madison+Wabash,08/29/2016,W,0
370468,40640,Madison+Wabash,03/04/2015,W,"6,682"
370682,40640,Madison+Wabash,08/07/2017,W,0
370742,40640,Madison+Wabash,08/14/2002,W,"4,147"
370867,40640,Madison+Wabash,09/27/2004,W,"4,446"
370953,40640,Madison+Wabash,11/10/2009,W,"5,756"
371005,40640,Madison+Wabash,02/19/2005,A,"2,070"
371038,40640,Madison+Wabash,08/09/2012,W,"6,800"
371246,40640,Madison+Wabash,10/31/2016,W,0
371673,40640,Madison+Wabash,10/12/2005,W,"5,284"
371839,40640,Madison+Wabash,02/16/2016,W,0
371992,40640,Madison+Wabash,02/20/2005,U,825
372150,40640,Madison+Wabash,03/01/2005,W,"4,344"
372228,40640,Madison+Wabash,04/22/2016,W,0
372269,40640,Madison+Wabash,06/30/2015,W,0
372822,40640,Madison+Wabash,04/23/2017,U,0
373068,40640,Madison+Wabash,09/12/2011,W,"6,694"
373122,40640,Madison+Wabash,03/17/2004,W,"4,104"
373189,40640,Madison+Wabash,03/21/2014,W,"7,309"
373451,40640,Madison+Wabash,08/06/2003,W,"4,291"
373535,40640,Madison+Wabash,08/27/2011,A,"3,638"
373611,40640,Madison+Wabash,03/19/2014,W,"7,077"
373768,40640,Madison+Wabash,08/23/2002,W,"3,979"
373815,40640,Madison+Wabash,03/14/2005,W,"4,133"
373913,40640,Madison+Wabash,10/28/2003,W,"4,337"
374036,40640,Madison+Wabash,10/17/2012,W,"7,301"
374041,40640,Madison+Wabash,01/19/2001,W,"3,668"
374205,40640,Madison+Wabash,11/29/2004,W,"4,380"
374259,40640,Madison+Wabash,08/30/2012,W,"8,329"
374725,40640,Madison+Wabash,04/13/2008,U,"2,167"
374850,40640,Madison+Wabash,06/25/2002,W,"3,988"
375034,40640,Madison+Wabash,07/19/2003,A,"1,547"
375176,40640,Madison+Wabash,03/31/2017,W,0
375201,40640,Madison+Wabash,09/09/2008,W,"6,008"
375202,40640,Madison+Wabash,01/27/2001,A,"1,351"
375241,40640,Madison+Wabash,11/14/2002,W,"4,387"
375726,40640,Madison+Wabash,05/16/2017,W,0
375791,40640,Madison+Wabash,04/19/2002,W,"4,080"
375909,40640,Madison+Wabash,06/23/2007,A,"2,404"
375948,40640,Madison+Wabash,11/09/2011,W,"6,459"
376010,40640,Madison+Wabash,08/26/2003,W,"4,578"
376181,40640,Madison+Wabash,08/22/2002,W,"4,247"
376374,40640,Madison+Wabash,04/06/2011,W,"6,134"
376401,40640,Madison+Wabash,09/27/2011,W,"6,353"
376470,40640,Madison+Wabash,10/22/2007,W,"5,472"
376953,40640,Madison+Wabash,10/03/2003,W,"4,137"
376992,40640,Madison+Wabash,10/27/2003,W,"4,175"
377045,40640,Madison+Wabash,07/16/2010,W,"7,186"
377108,40640,Madison+Wabash,04/22/2015,W,0
377249,40640,Madison+Wabash,02/06/2012,W,"6,139"
377368,40640,Madison+Wabash,05/03/2017,W,0
377533,40640,Madison+Wabash,02/08/2011,W,"5,935"
377592,40640,Madison+Wabash,03/05/2004,W,"3,934"
377945,40640,Madison+Wabash,01/25/2002,W,"4,255"
377996,40640,Madison+Wabash,02/04/2009,W,"5,126"
378049,40640,Madison+Wabash,10/28/2016,W,0
378138,40640,Madison+Wabash,09/11/2005,U,"1,569"
378164,40640,Madison+Wabash,11/15/2016,W,0
378182,40640,Madison+Wabash,08/25/2011,W,"6,645"
378220,40640,Madison+Wabash,09/11/2001,W,"3,595"
378365,40640,Madison+Wabash,03/15/2006,W,"4,963"
378520,40640,Madison+Wabash,03/30/2011,W,"6,090"
378550,40640,Madison+Wabash,11/13/2002,W,"4,402"
378603,40640,Madison+Wabash,09/03/2008,W,"6,872"
378715,40640,Madison+Wabash,03/15/2011,W,"5,816"
378750,40640,Madison+Wabash,08/18/2005,W,"4,807"
378919,40640,Madison+Wabash,09/25/2014,W,"7,375"
379302,40640,Madison+Wabash,10/01/2008,W,"5,609"
379500,40640,Madison+Wabash,12/03/2001,W,"4,524"
379529,40640,Madison+Wabash,01/29/2015,W,"6,907"
379754,40640,Madison+Wabash,05/20/2010,W,"5,630"
379875,40640,Madison+Wabash,05/26/2004,W,"4,278"
379941,40640,Madison+Wabash,11/01/2004,W,"4,041"
379948,40640,Madison+Wabash,12/14/2005,W,"5,342"
380025,40640,Madison+Wabash,05/22/2013,W,"7,156"
380062,40640,Madison+Wabash,09/08/2017,W,0
380173,40640,Madison+Wabash,06/20/2004,U,875
380203,40640,Madison+Wabash,09/13/2002,W,"4,453"
380222,40640,Madison+Wabash,01/20/2004,W,"3,773"
380272,40640,Madison+Wabash,04/12/2011,W,"6,049"
380690,40640,Madison+Wabash,01/26/2003,U,484
380800,40640,Madison+Wabash,09/08/2016,W,0
381133,40640,Madison+Wabash,02/06/2017,W,0
381225,40640,Madison+Wabash,03/01/2017,W,0
381322,40640,Madison+Wabash,01/12/2006,W,"4,962"
381328,40640,Madison+Wabash,05/26/2013,U,"2,485"
381442,40640,Madison+Wabash,10/11/2011,W,"6,578"
381687,40640,Madison+Wabash,12/10/2004,W,"4,525"
381748,40640,Madison+Wabash,01/08/2007,W,"4,956"
381828,40640,Madison+Wabash,04/07/2003,W,"3,690"
381870,40640,Madison+Wabash,08/07/2010,A,"5,134"
381901,40640,Madison+Wabash,09/23/2007,U,"2,834"
381992,40640,Madison+Wabash,07/27/2001,W,"4,055"
382011,40640,Madison+Wabash,04/14/2006,W,"4,861"
382313,40640,Madison+Wabash,03/04/2010,W,"5,921"
382371,40640,Madison+Wabash,04/25/2014,W,"7,521"
382395,40640,Madison+Wabash,08/27/2017,U,0
382477,40640,Madison+Wabash,03/15/2017,W,0
382483,40640,Madison+Wabash,07/09/2001,W,"4,115"
382697,40640,Madison+Wabash,07/01/2003,W,"4,769"
382715,40640,Madison+Wabash,08/15/2013,W,"7,725"
383430,40640,Madison+Wabash,08/10/2014,U,"2,563"
383556,40640,Madison+Wabash,12/20/2007,W,"5,562"
383719,40640,Madison+Wabash,09/09/2014,W,"7,422"
383837,40640,Madison+Wabash,05/30/2015,A,0
383873,40640,Madison+Wabash,06/08/2013,A,"4,620"
383942,40640,Madison+Wabash,07/06/2013,A,"3,995"
384245,40640,Madison+Wabash,09/15/2005,W,"7,022"
384339,40640,Madison+Wabash,09/18/2007,W,"5,972"
384414,40640,Madison+Wabash,01/23/2011,U,"1,192"
384455,40640,Madison+Wabash,04/22/2001,U,472
384595,40640,Madison+Wabash,11/06/2008,W,"5,629"
384636,40640,Madison+Wabash,05/18/2014,U,"2,250"
384718,40640,Madison+Wabash,03/31/2015,W,0
384785,40640,Madison+Wabash,05/09/2003,W,"4,356"
385030,40640,Madison+Wabash,08/12/2008,W,"6,383"
385163,40640,Madison+Wabash,07/27/2009,W,"6,117"
385255,40640,Madison+Wabash,08/23/2010,W,"6,114"
385256,40640,Madison+Wabash,05/03/2006,W,"5,247"
385282,40640,Madison+Wabash,10/15/2007,W,"5,787"
385327,40640,Madison+Wabash,09/05/2006,W,"5,467"
385408,40640,Madison+Wabash,12/10/2003,W,"4,594"
385568,40640,Madison+Wabash,01/04/2014,A,"2,590"
385633,40640,Madison+Wabash,11/04/2004,W,"4,632"
385653,40640,Madison+Wabash,03/02/2003,U,518
385841,40640,Madison+Wabash,10/29/2004,W,"4,645"
386069,40640,Madison+Wabash,10/01/2011,A,"3,222"
386094,40640,Madison+Wabash,10/05/2001,W,"4,456"
386288,40640,Madison+Wabash,02/21/2005,W,"3,523"
386749,40640,Madison+Wabash,12/20/2008,A,"2,542"
387082,40640,Madison+Wabash,01/15/2014,W,"6,848"
387084,40640,Madison+Wabash,02/09/2002,A,"1,792"
387367,40640,Madison+Wabash,04/04/2017,W,0
387465,40640,Madison+Wabash,11/08/2002,W,"4,460"
387604,40640,Madison+Wabash,03/24/2007,A,"2,318"
387842,40640,Madison+Wabash,07/04/2011,U,"3,261"
387846,40640,Madison+Wabash,09/20/2001,W,"4,562"
388016,40640,Madison+Wabash,04/09/2006,U,"1,197"
388075,40640,Madison+Wabash,11/15/2007,W,"5,816"
388118,40640,Madison+Wabash,06/24/2010,W,"6,841"
388303,40640,Madison+Wabash,03/15/2001,W,"4,311"
388409,40640,Madison+Wabash,06/03/2013,W,"7,607"
388522,40640,Madison+Wabash,09/16/2007,U,"1,708"
388705,40640,Madison+Wabash,03/30/2016,W,0
388711,40640,Madison+Wabash,10/02/2017,W,0
388791,40640,Madison+Wabash,01/11/2015,U,"1,716"
388809,40640,Madison+Wabash,12/30/2016,W,0
389125,40640,Madison+Wabash,07/06/2009,W,"5,825"
389415,40640,Madison+Wabash,02/16/2007,W,"5,193"
389482,40640,Madison+Wabash,10/02/2014,W,"7,017"
389570,40640,Madison+Wabash,05/31/2013,W,"7,198"
389719,40640,Madison+Wabash,05/14/2009,W,"5,932"
390105,40640,Madison+Wabash,02/02/2007,W,"4,958"
390446,40640,Madison+Wabash,10/24/2016,W,0
390509,40640,Madison+Wabash,06/28/2013,W,"11,641"
390626,40640,Madison+Wabash,07/12/2009,U,"2,174"
390654,40640,Madison+Wabash,09/22/2010,W,"6,255"
390695,40640,Madison+Wabash,12/04/2004,A,"2,589"
391139,40640,Madison+Wabash,10/26/2002,A,"1,674"
391308,40640,Madison+Wabash,10/17/2002,W,"4,526"
391561,40640,Madison+Wabash,11/23/2011,W,"6,318"
391662,40640,Madison+Wabash,09/23/2003,W,"4,297"
391673,40640,Madison+Wabash,01/18/2015,U,"2,740"
391721,40640,Madison+Wabash,01/13/2009,W,"4,856"
391920,40640,Madison+Wabash,09/20/2014,A,"3,598"
391930,40640,Madison+Wabash,11/19/2013,W,"7,509"
391941,40640,Madison+Wabash,10/30/2014,W,"7,804"
392196,40640,Madison+Wabash,10/01/2007,W,"5,319"
392236,40640,Madison+Wabash,10/17/2011,W,"6,489"
392338,40640,Madison+Wabash,02/17/2006,W,"4,578"
392412,40640,Madison+Wabash,05/30/2017,W,0
392426,40640,Madison+Wabash,12/28/2009,W,"4,266"
392494,40640,Madison+Wabash,02/05/2008,W,"5,271"
392503,40640,Madison+Wabash,06/04/2006,U,"2,326"
392510,40640,Madison+Wabash,04/16/2015,W,0
392768,40640,Madison+Wabash,04/19/2015,U,0
392959,40640,Madison+Wabash,01/14/2017,A,0
393103,40640,Madison+Wabash,03/18/2008,W,"5,131"
393206,40640,Madison+Wabash,03/13/2011,U,"1,689"
393244,40640,Madison+Wabash,05/25/2014,U,"2,608"
393442,40640,Madison+Wabash,06/24/2007,U,"1,945"
393537,40640,Madison+Wabash,11/25/2002,W,"4,208"
393609,40640,Madison+Wabash,06/22/2015,W,0
393675,40640,Madison+Wabash,12/26/2006,W,"4,092"
393900,40640,Madison+Wabash,03/17/2014,W,"7,088"
393928,40640,Madison+Wabash,07/01/2012,U,"2,536"
394118,40640,Madison+Wabash,03/02/2009,W,"5,079"
394211,40640,Madison+Wabash,10/16/2002,W,"4,476"
394213,40640,Madison+Wabash,10/02/2002,W,"4,214"
394528,40640,Madison+Wabash,03/15/2016,W,0
394611,40640,Madison+Wabash,03/14/2012,W,"7,171"
394750,40640,Madison+Wabash,09/12/2004,U,"1,462"
394834,40640,Madison+Wabash,05/08/2004,A,"1,866"
394841,40640,Madison+Wabash,02/07/2002,W,"4,296"
395392,40640,Madison+Wabash,03/26/2013,W,"6,730"
395751,40640,Madison+Wabash,03/08/2016,W,0
395846,40640,Madison+Wabash,08/09/2003,A,"2,344"
396217,40640,Madison+Wabash,05/03/2011,W,"6,014"
396523,40640,Madison+Wabash,09/08/2002,U,763
396812,40640,Madison+Wabash,07/27/2011,W,"6,414"
397044,40640,Madison+Wabash,05/04/2008,U,"2,522"
397260,40640,Madison+Wabash,09/02/2002,U,701
397272,40640,Madison+Wabash,06/20/2013,W,"7,291"
397579,40640,Madison+Wabash,07/22/2016,W,0
397757,40640,Madison+Wabash,08/25/2001,A,"1,403"
398028,40640,Madison+Wabash,10/24/2005,W,"4,989"
398194,40640,Madison+Wabash,07/16/2013,W,"7,634"
398841,40640,Madison+Wabash,09/05/2011,U,"3,004"
399165,40640,Madison+Wabash,04/11/2001,W,"4,140"
399402,40640,Madison+Wabash,05/21/2004,W,"4,038"
399504,40640,Madison+Wabash,05/10/2017,W,0
399632,40640,Madison+Wabash,10/23/2009,W,"5,488"
399644,40640,Madison+Wabash,06/05/2001,W,"3,773"
399696,40640,Madison+Wabash,04/22/2008,W,"5,643"
399852,40640,Madison+Wabash,07/05/2009,U,"3,193"
399878,40640,Madison+Wabash,05/16/2008,W,"6,190"
399927,40640,Madison+Wabash,10/28/2017,A,0
399945,40640,Madison+Wabash,02/16/2009,W,"4,417"
399958,40640,Madison+Wabash,06/27/2014,W,"7,822"
400020,40640,Madison+Wabash,02/03/2010,W,"5,638"
400160,40640,Madison+Wabash,07/18/2005,W,"5,480"
400451,40640,Madison+Wabash,11/07/2016,W,0
400679,40640,Madison+Wabash,09/09/2016,W,0
400717,40640,Madison+Wabash,01/02/2015,W,"5,166"
400871,40640,Madison+Wabash,04/03/2004,A,"1,855"
400958,40640,Madison+Wabash,04/30/2007,W,"5,528"
