,station_id,stationname,date,daytype,rides
279274,41400,Roosevelt,06/17/2013,W,"12,824"
279343,41400,Roosevelt,12/27/2009,U,"4,224"
279498,41400,Roosevelt,08/31/2005,W,"6,890"
279610,41400,Roosevelt,03/02/2010,W,"9,685"
279682,41400,Roosevelt,01/28/2016,W,"10,540"
279808,41400,Roosevelt,04/15/2006,A,"5,587"
279866,41400,Roosevelt,10/13/2002,U,"5,615"
280049,41400,Roosevelt,05/17/2003,A,"4,185"
280199,41400,Roosevelt,05/09/2017,W,"10,519"
280274,41400,Roosevelt,02/05/2009,W,"9,087"
280459,41400,Roosevelt,09/25/2004,A,"4,641"
280778,41400,Roosevelt,03/19/2002,W,"6,915"
280782,41400,Roosevelt,01/13/2009,W,"8,017"
281303,41400,Roosevelt,07/10/2002,W,"6,653"
281396,41400,Roosevelt,06/29/2012,W,"11,557"
281435,41400,Roosevelt,08/02/2015,U,"10,140"
281520,41400,Roosevelt,01/08/2005,A,"3,878"
281634,41400,Roosevelt,12/05/2012,W,"11,098"
282015,41400,Roosevelt,07/13/2010,W,"10,446"
282057,41400,Roosevelt,06/10/2010,W,"10,217"
282111,41400,Roosevelt,03/11/2006,A,"5,925"
282123,41400,Roosevelt,10/21/2002,W,"7,627"
282287,41400,Roosevelt,09/22/2016,W,"11,511"
282422,41400,Roosevelt,04/15/2017,A,"8,839"
282499,41400,Roosevelt,12/21/2002,A,"3,626"
282519,41400,Roosevelt,08/29/2009,A,"7,844"
282657,41400,Roosevelt,11/24/2010,W,"10,408"
282667,41400,Roosevelt,08/26/2004,W,"5,923"
282677,41400,Roosevelt,04/10/2010,A,"8,589"
282770,41400,Roosevelt,08/21/2013,W,"12,428"
282925,41400,Roosevelt,06/15/2013,A,"13,520"
282945,41400,Roosevelt,06/03/2008,W,"8,264"
283107,41400,Roosevelt,01/05/2006,W,"5,832"
283118,41400,Roosevelt,02/06/2009,W,"9,668"
283324,41400,Roosevelt,04/29/2004,W,"6,154"
283330,41400,Roosevelt,11/15/2011,W,"11,776"
283380,41400,Roosevelt,07/15/2008,W,"8,815"
283745,41400,Roosevelt,03/25/2003,W,"6,000"
283785,41400,Roosevelt,12/28/2014,U,"5,355"
283827,41400,Roosevelt,05/25/2002,A,"4,055"
283846,41400,Roosevelt,10/24/2010,U,"9,891"
283962,41400,Roosevelt,01/11/2012,W,"10,480"
284196,41400,Roosevelt,11/03/2016,W,"12,351"
284320,41400,Roosevelt,12/27/2007,W,"6,220"
284425,41400,Roosevelt,08/20/2006,U,"5,772"
284443,41400,Roosevelt,01/22/2007,W,"8,010"
284555,41400,Roosevelt,10/20/2010,W,"11,062"
284641,41400,Roosevelt,07/31/2002,W,"7,043"
284756,41400,Roosevelt,03/16/2004,W,"6,161"
285241,41400,Roosevelt,06/22/2014,U,"8,318"
285325,41400,Roosevelt,04/24/2002,W,"6,700"
285536,41400,Roosevelt,01/02/2006,U,"3,352"
285832,41400,Roosevelt,04/02/2007,W,"7,585"
285865,41400,Roosevelt,06/30/2016,W,"12,141"
285929,41400,Roosevelt,01/07/2004,W,"5,572"
285932,41400,Roosevelt,04/10/2004,A,"3,856"
286050,41400,Roosevelt,02/28/2001,W,"6,155"
286163,41400,Roosevelt,10/21/2010,W,"11,088"
286420,41400,Roosevelt,08/04/2006,W,"9,538"
286485,41400,Roosevelt,07/09/2016,A,"11,752"
286588,41400,Roosevelt,05/01/2005,U,"3,516"
286663,41400,Roosevelt,10/15/2005,A,"5,801"
286674,41400,Roosevelt,01/30/2012,W,"10,517"
286698,41400,Roosevelt,04/03/2008,W,"9,084"
286820,41400,Roosevelt,07/17/2011,U,"7,813"
286944,41400,Roosevelt,10/16/2008,W,"10,028"
286993,41400,Roosevelt,05/23/2005,W,"7,221"
287040,41400,Roosevelt,06/10/2016,W,"17,085"
287246,41400,Roosevelt,06/02/2011,W,"9,886"
287260,41400,Roosevelt,11/14/2002,W,"7,581"
287716,41400,Roosevelt,06/10/2017,A,"10,927"
287764,41400,Roosevelt,03/27/2016,U,"5,626"
287883,41400,Roosevelt,11/18/2010,W,"10,809"
287909,41400,Roosevelt,02/22/2005,W,"6,656"
288069,41400,Roosevelt,11/28/2009,A,"6,175"
288328,41400,Roosevelt,08/23/2002,W,"6,382"
288639,41400,Roosevelt,08/04/2017,W,"15,079"
288679,41400,Roosevelt,12/11/2005,U,"3,818"
288874,41400,Roosevelt,02/16/2003,U,"2,885"
289045,41400,Roosevelt,03/28/2003,W,"5,868"
289379,41400,Roosevelt,10/30/2014,W,"12,340"
289393,41400,Roosevelt,06/13/2001,W,"6,145"
289524,41400,Roosevelt,12/12/2005,W,"7,393"
290257,41400,Roosevelt,01/02/2016,A,"6,855"
290479,41400,Roosevelt,05/29/2016,U,"9,389"
290552,41400,Roosevelt,04/17/2014,W,"12,104"
290703,41400,Roosevelt,02/09/2005,W,"6,020"
291046,41400,Roosevelt,02/26/2008,W,"8,104"
291182,41400,Roosevelt,01/20/2012,W,"11,307"
291355,41400,Roosevelt,03/28/2007,W,"7,637"
291472,41400,Roosevelt,10/11/2011,W,"11,869"
291480,41400,Roosevelt,07/07/2004,W,"6,040"
291671,41400,Roosevelt,05/28/2005,A,"8,702"
291851,41400,Roosevelt,03/22/2016,W,"10,542"
291936,41400,Roosevelt,08/15/2008,W,"9,543"
291951,41400,Roosevelt,05/21/2008,W,"8,804"
292083,41400,Roosevelt,08/11/2016,W,"15,025"
292435,41400,Roosevelt,04/21/2004,W,"6,491"
292466,41400,Roosevelt,08/25/2012,A,"10,289"
292531,41400,Roosevelt,02/22/2015,U,"6,033"
292627,41400,Roosevelt,06/17/2010,W,"11,507"
292767,41400,Roosevelt,08/13/2006,U,"5,278"
292809,41400,Roosevelt,12/03/2010,W,"10,873"
292821,41400,Roosevelt,07/16/2007,W,"8,029"
292842,41400,Roosevelt,11/06/2012,W,"11,356"
292871,41400,Roosevelt,05/29/2012,W,"10,212"
293288,41400,Roosevelt,03/25/2009,W,"8,741"
293300,41400,Roosevelt,04/28/2008,W,"8,190"
293304,41400,Roosevelt,02/05/2011,A,"7,754"
293388,41400,Roosevelt,10/07/2015,W,"11,919"
293520,41400,Roosevelt,12/22/2007,A,"5,565"
293590,41400,Roosevelt,04/14/2006,W,"7,515"
293610,41400,Roosevelt,01/09/2003,W,"5,889"
293805,41400,Roosevelt,04/17/2005,U,"3,607"
293812,41400,Roosevelt,04/22/2007,U,"5,167"
293899,41400,Roosevelt,11/24/2017,W,"7,634"
294081,41400,Roosevelt,03/24/2007,A,"5,567"
294207,41400,Roosevelt,04/08/2014,W,"11,761"
294270,41400,Roosevelt,04/03/2003,W,"5,357"
294349,41400,Roosevelt,11/02/2011,W,"11,688"
294461,41400,Roosevelt,10/11/2008,A,"9,737"
294659,41400,Roosevelt,08/08/2008,W,"10,942"
294752,41400,Roosevelt,06/19/2014,W,"10,929"
294899,41400,Roosevelt,08/09/2003,A,"4,840"
295109,41400,Roosevelt,07/01/2016,W,"12,978"
295273,41400,Roosevelt,10/21/2009,W,"10,880"
295283,41400,Roosevelt,09/14/2017,W,"13,009"
295874,41400,Roosevelt,08/14/2017,W,"11,058"
295923,41400,Roosevelt,03/06/2006,W,"6,741"
296043,41400,Roosevelt,09/23/2013,W,"13,874"
296071,41400,Roosevelt,08/11/2013,U,"9,513"
296116,41400,Roosevelt,05/04/2008,U,"5,011"
296208,41400,Roosevelt,11/25/2004,U,"2,358"
296515,41400,Roosevelt,11/25/2016,W,"7,636"
296668,41400,Roosevelt,09/15/2010,W,"11,319"
296700,41400,Roosevelt,09/05/2003,W,"6,427"
296771,41400,Roosevelt,03/31/2013,U,"5,370"
296855,41400,Roosevelt,10/26/2014,U,"6,681"
297124,41400,Roosevelt,12/18/2013,W,"10,562"
297284,41400,Roosevelt,12/20/2007,W,"8,015"
297557,41400,Roosevelt,08/21/2008,W,"12,664"
297644,41400,Roosevelt,03/17/2009,W,"9,968"
297678,41400,Roosevelt,04/26/2005,W,"6,910"
297811,41400,Roosevelt,02/19/2012,U,"7,183"
297833,41400,Roosevelt,09/10/2011,A,"9,303"
297847,41400,Roosevelt,04/25/2012,W,"11,494"
297854,41400,Roosevelt,03/22/2017,W,"9,902"
297855,41400,Roosevelt,08/01/2002,W,"7,158"
297926,41400,Roosevelt,08/29/2017,W,"11,759"
297943,41400,Roosevelt,04/09/2013,W,"10,602"
297993,41400,Roosevelt,11/04/2006,A,"6,418"
298072,41400,Roosevelt,04/16/2002,W,"6,663"
298083,41400,Roosevelt,11/12/2017,U,"9,142"
298140,41400,Roosevelt,07/30/2009,W,"9,616"
298231,41400,Roosevelt,03/15/2015,U,"6,742"
298406,41400,Roosevelt,09/12/2015,A,"9,452"
298450,41400,Roosevelt,05/31/2011,W,"9,585"
298504,41400,Roosevelt,05/01/2003,W,"6,265"
298650,41400,Roosevelt,11/07/2003,W,"6,419"
298932,41400,Roosevelt,03/28/2012,W,"10,288"
298997,41400,Roosevelt,05/14/2009,W,"9,948"
299006,41400,Roosevelt,03/24/2014,W,"10,814"
299044,41400,Roosevelt,05/03/2001,W,"6,504"
299071,41400,Roosevelt,11/28/2004,U,"3,089"
299118,41400,Roosevelt,01/24/2016,U,"6,444"
299260,41400,Roosevelt,07/24/2002,W,"6,993"
299335,41400,Roosevelt,01/01/2013,U,"5,263"
299411,41400,Roosevelt,12/06/2002,W,"7,326"
299423,41400,Roosevelt,01/14/2004,W,"6,161"
299448,41400,Roosevelt,04/12/2014,A,"9,708"
299622,41400,Roosevelt,07/14/2001,A,"4,497"
299831,41400,Roosevelt,07/25/2008,W,"9,665"
299864,41400,Roosevelt,03/01/2011,W,"10,378"
299899,41400,Roosevelt,05/25/2013,A,"9,225"
300001,41400,Roosevelt,01/26/2014,U,"5,588"
300008,41400,Roosevelt,01/18/2010,W,"6,989"
300183,41400,Roosevelt,08/07/2016,U,"7,881"
300417,41400,Roosevelt,01/23/2003,W,"4,787"
300433,41400,Roosevelt,08/20/2004,W,"6,230"
300822,41400,Roosevelt,11/20/2014,W,"11,670"
300904,41400,Roosevelt,04/26/2014,A,"10,027"
300959,41400,Roosevelt,09/04/2005,U,"6,316"
300963,41400,Roosevelt,03/08/2016,W,"11,176"
301518,41400,Roosevelt,06/19/2010,A,"10,877"
302005,41400,Roosevelt,04/25/2009,A,"7,273"
302009,41400,Roosevelt,06/14/2003,A,"4,146"
302305,41400,Roosevelt,03/30/2014,U,"9,015"
302562,41400,Roosevelt,06/12/2007,W,"8,904"
302586,41400,Roosevelt,08/07/2007,W,"8,675"
302594,41400,Roosevelt,01/25/2003,A,"3,170"
302632,41400,Roosevelt,02/19/2011,A,"8,890"
302671,41400,Roosevelt,03/04/2005,W,"6,426"
302760,41400,Roosevelt,08/23/2004,W,"5,881"
302858,41400,Roosevelt,03/05/2001,W,"5,114"
302919,41400,Roosevelt,06/07/2012,W,"11,346"
303120,41400,Roosevelt,01/10/2012,W,"10,093"
303156,41400,Roosevelt,07/15/2004,W,"6,572"
303223,41400,Roosevelt,01/29/2012,U,"6,238"
303529,41400,Roosevelt,02/15/2016,W,"9,478"
303699,41400,Roosevelt,10/11/2003,A,"5,607"
304385,41400,Roosevelt,04/01/2009,W,"9,307"
304624,41400,Roosevelt,07/20/2010,W,"11,226"
304961,41400,Roosevelt,06/25/2008,W,"9,093"
305063,41400,Roosevelt,03/19/2015,W,"11,059"
305239,41400,Roosevelt,07/07/2017,W,"12,444"
305361,41400,Roosevelt,04/18/2017,W,"10,814"
305470,41400,Roosevelt,01/04/2016,W,"9,525"
305655,41400,Roosevelt,06/06/2017,W,"11,770"
305767,41400,Roosevelt,10/09/2017,W,"15,299"
305920,41400,Roosevelt,09/12/2004,U,"6,649"
306055,41400,Roosevelt,10/27/2015,W,"11,323"
306602,41400,Roosevelt,09/22/2014,W,"11,347"
306840,41400,Roosevelt,03/14/2008,W,"9,193"
306856,41400,Roosevelt,07/16/2002,W,"6,913"
307090,41400,Roosevelt,08/15/2015,A,"9,347"
307183,41400,Roosevelt,02/01/2016,W,"10,699"
307354,41400,Roosevelt,12/31/2010,W,"7,899"
307611,41400,Roosevelt,02/14/2004,A,"4,282"
307672,41400,Roosevelt,07/06/2013,A,"12,639"
307716,41400,Roosevelt,07/11/2002,W,"6,876"
308030,41400,Roosevelt,10/02/2009,W,"10,739"
308038,41400,Roosevelt,03/31/2009,W,"8,900"
308276,41400,Roosevelt,08/20/2005,A,"6,059"
308287,41400,Roosevelt,09/09/2007,U,"8,519"
308420,41400,Roosevelt,02/18/2006,A,"4,501"
308554,41400,Roosevelt,08/26/2013,W,"11,743"
308675,41400,Roosevelt,04/14/2014,W,"10,651"
308749,41400,Roosevelt,12/29/2010,W,"7,816"
309067,41400,Roosevelt,06/25/2012,W,"10,728"
309151,41400,Roosevelt,03/14/2016,W,"10,871"
309291,41400,Roosevelt,10/03/2017,W,"12,533"
309298,41400,Roosevelt,08/22/2016,W,"10,688"
309353,41400,Roosevelt,04/05/2007,W,"8,003"
309559,41400,Roosevelt,01/19/2011,W,"9,345"
310085,41400,Roosevelt,05/10/2013,W,"11,565"
310355,41400,Roosevelt,02/24/2016,W,"9,820"
310390,41400,Roosevelt,01/06/2008,U,"4,172"
310413,41400,Roosevelt,04/24/2015,W,"11,564"
310515,41400,Roosevelt,12/10/2015,W,"11,384"
310543,41400,Roosevelt,10/16/2007,W,"9,138"
310918,41400,Roosevelt,09/05/2006,W,"8,237"
311127,41400,Roosevelt,05/21/2007,W,"7,572"
311311,41400,Roosevelt,08/20/2007,W,"8,000"
311328,41400,Roosevelt,04/06/2013,A,"9,916"
311510,41400,Roosevelt,06/06/2011,W,"10,209"
311523,41400,Roosevelt,09/12/2005,W,"7,994"
311614,41400,Roosevelt,05/07/2007,W,"7,588"
311692,41400,Roosevelt,06/15/2003,U,"3,450"
311761,41400,Roosevelt,09/24/2003,W,"6,699"
311783,41400,Roosevelt,08/11/2001,A,"4,221"
312037,41400,Roosevelt,11/21/2002,W,"7,704"
312101,41400,Roosevelt,03/07/2013,W,"11,059"
312110,41400,Roosevelt,02/15/2007,W,"7,598"
312212,41400,Roosevelt,11/11/2009,W,"9,465"
312322,41400,Roosevelt,04/23/2002,W,"6,776"
312897,41400,Roosevelt,06/24/2001,U,"3,440"
312921,41400,Roosevelt,03/09/2011,W,"10,520"
312927,41400,Roosevelt,07/16/2008,W,"8,968"
313387,41400,Roosevelt,11/23/2015,W,"11,035"
313603,41400,Roosevelt,01/01/2005,U,"2,962"
313639,41400,Roosevelt,02/21/2009,A,"6,484"
313837,41400,Roosevelt,07/28/2016,W,"14,483"
313849,41400,Roosevelt,12/27/2016,W,"8,042"
314290,41400,Roosevelt,06/12/2003,W,"6,674"
314487,41400,Roosevelt,04/09/2007,W,"7,342"
314573,41400,Roosevelt,12/26/2008,W,"5,424"
314582,41400,Roosevelt,07/20/2015,W,"13,615"
314793,41400,Roosevelt,10/27/2003,W,"6,779"
315458,41400,Roosevelt,03/08/2009,U,"4,410"
315469,41400,Roosevelt,01/25/2011,W,"9,976"
315547,41400,Roosevelt,08/08/2003,W,"6,212"
315600,41400,Roosevelt,05/15/2002,W,"6,943"
315709,41400,Roosevelt,09/13/2012,W,"12,142"
315916,41400,Roosevelt,06/23/2010,W,"9,313"
315918,41400,Roosevelt,09/05/2010,U,"8,305"
315944,41400,Roosevelt,06/11/2008,W,"9,787"
316196,41400,Roosevelt,03/10/2014,W,"11,525"
316234,41400,Roosevelt,07/25/2015,A,"11,595"
316261,41400,Roosevelt,02/07/2008,W,"8,575"
316296,41400,Roosevelt,12/09/2009,W,"9,691"
316577,41400,Roosevelt,10/02/2014,W,"11,656"
316772,41400,Roosevelt,07/05/2010,U,"7,404"
317102,41400,Roosevelt,03/15/2002,W,"6,840"
317151,41400,Roosevelt,05/25/2001,W,"6,090"
317180,41400,Roosevelt,09/17/2016,A,"9,355"
317237,41400,Roosevelt,09/15/2016,W,"12,730"
317478,41400,Roosevelt,08/09/2014,A,"10,095"
317524,41400,Roosevelt,05/29/2009,W,"9,919"
317616,41400,Roosevelt,05/05/2010,W,"10,300"
317643,41400,Roosevelt,06/08/2014,U,"8,416"
317751,41400,Roosevelt,01/09/2015,W,"9,031"
317753,41400,Roosevelt,09/20/2005,W,"8,537"
317835,41400,Roosevelt,10/08/2007,W,"8,787"
317968,41400,Roosevelt,06/22/2001,W,"5,826"
318191,41400,Roosevelt,01/29/2002,W,"6,023"
318220,41400,Roosevelt,06/23/2013,U,"8,727"
318228,41400,Roosevelt,01/30/2017,W,"9,807"
318460,41400,Roosevelt,07/27/2001,W,"6,318"
318673,41400,Roosevelt,08/11/2011,W,"10,930"
318764,41400,Roosevelt,10/29/2005,A,"5,553"
318870,41400,Roosevelt,12/10/2006,U,"4,261"
319064,41400,Roosevelt,10/01/2011,A,"9,779"
319439,41400,Roosevelt,10/29/2006,U,"8,344"
319456,41400,Roosevelt,11/02/2008,U,"9,321"
319747,41400,Roosevelt,02/06/2002,W,"6,109"
319804,41400,Roosevelt,02/28/2008,W,"8,366"
320209,41400,Roosevelt,03/10/2009,W,"9,050"
320470,41400,Roosevelt,10/27/2011,W,"11,859"
320584,41400,Roosevelt,12/05/2009,A,"7,532"
320586,41400,Roosevelt,06/09/2005,W,"7,005"
320661,41400,Roosevelt,06/28/2009,U,"8,562"
320746,41400,Roosevelt,06/14/2007,W,"8,721"
320818,41400,Roosevelt,01/22/2014,W,"9,980"
321002,41400,Roosevelt,08/31/2012,W,"12,019"
321175,41400,Roosevelt,07/10/2016,U,"8,027"
321249,41400,Roosevelt,08/23/2003,A,"4,098"
321436,41400,Roosevelt,08/08/2015,A,"10,351"
321528,41400,Roosevelt,12/09/2012,U,"5,770"
321554,41400,Roosevelt,08/30/2010,W,"9,706"
321595,41400,Roosevelt,03/15/2014,A,"12,074"
321601,41400,Roosevelt,08/31/2010,W,"9,782"
321611,41400,Roosevelt,09/02/2003,W,"5,789"
321937,41400,Roosevelt,07/12/2013,W,"15,731"
322295,41400,Roosevelt,05/12/2013,U,"6,267"
322939,41400,Roosevelt,01/25/2001,W,"5,617"
323204,41400,Roosevelt,09/11/2017,W,"11,857"
323241,41400,Roosevelt,11/21/2012,W,"11,800"
323295,41400,Roosevelt,10/12/2006,W,"8,855"
323618,41400,Roosevelt,02/09/2001,W,"5,577"
323751,41400,Roosevelt,11/26/2007,W,"8,629"
323759,41400,Roosevelt,08/09/2005,W,"6,672"
323848,41400,Roosevelt,09/20/2006,W,"8,638"
323945,41400,Roosevelt,11/29/2008,A,"5,702"
324222,41400,Roosevelt,08/17/2002,A,"4,668"
324531,41400,Roosevelt,07/03/2016,U,"8,375"
324548,41400,Roosevelt,02/22/2002,W,"6,664"
324691,41400,Roosevelt,09/04/2002,W,"6,646"
324945,41400,Roosevelt,03/04/2001,U,"3,058"
325715,41400,Roosevelt,12/22/2015,W,"9,747"
325838,41400,Roosevelt,09/29/2013,U,"9,920"
325864,41400,Roosevelt,03/07/2001,W,"6,371"
326626,41400,Roosevelt,03/12/2008,W,"8,860"
326647,41400,Roosevelt,01/17/2007,W,"7,164"
326675,41400,Roosevelt,04/14/2001,A,"4,023"
326820,41400,Roosevelt,09/03/2001,U,"2,886"
326886,41400,Roosevelt,09/04/2011,U,"8,723"
327009,41400,Roosevelt,03/16/2002,A,"5,050"
327045,41400,Roosevelt,12/20/2005,W,"6,241"
327055,41400,Roosevelt,11/08/2012,W,"11,694"
327230,41400,Roosevelt,07/04/2002,U,"4,265"
327236,41400,Roosevelt,09/25/2008,W,"9,925"
327323,41400,Roosevelt,12/24/2001,W,"2,863"
327462,41400,Roosevelt,11/05/2014,W,"11,967"
327637,41400,Roosevelt,02/20/2004,W,"5,917"
327709,41400,Roosevelt,07/27/2016,W,"16,732"
327739,41400,Roosevelt,06/03/2015,W,"10,941"
327856,41400,Roosevelt,10/19/2016,W,"11,130"
327945,41400,Roosevelt,12/14/2012,W,"11,516"
327996,41400,Roosevelt,09/21/2012,W,"12,065"
328234,41400,Roosevelt,03/25/2002,W,"6,417"
328456,41400,Roosevelt,08/05/2009,W,"9,357"
328613,41400,Roosevelt,11/24/2009,W,"10,148"
328688,41400,Roosevelt,10/27/2010,W,"11,052"
328892,41400,Roosevelt,12/10/2007,W,"8,216"
328971,41400,Roosevelt,03/13/2006,W,"7,429"
329009,41400,Roosevelt,03/08/2001,W,"6,140"
329090,41400,Roosevelt,11/14/2007,W,"8,882"
329102,41400,Roosevelt,11/30/2015,W,"10,473"
329170,41400,Roosevelt,10/24/2001,W,"7,063"
329200,41400,Roosevelt,04/08/2010,W,"10,621"
329356,41400,Roosevelt,12/01/2013,U,"5,913"
329394,41400,Roosevelt,08/08/2002,W,"6,917"
329486,41400,Roosevelt,12/18/2004,A,"4,459"
329828,41400,Roosevelt,02/20/2002,W,"6,747"
329969,41400,Roosevelt,09/26/2008,W,"10,695"
330280,41400,Roosevelt,07/26/2004,W,"6,048"
330301,41400,Roosevelt,02/28/2014,W,"11,513"
330586,41400,Roosevelt,10/04/2001,W,"6,942"
330711,41400,Roosevelt,09/13/2008,A,"7,601"
330901,41400,Roosevelt,05/25/2003,U,"4,128"
330916,41400,Roosevelt,12/25/2004,U,"1,255"
331450,41400,Roosevelt,05/14/2014,W,"11,352"
331457,41400,Roosevelt,01/06/2013,U,"5,536"
331614,41400,Roosevelt,10/26/2017,W,"11,492"
331661,41400,Roosevelt,04/02/2009,W,"9,255"
331727,41400,Roosevelt,05/21/2010,W,"10,242"
331807,41400,Roosevelt,08/06/2010,W,"14,563"
331914,41400,Roosevelt,10/07/2008,W,"9,676"
331917,41400,Roosevelt,07/26/2011,W,"10,616"
331940,41400,Roosevelt,01/02/2004,W,"4,661"
332173,41400,Roosevelt,05/21/2012,W,"8,203"
332278,41400,Roosevelt,05/02/2012,W,"11,373"
332490,41400,Roosevelt,09/27/2011,W,"11,405"
333128,41400,Roosevelt,02/05/2003,W,"5,308"
333163,41400,Roosevelt,10/23/2001,W,"7,020"
333394,41400,Roosevelt,06/01/2014,U,"7,647"
334043,41400,Roosevelt,05/26/2007,A,"5,692"
334192,41400,Roosevelt,03/19/2008,W,"8,679"
334249,41400,Roosevelt,04/15/2002,W,"6,434"
334296,41400,Roosevelt,04/29/2001,U,"3,296"
334407,41400,Roosevelt,09/29/2008,W,"9,887"
334504,41400,Roosevelt,11/12/2002,W,"7,677"
334758,41400,Roosevelt,09/23/2007,U,"8,358"
335194,41400,Roosevelt,11/15/2012,W,"11,904"
335208,41400,Roosevelt,04/11/2001,W,"6,444"
335273,41400,Roosevelt,03/20/2013,W,"10,999"
335304,41400,Roosevelt,06/10/2005,W,"7,551"
335346,41400,Roosevelt,05/12/2003,W,"6,159"
335536,41400,Roosevelt,01/05/2012,W,"9,436"
335730,41400,Roosevelt,07/17/2002,W,"6,910"
335746,41400,Roosevelt,11/08/2013,W,"12,733"
335838,41400,Roosevelt,09/16/2002,W,"6,561"
335994,41400,Roosevelt,10/14/2013,W,"12,088"
336074,41400,Roosevelt,01/15/2010,W,"9,268"
336099,41400,Roosevelt,11/10/2004,W,"7,293"
336490,41400,Roosevelt,03/29/2002,W,"5,727"
336501,41400,Roosevelt,11/28/2001,W,"6,890"
336583,41400,Roosevelt,10/22/2002,W,"7,770"
336598,41400,Roosevelt,12/10/2016,A,"7,869"
336742,41400,Roosevelt,03/18/2004,W,"6,227"
336789,41400,Roosevelt,10/07/2014,W,"11,804"
337252,41400,Roosevelt,10/27/2004,W,"7,037"
337348,41400,Roosevelt,09/24/2012,W,"11,594"
337366,41400,Roosevelt,11/13/2002,W,"7,634"
337717,41400,Roosevelt,03/04/2017,A,"8,182"
337741,41400,Roosevelt,12/16/2010,W,"10,248"
337982,41400,Roosevelt,05/18/2003,U,"3,236"
338041,41400,Roosevelt,06/24/2013,W,"11,889"
338083,41400,Roosevelt,09/25/2009,W,"11,004"
338378,41400,Roosevelt,11/10/2015,W,"11,454"
338604,41400,Roosevelt,03/18/2003,W,"6,479"
338616,41400,Roosevelt,09/07/2007,W,"9,377"
338668,41400,Roosevelt,05/11/2011,W,"10,577"
338758,41400,Roosevelt,12/18/2014,W,"10,089"
338866,41400,Roosevelt,03/02/2003,U,"2,452"
338966,41400,Roosevelt,11/20/2012,W,"12,064"
338968,41400,Roosevelt,07/25/2014,W,"16,275"
339055,41400,Roosevelt,10/15/2017,U,"6,408"
339166,41400,Roosevelt,06/18/2015,W,"21,733"
339214,41400,Roosevelt,11/13/2005,U,"7,604"
339290,41400,Roosevelt,07/13/2017,W,"11,150"
339436,41400,Roosevelt,10/25/2009,U,"6,048"
339473,41400,Roosevelt,10/06/2017,W,"13,121"
339812,41400,Roosevelt,12/15/2015,W,"10,964"
339998,41400,Roosevelt,05/19/2005,W,"6,923"
340079,41400,Roosevelt,12/16/2015,W,"10,876"
340152,41400,Roosevelt,10/05/2001,W,"7,479"
340203,41400,Roosevelt,11/17/2014,W,"11,023"
340272,41400,Roosevelt,03/28/2011,W,"10,058"
340285,41400,Roosevelt,07/25/2006,W,"7,920"
340308,41400,Roosevelt,07/22/2001,U,"2,857"
340426,41400,Roosevelt,04/15/2001,U,"2,065"
340684,41400,Roosevelt,03/12/2013,W,"11,165"
340717,41400,Roosevelt,12/31/2002,W,"4,534"
340769,41400,Roosevelt,06/24/2010,W,"10,770"
340913,41400,Roosevelt,08/30/2008,A,"8,014"
340967,41400,Roosevelt,01/17/2002,W,"6,623"
341337,41400,Roosevelt,10/07/2006,A,"6,143"
341587,41400,Roosevelt,02/03/2016,W,"10,829"
341627,41400,Roosevelt,09/23/2003,W,"6,469"
341636,41400,Roosevelt,02/23/2009,W,"8,788"
341719,41400,Roosevelt,11/26/2008,W,"9,523"
341842,41400,Roosevelt,06/24/2014,W,"10,642"
341984,41400,Roosevelt,12/11/2002,W,"6,335"
342087,41400,Roosevelt,08/04/2015,W,"11,501"
342333,41400,Roosevelt,06/15/2011,W,"10,795"
342429,41400,Roosevelt,04/19/2010,W,"9,643"
342513,41400,Roosevelt,08/02/2013,W,"15,332"
342522,41400,Roosevelt,09/10/2017,U,"11,537"
342636,41400,Roosevelt,12/16/2016,W,"10,555"
342657,41400,Roosevelt,10/24/2008,W,"10,306"
342665,41400,Roosevelt,09/28/2008,U,"8,743"
342926,41400,Roosevelt,09/06/2008,A,"9,717"
343034,41400,Roosevelt,01/25/2004,U,"2,412"
343121,41400,Roosevelt,08/12/2002,W,"6,421"
343480,41400,Roosevelt,06/25/2014,W,"11,164"
343550,41400,Roosevelt,04/06/2009,W,"8,924"
343620,41400,Roosevelt,09/01/2006,W,"8,561"
343746,41400,Roosevelt,02/07/2017,W,"10,419"
343804,41400,Roosevelt,09/30/2009,W,"10,273"
343824,41400,Roosevelt,08/09/2010,W,"11,122"
343879,41400,Roosevelt,12/17/2002,W,"6,104"
343975,41400,Roosevelt,08/10/2013,A,"12,735"
344003,41400,Roosevelt,05/29/2005,U,"4,310"
344197,41400,Roosevelt,12/23/2012,U,"5,696"
344256,41400,Roosevelt,12/03/2002,W,"7,657"
344358,41400,Roosevelt,12/28/2009,W,"9,741"
344532,41400,Roosevelt,01/18/2016,W,"6,921"
344553,41400,Roosevelt,12/25/2014,U,"2,761"
344710,41400,Roosevelt,04/13/2007,W,"8,295"
344954,41400,Roosevelt,01/28/2015,W,"10,555"
345053,41400,Roosevelt,03/12/2007,W,"7,744"
345118,41400,Roosevelt,10/17/2011,W,"11,872"
345376,41400,Roosevelt,02/08/2016,W,"10,307"
345433,41400,Roosevelt,05/08/2005,U,"4,536"
345475,41400,Roosevelt,04/09/2012,W,"10,907"
345538,41400,Roosevelt,07/16/2003,W,"6,237"
345623,41400,Roosevelt,05/23/2006,W,"7,622"
345766,41400,Roosevelt,07/08/2006,A,"6,686"
